V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.3167,1.661,1.472,-0.2205,-1.107,-1.255,-0.5845,-1.49,-0.619,-0.4192
0.3586,-0.0977,-0.3257,1.591,-0.1488,1.117,0.4915,0.11597,1.268,0.489
0.03458,-1.476,-0.643,-0.7925,1.35,1.159,0.7344,2.363,-0.516,0.7583
0.525,-0.557,-0.422,1.056,-1.267,-1.648,0.3372,-1.181,0.564,0.07056
-1.025,1.135,0.929,-0.6235,1.593,1.338,-0.697,1.252,-0.705,0.0288
0.7544,0.42,0.03766,0.4412,-0.86,1.565,0.609,0.318,0.295,0.4084
1.749,-0.9785,-0.7466,-0.4067,-0.913,-0.7905,-1.9,-1.241,-0.6646,-0.528
-1.494,1.36,0.868,-1.042,0.8794,-1.112,1.553,-0.1573,-1.04,-1.518
-0.11176,1.698,0.5845,0.6973,-0.442,1.226,-1.333,-0.4814,0.11884,0.2288
0.4836,0.3018,-0.646,1.256,-0.137,0.08167,0.542,0.1009,-0.01029,0.2018
-1.321,1.127,2.805,-1.468,-0.714,-0.5366,1.923,-0.1112,-0.9536,-0.5415
1.267,-0.186,-1.035,0.8604,0.6772,-1.635,-0.2996,-0.504,1.306,0.126
-1.61,0.58,0.1476,0.0684,-0.6904,-0.626,-1.499,-0.559,-0.9976,-2.324
0.12,1.586,0.4507,-1.026,1.375,-1.464,0.527,0.85,0.04184,-0.438
-0.4897,-0.991,-1.067,-1.238,-0.1753,0.4465,-0.9805,-0.8066,-0.2241,-0.757
0.6665,1.279,0.05276,0.906,-0.9985,1.109,0.579,0.469,0.1833,1.095
0.903,-1.528,-1.345,0.711,1.528,0.0418,-0.9077,0.7446,1.465,0.4858
1.187,-0.57,-0.1356,-1.111,0.2373,0.6763,0.1416,0.1268,-0.997,0.2937
-0.823,1.614,1.951,0.0431,0.2842,-0.577,1.327,0.736,0.02051,0.654
-1.703,1.173,0.8496,-0.6387,0.2778,-1.357,1.189,0.2341,-0.711,-0.529
-1.729,-0.6514,-0.05728,-1.4,-0.6187,-0.8228,0.5586,-0.797,-2.27,-2.479
-0.6333,-1.029,-0.2178,0.394,-0.2476,-0.486,1.113,0.1248,0.5264,-0.554
1.347,0.0496,-0.949,1.434,-1.671,1.015,1.521,1.042,-0.1287,1.22
-0.6177,1.515,2.467,0.9946,-1.291,-0.769,1.001,-1.285,0.4016,-0.1603
0.4253,-0.01161,0.5107,0.7563,-0.8647,0.8105,0.9385,0.7183,-1.307,0.222
-1.21,-0.0661,1.182,-1.671,0.668,0.774,1.066,0.9463,0.02014,-0.3154
-0.1146,0.2935,0.4382,-0.0463,0.1906,0.8867,0.3767,0.494,-0.4482,-0.96
-1.218,-1.662,-1.293,-0.9277,-0.7837,0.7886,-0.851,0.302,-0.2264,-0.956
0.4468,-1.27,-1.736,0.3757,-0.3257,1.035,1.087,1.3125,1.165,0.1864
-1.264,0.878,1.001,-1.526,1.43,1.659,-0.0785,1.938,-0.2076,1.083
-0.3762,-0.2793,-0.06586,-0.2812,0.7246,-0.0525,0.362,0.6484,0.08636,-0.088
1.151,1.292,-0.0616,1.03,0.4268,-0.826,0.2996,-0.8394,0.607,0.73
-0.7544,-1.104,-1.073,0.00794,1.302,1.531,-1.049,0.4177,0.767,0.005314
0.457,-1.694,-0.654,0.9585,1.113,-1.3125,-0.2864,-0.07623,1.97,2.068
0.10065,1.207,1.013,-0.703,-0.7266,-0.2742,-0.2732,-0.5977,0.0483,0.4968
-1.524,-1.431,-0.5806,0.612,1.698,-1.418,-0.602,0.3022,0.2234,-1.207
-1.253,0.7925,1.277,-0.2445,0.572,0.5063,-0.5,-0.02292,-1.472,-0.9175
1.023,0.4397,2.184,0.9604,-0.501,0.2024,-0.4797,0.7207,1.335,1.911
1.518,-0.245,-0.05103,-1.507,1.717,0.3164,2.555,1.471,-2.713,0.9355
0.945,0.7407,1.35,1.3,1.046,-0.01254,0.10956,1.241,0.464,1.82
-0.3909,0.1742,-1.012,1.147,0.5796,-0.938,-1.103,-0.7896,1.683,-0.2142
0.8247,-1.202,-0.534,-0.6216,-1.0205,-0.1731,0.1632,-0.4038,-0.6895,-0.283
-0.09204,-1.06,-0.403,0.4346,-0.543,0.04193,-1.327,-1.395,1.994,-0.0374
1.349,-0.319,-0.706,0.1017,1.023,-1.146,0.529,0.743,0.5693,-0.01901
-1.046,1.438,1.591,1.621,-0.409,-0.0715,1.057,-0.4932,0.9185,-0.5264
-0.754,1.668,1.68,-0.786,-0.6943,-1.078,0.948,-1.125,-0.2566,0.3782
0.9546,-1.12,-1.706,-0.2323,1.554,-0.2148,-0.4292,1.971,0.4072,1.677
-0.995,-1.486,-1.978,-0.555,-1.625,-0.03065,-0.2368,-0.594,-0.1953,-1.031
0.8374,1.313,1.959,-0.4526,-0.407,-1.298,1.003,-0.3154,-0.4011,0.8594
0.3716,0.906,-0.0621,-1.117,-0.1849,0.1985,-1.289,-0.0666,1.405,-0.6753
-0.2417,-0.3472,0.4102,-1.441,-1.156,1.37,0.7236,-0.8613,-1.004,-0.7573
0.3608,-1.091,0.4072,-1.103,0.0705,0.2346,-0.1819,0.3179,-0.833,0.2179
-0.9775,0.2798,-0.4524,-0.5176,0.6104,-0.12225,-0.02605,0.0986,-1.791,-0.8516
0.707,0.676,1.163,-1.685,1.031,-1.414,0.0493,-0.158,-2.098,-0.5054
0.813,1.0625,1.276,-0.3594,-0.1744,-1.483,0.2268,-2.105,0.4797,-1.058
-1.028,-0.0515,-0.4844,1.332,1.48,1.263,0.113,0.962,0.0713,-0.7153
-1.41,1.051,0.0362,-1.633,-1.47,0.978,0.425,-0.597,-1.25,-2.086
-1.278,-1.276,-0.2258,-0.251,-0.8384,-1.335,0.0748,-0.674,-0.9424,-1.217
1.048,0.629,1.473,0.56,-0.3398,-0.4763,0.0399,-0.4626,-0.7437,0.3157
-1.2,-1.019,-1.124,1.213,1.336,1.734,0.276,0.8506,1.026,0.4995
-1.092,-0.3242,1.657,0.035,-1.096,0.965,1.345,0.1992,-0.09216,0.3108
1.13,1.327,0.1575,-1.228,-0.2773,1.686,-0.8228,-0.05447,-0.777,0.1004
1.472,-0.502,-0.153,-1.547,-1.601,-0.679,-0.2996,-1.308,-2.111,-0.3035
1.52,0.516,1.394,-1.652,0.8887,0.9043,0.759,2.262,-0.924,2.951
0.359,0.0135,2.324,-0.9136,-0.971,0.7124,-0.8604,0.4192,-0.5483,0.578
0.5063,1.495,1.546,1.123,1.402,-1.627,1.904,0.4902,-0.4202,0.546
-0.7417,0.534,0.03683,-1.655,-0.03598,0.1235,0.3557,0.5645,0.3052,-0.04913
-1.346,1.324,0.406,-0.682,-1.7,-0.701,-1.169,-1.344,-2.293,-2.33
0.4858,-1.229,0.531,1.712,-0.2632,-0.419,-1.266,-1.333,0.8203,-0.5425
1.542,0.1891,-0.692,1.242,-1.615,-0.7314,-1.047,-0.885,1.777,0.2423
-0.1125,-0.839,-0.3188,0.7783,1.086,-0.03204,0.794,2.572,0.4854,1.528
-1.569,0.474,-0.457,0.11066,-0.3608,-0.8384,0.04272,-0.617,-1.083,-2.041
1.66,-0.852,-0.632,-0.7617,-0.7993,-0.1442,1.96,-0.2993,0.2705,0.5664
-0.8276,-0.0592,-1.466,-1.014,1.723,-0.1223,-0.0569,0.9355,-0.5537,0.01095
0.309,0.587,0.425,1.605,-0.0711,1.553,-0.715,0.737,0.6436,0.888
-0.4636,-0.2316,-0.7725,1.341,-0.806,0.355,-1.343,-1.492,1.131,-0.751
0.1802,-0.6846,0.629,1.758,0.616,1.242,-0.56,0.3027,0.3645,-0.001293
1.223,-0.5635,-0.4675,-1.24,0.4011,-0.8745,-0.1565,0.1813,-1.504,0.318
1.5625,1.683,1.037,-1.18,0.8223,-1.1875,0.10785,-1.724,-1.737,-0.5386
-0.6987,-1.023,0.615,-1.32,1.668,1.267,0.351,1.785,-2.361,0.4902
0.5845,-1.046,0.1523,1.435,0.2109,0.2032,1.306,0.3213,-0.33,0.5386
-1.402,1.422,1.269,-0.4019,1.585,1.363,1.359,1.505,-1.67,-0.11945
-1.589,-0.6646,-0.0786,-0.9326,-0.749,1.322,0.6577,0.4753,0.6587,-0.9062
0.4094,0.543,0.713,1.111,-0.8657,0.996,1.44,1.372,1.582,1.181
-0.76,-0.2017,-0.1992,-1.34,-0.7407,0.416,-1.5205,-0.817,-1.361,-1.287
-0.4583,-1.366,-1.532,-1.686,-1.68,0.503,-0.221,-1.584,-1.87,-1.512
1.17,0.2485,0.2615,-1.616,1.172,-0.3833,-0.2286,1.16,-0.9834,0.109
1.6045,-0.6943,-0.317,-1.456,-1.676,1.289,-1.475,-1.208,-0.881,-0.4358
-0.9604,0.9263,0.9326,-1.672,-0.714,0.01341,0.763,-0.6875,-2.326,-1.337
0.7905,-1.036,-0.8984,1.696,-1.384,0.664,-0.85,-1.435,-0.5405,-1.211
-1.693,0.615,-0.483,0.5527,-0.6606,1.502,0.478,0.5312,0.1821,0.4714
0.1456,1.4375,1.835,-0.344,-1.24,-1.175,-0.8496,-1.714,1.171,-1.18
1.694,0.045,-1.351,-0.301,-0.16,-1.096,0.578,-0.7446,0.4412,0.8545
-1.284,-0.05356,-1.357,0.5645,-1.581,1.301,-1.762,-1.195,0.0356,-1.527
-0.1763,-1.462,-0.1945,-1.553,-1.548,-0.05222,0.5425,0.569,-2.57,-0.652
-0.461,-0.943,-1.562,-1.016,-0.6743,0.636,0.2825,-1.1455,-1.721,-0.984
-0.261,-0.992,-0.3872,1.833,0.8237,0.05438,-0.5513,0.776,2.234,1.232
-1.279,0.727,0.723,-0.9424,1.559,1.093,0.2944,1.184,0.758,0.1381
-0.857,-1.296,-1.567,-0.25,-0.5146,1.253,-1.552,-0.3691,-0.04584,-1.049
1.571,-1.177,-0.1359,-0.4255,-0.7646,0.2842,-0.402,-1.506,-0.9814,0.2417
1.1045,0.266,1.146,1.38,1.034,0.929,1.587,1.808,0.5312,1.47
0.271,-1.626,0.49,-0.383,-0.883,1.682,0.4282,1.616,0.372,1.092
-0.74,0.834,-0.6904,0.5073,-0.3267,-1.499,-1.243,-1.642,-0.1436,-2.088
-1.476,1.3125,0.4392,-0.2627,0.4805,0.3857,0.339,0.4287,1.316,0.1511
-0.4238,-1.612,0.3582,-1.284,0.44,-1.017,1.208,0.331,-0.5005,-0.4673
0.1912,1.495,0.768,1.634,0.715,0.263,-0.1934,0.5693,1.364,0.4841
0.637,1.046,0.7505,-0.4927,1.303,0.07306,-0.1779,-0.01413,-0.2683,-0.1199
0.9062,-1.431,-1.026,-1.392,-0.6587,-1.165,0.2356,-0.9087,1.339,-0.1709
-1.325,1.654,1.936,-0.4958,-0.7017,-0.12494,-1.123,-1.22,0.4016,-0.911
0.947,-0.6025,-0.1882,0.4058,-0.5923,1.359,-0.6064,-0.1722,1.058,0.3906
-0.611,-0.8433,0.005543,1.543,-1.317,-0.9365,0.1809,-1.789,0.3655,-1.159
0.4216,-0.9604,-1.402,0.1176,-0.2343,1.115,-1.286,-0.0817,0.569,-0.7373
0.1582,-1.324,-1.041,-1.151,-1.394,1.405,-1.246,-0.74,-0.91,-1.078
-1.194,-1.275,0.0586,-1.09,0.4038,1.602,-1.089,-0.2069,0.6606,-0.543
-0.663,1.106,0.7075,1.007,-0.9517,-1.034,1.356,-0.577,0.571,-0.695
-0.791,-1.368,-1.477,-0.04813,-1.462,1.388,-0.3425,0.1185,-0.1863,-0.1576
-0.0591,0.3975,-0.1492,0.871,1.079,1.037,-1.19,0.364,0.1823,2.354
1.543,-1.669,-0.9805,0.732,1.223,0.0855,0.1128,0.5815,0.1832,1.0
-0.79,-1.544,-1.458,0.3403,1.617,1.274,-1.099,1.569,-1.395,0.2063
-0.5903,-1.156,-0.1548,1.073,1.203,0.99,1.17,1.284,1.428,0.9824
0.257,0.59,1.188,0.6045,1.492,1.194,2.01,2.402,0.2097,2.643
-1.266,0.2974,-0.5176,-0.557,-0.5854,-1.226,-0.416,-0.877,-0.732,-2.168
0.6543,-0.187,0.4167,-0.2041,0.52,-0.9536,0.0848,-0.3254,-0.6504,0.04507
-1.057,-1.054,-0.1675,-0.5107,-1.499,0.2026,0.3123,-0.1772,-0.767,-1.115
1.263,1.059,0.805,1.781,1.545,-1.344,1.208,0.9497,1.464,1.666
-0.2108,-1.4795,0.1781,0.04422,-0.2915,-1.276,-0.6934,-0.873,-0.666,-0.362
0.6772,0.2346,1.032,0.4268,0.5957,0.928,0.7334,0.872,0.6914,0.7734
0.3943,1.53,1.029,1.804,1.589,0.2764,0.3774,1.329,0.2761,1.376
0.7456,1.648,1.629,0.7524,-0.2952,0.42,0.3918,-0.919,-0.2439,-0.3616
-0.6353,0.1526,-0.6626,0.8164,-1.292,-1.094,-0.3845,-2.28,-0.0316,-1.1875
1.523,1.251,0.2075,-0.7046,0.911,-0.277,0.8374,0.4392,1.037,0.3867
-0.1006,-1.555,0.3213,-0.408,-1.287,-0.6562,-0.921,-1.216,0.445,-0.8267
-0.7407,-0.2023,0.03137,0.1329,0.4019,-0.914,1.023,-0.8647,-1.223,-1.507
1.679,-1.387,-1.101,-0.5117,0.1299,-0.3596,-0.01368,-0.9473,-0.1854,0.1681
-1.541,-0.644,-0.4355,1.537,-0.2617,-1.062,0.847,-0.615,0.1897,-1.582
-0.7124,0.673,0.527,1.532,-0.1136,1.565,0.2205,0.414,0.7744,0.0366
0.379,-0.9004,-1.557,0.0402,-1.528,-0.3792,-1.095,-0.815,-1.29,-1.24
-1.308,0.6733,0.1227,0.4258,-0.7246,-1.053,0.4114,-1.824,0.8936,0.1499
0.3672,0.3257,-0.647,-0.789,0.565,-0.9995,-0.00813,-0.7466,-0.1451,0.9243
1.296,-1.656,-1.107,1.714,0.4714,-0.1032,-2.588,-0.2556,-0.4712,0.3625
1.564,-0.5635,-0.7183,-1.038,0.8335,0.3384,-1.414,-0.01102,-0.3706,0.4312
-0.6533,0.4412,-0.739,0.9287,1.057,-0.4421,-0.893,0.3792,0.4934,0.3013
0.2119,0.1238,1.148,0.68,0.139,0.6426,0.1127,-0.1748,-0.868,-0.6807
0.5723,1.68,1.867,-0.4456,-0.4685,-0.4038,0.4834,-1.192,-0.52,0.433
-0.687,1.196,1.104,1.157,-0.2368,-1.4795,1.316,0.482,0.2065,-0.8315
0.4722,0.04236,-0.4963,1.1455,-0.1637,-0.5537,-0.11005,-1.812,0.7036,-0.796
-0.2236,-0.7065,-0.6016,1.709,1.349,1.74,-0.2603,1.278,2.1,0.856
0.338,1.589,1.047,0.837,-0.05817,-1.044,0.6665,-0.05896,0.1586,0.3691
0.1674,0.6006,0.753,-1.559,-0.10815,-0.8413,-0.6626,0.2893,-0.1517,0.2092
1.744,1.027,1.571,-1.427,0.02187,-0.4946,0.2239,0.8667,-0.2186,0.3694
0.6157,0.29,0.2205,0.1754,-0.4036,1.211,0.614,0.602,0.2563,1.184
-1.3,-1.623,-0.966,-0.886,-1.412,-1.189,0.2583,-1.155,0.34,-2.05
0.8184,-0.216,-0.951,0.782,-0.138,-0.2783,0.6265,-0.1207,0.1106,0.3557
-1.098,1.5625,-0.2184,-0.4265,0.007744,0.359,1.279,0.623,0.2524,0.141
1.042,0.548,0.2595,-0.6294,0.4587,-0.7793,0.2025,-0.4028,-0.2151,0.3381
1.447,-0.9976,-0.6807,0.8403,1.695,0.3489,0.3086,1.519,1.658,1.07
-1.699,1.637,-0.445,0.4087,1.54,-1.3955,1.131,0.008606,-0.5264,-0.4485
-0.537,-0.11523,0.12225,-1.634,-0.717,0.4116,-1.375,-1.273,-0.1289,-0.8916
-1.426,-1.158,-2.191,1.218,-0.591,0.0653,-0.3542,0.5713,2.062,0.645
1.224,0.1007,1.13,-0.838,-0.566,0.423,0.858,-0.4443,-2.43,0.014015
0.312,-1.285,-1.555,0.7417,-0.0915,0.004963,-0.291,0.341,0.4814,0.546
1.38,-0.4194,-0.4395,1.074,-0.56,0.744,-0.7295,-0.1937,-0.5,-0.1514
1.189,-0.5767,-0.625,1.083,0.6636,-0.2301,-1.58,0.0756,-0.568,1.338
-1.126,0.9155,0.02449,-0.528,-0.1498,0.716,0.04254,0.9287,-0.4045,-0.2734
0.1619,1.17,0.4397,1.287,-1.331,-1.36,0.5605,-1.58,0.1825,-0.3147
-0.3328,0.3083,-0.645,-1.379,1.18,1.359,-1.006,2.002,-0.3206,0.4553
0.6562,1.271,2.115,-0.7944,0.7275,0.3242,1.258,-0.3289,-0.748,-0.37
0.709,0.3926,-1.583,-1.618,-0.733,1.291,-1.436,-0.09796,0.395,-0.4731
-0.356,-1.048,-0.5625,1.3125,-0.943,-0.2013,-0.5737,-0.218,1.396,0.3867
-1.5,-0.4246,1.04,-0.631,-0.4,0.4963,-0.1616,-0.0834,1.428,-0.7485
0.777,-0.6245,-0.4917,-1.465,0.765,-0.10004,-0.722,0.2856,-1.994,0.11334
-0.2262,1.198,0.3184,-1.616,-0.9395,-1.209,0.07056,-2.244,-0.9604,0.03073
0.8203,-1.392,0.5083,0.4424,-0.2286,0.02368,-0.1334,-0.3748,0.8604,0.4067
-0.6997,0.8096,2.1,-1.01,-1.528,0.2864,0.1364,-0.4324,1.172,-0.732
-1.245,-0.3645,-0.3743,-0.4722,1.0625,-1.606,0.666,-0.3271,-0.2452,-1.567
-1.453,-1.001,-1.306,0.1255,-0.01308,0.603,0.05774,-0.7896,-2.186,-3.062
-1.451,-0.3906,-2.047,0.9326,-0.88,0.529,-2.678,-1.689,0.295,-1.442
-0.8223,0.974,-0.1157,-0.981,0.3381,1.574,-0.07605,0.598,-0.6143,-0.67
0.9062,0.1489,0.3164,-1.489,0.2942,-1.61,0.3027,-1.409,-0.3882,-0.999
-1.277,-1.607,-1.133,1.272,1.451,0.8545,0.1805,1.723,-0.2008,-0.355
-1.2,-0.2124,-0.6885,0.00869,-0.03336,0.5034,-0.2454,-0.1132,-1.933,-1.159
-1.497,-0.2124,0.377,-1.08,-1.034,0.0822,-0.11487,-0.6914,0.1794,-0.6846
0.8467,0.8804,1.169,-0.3142,-1.533,0.4585,1.903,0.3027,-1.093,0.912
0.7783,-1.05,-1.354,-0.8696,-0.403,-0.897,-2.904,-1.057,-2.387,-1.167
-0.888,0.203,-0.2424,-0.6025,1.618,0.0912,-0.2356,1.374,-0.84,0.2184
0.7397,0.906,0.5835,0.326,0.1326,-0.634,0.06067,-0.269,0.4783,1.399
0.3828,1.323,0.8735,0.3628,0.3635,1.747,-0.8057,1.543,-0.2827,-0.1798
-0.1466,1.682,0.4468,-0.704,0.44,1.437,-0.2942,0.1855,-0.972,-0.2366
-0.2866,1.455,2.31,-0.008766,0.04593,0.3804,2.387,1.513,-0.3665,0.906
0.3228,-0.358,0.4802,0.6353,-0.942,-0.7197,0.0173,-1.098,-0.712,-0.9233
0.4705,0.8384,-0.1231,0.954,1.735,-1.682,1.8125,0.05762,0.9033,-0.4626
0.6963,1.256,-1.188,-1.065,1.384,-1.231,0.606,-0.4155,0.02199,-0.2883
0.1378,-0.2712,-0.3208,-0.6343,0.0954,0.87,-0.1255,-0.3196,0.09894,-0.09515
0.4353,-0.552,-1.207,-1.158,-1.653,-1.325,-0.02739,-0.7104,-0.758,-0.537
-0.7095,0.759,1.167,0.609,-1.297,-0.01845,-0.534,-0.7983,0.4868,-0.6714
0.6196,-0.8525,-1.234,-0.2146,0.243,1.753,0.05603,0.753,0.3416,1.282
0.6577,1.581,1.624,1.46,-0.543,-0.3708,1.029,-0.4377,0.2189,-0.1235
-0.8184,-1.116,-0.5625,-1.499,-1.451,-0.1434,0.652,-0.737,-0.2212,-1.134
1.124,1.643,1.11,0.5254,0.8115,0.982,-0.7964,1.118,0.9595,3.326
1.442,-0.2646,-0.455,1.82,0.2122,1.439,-1.152,1.159,1.392,0.477
1.124,1.289,2.707,-0.84,-0.934,-1.63,1.22,-1.213,0.5737,1.662
-1.321,-1.485,-1.632,0.31,1.467,0.4531,-0.2465,-0.226,-0.876,-1.642
-0.05588,-0.926,-0.7974,-0.1829,-0.9053,0.3926,-0.708,-0.9023,-0.1993,-1.244
-1.609,-0.5586,-0.7695,1.3545,-0.618,1.302,0.5903,0.3665,0.988,-0.0758
-1.44,-1.665,-1.956,0.6045,1.313,-0.608,-0.5474,-0.1973,-0.02997,0.4004
-0.6636,0.4592,2.78,0.4507,-0.0515,-0.9087,0.3845,-0.7544,0.1334,-0.357
0.5107,-0.3784,-1.135,-0.1804,0.8286,0.3538,-0.0973,0.579,-0.10785,0.6396
0.8623,0.816,1.333,-1.675,-1.302,1.142,1.671,0.5986,0.587,-0.1969
1.197,1.394,1.813,1.724,-1.58,1.254,1.455,1.235,0.5176,1.882
-0.611,1.077,1.9,-0.487,1.421,-1.012,-1.538,-0.907,-0.6235,-0.7236
0.05292,-0.8667,-0.715,1.456,1.269,0.4333,-0.677,0.961,0.6104,0.8867
0.791,-0.2979,-1.181,1.382,0.05,-1.211,0.5337,-0.4949,0.886,0.442
-0.4998,-0.8584,-0.1207,0.964,1.577,1.592,1.203,3.469,0.1599,2.068
0.3508,1.296,0.02931,1.295,-0.722,-1.174,-0.1458,-0.3965,0.803,0.08057
1.562,-0.5913,0.001594,1.6,1.336,-1.347,-0.859,-0.8945,0.876,-0.5674
0.7373,-0.5137,-1.188,0.3298,-1.026,1.049,-0.9316,-0.8657,1.605,0.8013
-0.4878,-0.9224,-0.01168,-0.7666,-0.4233,-1.066,-0.1489,-1.441,-1.877,-1.915
0.1508,-1.007,-1.122,1.07,0.6724,1.092,1.106,0.439,-0.01267,0.87
0.3284,0.0997,0.9507,0.2202,0.1417,-1.176,2.047,0.3997,-0.4214,1.638
-1.727,-0.01813,-0.2136,-0.2378,-1.217,-0.4,-0.0752,-0.7617,-0.07056,-0.851
0.5454,-0.6206,-0.2169,-0.1031,-0.342,-0.346,-0.0382,-0.5156,-0.296,0.615
1.235,0.4092,0.1887,0.5317,0.592,-1.228,-0.948,-0.9224,-0.207,-0.03256
-1.556,-1.209,-0.7915,-0.3667,-0.9126,1.068,0.4316,0.01573,0.573,-1.616
1.324,-0.847,-2.387,1.678,-1.507,1.766,-0.1377,0.2524,-0.1058,0.4194
1.507,-0.162,-0.0859,1.591,-0.2615,-1.352,2.584,-0.675,1.163,0.4622
-1.238,-0.002008,-0.38,-1.641,0.755,-0.766,1.146,0.6665,0.11273,-0.2251
1.005,-1.695,0.09204,-0.721,1.208,-1.454,0.49,0.0897,-0.7603,0.8174
-0.6934,1.369,0.8545,0.3345,1.184,-0.05762,1.905,1.303,1.248,0.608
1.062,1.658,0.849,-1.671,1.637,0.01482,0.5386,1.065,-1.24,0.1442
0.731,-0.319,-0.2129,0.6523,-1.461,1.268,1.027,0.8247,0.6255,-0.0842
-0.3564,1.029,1.44,0.6406,-1.383,0.6235,-1.347,-0.1562,0.1736,-1.798
-1.136,0.5415,-1.463,-0.9233,0.8804,-0.901,0.2607,-0.4375,-0.928,-1.081
-1.1045,-1.377,-0.1774,-0.04382,-1.422,0.676,0.3477,0.08606,-1.017,0.1096
1.524,-0.4211,-0.2009,0.212,-0.2482,0.865,0.324,0.04123,-0.432,0.387
-0.3096,-0.00657,0.766,-1.527,0.2773,1.407,0.581,1.328,-0.764,-0.509
-0.692,-0.2415,-0.27,0.01685,-1.667,-0.847,-0.1309,-0.9414,-1.14,-0.849
0.807,-0.9097,-0.6475,0.4368,1.615,-0.446,-2.27,-0.3762,1.338,0.09393
0.2537,-1.563,-1.703,0.9985,0.839,1.036,-1.261,-0.0875,-0.741,0.357
0.185,-0.03494,1.458,-0.3733,0.06082,1.208,2.375,1.518,-0.2485,1.024
1.084,0.10455,0.7407,-0.662,-0.5044,0.1799,1.326,0.1771,-0.637,-0.1853
0.2673,-1.1,-0.86,-1.589,-0.263,-1.675,-1.486,-1.21,-1.33,-0.8203
-1.341,1.267,1.141,0.259,-1.089,1.216,-0.02101,0.4429,-0.2688,-0.2905
0.926,0.69,2.213,0.3203,0.304,-1.315,3.176,0.3752,1.618,1.229
0.592,-0.963,-1.807,-0.4148,1.397,1.262,-0.9395,1.42,0.729,0.5723
1.088,-0.7686,-1.013,-0.5625,0.4587,0.93,0.3464,1.426,-0.473,1.315
-0.6323,-0.6846,-0.3083,-0.8447,0.8506,-0.5913,0.6455,0.0992,-0.03986,0.6045
1.444,-0.873,-0.02696,-0.845,0.948,-0.3433,0.3574,0.892,-0.6973,1.096
-1.463,0.566,0.1356,0.585,1.02,0.141,-0.728,0.5815,1.645,-0.3953
0.6055,-0.3728,0.001628,1.351,-0.3037,1.577,0.3892,0.5664,1.84,1.535
-1.061,0.3062,0.4392,-0.6743,-1.471,0.4534,-0.7466,-0.8345,0.1985,-1.177
-1.465,1.272,0.9453,0.2269,0.2996,1.089,-1.178,-0.102,0.736,-0.981
-1.74,0.965,1.164,-0.9844,-0.0975,0.4126,-0.2242,-0.4636,-3.209,-2.02
