V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.3955,-0.7476,-0.4216,1.192,1.212,1.193,0.0822,1.424,0.283,0.641
-1.688,-0.4414,-0.6104,0.9326,1.099,0.851,-0.1509,0.8306,0.113,0.3347
-1.258,0.8354,0.1993,0.846,-0.5674,-0.869,-0.2054,0.8623,-0.4734,-0.325
-0.1986,1.188,0.894,0.03268,-1.726,-0.08215,-0.09406,-0.2725,-0.6914,-0.5146
-0.7397,0.879,0.4563,0.00926,-1.021,-0.8394,-0.2031,-0.12384,-0.689,-0.6025
0.8955,0.2292,0.0057,-0.4424,-0.131,-0.7646,-0.264,-0.745,-0.606,-0.6123
1.042,1.388,2.127,-1.037,0.3542,0.01642,0.4731,-0.8335,2.2,0.2893
0.2214,0.988,0.853,0.4763,-0.9194,-0.7812,-0.0811,-0.10144,-0.328,-0.3718
1.3,-1.431,-0.9453,0.7993,1.332,1.168,-0.01355,0.662,0.2418,0.525
-0.9097,-0.8667,-0.66,-1.555,-0.1848,-0.5103,-0.3296,-0.9365,-0.3994,-0.4138
-0.3416,0.513,0.358,-0.7383,-0.8135,-0.691,-0.211,-0.8066,-0.8228,-0.664
1.22,0.2666,-0.1431,1.182,0.4707,-0.325,-0.3794,0.9307,0.05942,0.06174
-1.4375,1.237,1.448,-0.00745,0.91,0.5166,0.2627,-0.2047,1.21,0.15
-1.342,-1.458,-0.916,1.677,-1.107,-0.3606,-0.4172,1.834,-0.715,0.04785
-1.564,-0.5557,-0.4482,-1.027,1.235,0.848,-0.198,-1.134,0.1688,0.1031
1.477,1.425,1.732,-0.5903,2.229,3.203,2.99,-1.151,2.686,2.71
-0.1128,-1.326,-1.022,1.326,-0.7075,-0.4905,-0.4417,1.521,-0.647,-0.1528
-1.1045,1.247,1.508,1.292,-0.5093,-0.6514,0.1772,1.403,0.9453,0.2189
-1.1875,-1.341,-0.902,1.09,-0.1526,-0.427,-0.391,1.232,-0.5425,-0.2102
-1.037,-0.02069,-0.668,-0.11414,-0.735,-0.877,-0.3113,-0.73,-1.085,-0.685
1.33,-1.549,-0.696,-1.295,1.504,1.302,0.1744,-1.045,0.5093,0.5547
1.01,-1.18,-0.678,0.54,0.925,0.4797,-0.2917,0.2554,0.04037,0.0671
-0.3765,0.3533,0.0812,-0.7866,-0.8936,-0.657,-0.2296,-0.4504,-0.8228,-0.6543
0.1736,-1.402,-1.189,-1.13,-1.527,-0.2153,-0.3926,-0.9395,-1.302,-0.689
-1.329,1.355,1.722,-0.7305,-0.1196,-0.3293,0.2688,-0.769,0.9756,-0.2036
1.444,-0.5083,-1.12,0.08014,1.207,0.865,-0.1498,-0.1633,0.004375,0.0589
-1.444,0.9185,0.8735,0.584,0.8364,0.495,0.01852,0.4312,0.78,0.1929
-0.8945,-0.3955,-1.155,-1.119,-0.1359,-0.6123,-0.359,-0.93,-0.6343,-0.527
-0.473,1.229,1.287,-1.434,-1.113,-0.5854,0.03253,-1.189,0.2355,-0.2996
0.2142,-0.715,-1.141,1.169,-0.452,-0.7505,-0.3704,1.22,-0.6274,-0.228
-0.06033,-1.422,-0.879,-1.252,-0.625,-0.4902,-0.3745,-1.182,-0.748,-0.608
-0.8486,-1.031,-0.7188,1.477,-0.4392,-0.815,-0.3794,1.53,-0.3496,0.02422
-0.611,-1.5625,-0.545,0.4417,-0.5044,-0.6855,-0.347,0.2017,-0.915,-0.543
-0.5293,0.58,-0.05835,0.7764,-0.71,-0.7485,-0.2747,0.478,-0.827,-0.454
-0.872,-1.295,-1.028,1.106,0.1139,-0.2351,-0.4768,1.094,-0.3447,-0.1505
-0.714,1.073,0.8984,0.2998,-0.3855,-0.608,-0.02917,0.239,-0.0182,-0.3384
-0.201,-1.1045,-0.779,1.059,-0.10565,-0.4373,-0.3987,0.972,-0.6,-0.2041
1.635,-0.7183,-1.042,-0.7197,2.07,2.533,1.303,-0.966,0.6997,1.481
0.881,-1.605,-0.722,-0.287,0.743,0.1345,-0.3894,-0.5654,-0.3857,-0.364
-0.864,-0.1504,-0.674,1.424,-1.5625,-0.357,-0.4487,1.661,-1.021,-0.1145
0.01608,-0.676,-0.826,0.5596,-1.246,-0.4854,-0.3723,0.3076,-1.286,-0.645
0.8315,-0.6353,-0.5317,-0.716,0.1125,-0.5107,-0.4229,-0.923,-0.675,-0.584
-1.115,-0.985,-1.115,-0.969,-0.135,-0.4695,-0.317,-1.132,-0.6553,-0.5933
-0.6494,0.864,0.415,-0.1904,-0.1028,-0.564,-0.2281,-0.51,-0.369,-0.563
0.8267,-1.045,-1.016,-0.1849,0.2483,-0.1989,-0.4026,-0.729,-0.673,-0.5713
-0.95,-0.233,-0.691,0.9517,-1.034,-0.5586,-0.4019,1.108,-0.9795,-0.3901
-0.247,-0.7144,-1.028,-0.3418,-0.2808,-0.4114,-0.4326,-0.09143,-0.896,-0.697
-1.1455,-0.7915,-0.8916,1.346,0.10315,-0.5283,-0.3728,1.403,-0.2747,0.05447
1.257,-0.1304,-0.1879,1.411,0.382,-0.4204,-0.3596,1.706,0.0903,0.1809
-0.6206,1.177,0.885,1.059,-1.252,-0.4377,-0.1637,1.124,-0.1716,-0.1466
-0.362,-1.163,-0.8677,-0.6587,-1.266,-0.5454,-0.3652,-0.818,-1.31,-0.735
1.113,0.7656,0.7695,-0.5454,1.007,0.5244,-0.03836,-0.653,0.71,0.0556
-0.0606,-0.643,-0.7256,-1.65,-1.004,-0.431,-0.3923,-0.895,-0.6094,-0.4727
-0.1021,1.24,1.313,-0.5337,-0.596,-0.528,0.08997,-0.6924,0.4265,-0.379
1.245,1.276,1.34,1.394,0.9746,0.4756,0.2292,1.434,1.727,0.8726
1.622,1.256,1.196,0.4626,3.594,7.79,14.84,0.00712,3.084,13.664
0.777,-0.2515,-0.461,0.3599,-0.893,-0.6367,-0.3306,-0.2793,-1.243,-0.6436
1.523,-0.5728,-0.808,1.001,1.264,0.9785,-0.0869,1.444,0.295,0.4824
-1.083,1.365,1.494,-0.8525,-0.6714,-0.6777,0.2036,-0.8145,0.6147,-0.2957
0.2585,-1.6455,-0.9033,-1.506,-0.6196,-0.8345,-0.3538,-0.974,-0.4644,-0.4346
-1.69,0.4065,-0.0318,1.243,1.272,1.331,0.1818,1.692,0.6807,0.847
0.979,0.2466,-0.195,-0.775,-0.04977,-0.759,-0.2815,-0.806,-0.5312,-0.5195
1.353,1.331,1.348,1.031,1.233,1.2,0.561,0.849,1.619,0.9287
1.135,0.748,0.2969,0.331,0.8877,0.4146,-0.1882,-0.362,0.2101,-0.01576
0.0895,0.708,0.527,-1.139,-1.596,-0.2878,-0.1805,-1.475,-0.6797,-0.5073
-1.461,-1.477,-0.655,1.223,1.11,0.699,-0.2136,1.4,0.3452,0.4539
0.292,1.445,2.205,-0.803,-0.6367,-0.711,0.549,-0.6606,1.826,0.0836
0.2297,1.277,1.448,-0.3125,-0.2847,-0.562,0.106,-0.4397,0.6064,-0.3013
0.557,-1.286,-0.8154,-1.132,0.658,0.04605,-0.3662,-0.8125,-0.09955,-0.2327
0.1737,-0.66,-1.067,-1.338,-0.381,-0.3435,-0.3984,-1.083,-0.617,-0.5493
1.38,1.01,0.874,-1.665,0.602,0.15,-0.02292,-0.9395,1.002,0.1982
-1.681,0.1685,0.007282,0.1514,1.445,1.162,0.1381,-0.264,0.4595,0.3967
1.137,0.693,0.2261,0.5693,0.3313,-0.1074,-0.3196,0.3042,-0.05215,-0.2296
-1.688,1.046,1.133,1.202,1.562,1.445,0.6675,1.13,1.802,1.338
1.48,1.262,1.28,-1.61,2.97,5.637,7.96,-0.9067,3.246,7.094
0.1313,-0.1737,-0.383,1.641,-0.6304,-0.7603,-0.3206,2.12,-0.4546,0.0907
-0.7734,-0.885,-1.119,1.509,-0.05313,-0.5234,-0.4312,1.735,-0.272,0.06433
1.495,0.286,-0.10376,0.107,1.507,1.376,0.2318,-0.3538,0.3716,0.5073
0.2988,1.075,1.022,-0.01304,-0.3018,-0.53,-0.06793,-0.1647,0.133,-0.3733
-0.1023,-1.225,-0.6724,-1.11,-1.16,-0.2333,-0.4487,-0.8936,-1.132,-0.7207
0.3381,0.834,0.676,-0.5947,-1.271,-0.2861,-0.1532,-0.705,-0.6523,-0.592
1.289,0.3262,-0.02312,0.8687,2.217,3.117,2.254,0.875,1.176,2.402
0.3748,0.6016,0.4373,1.56,-0.9995,-0.3137,-0.2406,2.078,-0.2162,0.05212
-1.667,0.8936,0.5513,-0.9067,1.302,0.979,0.08545,-0.951,0.847,0.3208
-1.607,0.8716,0.678,-0.8384,0.863,0.2617,-0.1349,-1.205,0.4797,-0.06775
-0.471,0.1722,0.0892,-1.064,-0.41,-0.8315,-0.297,-0.459,-0.5054,-0.5713
-0.574,1.659,2.201,1.077,-1.694,-0.03394,0.5283,1.13,1.301,0.3894
0.005,0.9233,0.515,-0.6187,-1.504,-0.4614,-0.1964,-0.742,-0.853,-0.5825
1.486,1.268,1.545,1.147,1.401,1.316,0.7163,1.382,2.047,1.253
0.08856,-0.727,-1.085,-1.626,-1.067,-0.6274,-0.3992,-0.9214,-0.847,-0.5137
0.3389,-0.446,-0.949,0.3901,-0.95,-0.455,-0.46,0.275,-1.26,-0.707
0.4314,1.561,2.264,1.716,-0.6543,-0.542,0.5776,2.049,2.387,0.926
0.4492,0.8276,0.5386,1.172,-0.6987,-0.545,-0.1947,1.152,-0.1492,-0.1135
-1.323,-1.537,-0.8394,-0.5845,-0.3257,-0.619,-0.4355,-0.7495,-0.9365,-0.6846
0.94,0.3203,-0.0362,-0.2815,-0.00881,-0.6177,-0.3274,-0.618,-0.655,-0.594
0.721,1.222,1.177,-1.359,-0.3462,-0.4792,-0.002579,-0.8833,0.595,-0.1696
-1.377,0.97,0.5537,1.624,0.2683,0.0894,-0.1855,2.238,0.5835,0.4583
1.435,0.9614,0.76,-0.937,1.637,1.682,0.737,-0.939,1.263,0.8804
1.531,0.821,0.5107,0.727,2.066,2.95,2.08,0.698,1.337,2.188
1.285,1.112,1.159,-0.3716,0.9907,0.3594,0.08484,-0.3887,1.049,0.1573
0.7666,1.606,2.29,1.425,-0.522,-0.6987,0.611,2.182,2.244,0.709
1.466,-0.7173,-0.786,1.1,1.614,1.722,0.447,1.15,0.6294,1.069
-0.822,0.0848,-0.3726,0.904,-0.3147,-0.4514,-0.3748,0.7344,-0.6826,-0.3506
0.0432,-0.1453,-0.817,-0.5635,-0.6216,-0.46,-0.4126,-0.823,-1.08,-0.791
0.635,-0.3083,-0.8623,0.2751,-0.7656,-0.7285,-0.3857,0.05438,-1.176,-0.656
0.336,1.647,2.654,-1.181,-0.9644,-0.523,0.8794,-0.9673,2.488,0.3047
-0.684,-1.501,-0.6655,0.485,-0.951,-0.827,-0.3296,0.3386,-1.125,-0.528
-1.508,-0.1611,-0.556,1.376,0.939,0.156,-0.3342,1.716,0.2703,0.4421
-0.365,-0.2133,-0.95,-1.431,-0.568,-0.5107,-0.4077,-1.066,-0.7217,-0.593
0.4104,0.5205,0.01926,0.544,-0.397,-0.429,-0.2812,0.3745,-0.614,-0.4783
1.107,0.639,0.4575,0.2444,0.4048,-0.3333,-0.2119,-0.0733,0.0617,-0.2869
1.288,0.625,0.4807,0.738,0.918,0.4724,-0.1073,0.8325,0.4307,0.2004
1.478,-0.4238,-0.7256,-1.326,1.177,0.7183,-0.1783,-0.9604,0.2795,0.1445
-1.137,0.1794,0.0841,-0.7827,-0.5293,-0.342,-0.3135,-1.1875,-0.716,-0.6465
1.607,-0.03415,-0.802,0.883,1.791,2.129,0.85,0.711,0.58,1.302
-0.5444,-0.508,-0.8345,-1.173,-0.9844,-0.568,-0.4543,-0.974,-0.9307,-0.6763
0.829,-1.643,-1.192,-1.06,-0.3167,-0.642,-0.3635,-0.9688,-0.765,-0.625
-0.742,1.205,1.488,1.406,-0.924,-0.762,0.1979,1.695,0.8525,0.2864
-1.041,1.111,0.9253,1.351,-0.2334,-0.7,-0.01675,1.4375,0.4778,0.1997
0.4138,1.286,1.271,0.5386,-0.8413,-0.76,0.0634,0.4968,0.208,-0.2411
1.356,0.808,0.593,-1.457,1.142,0.6304,-0.01845,-0.9263,0.92,0.3403
-0.04526,-0.5967,-0.8584,1.56,-0.964,-0.5664,-0.3796,2.104,-0.685,0.01027
0.3403,-1.533,-0.866,-0.572,-0.707,-0.559,-0.391,-0.921,-1.103,-0.7876
-1.637,-0.409,-1.1,1.516,2.121,2.812,1.735,2.027,1.163,2.398
-0.2502,-0.918,-0.7344,1.441,-0.5435,-0.664,-0.3723,1.825,-0.5874,-0.088
1.375,0.845,1.111,0.5845,2.447,3.77,3.686,0.1462,2.053,3.424
-1.195,0.0705,-0.04175,-0.3477,-0.3813,-0.5757,-0.3557,-0.5586,-0.8335,-0.6406
-1.357,1.248,1.902,0.8647,0.9155,0.45,0.463,0.9585,2.197,0.7227
-0.7876,0.492,0.3806,-1.079,-1.495,-0.393,-0.2439,-1.251,-0.8345,-0.531
0.5776,0.6304,0.3337,1.018,-0.5996,-0.6523,-0.2119,1.239,-0.3635,-0.2517
-0.4897,0.3535,0.2153,-0.003723,-1.233,-0.4949,-0.2401,-0.08636,-1.082,-0.6523
1.248,1.143,1.011,0.1069,-0.1866,-0.578,-0.05768,-0.3896,0.0557,-0.4104
1.488,0.5757,0.592,1.524,2.479,3.92,3.8,2.018,2.264,4.074
-1.429,-0.4595,-0.609,-1.33,-0.002409,-0.3972,-0.422,-0.84,-0.4128,-0.4583
-0.1786,0.597,0.03114,-1.59,-0.0738,-0.1962,-0.3833,-0.738,0.007496,-0.3228
1.135,1.519,2.172,1.439,0.4453,-0.09546,0.543,1.582,2.531,0.966
-1.711,-1.238,-1.216,1.591,1.541,1.582,0.3608,2.066,0.8184,1.306
0.3403,-0.572,-0.965,0.1422,-0.704,-0.7026,-0.295,-0.06247,-1.172,-0.685
0.1925,0.772,1.021,-0.576,-0.7617,-0.8296,0.02681,-0.4143,-0.0336,-0.4888
-0.2412,-0.9556,-0.955,1.545,-0.2842,-0.604,-0.3203,2.11,-0.2705,0.1345
-0.08984,0.2042,-0.071,1.561,-1.177,-0.2742,-0.3098,1.88,-0.671,0.004135
-0.8203,-1.467,-0.783,-0.6206,-1.426,-0.3274,-0.4631,-0.9043,-1.383,-0.813
0.61,-1.102,-0.8594,0.8184,-0.4285,-0.3777,-0.422,0.4956,-0.783,-0.412
-1.433,1.472,2.004,-0.3726,1.066,0.812,0.709,-0.64,2.166,0.6562
1.308,0.2476,-0.09534,0.001857,1.363,1.265,0.1343,-0.4075,0.2178,0.3362
-1.046,1.404,1.845,1.61,-0.4321,-0.6406,0.3723,1.752,1.7705,0.685
0.9224,1.616,1.967,-1.023,-0.899,-0.4348,0.3718,-0.7563,1.208,-0.1298
0.2764,0.06683,-0.1505,-0.92,-0.908,-0.5977,-0.3025,-0.795,-0.954,-0.7036
-1.712,-0.355,-0.581,0.11,2.293,3.568,2.924,-0.2656,0.7437,2.543
0.46,1.597,2.338,0.187,-1.728,-0.2527,0.5415,-0.493,1.356,0.0746
-1.67,0.738,0.6177,0.2578,0.6816,-0.00884,-0.2263,0.00583,0.3267,-0.09717
-0.02536,1.306,1.428,-0.3916,-1.232,-0.483,0.1663,-0.4502,0.206,-0.3677
0.2234,0.638,0.4036,0.05188,-0.2534,-0.5215,-0.2278,-0.1256,-0.546,-0.559
0.531,0.7974,0.3252,-1.029,0.1406,-0.2485,-0.2355,-1.217,-0.03625,-0.406
1.13,-1.398,-1.011,-0.0631,0.5713,-0.06134,-0.3901,-0.3958,-0.4841,-0.3933
1.523,1.399,2.186,-0.1037,1.252,0.8555,0.843,-0.422,2.586,0.8184
-0.5195,-0.535,-1.087,1.131,-0.03162,-0.4673,-0.3933,1.197,-0.553,-0.2068
1.355,1.604,2.51,-0.251,1.221,1.144,1.158,-0.3264,3.297,1.112
-1.614,-1.355,-1.123,1.407,1.082,0.983,-0.07275,1.886,0.4094,0.6772
0.3662,-0.1267,-0.86,-1.104,0.337,-0.06757,-0.365,-1.065,-0.2993,-0.4
0.9375,1.287,1.365,0.976,0.1423,-0.4602,0.10956,0.9595,1.062,0.16
1.378,-1.409,-0.82,-0.9414,1.561,1.532,0.3052,-1.045,0.3313,0.5605
1.257,0.3137,-0.162,-1.159,1.353,1.196,0.0853,-1.214,0.4424,0.36
0.00383,-0.8853,-1.063,-0.2166,-1.662,-0.2935,-0.4246,-0.595,-1.627,-0.742
-1.17,1.302,1.36,-1.12,0.9287,0.7275,0.3218,-0.845,1.419,0.3464
1.406,-0.8447,-0.7593,-1.222,1.135,0.756,-0.2075,-0.9463,0.1882,0.1263
-0.722,0.5645,0.02275,1.184,-1.087,-0.6167,-0.263,1.031,-0.7056,-0.2272
-0.5664,0.624,0.7207,0.5034,-1.13,-0.6777,-0.04684,0.376,-0.526,-0.4094
1.403,-0.506,-0.5156,1.27,0.979,0.624,-0.206,1.677,0.299,0.4443
-0.8784,-0.833,-0.909,-1.323,-0.003849,-0.428,-0.416,-1.089,-0.333,-0.414
-1.321,-1.377,-0.7915,0.947,1.01,0.4082,-0.2925,1.048,0.1171,0.2252
-1.173,0.6333,0.485,1.055,0.0874,-0.481,-0.2035,1.001,0.0778,-0.05887
-0.4917,1.062,1.053,-1.257,-0.5664,-0.6494,0.01927,-0.9297,0.2727,-0.2656
0.0912,-0.0681,-0.578,0.04224,-0.3445,-0.6587,-0.3704,-0.6406,-0.9795,-0.6235
1.487,0.2032,-0.2108,-0.0344,1.269,0.8667,-0.0846,-0.7334,0.07965,0.1394
-0.5083,1.288,1.683,-1.27,-1.382,-0.461,0.2568,-0.942,0.65,-0.0974
-1.627,-1.373,-0.934,0.0746,1.341,1.223,0.0541,-0.5674,0.02432,0.2617
1.321,1.631,2.545,-0.9067,1.685,1.895,1.81,-0.56,3.828,1.891
0.2329,-1.185,-0.9966,0.671,-0.5117,-0.7007,-0.368,0.795,-0.9463,-0.5195
0.7886,-1.135,-0.5293,0.283,-0.1327,-0.474,-0.3896,-0.0431,-0.8306,-0.5737
0.6865,0.198,-0.2365,-1.58,-0.9814,-0.4407,-0.4092,-0.8477,-0.6177,-0.4966
-1.088,1.529,2.23,-1.543,-0.6543,-0.591,0.5767,-0.839,2.125,0.2357
1.366,0.506,0.0669,0.8374,1.853,2.203,0.9863,0.7817,0.944,1.43
-1.007,-1.164,-0.7847,-0.02399,-0.5273,-0.4773,-0.4375,-0.2089,-1.037,-0.7114
0.8423,0.2205,-0.1602,0.6694,-0.2472,-0.3574,-0.4058,0.276,-0.5767,-0.4106
1.176,0.01106,-0.5176,0.823,1.074,0.6245,-0.1923,0.5093,0.2427,0.2644
0.1181,0.104,-0.0811,1.054,-0.2893,-0.612,-0.283,0.7856,-0.4768,-0.2378
-1.291,-1.342,-1.131,-0.1971,-0.2493,-0.723,-0.3809,-0.4666,-0.938,-0.64
-1.257,-1.178,-0.5894,-0.488,0.2299,-0.4822,-0.3743,-0.7983,-0.662,-0.555
0.0707,-0.413,-0.722,-0.7915,-1.1045,-0.6196,-0.3916,-1.077,-1.2,-0.758
-1.071,-1.2,-0.971,1.305,0.3445,-0.2712,-0.3752,1.475,-0.12244,0.08325
-1.037,-0.5703,-0.7085,-0.0515,-0.6753,-0.769,-0.3457,0.01668,-1.093,-0.7085
1.47,-0.665,-1.088,-0.6035,1.349,1.466,0.2227,-0.5483,0.04,0.3022
0.7334,0.7,0.2908,1.487,0.2656,-0.551,-0.2595,1.625,0.3816,0.2761
-0.8765,-0.01917,-0.1536,-1.519,-0.839,-0.5874,-0.3523,-0.668,-0.552,-0.5117
-1.375,0.2483,-0.2852,0.853,1.468,1.431,0.282,0.6357,0.4688,0.711
-0.176,-1.181,-0.9023,1.175,-0.775,-0.6777,-0.4006,1.244,-0.755,-0.2578
0.2048,0.1512,-0.4548,1.003,-0.4407,-0.876,-0.3237,1.155,-0.6777,-0.2852
1.425,-0.864,-0.88,1.701,0.5312,-0.1533,-0.45,2.414,0.3394,0.4744
-0.564,-0.3923,-0.787,0.013535,-1.867,0.00571,-0.4597,-0.601,-1.573,-0.6567
0.09064,-1.302,-0.88,1.339,-0.8833,-0.6504,-0.3496,1.395,-0.81,-0.1711
-0.3457,-0.9287,-1.047,0.783,-0.3474,-0.471,-0.404,0.3748,-0.807,-0.42
1.544,1.522,1.667,-0.812,2.096,2.701,2.209,-0.991,2.568,2.203
-0.8237,-0.7393,-1.237,-0.923,-1.092,-0.442,-0.3523,-0.9136,-1.142,-0.7227
-1.027,0.5723,0.1948,-1.35,-0.05457,-0.3584,-0.3333,-0.9224,-0.1075,-0.3599
0.2294,-0.2786,-0.5415,0.5854,0.04593,-0.622,-0.3533,0.339,-0.587,-0.34
0.965,0.6035,0.661,0.1583,0.2712,-0.0977,-0.2141,-0.1471,0.0722,-0.3083
0.2776,-1.457,-1.078,0.0553,-1.049,-0.3647,-0.3948,-0.11676,-1.346,-0.7188
1.544,1.503,1.661,0.5337,0.5205,0.1897,0.3137,0.1932,1.443,0.2102
1.141,-0.7505,-0.6836,0.9644,0.2659,-0.0663,-0.4255,1.028,-0.312,-0.1444
0.0635,0.769,0.3354,-1.021,-1.171,-0.4475,-0.2489,-1.067,-0.72,-0.591
0.9746,-0.9336,-0.916,0.68,1.213,1.209,0.0705,0.3708,0.0668,0.381
