V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.003363,-1.555,0.8994,0.5054,0.8706,0.7373,0.3652,0.1862,-1.016,0.2292
1.216,1.193,-1.326,-1.625,-1.428,-0.2117,-1.461,-0.4482,-0.342,1.621
-0.502,-0.986,1.351,1.224,0.03622,1.211,0.5146,0.3076,-0.897,-0.02254
0.3215,-1.085,0.354,0.12396,0.7476,0.09375,-0.2482,-0.3235,-0.05884,0.1008
1.121,1.413,-0.331,-1.391,-1.549,0.2896,-1.467,-1.247,0.1882,1.006
-1.1455,0.1075,-1.31,0.3406,1.124,-1.7,1.135,1.568,1.454,-2.154
0.9824,0.7114,-0.2208,-1.384,-1.328,-0.5933,-1.2295,-1.268,0.3596,0.945
0.475,-0.601,1.348,-0.2986,0.2402,0.2673,-0.4795,-0.2722,-0.2593,0.2673
-1.35,0.5522,1.173,0.486,1.012,-1.264,0.962,0.48,-1.116,-0.307
-0.898,-0.2332,-1.496,0.8945,0.92,-0.8228,0.3804,0.7046,-0.8384,-0.3198
-1.48,0.8306,0.5786,0.008896,0.959,-0.9565,0.5205,-0.1803,-0.765,0.2761
1.429,1.337,-1.388,-1.668,-1.273,0.12,-1.684,-0.11444,-0.4348,1.235
-1.44,0.4912,-0.3953,0.159,1.067,-1.449,1.079,0.5273,-1.034,-0.645
1.049,0.9097,1.136,-1.3125,-1.282,-0.392,-1.264,-1.12,0.6025,0.9336
0.589,-0.5522,0.3628,-0.3845,0.1819,0.1652,-0.5015,-0.5596,0.4146,-0.05954
-1.253,0.2766,-1.266,0.4128,1.2705,-1.853,0.8247,1.285,0.5996,-1.57
0.6694,-0.10297,-0.5024,-0.661,-0.6313,-0.688,-0.7964,-1.073,0.898,-0.1626
-0.2656,-1.145,-1.617,1.244,-0.0995,1.615,1.1875,2.033,2.88,-1.987
0.325,-1.123,0.1411,-0.1293,0.415,0.8154,0.3564,0.1123,-0.5063,-0.2568
-1.264,0.2715,0.4968,0.2296,1.121,-1.793,0.8286,0.664,-0.7393,-0.1888
1.024,0.8936,-0.01833,-1.118,-1.343,-0.5093,-1.354,-1.165,0.275,0.7974
1.027,0.9424,-0.308,-0.983,-1.014,-0.0562,-1.688,-0.682,0.5557,-0.04852
0.04108,-1.486,0.1371,0.6753,0.678,1.165,1.125,0.878,-0.0947,-1.176
0.04453,-1.473,-0.4553,0.7676,0.611,1.268,1.183,1.181,0.7393,-1.957
-0.6934,-0.761,-0.393,0.841,0.5957,0.3198,-0.0693,-0.3262,-0.624,0.3972
-1.317,0.4456,1.564,0.2244,1.15,-1.809,0.908,0.9395,-0.239,-0.7812
1.493,1.398,1.004,-1.323,-1.516,0.3384,-1.524,-1.084,0.3325,1.166
-1.564,0.919,-0.1678,-0.1611,0.6265,-0.001474,-0.0291,-0.477,-0.332,0.07794
-1.644,0.69,-1.503,0.0644,1.043,-1.225,0.851,1.173,0.3772,-1.654
0.803,0.3013,-1.063,-0.9385,-0.8223,-0.6343,-1.107,-0.5254,0.5234,0.3704
-0.515,-0.884,0.8257,1.436,-0.07666,1.065,0.0446,-0.1804,-0.502,0.4656
-1.582,0.8584,-1.43,-0.00991,0.8003,-0.584,0.342,0.4766,-0.6997,-0.4275
-0.532,-0.8975,-1.224,1.509,-0.0936,1.046,0.1058,0.4146,-0.8755,0.02646
-1.313,0.3386,0.658,0.3286,1.16,-1.713,0.87,0.6543,-0.722,-0.2329
0.9653,0.6904,-0.9736,-1.165,-1.22,-0.6724,-1.244,-0.524,-0.1686,1.179
1.655,1.469,-1.116,-1.574,-1.83,0.05844,-1.338,-0.8306,-0.2693,1.719
0.9077,0.6143,0.9175,-1.016,-1.119,-0.7954,-1.036,-1.234,0.659,0.7617
1.223,1.086,1.665,-1.594,-1.407,-0.243,-1.483,-0.9116,0.298,1.19
-0.77,-0.5566,0.676,1.257,0.2935,0.4685,0.08325,-0.4858,-0.369,0.5015
-1.319,0.3418,0.03238,0.3171,1.427,-2.104,0.656,0.2642,-1.297,-0.1021
-1.238,0.2693,1.218,0.575,1.084,-1.49,0.8823,0.6323,-0.8345,-0.2253
-0.11365,-1.317,-0.523,0.8364,0.3674,1.323,1.057,1.056,0.2338,-1.476
0.763,-0.103,1.15,-1.065,-1.031,-0.9434,-0.851,-1.105,0.2617,1.1
-0.898,-0.3743,1.561,0.642,1.04,-1.251,0.959,0.4927,-0.904,-0.342
-0.6943,-0.729,-1.678,1.119,0.4453,0.61,-0.2212,0.953,-0.1007,-0.501
1.585,1.651,0.3633,-1.248,-1.684,0.539,-1.112,-1.831,0.2957,0.8975
-0.809,-0.4263,0.7964,0.9307,0.567,0.05545,-0.1862,-0.4097,-0.4805,0.79
-0.8887,-0.1654,0.996,1.026,0.661,-0.3984,0.1224,-0.3354,-0.6875,0.6924
1.086,0.963,-0.7983,-1.5,-1.362,-0.421,-1.251,-1.09,0.4116,1.026
-1.415,0.453,0.9736,0.1536,0.974,-1.288,0.9688,0.548,-0.94,-0.323
0.5645,-0.4888,-1.469,-0.3694,0.2537,-0.1565,-0.502,0.3242,-0.4163,-0.09204
1.416,1.441,0.58,-1.379,-1.624,0.326,-1.611,-1.188,0.006245,1.294
-1.532,0.7827,-0.699,-0.0738,0.8877,-0.743,0.4827,-0.1525,-0.739,-0.1309
0.1898,-1.151,-0.01355,0.1475,0.9194,-0.04532,0.1792,-0.3655,-0.1087,-0.2212
-0.463,-1.023,0.956,1.171,0.0767,1.304,0.712,0.5894,-0.578,-0.2642
-0.4385,-0.9907,1.062,1.138,0.2837,1.292,0.985,0.8066,-0.3845,-0.617
-1.36,0.4966,0.897,0.294,1.1045,-1.629,1.012,0.73,-0.555,-0.44
-0.421,-1.135,0.1362,1.03,0.2734,1.314,0.901,0.7627,-0.3687,-0.8354
0.398,-0.5796,-0.9595,0.00958,0.8594,-0.866,0.6895,0.4792,-0.2238,-0.8794
0.874,0.3994,0.891,-0.763,-0.742,-0.681,-1.044,-0.9033,0.9473,0.2246
1.03,0.803,1.39,-1.389,-1.451,-0.76,-1.037,-1.2295,0.04202,1.511
-0.06573,-1.684,0.718,0.924,0.581,1.743,2.137,2.41,3.297,-1.423
0.974,0.9404,-0.839,-1.068,-1.387,-0.4753,-1.398,-0.676,-0.156,1.106
0.3188,-0.834,-1.111,-0.005985,0.7935,-0.429,0.2717,0.291,-0.463,-0.4402
0.5527,-0.5005,0.8237,-0.5303,-0.1606,0.02055,-1.087,-0.51,0.4583,0.03018
1.292,1.355,-1.65,-1.64,-1.585,-0.1011,-1.413,-0.424,-0.6523,1.675
0.708,0.0118,-0.984,-0.771,-0.5386,-0.4192,-1.037,-0.5005,0.4417,0.08203
0.2251,-1.124,-0.04572,0.482,0.8877,0.04346,-0.0903,-0.521,0.03555,0.11786
-0.1636,-1.455,1.425,0.9814,0.2659,1.879,2.09,2.584,3.49,-1.68
-0.3943,-1.309,1.402,1.411,-0.2744,1.548,0.9053,0.628,-0.692,-0.4888
0.03152,-1.468,1.029,0.765,1.024,0.631,0.0921,-0.06854,-0.7446,0.6504
-0.943,-0.2319,0.05142,0.996,0.6646,-0.2737,0.0827,-0.584,-0.3867,0.367
-0.1489,-1.294,-1.289,0.7515,0.411,1.469,1.6,2.432,3.453,-1.957
-1.716,1.059,1.024,-0.09686,0.7456,-0.1676,-0.1953,-0.5938,-0.2136,0.49
-0.6943,-0.4348,-0.729,1.243,0.2957,0.4731,-0.2031,-0.2145,-0.737,0.49
-0.8267,-0.5156,-1.423,1.108,0.5015,0.2389,-0.176,0.514,-0.9814,0.1633
0.2776,-1.363,1.511,0.3787,0.894,0.4438,0.1704,0.05237,-0.4924,0.1399
1.559,1.809,-0.02104,-1.431,-1.814,0.6245,-1.023,-2.031,-0.09326,1.1045
-0.4658,-1.154,-1.074,1.322,-0.01199,1.513,1.127,1.441,1.319,-2.168
-0.3398,-1.395,0.5723,1.36,-0.2578,1.632,0.9736,0.7207,-0.4065,-0.6387
0.3884,-0.7495,-0.5337,0.1434,1.029,-0.912,0.657,-0.03708,-0.269,-0.561
-1.63,0.8228,0.1499,0.127,0.9766,-0.837,0.5234,-0.47,-0.2622,-0.08844
-1.226,0.3296,-1.461,0.5054,1.17,-1.61,1.027,1.586,1.53,-2.06
0.7656,0.092,-1.492,-0.882,-0.994,-1.001,-0.7383,-0.2903,-0.4404,1.064
0.03366,-1.216,-1.413,0.7935,0.5493,1.116,0.868,1.612,2.043,-2.12
-0.9062,-0.2474,-0.693,0.7207,1.398,-1.635,0.647,0.2712,-1.25,0.04034
0.605,-0.2133,0.592,-0.7485,-0.3108,-0.0319,-0.9565,-0.7847,0.6636,0.1262
-1.298,0.211,1.618,0.5234,1.383,-1.919,0.6216,0.601,-1.121,0.02606
0.2439,-1.081,0.2288,0.2268,0.879,-0.1868,0.0718,-0.4722,0.1643,-0.2021
0.1981,-1.017,-0.747,0.2568,1.02,-0.281,-0.1871,-0.3562,0.01862,-0.01575
-0.67,-0.5327,1.013,1.112,0.515,0.143,-0.3384,-0.3,-0.5283,0.7456
-0.9575,0.04648,-1.461,0.9243,0.652,-0.524,0.2874,0.6406,-0.6807,-0.3853
-1.475,0.5024,-0.4492,0.2986,1.408,-1.929,0.7065,0.409,-1.107,-0.2756
1.319,1.195,-1.636,-1.582,-1.613,-0.3137,-1.45,-0.2817,-0.9917,1.745
-0.862,-0.4844,-0.7705,1.262,0.446,0.3464,-0.2046,-0.0743,-1.025,0.516
-0.4685,-1.073,-0.2524,1.361,-0.0749,1.447,0.7397,0.344,-0.9146,-0.2522
1.143,1.358,-0.1021,-1.41,-1.528,0.1741,-1.355,-1.495,0.2554,0.9263
-1.367,0.64,1.399,0.2622,1.236,-1.611,0.957,0.7344,-0.5093,-0.559
-1.376,0.5273,1.274,0.6763,0.974,-0.943,0.739,0.0636,-0.8877,0.05743
0.3003,-0.847,-1.134,0.0933,0.895,-0.701,0.466,0.4304,-0.4128,-0.568
1.327,1.463,1.38,-1.48,-1.528,0.3787,-1.235,-1.3125,0.4712,1.178
1.058,0.95,-1.263,-1.352,-1.39,-0.3103,-1.738,-0.07227,-0.835,1.08
-0.191,-1.321,0.0258,0.91,0.1725,1.743,1.735,1.92,2.598,-2.018
1.472,1.556,-1.352,-1.371,-1.597,0.3708,-1.245,-0.8916,-0.135,1.614
1.286,1.299,-0.51,-1.526,-1.558,-0.02252,-1.468,-1.223,0.1699,1.133
0.2401,-1.166,0.6626,0.0904,0.7124,0.294,-0.1626,-0.2147,-0.3787,0.3508
-1.034,-0.0884,1.126,0.4636,1.335,-1.854,0.795,0.6445,-0.929,-0.1198
0.4485,-0.717,-0.07275,-0.4504,-0.128,0.304,-0.8384,-0.574,0.3699,-0.02612
0.3826,-0.5796,-0.9614,-0.07587,0.7437,-0.5684,0.2754,0.0987,-0.5864,-0.1542
-0.93,-0.2998,0.694,0.793,1.178,-1.39,0.884,0.303,-1.17,0.0767
-0.3572,-1.192,-0.8774,1.277,-0.01097,1.569,1.026,1.247,0.7544,-1.895
-0.0869,-1.454,0.849,0.924,0.4607,1.574,1.769,2.02,2.893,-1.677
1.686,1.431,1.0,-1.415,-1.459,0.3518,-1.603,-0.9683,0.5054,1.089
-0.2722,-1.453,-0.6147,1.27,0.06946,2.035,2.209,2.434,3.277,-1.718
0.46,-0.7334,-0.7817,-0.2367,0.3677,0.2588,-0.4534,-0.1326,-0.1959,0.1416
-1.012,-0.0714,-0.02892,0.6055,1.183,-1.591,1.007,0.4478,-1.119,-0.3604
-0.12115,-1.311,-0.72,1.113,0.136,1.678,1.586,1.995,2.957,-1.9795
-0.638,-0.68,-0.6016,1.2705,0.1764,0.71,-0.04935,-0.1936,-0.613,0.2751
-0.06525,-1.46,-0.7383,0.7163,0.7397,1.218,1.155,1.317,0.946,-2.004
1.221,1.4,-0.5845,-1.395,-1.42,0.4495,-1.464,-1.154,0.2373,1.033
-0.01772,-1.253,1.032,0.711,0.502,1.028,0.849,0.811,-0.09375,-0.881
-1.493,0.9775,0.4463,0.2026,1.117,-0.799,0.456,-0.5747,-0.2327,0.02805
0.0853,-1.287,0.4382,0.581,0.557,1.097,0.8076,0.5254,-0.5864,-0.4797
-1.13,0.1849,-0.8623,0.7534,1.01,-1.054,0.806,0.3857,-1.226,-0.3782
1.364,1.456,-0.6436,-1.378,-1.621,0.3186,-1.168,-1.493,0.1273,1.162
-1.352,0.4624,-1.066,0.357,1.215,-1.617,0.999,1.173,0.1705,-1.323
0.02855,-1.31,-0.665,0.8267,0.498,1.228,1.036,1.126,0.4558,-1.736
0.9844,0.609,-0.0845,-1.379,-1.417,-1.008,-0.67,-1.531,0.11566,1.136
0.05826,-1.448,0.3706,1.109,-0.2125,1.866,1.507,1.446,1.597,-2.166
0.7466,0.1945,-0.7686,-1.009,-1.306,-1.254,-0.4016,-0.911,-0.1876,1.336
-0.5635,-1.216,-0.9326,1.337,-0.1552,1.5625,0.85,1.014,0.10376,-1.161
-0.3435,-1.287,-0.2037,1.188,-0.0709,1.66,1.135,0.8813,-0.0435,-1.1455
-0.454,-0.9595,0.545,1.113,0.04034,1.213,0.5557,0.285,-0.8286,0.0322
-0.787,-0.7075,-1.456,0.949,0.717,0.0833,-0.0526,0.5303,-0.9443,-0.03842
0.1625,-1.376,-0.922,0.5557,0.685,0.8706,0.4138,0.7827,-0.11304,-0.866
-1.6875,0.8975,0.5815,-0.3682,0.12286,0.567,-0.347,-0.429,-0.2693,0.458
-0.993,-0.107,1.577,1.068,0.916,-0.7876,0.5054,-0.1228,-0.8706,0.3774
1.562,1.575,1.354,-1.634,-1.616,0.2644,-1.386,-1.279,0.2676,1.524
-1.623,0.7266,1.345,0.0683,0.947,-0.9336,0.4937,0.02386,-1.068,0.1285
1.309,1.305,-1.555,-1.357,-1.241,0.4775,-1.262,-0.309,0.0329,1.012
-0.6396,-0.82,0.761,1.291,0.375,0.8813,0.3372,-0.00874,-0.926,0.383
1.679,1.5205,-0.512,-1.169,-1.652,0.4248,-1.189,-1.567,0.2869,0.737
-0.424,-1.354,-1.691,0.9824,0.1715,1.616,1.416,2.586,3.309,-1.938
1.247,1.651,0.6904,-1.349,-1.824,0.4836,-1.023,-1.795,0.003407,1.243
-1.417,0.6274,-0.73,0.1313,0.7573,-0.7466,0.547,0.05963,-1.036,-0.2676
0.661,-0.03296,0.529,-0.6777,-0.625,-0.596,-0.9585,-1.086,1.015,-0.01755
1.627,1.42,-1.706,-1.38,-1.727,-0.001072,-1.307,-0.5,-0.545,1.5625
-0.023,-1.599,0.5566,0.7583,0.7144,1.344,1.351,1.461,1.378,-1.991
-0.10016,-1.334,-1.664,1.124,0.348,1.71,1.859,3.193,3.16,-1.771
-1.517,0.5483,-1.202,-0.01717,1.357,-1.976,0.53,1.058,-0.04938,-0.784
0.7725,0.3713,-0.2391,-0.8086,-0.81,-0.596,-1.156,-1.009,0.83,0.0576
-0.891,-0.2223,-1.381,0.921,0.52,-0.1196,-0.165,0.3809,-1.047,0.1771
-1.164,-0.06085,-0.1578,0.18,1.162,-1.807,0.8906,0.5444,-1.244,-0.4321
-0.0881,-1.387,-0.3064,0.969,0.498,1.421,1.543,1.546,1.62,-2.361
-1.039,-0.0742,-0.143,0.67,1.012,-1.327,0.793,0.2598,-1.189,-0.2198
-1.544,0.64,-1.041,-0.02396,1.147,-1.623,1.048,1.159,0.3782,-1.511
-0.581,-0.7866,-1.12,0.914,0.7764,0.04074,-0.077,0.1803,-0.982,0.291
0.7817,0.2083,0.5635,-0.9995,-1.068,-0.928,-0.8965,-1.165,0.4924,0.861
0.306,-0.9995,-1.6045,0.09296,0.846,-0.05426,0.02765,0.809,0.0667,-0.9946
-1.595,0.964,-0.534,0.10535,1.225,-1.034,0.625,-0.421,-0.3877,-0.1351
0.0664,-1.237,1.642,0.5415,0.759,0.5986,0.1425,0.1658,-0.667,0.1389
0.3538,-0.838,-1.544,-0.2435,0.3823,0.2673,-0.1072,0.63,-0.12476,-0.6836
-1.366,0.3896,0.817,0.06726,0.9956,-1.458,1.168,0.9014,-0.2878,-0.853
-0.924,-0.2458,0.481,0.8564,1.044,-1.074,0.885,0.02715,-1.062,0.089
1.608,1.667,0.78,-1.278,-1.598,0.668,-1.071,-1.583,0.303,1.226
-0.3892,-0.9727,-0.814,1.299,-0.216,1.079,0.002413,0.02907,-0.7397,0.3574
-0.3433,-1.045,-1.14,1.302,0.01994,1.452,0.8027,1.16,0.667,-1.626
1.429,1.623,-1.542,-1.486,-1.563,0.4136,-1.387,-0.4946,-0.445,1.668
-1.557,0.6084,1.419,0.01184,1.17,-1.526,1.138,0.865,-0.5825,-0.7627
-0.9287,-0.2922,-0.5713,1.086,0.825,-0.4592,0.186,-0.3433,-0.695,0.3555
-1.592,0.684,-1.618,0.11523,1.124,-1.3,0.7905,1.212,0.5757,-1.685
-0.09924,-1.315,-0.937,0.951,0.1896,1.631,1.239,1.774,2.328,-2.03
1.529,1.338,-0.3494,-1.198,-1.297,0.2167,-1.4795,-1.288,0.784,0.3423
-0.913,-0.457,1.676,1.045,0.5767,0.10297,-0.1093,-0.2205,-1.045,0.62
-1.515,0.5327,-0.4697,0.06866,1.027,-1.581,0.944,0.6816,-0.892,-0.586
-0.3079,-1.26,0.745,1.566,-0.1772,1.503,0.8276,0.529,-0.715,-0.3127
0.2695,-0.955,-1.536,0.2094,0.892,-0.345,0.1615,0.547,-0.41,-0.568
-1.553,0.8726,1.223,-0.1849,0.7812,-0.4849,0.01413,-0.4053,-0.536,0.501
0.6587,-0.1576,-0.7954,-0.7256,-0.624,-0.3901,-1.057,-0.837,0.626,-0.0337
-1.523,0.6616,1.529,0.21,1.1,-1.433,0.963,0.6997,-0.7266,-0.4863
1.069,0.989,-0.0916,-1.296,-1.39,-0.3845,-1.479,-1.266,0.2507,0.8564
-1.312,0.688,0.659,0.136,1.077,-1.384,0.9697,0.469,-0.9727,-0.3574
-0.9863,-0.3926,-1.185,0.864,0.723,-0.2756,0.05154,0.1879,-1.162,0.1987
-0.2255,-1.299,0.731,1.243,0.2085,1.744,1.953,2.1,2.975,-1.651
-0.841,-0.421,0.06274,1.035,0.6216,-0.181,-0.0886,-0.593,-0.2327,0.476
-0.11993,-1.405,-1.239,1.049,0.04156,1.849,1.849,2.768,3.455,-1.718
1.183,1.168,-0.5747,-1.463,-1.506,-0.1483,-1.475,-1.103,0.1312,1.111
-0.2019,-1.405,0.1981,1.238,-0.1736,1.706,1.31,1.158,0.531,-1.614
-0.8545,-0.1792,1.362,1.112,0.5596,-0.02612,-0.1832,-0.2332,-0.859,0.6626
1.633,1.547,0.506,-1.43,-1.488,0.3745,-1.34,-1.519,0.4734,1.004
0.9453,0.659,0.11633,-1.412,-1.341,-0.8076,-0.909,-1.617,0.3171,1.02
1.009,0.813,0.7573,-1.0625,-1.191,-0.555,-1.201,-1.17,0.746,0.6064
0.1201,-1.282,0.852,0.537,0.946,0.2466,-0.02698,-0.2815,-0.4226,0.6084
-1.462,0.7705,-1.294,-0.02892,0.941,-0.9346,0.614,0.5537,-0.7417,-0.503
-0.5596,-1.005,-0.491,1.167,0.1353,1.366,0.7065,0.6387,-0.7754,-0.5137
-0.3252,-1.186,0.864,1.069,0.2646,1.536,1.344,1.512,1.608,-2.041
-0.8325,-0.04492,1.079,1.117,0.707,-0.4016,0.06866,-0.365,-0.578,0.6226
0.2037,-1.332,1.623,0.4543,0.8423,0.6543,0.37,0.323,-0.4348,-0.2188
-1.276,0.0822,0.2075,0.4875,1.078,-1.625,0.799,0.549,-1.13,-0.1853
-1.67,0.7363,-0.3835,0.1606,1.209,-1.362,0.798,0.12213,-0.961,-0.1903
1.102,1.124,1.463,-1.402,-1.349,0.1005,-1.641,-0.7505,0.1649,0.9937
-0.1589,-1.42,-1.324,1.057,0.1277,1.863,1.891,2.908,3.465,-1.707
1.308,1.367,0.952,-1.376,-1.547,0.1813,-1.4,-1.216,0.1404,1.349
-0.1588,-1.358,1.122,1.366,-0.3164,1.54,0.656,0.3823,-0.6733,-0.05994
-1.646,0.9614,-1.169,-0.215,0.433,0.2029,-0.1747,0.1895,-0.9233,0.08093
-0.2432,-1.165,-0.3022,1.324,-0.2318,1.34,0.5547,0.1338,-0.5737,-0.283
0.2856,-0.99,1.237,0.12115,0.5093,0.5303,0.1433,0.02328,-0.4949,0.06726
1.128,0.87,0.8438,-1.268,-1.558,-0.625,-1.04,-1.549,-0.0654,1.516
0.1364,-1.235,-0.8384,0.5127,0.8364,0.4119,-0.03998,0.1191,-0.6206,0.1248
1.609,1.412,-0.949,-1.197,-1.416,0.1992,-1.611,-0.7256,0.4453,0.5864
0.6724,-0.10693,0.0023,-0.76,-0.645,-0.5225,-0.881,-1.373,0.925,-0.2318
-0.9062,-0.2534,1.153,0.887,0.8643,-0.914,0.6104,0.01435,-1.029,0.2042
0.7,0.0631,-1.14,-0.7314,-0.4644,-0.3599,-1.038,-0.299,0.2322,0.0625
