V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.0596,-1.334,1.54,-1.285,-0.1915,0.715,-0.0369,-0.2188,1.58,-0.3516
0.3347,-0.4238,-0.1189,-0.316,0.302,-0.7407,-0.4993,0.968,-0.2021,-0.6665
-1.373,0.5938,0.6553,1.346,0.5195,-0.477,-0.895,-0.4414,-0.697,-0.4255
-0.2905,1.004,-0.5566,1.662,0.542,-1.496,0.11365,-0.537,-0.8545,0.0464
0.149,0.698,0.7354,0.686,0.1494,-1.04,-1.353,1.086,-0.714,-0.73
-1.362,0.7534,-1.314,-1.213,0.68,-1.361,-1.701,2.408,-0.7866,-0.9087
1.559,-1.482,1.313,-1.379,-2.922,0.1643,-1.01,1.812,1.937,-0.5566
0.1844,-1.109,-0.1344,0.4321,0.3843,-1.606,1.068,-0.3154,1.245,1.96
-0.919,-0.2622,-0.006,1.225,0.5537,-0.753,1.26,-0.7373,-0.2039,1.752
1.084,0.7417,-0.3506,-0.499,0.1475,-1.44,0.3665,0.7974,-0.7437,-0.6562
1.077,1.126,-0.6226,0.5327,0.2445,0.902,-1.612,-0.3745,-0.8325,-0.7925
-0.956,0.1588,-1.606,-0.62,0.6597,-1.325,1.011,0.1316,-0.5737,-0.539
0.7876,-0.0349,1.096,-0.506,-0.804,1.504,-0.774,-0.4807,-0.344,-0.7676
-0.2312,1.098,0.3286,-1.31,0.3613,0.03943,-1.402,2.025,-0.8433,-0.9014
-0.8286,1.435,0.1486,0.808,0.5063,-0.367,-1.584,0.1608,-0.907,-0.7603
1.205,-1.259,0.751,0.5386,-1.006,0.783,-0.512,-0.613,1.642,1.098
-0.919,1.41,0.6333,-0.458,0.4392,-0.6587,0.0316,0.1455,-0.88,-0.6953
0.1602,1.419,-1.092,-1.119,0.518,-1.166,-1.106,2.24,-0.9653,-0.8853
-0.643,-0.08795,-0.908,-0.928,0.5933,-0.9224,-0.2627,1.56,-0.2568,-0.733
-1.428,1.3,1.279,-1.196,0.3918,0.5015,0.5684,-0.4458,-0.8633,-0.7505
-0.005814,-1.718,0.2471,-0.4702,0.3667,-0.7817,1.429,-0.507,2.34,2.172
0.395,-0.9243,-1.566,0.642,0.563,-1.301,-0.03748,-0.0872,0.5425,0.5166
1.131,-1.514,-0.52,-0.0716,0.2527,-0.801,1.418,-0.5684,1.703,2.082
1.566,1.181,0.5835,0.8716,-1.878,-0.586,0.2228,-0.5835,-0.833,-0.3706
-0.3599,-1.327,0.04935,-1.186,0.491,0.1884,0.9346,-0.4353,1.429,0.2339
-0.3665,-0.8467,0.3047,1.596,0.4075,0.2686,-0.512,-0.6978,0.2874,0.666
1.597,-0.87,1.721,0.876,-3.12,1.2295,1.11,-0.863,0.8726,2.045
-1.545,-1.289,-1.322,-1.666,0.6753,0.701,0.5366,-0.3555,1.543,-0.3428
-0.4192,1.526,1.4795,0.03543,-0.05237,1.309,1.527,-0.8438,-0.942,-0.129
1.105,-0.1503,0.9175,1.454,-1.289,-1.014,1.299,-0.7637,-0.3413,1.84
0.176,0.6167,-0.98,1.26,0.5073,-0.6133,1.597,-0.8125,-0.6187,1.657
1.005,-1.221,0.4385,-0.987,-0.389,-0.598,-0.4568,1.698,1.762,-0.2947
0.4624,-0.4941,1.54,-0.2103,-1.282,-0.855,1.461,-0.5503,-0.0323,0.4995
1.023,0.8403,-0.11017,1.51,0.088,-0.782,-0.5654,-0.4978,-0.7188,-0.3425
-1.3545,-1.404,-1.295,1.524,0.6665,0.1602,0.9424,-0.8403,1.941,2.352
-0.363,-1.776,0.8936,0.637,0.304,1.724,0.555,-0.843,2.295,2.184
1.145,-0.131,-0.76,-0.5107,0.3018,1.665,0.4485,-0.728,-0.3071,-0.553
-1.36,-1.297,1.203,-0.5586,0.441,0.04684,-0.9336,0.4158,1.547,-0.4421
-1.296,0.2428,0.8486,0.08435,0.4666,1.553,-1.58,-0.4697,-0.4783,-0.794
-0.9575,0.2025,-0.548,0.6533,0.5835,1.727,0.6685,-0.861,-0.4485,0.0948
-0.05356,-0.9814,0.697,1.589,0.252,1.395,1.609,-0.938,0.9565,2.291
1.384,-0.5557,-1.471,-1.684,0.3574,-0.3655,-0.2124,1.74,-0.02756,-0.7803
0.0761,0.6226,0.2302,-0.9673,0.3042,-1.33,-0.2815,2.006,-0.729,-0.8086
-0.8584,0.2305,-0.7266,1.064,0.6074,-1.471,-1.698,1.719,-0.5244,-0.693
0.723,0.2979,-0.581,-0.4211,0.3577,-0.2559,-0.2183,0.0385,-0.541,-0.699
-1.587,-0.22,-1.009,-0.6523,0.6606,0.1273,-0.09546,-0.1831,-0.2722,-0.6904
-1.189,-1.304,1.417,1.331,0.3372,0.8486,-0.906,-0.703,1.796,1.627
-1.5205,-1.277,1.595,-1.336,0.3547,1.175,-0.598,-0.07104,1.622,-0.4634
0.1663,-1.496,0.394,0.2593,0.2491,0.357,1.188,-0.7607,1.953,2.188
0.96,0.7573,0.742,1.118,-0.6846,0.7627,-0.2352,-0.7466,-0.7,-0.3093
1.713,-0.1439,0.6934,1.272,-2.404,-0.951,-0.03134,-0.5234,-0.2627,0.03876
1.5205,-1.281,-1.445,0.4905,0.3877,-0.1718,1.587,-0.743,1.578,2.217
1.68,-1.254,1.225,1.343,-2.94,-0.3772,-1.164,-0.3613,1.69,1.638
-1.154,-0.2333,0.0379,0.9756,0.5522,1.726,-0.4202,-0.7964,-0.3074,-0.321
-1.494,-1.476,0.4917,-0.7075,0.5493,-0.485,1.341,-0.4563,1.979,1.857
1.166,1.173,1.486,-0.5225,-2.766,-0.8853,0.5635,-0.166,-0.8613,-0.6367
-0.891,1.652,1.101,-0.3088,0.355,-0.3728,0.2141,-0.2637,-0.9663,-0.6914
-0.5796,0.02658,-0.3208,-0.3967,0.533,0.607,1.35,-0.7305,-0.4336,-0.2598
-1.493,-0.1387,0.6504,-1.157,0.542,0.4863,-0.3184,0.05447,-0.4329,-0.785
-0.4998,1.178,-0.3894,0.2466,0.527,-1.347,0.4033,-0.1569,-0.869,-0.538
-1.283,1.28,-0.9956,-1.586,0.6504,-1.599,-1.223,2.45,-0.9214,-0.921
-0.2627,0.1224,-1.192,-1.725,0.6045,-1.375,-1.453,2.463,-0.4116,-0.9185
-1.013,-1.202,1.205,0.5273,0.375,-0.4365,-1.646,0.9224,1.194,-0.4062
-1.27,1.567,-0.4485,0.1071,0.6235,1.44,0.0694,-0.7236,-0.9453,-0.643
-0.8364,0.987,1.416,-1.178,0.1267,-0.9683,-0.0044,1.694,-0.8203,-0.8105
1.312,1.634,-1.066,0.835,0.3235,-0.1964,0.6475,-0.6865,-0.9673,-0.2397
-1.163,1.178,0.744,0.3784,0.466,-0.03296,-0.3206,-0.4685,-0.841,-0.633
-0.002728,-1.075,1.141,0.3362,-0.09344,1.503,-0.2573,-0.721,0.7773,-0.002745
-0.424,1.283,0.1268,-1.66,0.4458,-1.2,1.598,0.8066,-0.8936,-0.68
-1.164,0.06152,-0.5303,-1.609,0.611,1.645,-1.033,0.02943,-0.2676,-0.8735
0.4856,-1.746,-0.516,-1.031,0.402,-1.385,0.7974,1.053,2.158,1.591
1.2705,0.689,0.1582,0.5845,-0.359,1.675,-0.7993,-0.722,-0.6953,-0.6514
0.9067,-0.03983,0.652,0.5303,-0.2329,-1.615,-0.8013,1.396,-0.293,-0.6113
-1.369,-0.2703,0.591,-0.669,0.5366,-0.1421,-1.402,1.553,-0.21,-0.816
-1.28,0.1824,1.582,0.04108,0.3613,0.3093,1.084,-0.73,-0.434,-0.1573
-1.15,1.442,-0.556,1.001,0.609,0.2489,1.645,-0.844,-0.964,1.27
1.1,-1.229,-0.2678,-0.1367,0.1203,0.973,0.2961,-0.675,1.414,1.227
0.897,-1.014,1.761,-0.239,-2.564,1.399,1.228,-0.815,0.9214,1.566
-0.3884,0.0203,1.432,-0.774,0.06604,-0.2224,0.6567,-0.3284,-0.384,-0.626
1.016,-1.586,0.1199,-0.02173,0.00674,0.1499,0.0797,-0.5044,1.98,1.585
-0.01375,-1.382,-1.632,-1.246,0.6084,1.647,-1.281,0.045,1.134,-0.7495
0.4265,1.087,-0.4727,-0.857,0.3677,-1.178,-0.1995,1.755,-0.848,-0.793
-1.514,-0.7695,-0.3335,1.425,0.622,-0.3677,1.648,-0.818,0.1893,2.113
-1.448,-1.68,0.6245,0.2112,0.521,0.7017,-1.436,-0.2517,2.188,-0.02406
-0.1217,1.262,-1.554,1.379,0.607,0.911,-0.2107,-0.7686,-0.8647,-0.3218
0.81,0.3958,-1.392,0.0315,0.4868,-1.1045,-0.7495,1.376,-0.579,-0.6787
-0.4802,0.1399,1.735,-0.798,-0.1305,0.587,-0.573,-0.11035,-0.5176,-0.7925
1.374,0.8916,-1.002,-1.122,0.3052,1.415,0.8486,-0.6807,-0.8066,-0.685
-0.616,-0.6606,1.563,-1.286,0.03232,-0.462,0.3674,0.4597,0.3137,-0.59
0.0707,1.129,-1.333,0.1895,0.5737,-0.06506,1.252,-0.7217,-0.862,-0.1451
0.446,-1.593,1.412,0.466,-1.382,1.23,1.299,-0.858,1.878,2.209
0.1456,-0.9565,-1.429,-1.712,0.59,1.489,-0.2096,-0.328,0.6533,-0.7266
-1.076,-0.2081,0.95,1.119,0.439,0.861,0.756,-0.8374,-0.1885,1.33
-1.099,1.177,-1.274,1.255,0.6606,-1.157,0.3713,-0.5767,-0.8984,0.216
-1.214,1.109,1.554,0.1725,0.3398,1.597,-0.4812,-0.703,-0.9,-0.7036
-1.213,0.807,-1.534,-0.6626,0.67,-0.09845,-0.8604,1.23,-0.77,-0.817
-1.119,1.234,-0.8647,-0.1938,0.637,-1.036,1.382,-0.45,-0.8413,-0.3142
0.768,-0.1732,-0.85,0.8315,0.4016,-1.21,1.345,-0.6406,-0.3005,1.56
-0.546,-0.1173,-1.233,-0.6094,0.6084,-0.8354,0.919,-0.276,-0.3677,-0.4414
1.689,-0.06683,-1.181,1.509,0.2546,0.609,1.24,-0.8794,-0.3357,1.801
0.8423,-1.6455,0.10455,-0.9365,0.04105,-1.196,0.2113,1.475,2.143,0.9917
-0.0708,0.7637,-1.011,-1.369,0.5713,0.768,0.5073,-0.425,-0.7563,-0.751
0.785,-1.491,1.47,0.827,-2.041,0.358,-0.3442,-0.632,1.851,1.769
1.178,0.716,1.25,-0.1842,-2.5,-0.5923,1.194,-0.5596,-0.69,-0.3516
1.232,1.179,1.104,0.7266,-2.262,1.213,1.366,-0.88,-0.861,0.4514
-0.04306,-0.4814,-0.6055,-0.449,0.514,0.2502,1.686,-0.71,0.1026,0.622
-1.374,1.338,-0.7563,-0.2203,0.6313,0.663,-0.251,-0.48,-0.949,-0.7383
-0.8545,1.454,-1.337,0.7046,0.6426,-0.596,1.371,-0.734,-0.93,0.281
0.4841,0.5747,0.6357,-0.1821,0.06256,-0.6587,0.3672,-0.251,-0.6587,-0.59
1.516,1.205,-0.1697,1.597,-0.1957,-1.013,1.601,-0.809,-0.878,1.799
-1.032,0.9146,-0.5166,0.02362,0.614,-1.167,-1.298,1.871,-0.794,-0.7925
-1.431,0.5693,0.8784,-1.326,0.495,1.528,-0.977,0.0112,-0.6396,-0.869
-1.372,-0.1698,-0.3625,-0.546,0.616,1.146,-0.94,-0.2798,-0.2434,-0.7603
1.153,0.9463,1.494,-0.933,-2.707,-1.252,-1.487,2.299,-0.809,-0.901
1.784,0.6562,1.0205,1.539,-2.947,-1.325,1.456,-0.737,-0.667,1.789
-0.59,0.654,0.4133,-1.612,0.4197,0.6284,0.749,-0.3584,-0.723,-0.7495
-0.1582,1.504,-0.5127,1.344,0.5117,-1.305,-0.666,-0.2078,-0.9263,-0.5293
1.135,-0.756,-0.7485,0.617,0.2847,0.423,-0.3894,-0.617,0.403,-0.2051
0.6943,0.694,1.651,0.7427,-2.348,-1.35,-1.11,1.155,-0.7563,-0.6797
-1.381,1.197,-0.5645,-1.629,0.634,1.169,-1.431,1.417,-0.865,-0.929
-1.559,-1.279,-0.2003,-1.131,0.6157,-0.8696,-1.533,2.291,1.502,-0.676
-0.0953,1.6,0.02316,-0.1554,0.4104,0.579,0.4968,-0.6743,-0.9424,-0.6016
0.2898,1.083,-1.282,1.323,0.546,-1.319,-1.753,1.416,-0.8843,-0.7266
-1.489,-0.2659,1.677,1.269,0.381,1.477,0.1174,-0.8467,-0.2305,0.2109
1.609,-1.77,1.313,-1.668,-2.87,-0.0586,-1.377,2.18,2.338,-0.6343
-1.003,-0.6694,-1.495,-1.684,0.659,-1.089,0.2205,2.068,0.251,-0.6836
-0.7905,-1.477,-0.2678,1.411,0.5474,1.54,1.438,-0.9287,1.758,2.334
0.5327,-0.693,-1.178,-1.341,0.514,1.324,-0.2217,-0.3286,0.1986,-0.7124
-0.943,-0.5835,-0.0514,1.318,0.541,-1.106,-1.17,0.1647,0.02734,-0.385
1.426,-1.325,1.366,0.382,-2.893,-0.605,-1.215,0.8027,1.61,-0.158
0.8706,-0.554,-1.0205,0.937,0.3877,1.258,-0.79,-0.703,0.1514,-0.3347
0.738,-0.9136,-0.3936,0.01985,0.3064,-1.044,-1.565,2.008,0.491,-0.709
1.028,0.1604,-0.854,0.7886,0.4043,0.257,-1.311,-0.3962,-0.4695,-0.684
-0.5024,-0.733,-0.473,-1.363,0.5366,-0.9155,-1.575,2.35,0.4583,-0.843
-1.443,-0.9487,-1.262,0.0345,0.6753,-1.249,1.17,-0.4102,0.3618,0.872
1.134,0.2798,1.399,-0.2181,-2.758,-1.042,-1.0205,1.851,-0.6167,-0.783
1.562,-0.2954,0.652,-0.574,-1.994,1.487,0.626,-0.74,-0.1937,-0.4666
1.604,-1.399,-0.2283,-0.7993,-0.216,0.7817,1.294,-0.7017,2.121,1.9375
-1.2705,1.06,1.484,-0.09106,0.354,1.742,-0.4995,-0.6978,-0.8306,-0.744
-0.966,-1.183,-1.292,0.4866,0.6494,0.1613,0.64,-0.711,1.282,1.744
-0.995,1.466,0.755,1.027,0.4695,0.08435,0.535,-0.7583,-0.9146,-0.2125
-1.298,-1.588,1.668,-0.3093,0.3215,0.6846,0.607,-0.6797,2.037,1.858
-1.495,1.658,-0.7686,1.48,0.642,1.24,-0.161,-0.827,-0.9644,-0.3315
1.2,-0.2412,-0.2144,-0.7217,-0.00937,1.648,0.3796,-0.7183,-0.159,-0.554
0.8833,1.058,-0.622,-1.254,0.348,1.555,0.756,-0.6787,-0.833,-0.7227
0.5645,1.128,-0.858,-0.427,0.4546,1.207,0.7446,-0.7256,-0.8,-0.5864
0.852,0.582,0.4639,0.5356,-0.1484,0.00843,0.727,-0.687,-0.6646,-0.2627
-0.9375,1.239,0.871,-0.866,0.3994,1.387,1.687,-0.8003,-0.8887,-0.441
-0.6587,-0.09814,-0.4644,-1.428,0.5625,1.043,0.3755,-0.4678,-0.3298,-0.74
-1.257,-0.6235,-0.4785,-1.126,0.622,-0.8154,-0.5986,1.97,0.3088,-0.729
0.4946,1.549,0.3772,0.5513,0.1545,-0.865,0.0177,-0.2793,-0.946,-0.572
1.496,0.1652,1.347,-1.47,-2.871,1.581,-1.077,0.005463,-0.547,-0.879
-1.534,1.099,0.9883,1.543,0.472,-1.558,-0.7637,-0.0693,-0.862,-0.4778
-0.4258,1.292,-1.476,0.772,0.6255,0.007103,0.4946,-0.69,-0.9307,-0.2715
1.6875,0.723,-1.192,0.10297,0.204,-0.1512,-0.6807,-0.1234,-0.704,-0.699
-1.113,-0.548,-0.2168,-1.686,0.5737,-1.026,-0.991,2.31,0.1348,-0.8457
-0.00322,-1.643,-1.574,-0.335,0.601,0.02654,-1.42,1.151,2.201,-0.258
-0.04376,-1.599,-0.01397,0.957,0.4072,0.815,0.05807,-0.7524,1.929,2.041
-1.463,1.272,-1.39,-1.609,0.676,0.2255,-1.178,1.962,-0.8804,-0.917
1.409,1.191,-0.9272,1.509,0.2361,-0.2101,1.374,-0.8306,-0.8535,1.428
1.687,-0.8657,1.133,0.8774,-2.896,-0.3164,1.091,-0.735,0.7056,1.904
