V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
1.562,-1.121,-1.585,-1.279,-0.963,-1.401,-0.88,1.696,0.3445,2.924
-1.014,1.151,-1.583,0.8564,-2.371,-2.184,0.9995,0.8154,1.054,-0.3875
-0.852,0.9165,1.2295,1.155,0.718,0.923,-0.1581,-0.598,0.407,-0.616
0.1259,-0.8687,-0.8745,-1.187,0.1344,0.4727,0.3035,0.6313,1.299,-0.168
-0.1661,0.05426,-0.5938,0.4343,0.0341,0.4626,1.143,-0.2952,0.723,-0.8203
-1.662,2.258,-0.02856,1.368,-1.17,-1.132,-0.8022,1.118,0.4883,0.05887
0.2188,-0.1774,-0.6777,0.326,0.3025,0.7334,1.389,-0.705,0.4758,-0.03882
1.15,-0.8477,0.8735,-0.973,1.591,1.134,0.816,-1.388,-1.308,2.545
0.767,-0.9487,-1.347,-1.189,-0.2651,-0.045,-0.928,1.183,0.211,0.6377
0.562,-0.8843,0.8145,-1.014,1.111,0.7134,0.22,-0.4553,0.5156,0.228
-1.577,2.08,1.3,1.275,-0.7393,-0.8877,1.277,-0.9,-0.0382,-1.037
-1.143,1.534,0.986,1.248,0.4177,0.7285,0.2277,-0.676,0.664,-1.057
1.498,-0.6187,-0.911,-0.71,-0.3914,-0.1974,-1.595,1.484,-1.122,0.8433
1.086,-1.227,-0.549,-1.412,0.2654,0.604,1.627,-1.015,-0.0661,-0.9956
-1.256,1.192,0.785,1.345,-0.8154,-1.017,1.773,-1.325,-0.7124,-1.682
1.517,-1.149,0.3577,-1.359,1.123,0.8506,0.769,-0.727,0.605,0.6323
1.483,-1.346,0.331,-1.6,1.07,0.9155,1.323,-1.07,-0.2373,0.497
-1.467,1.831,1.13,1.329,-0.668,-0.9478,1.208,-0.6562,0.524,-0.913
1.02,-1.195,1.003,-1.279,0.858,0.7446,-1.579,-0.05753,-1.318,0.01106
-1.12,1.408,1.758,1.45,-0.1888,0.1841,-0.715,-1.001,-1.0,-0.8223
1.217,-1.106,-0.4016,-0.9526,0.819,0.9863,0.6377,-0.1741,0.658,-0.2126
1.154,-0.911,-1.199,-1.258,-0.12354,0.1604,-1.648,1.2,-1.29,-0.1544
0.6025,-0.2145,-1.4795,0.339,-1.222,-1.714,-0.6807,1.444,0.4995,1.895
0.6025,-0.8096,-1.506,-0.9453,-1.433,-1.532,-0.1509,1.07,0.8853,0.519
-1.287,1.612,-1.092,0.9526,-1.639,-1.788,-0.879,1.684,0.1174,3.055
0.4697,-0.954,1.162,-1.299,1.087,0.583,0.528,-0.953,-0.05283,0.4482
-1.133,1.016,-0.7896,0.94,-0.82,-1.203,-0.986,1.463,0.456,1.502
0.387,-0.729,-1.114,-0.5938,-0.458,-0.293,-1.189,1.38,-0.4243,0.959
-0.906,0.704,-1.166,1.065,-1.619,-2.064,1.199,0.4507,1.2295,-0.909
-0.9536,0.846,-0.98,1.075,-0.903,-0.953,1.054,0.3386,1.269,-0.7
-1.216,1.458,-0.09406,0.9707,-0.837,-1.283,0.10236,0.727,1.082,-0.6
0.6816,-0.606,-0.11346,-0.6245,0.8096,0.5464,-0.2051,0.4023,0.548,-0.1344
-0.6543,0.5474,0.2664,0.9785,0.7017,0.88,0.2032,-0.3655,0.5474,-0.6714
0.2544,-0.5566,0.0601,-0.684,1.239,0.9443,-0.3806,0.01666,0.2201,1.038
-1.583,1.12,-1.345,1.178,-2.94,-2.076,0.6084,1.226,1.093,-0.2493
0.3628,-0.4927,-0.2214,-0.1222,0.3118,0.503,-0.745,0.4116,0.2827,-0.1826
1.438,-1.012,-1.58,-1.365,-1.114,-1.78,-0.753,1.526,0.7905,2.084
-0.1823,-0.292,-0.5776,-0.0343,-0.3533,0.1475,-1.094,1.037,-0.3298,0.632
1.179,-0.9604,-0.1307,-1.3,0.878,0.7075,1.116,-0.708,0.8135,-0.2024
-0.4126,0.53,0.298,0.8394,0.1251,0.5527,0.41,-0.2142,0.7373,-1.054
1.094,-1.249,-0.9565,-1.197,0.38,0.667,0.0946,0.5933,0.777,-0.7373
-0.4573,0.5293,-1.401,0.656,-1.18,-1.401,-0.733,1.784,0.5977,2.64
1.535,-1.169,1.467,-1.546,1.457,1.094,0.2375,-1.624,-1.522,1.024
1.403,-1.169,0.822,-1.301,1.525,1.202,1.285,-1.634,-1.382,1.66
-0.8237,1.068,1.587,1.014,0.5684,0.8486,-0.508,-1.036,-0.757,0.2551
1.331,-1.2,-0.604,-1.303,0.1825,0.494,-1.589,1.024,-1.356,0.2377
0.704,-0.482,-0.0719,-0.2666,0.3096,0.763,0.7266,-0.137,0.87,-0.6377
-1.583,1.446,1.3125,1.159,-0.7485,-0.817,1.68,-2.014,-1.349,-1.494
-0.03546,0.03604,1.667,0.6084,0.8022,1.179,1.007,-2.377,-1.845,-0.0969
0.03824,-0.0632,-0.2603,0.607,-0.3806,-0.2979,-0.2766,1.001,0.979,0.4844
0.9023,-0.5854,-0.5957,-0.3398,0.08575,0.19,-1.034,0.805,-0.3672,0.622
0.8354,-0.6167,1.187,-0.5684,1.355,0.612,-0.3845,-0.5083,0.07025,0.8916
1.479,-1.084,0.272,-1.447,0.4534,0.4043,-0.8716,0.6357,0.074,0.1821
0.959,-0.727,-0.571,-1.091,0.3835,0.3638,0.583,0.2554,1.173,-0.712
1.1455,-0.92,0.418,-1.2,1.391,0.99,0.89,-0.6797,0.295,1.253
1.429,-1.076,1.525,-1.284,1.374,0.9404,-0.4412,-1.32,-1.512,0.8594
-0.9214,0.843,-0.6865,0.9526,-0.8335,-1.158,-1.552,1.53,-1.105,2.113
-0.2532,-0.3037,1.126,-0.2546,0.7363,0.709,1.37,-1.8545,-1.472,-1.178
0.03394,-0.24,1.493,0.1492,0.563,0.5415,-1.216,-0.744,-1.864,-0.382
0.676,-0.923,-1.476,-0.916,-0.7725,-0.897,-0.4294,1.359,1.109,0.4072
-1.193,1.926,-0.481,1.607,-0.3467,-0.1792,-1.238,0.9233,-0.8306,-0.3992
0.9326,-0.4817,0.12384,-0.4424,0.8965,0.746,0.2712,-0.317,0.5513,0.4702
-0.713,0.1153,0.5356,0.3735,0.7974,0.603,0.1355,-0.1703,0.632,0.1702
0.6357,-0.7275,0.894,-0.9995,1.1045,0.8643,-0.2194,-0.56,0.3232,0.643
1.202,-0.9346,-1.488,-1.251,-1.016,-1.411,1.62,-0.2404,1.037,-1.456
0.2441,-1.292,1.134,-1.667,0.451,0.892,1.082,-1.569,-1.349,-0.781
-0.4087,0.1021,1.038,0.848,0.1875,0.549,-1.351,-0.1709,-1.348,-0.3557
1.001,-1.238,1.562,-1.287,1.054,0.805,0.4514,-1.365,-0.928,0.1661
0.2969,-0.5806,1.368,-0.2942,0.973,1.043,-0.7905,-1.001,-1.031,0.2617
1.614,-1.482,0.6636,-1.559,1.226,1.12,-0.04468,-0.4324,0.2383,0.3386
-0.4683,-0.0867,1.738,0.343,1.017,1.216,1.117,-2.674,-1.777,-0.3977
0.1691,-0.4229,-0.1707,-0.218,0.3906,0.4346,-0.5254,0.739,0.593,0.2937
-1.693,2.096,-0.847,1.296,-2.193,-1.671,-0.7812,1.463,0.4485,0.9673
-0.8145,0.7524,1.246,0.7563,0.1757,0.3706,0.11536,-0.4177,0.482,-1.327
-1.042,0.6133,1.082,0.77,0.05212,0.44,-1.391,-0.4966,-1.78,-1.018
-0.03412,0.3794,-0.3096,0.6577,0.4355,0.5117,1.51,-1.267,-0.7217,-1.348
0.1775,-0.2996,1.258,0.0839,0.757,0.7974,1.234,-1.636,-1.421,-0.04465
1.216,-0.828,-0.7373,-0.8765,0.3972,0.784,1.686,-1.023,-0.1327,-1.094
-1.137,1.142,0.7866,0.971,-0.4292,-0.0462,1.49,-1.255,-0.8145,-1.592
-0.03162,-0.4695,1.647,-0.3052,1.21,0.4592,-0.319,-1.033,-0.747,0.7993
0.4143,-0.3428,1.312,0.277,1.053,0.9897,1.651,-2.404,-1.164,0.01469
-1.071,1.435,0.4233,1.32,-0.56,-0.3032,0.05014,0.6094,1.14,0.007965
0.797,-0.7856,1.36,-0.8745,1.582,1.037,0.3433,-1.382,-1.074,2.2
-1.328,1.342,1.086,0.965,-0.6533,-0.888,-1.309,0.542,-0.7104,-0.1337
1.558,-1.353,0.8936,-1.494,1.128,0.8843,-0.4543,-0.2844,0.134,0.7705
0.9834,-1.285,-1.238,-1.248,-0.2253,-0.3203,0.2715,0.759,0.8877,-0.635
0.1655,-0.4495,1.022,-0.01668,1.654,0.9634,1.083,-1.208,-0.7017,2.793
1.224,-1.493,1.546,-1.235,1.513,0.9893,0.2356,-1.477,-1.497,1.567
-1.271,1.301,-0.3518,0.9453,-0.9116,-0.781,-0.911,1.385,0.05356,0.5195
1.019,-1.352,0.826,-1.396,1.027,0.924,0.866,-1.029,-0.259,1.132
-1.2,1.507,-1.373,1.014,-1.885,-1.855,1.037,0.5483,1.12,-0.3
-1.541,1.657,-1.43,1.445,-2.584,-1.837,-0.1493,1.388,0.8267,0.793
0.5005,-0.317,-0.802,-0.09784,0.3813,0.517,-1.191,1.019,-0.6934,0.1074
-1.149,1.324,-0.7354,1.253,-0.9824,-1.278,-1.453,1.462,-1.014,1.3955
0.609,-0.8584,-1.079,-1.432,-0.1323,0.4312,1.004,0.1958,0.8228,-0.313
1.239,-1.11,0.5103,-1.449,0.923,0.9395,0.5435,-0.3684,0.687,-0.581
0.9595,-0.8247,-1.506,-1.209,-0.843,-1.289,-0.9272,1.45,0.3193,0.992
-1.121,1.526,-0.8906,1.325,-1.243,-1.488,-1.568,1.643,-1.202,2.584
-0.514,0.414,1.23,0.7437,0.4138,0.877,-1.214,-0.5327,-1.123,-0.2556
0.577,-0.2964,-0.1522,-0.1153,0.677,0.6265,1.713,-1.304,-0.6855,-1.225
0.6943,-1.119,-0.1958,-1.501,0.5557,0.633,1.735,-1.376,-1.2295,-0.1849
-0.355,0.5005,-0.2114,0.513,0.2413,0.5737,-0.591,0.4985,0.65,-0.529
1.18,-0.9688,1.038,-0.9126,1.186,0.5703,-0.8525,-0.3384,-0.2466,0.7173
-1.001,1.353,-0.6895,1.345,-0.6562,-0.863,0.932,0.422,1.073,-0.7744
1.54,-0.949,0.3535,-0.8926,1.006,0.8647,-1.432,0.1954,-1.427,-0.04752
1.423,-0.993,1.13,-0.999,0.8613,0.8965,-0.9795,-0.5127,-0.728,-0.0653
0.747,-0.8525,1.776,-1.337,1.205,0.82,-0.565,-1.591,-1.996,-0.0665
0.909,-0.938,-1.5,-1.362,-1.32,-1.705,0.973,0.6714,1.325,-1.133
1.251,-1.014,-1.509,-1.12,-0.7983,-1.484,1.687,-0.2228,1.048,-0.2578
0.5103,-0.32,0.2194,0.262,1.148,0.8745,-0.0946,-0.3574,0.738,0.2164
-0.2878,0.01869,1.379,0.752,0.969,0.8813,-0.7407,-0.945,-0.5737,0.252
-1.057,1.696,-0.0945,1.321,-0.1875,0.05264,0.2893,0.2915,0.9966,-0.23
0.1288,-0.265,0.605,-0.2756,0.54,0.553,-0.3086,-0.1467,0.586,-0.648
0.05853,-0.2245,-0.254,-0.027,0.4148,0.945,1.46,-1.495,-1.229,-0.959
-1.172,1.702,-0.5254,1.004,-1.101,-1.559,-1.656,1.447,-1.502,0.9297
1.025,-0.778,0.8003,-0.909,0.5967,0.415,1.434,-1.28,-0.5483,-0.4717
0.598,-1.048,-0.3516,-1.445,0.6694,0.963,-0.2104,0.01271,0.825,-0.725
1.144,-0.828,-1.315,-0.9966,-0.848,-1.159,-0.4636,1.565,0.6987,2.303
-0.6753,0.629,1.135,0.931,0.3945,0.6045,0.3774,-0.617,0.4163,-0.1213
0.3857,0.2329,1.529,0.6953,1.504,0.9634,0.8613,-1.74,-1.251,0.8936
0.1653,-0.4507,0.691,-0.141,0.7944,0.5356,-1.0625,-0.1428,-0.5293,0.1609
-0.662,0.1305,-0.1589,0.2827,0.308,0.7275,0.7856,-0.6895,0.634,-0.6406
-1.38,1.4375,-0.564,1.243,-1.202,-1.351,0.4395,0.9053,0.669,-0.04822
-1.114,1.301,-1.52,1.431,-2.184,-2.129,1.33,0.521,1.0625,-1.336
-1.676,1.8545,0.534,1.364,-1.063,-1.457,0.566,0.456,1.113,-0.6665
-0.429,0.2327,0.01339,0.696,0.3577,0.65,1.592,-1.089,0.05402,-0.707
-0.01415,0.06476,-1.198,0.194,-0.4058,-0.174,-1.395,1.122,-1.004,0.01375
0.3096,-0.4949,-1.293,-0.516,-0.5435,-0.3862,-1.12,1.147,-0.5327,0.6934
-1.044,1.259,-1.35,1.27,-1.912,-1.815,-0.1139,1.117,1.103,0.6606
0.0208,-0.1564,1.768,0.08264,1.248,0.87,-0.03096,-1.348,-0.971,0.867
0.0698,-0.4321,1.663,-0.2152,0.726,0.677,-1.4795,-0.885,-2.293,-0.955
-1.283,1.28,-1.058,1.102,-1.293,-1.299,0.4238,0.781,1.172,-0.6987
0.572,-0.9385,1.532,-1.301,1.091,0.746,0.702,-1.439,-1.026,0.1799
0.1307,-0.347,0.02397,-0.06113,0.7827,0.841,-0.2377,0.2386,0.628,0.07324
0.914,-0.753,-0.7993,-0.786,0.4656,0.479,0.3713,0.3447,0.9077,-0.2345
-0.0752,-0.3496,0.2264,0.1493,0.1149,0.3215,-1.58,0.43,-1.189,-0.633
0.1631,0.1505,1.069,0.481,0.532,0.8716,-0.4463,-0.657,0.2103,-0.3774
-1.245,1.712,0.2861,1.158,-0.2053,0.3135,0.3794,0.007427,1.0,-0.2357
-1.473,1.518,-0.1589,1.529,-1.0,-1.347,-1.631,1.412,-1.519,0.227
-0.5864,0.01619,-1.576,0.4817,-1.551,-2.037,-1.082,1.66,-0.1525,2.695
1.27,-1.288,-0.675,-1.465,-0.4924,-0.375,1.248,0.003963,0.9756,-0.4949
-1.308,1.226,0.6353,1.051,-0.705,-0.78,0.126,0.3066,1.027,-0.916
1.5625,-1.443,-0.956,-1.573,0.3833,0.7534,-1.432,0.534,-1.045,-0.3284
-0.687,0.3862,1.744,0.862,0.8125,0.9995,1.409,-2.854,-1.731,-0.6084
0.8975,-0.885,-0.3171,-1.07,1.295,0.8047,-1.658,0.2737,-1.853,0.2979
-0.1802,0.05164,0.3464,0.6035,0.3462,0.3618,0.6523,0.07043,0.8003,-0.805
-0.4426,0.02354,0.672,0.512,0.296,0.5483,0.4102,-0.1276,0.8086,-0.6514
0.8706,-0.986,-1.044,-0.983,-0.3188,0.05392,1.445,0.0113,1.055,-0.3264
1.463,-0.4045,0.2693,-0.2532,0.8086,0.771,-1.461,0.554,-1.076,0.374
-1.129,0.9175,-1.028,0.8066,-1.413,-1.599,1.604,-0.2021,1.283,-1.85
1.37,-0.6343,-0.2905,-0.5073,0.6934,0.65,0.7397,-0.2727,0.9746,-0.2866
0.783,-1.099,-1.068,-1.421,-0.4478,-0.417,-1.549,1.122,-1.275,1.379
-1.119,1.03,0.8384,1.274,-0.298,-0.1687,-1.397,0.424,-1.234,0.02568
1.599,-1.166,-0.7534,-1.231,0.4434,0.844,0.796,-0.2417,0.9927,-0.666
-0.713,0.3782,-1.174,0.4165,-1.106,-1.418,-0.345,1.334,1.27,0.4949
-1.498,1.428,-0.2009,1.179,-1.099,-1.671,1.287,0.02367,1.22,-1.07
1.38,-0.7593,0.2874,-0.9185,1.371,0.925,-0.01413,-0.1584,0.6523,1.484
-0.02043,-0.3833,1.027,0.224,1.153,0.9224,0.136,-0.6685,0.2056,0.228
-0.473,0.1317,-0.0563,0.829,0.226,0.2927,-0.1754,0.4124,0.709,0.2407
-0.8823,0.526,0.608,0.8447,0.0844,0.6426,0.3442,-0.3826,0.6567,-1.053
-1.622,1.316,-0.994,1.486,-2.535,-1.987,0.3604,1.115,1.168,-0.3396
-1.08,1.321,-0.598,0.9624,-0.521,-0.566,-0.2142,1.54,0.9556,2.213
1.139,-1.177,-0.04977,-1.413,0.929,0.7656,1.334,-0.8486,0.5684,0.1126
-1.634,1.813,1.009,1.299,-1.021,-1.263,-1.593,0.378,-1.093,-0.708
1.239,-0.9272,-0.3796,-1.288,0.4495,0.7896,-0.0996,0.12103,0.748,0.1699
0.7646,-0.0786,-1.066,0.692,-0.0003662,0.342,-0.2551,0.845,0.9375,0.0331
0.6533,-0.766,-0.2242,-0.939,0.3936,0.8447,-0.4338,0.2778,0.5654,0.1631
0.10175,0.334,-0.3425,0.628,0.2007,0.3708,-1.211,0.8936,-0.9014,0.3655
-1.434,1.394,0.755,0.9478,-1.04,-1.773,-1.301,0.94,-0.81,-0.2666
0.18,0.0676,-0.68,0.4111,-0.2441,0.000368,-0.06146,0.6934,0.9746,-0.697
0.7534,-0.94,-0.909,-0.9795,-0.2373,-0.01528,0.359,0.609,1.083,-0.78
-0.369,0.1703,0.1714,0.6904,0.4224,0.59,1.449,-1.255,-0.8164,-1.242
-0.5264,0.3394,1.084,0.7705,0.1439,0.596,0.4197,-0.636,0.5405,-1.24
0.5166,-0.3657,-0.3464,-0.258,1.065,0.7266,1.037,-0.509,0.7476,-0.228
-0.8857,0.786,1.769,1.042,0.6743,0.614,-0.25,-1.63,-1.928,-0.3982
-0.571,0.6465,-0.764,0.7944,-0.2742,0.15,0.2925,0.5454,0.964,-0.09607
-0.2018,-0.267,-0.2161,0.01843,0.1382,0.6357,-1.329,0.73,-1.133,0.0692
1.458,-0.4512,-1.326,-0.2832,0.173,0.525,0.7954,0.325,1.101,0.0762
0.8325,-0.812,-0.9287,-1.14,-0.2474,-0.2288,-0.4768,1.057,0.672,0.266
-1.281,1.076,-1.354,1.184,-2.393,-2.223,-1.131,1.699,-0.3828,2.564
-0.9053,0.758,-0.2073,1.285,-0.8,-1.539,0.592,0.8296,1.176,-0.1146
-0.3599,0.095,0.9707,0.3574,0.03357,0.3428,1.18,-1.24,-0.63,-0.7114
1.366,-0.6963,-1.519,-0.9253,-0.87,-1.139,1.179,0.4084,1.38,-0.4238
-0.7646,1.021,-0.594,1.041,-0.2524,-0.05145,-1.589,1.189,-1.244,0.2896
-0.8213,0.948,0.784,0.7764,0.5527,0.9404,1.679,-1.992,-1.355,-1.377
-1.362,1.881,-1.219,1.114,-1.766,-1.935,0.525,0.983,1.18,-0.2068
-0.699,1.193,1.784,1.122,0.2479,0.5215,-1.47,-0.7134,-2.049,-0.576
1.092,-0.8496,-0.609,-0.9326,0.389,0.585,-1.531,0.6255,-1.048,-0.2356
-0.7524,0.6396,-1.421,0.6655,-1.678,-1.692,0.7373,0.7563,1.102,-0.1956
-1.571,1.259,0.7866,1.071,-0.6562,-0.6855,0.4194,0.2197,0.9785,-1.38
0.674,-0.67,0.389,-1.143,0.898,0.896,0.34,-0.758,0.3894,-0.1464
-0.7383,0.8237,0.983,1.07,0.4587,0.6606,-0.5195,-0.05826,0.0273,-0.4846
-1.312,1.555,1.16,1.708,-0.4045,-0.0917,-1.669,0.2979,-1.366,-0.1042
0.2744,-0.658,1.028,-0.518,1.247,1.002,1.466,-2.129,-1.251,0.3938
-0.1937,-0.10895,0.8657,0.1412,0.1273,0.1318,-0.2134,0.1748,0.564,0.2245
-1.37,1.225,-0.9766,1.002,-1.363,-1.656,1.616,-0.331,0.773,-1.265
0.2103,-0.01169,0.835,0.3628,1.137,0.7314,-1.398,-0.1587,-1.468,0.7153
-1.141,1.15,-1.555,1.433,-1.871,-1.688,-1.593,1.574,-1.171,1.498
0.7476,-0.372,0.866,-0.0505,0.6436,0.7676,-1.187,-0.1057,-0.975,-0.67
1.506,-0.6245,-1.159,-0.739,0.599,0.733,-0.8135,0.3394,0.1521,-0.2876
1.245,-1.1045,-0.2832,-0.971,0.7427,0.607,0.905,-0.2372,1.088,0.622
-1.234,1.575,-0.07495,1.317,-0.3193,-0.0368,-0.5527,0.8184,0.482,0.01675
0.3984,-0.4304,1.123,-0.397,1.334,0.753,0.6045,-1.144,-0.6265,1.215
-0.927,0.511,0.6035,0.7236,0.173,0.2815,-0.4531,0.3674,0.525,-0.5625
-0.2446,0.04648,0.411,0.4438,0.6655,0.3564,-1.461,0.418,-1.147,-0.01027
-0.1932,-0.013695,1.105,0.6675,0.76,0.541,1.326,-1.45,-0.9854,-1.032
0.964,-0.7363,-0.934,-1.017,0.03244,0.2698,-0.4126,0.8784,0.9604,0.9165
-0.03433,-0.597,0.3455,-0.6313,0.599,0.68,-1.264,0.02339,-0.864,-0.724
-0.565,0.1708,-0.1548,0.534,0.1718,0.661,0.9565,-0.4097,1.017,-0.4922
-1.003,1.181,-0.285,1.38,-0.4802,-0.4993,0.915,0.261,0.93,-0.805
-1.515,1.534,-1.285,1.053,-2.752,-2.02,-1.698,1.666,-1.382,2.062
-0.833,0.853,-1.225,0.9717,-1.561,-2.035,-0.7295,1.524,0.4316,2.0
1.212,-1.37,1.503,-1.3545,1.053,0.6797,-0.09314,-1.277,-0.9346,0.07245
1.464,-1.5205,1.395,-1.896,1.767,0.8643,0.7817,-1.281,-0.8853,2.951
0.02841,-0.2091,0.2144,-0.1126,0.4607,0.677,-1.344,0.527,-0.902,-0.51
-1.656,1.673,-0.6143,1.464,-1.783,-1.778,0.671,0.8057,1.144,-0.3652
0.9985,-0.97,1.047,-1.251,1.212,0.9434,-0.8125,-0.543,0.02002,1.092
-0.006985,-0.3135,1.722,0.5386,1.078,1.028,1.527,-2.875,-1.712,-0.8057
0.9214,-1.039,0.603,-1.136,0.107,0.1359,1.456,-1.05,-0.1831,-1.254
1.371,-1.994,1.49,-1.98,1.878,0.8145,-0.6323,-1.099,-0.973,2.988
-0.4277,0.275,-0.515,0.4756,0.05573,0.3193,0.4563,0.2944,1.02,-0.6704
0.7227,-0.505,-0.767,-0.3552,0.3694,0.555,1.521,-0.513,0.8745,-0.389
-1.677,2.01,-0.4883,1.328,-1.507,-2.111,0.555,1.051,1.14,-0.5
-0.681,0.1932,1.704,0.5635,0.9634,0.4775,-1.233,-1.093,-2.416,0.1499
1.046,-0.774,-0.8105,-1.013,0.489,0.502,-1.182,0.5273,-0.77,-0.4673
1.141,-0.867,-0.88,-0.9316,0.2734,0.832,-0.3267,0.362,0.633,-0.2382
-0.8193,0.524,-0.876,1.012,-0.02077,0.407,0.623,0.2595,1.112,-1.199
0.4895,-0.9937,-0.3696,-1.268,0.492,0.4607,0.3743,0.1862,1.008,-0.2458
1.508,-0.94,0.199,-1.1,1.089,0.8315,1.45,-1.445,-1.19,0.1777
-0.6914,0.639,0.2498,0.9,-0.0957,0.06635,0.1385,-0.1218,0.5537,-0.888
0.399,-0.63,-1.071,-0.7188,-0.8193,-1.409,-1.251,1.838,-0.96,2.54
-0.3687,0.0919,-1.493,0.668,-1.84,-1.94,-1.611,1.762,-1.32,2.465
1.263,-0.876,0.786,-0.927,0.962,0.9263,-1.265,-0.01625,-1.09,1.18
-0.08606,-0.03406,0.6484,0.4136,0.6445,0.939,1.089,-0.9946,-0.0787,-0.628
-0.552,0.0398,0.2278,0.4207,0.0912,0.56,-0.501,0.3635,0.8843,-0.3064
0.8174,-1.256,-0.376,-1.255,0.545,0.6475,-0.384,0.1924,0.8276,-0.13
-0.9316,1.111,-1.452,1.026,-1.624,-2.068,0.7124,0.886,1.215,-0.19
-0.71,0.5566,1.7295,0.814,0.537,0.679,1.225,-2.436,-1.829,-0.687
1.246,-0.648,-0.759,-0.782,-0.011055,0.000919,1.562,-0.4277,0.7993,-0.44
1.613,-0.985,0.742,-1.244,0.7656,0.9893,-1.324,-0.281,-1.1,-0.05853
0.4556,-0.761,-0.6143,-1.153,0.0571,0.394,-0.5107,0.827,0.4985,-0.1592
