V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.062,0.4077,0.05566,1.077,-1.163,-0.434,0.7827,1.066,-0.7314,0.2457
-1.298,-1.653,1.189,1.624,1.0625,-0.781,2.365,0.6504,-1.447,-1.596
0.9116,-1.724,1.257,1.061,1.283,-0.7944,0.783,-1.564,-0.7007,-1.537
0.6787,-0.8438,0.811,-1.389,1.359,-0.733,-0.827,-1.596,0.723,-0.705
1.374,-0.2454,0.5356,-0.892,-0.1754,-0.584,-0.7974,-1.363,2.207,1.017
-1.021,-0.702,0.817,-0.3337,0.956,-0.7104,-0.5635,0.5215,-0.7754,-1.325
0.2964,1.334,-1.493,0.7583,-0.11725,1.725,0.494,0.1923,-0.704,0.9033
-0.8057,-1.27,0.9834,0.7925,-0.8677,-0.7026,0.248,0.9917,-0.627,-1.257
-0.1672,0.606,-0.7085,0.4653,0.9326,0.5356,-0.1704,-0.919,-0.237,-0.6807
-0.509,0.8735,-0.6895,-0.9126,-0.00687,0.2128,-0.712,0.845,-0.4436,0.8613
-1.39,1.189,-1.411,1.049,-0.5117,1.582,0.653,1.064,-0.9346,0.578
-0.7373,0.1554,0.1161,-0.2325,1.723,-0.4685,-0.4849,-1.251,-0.4014,-1.383
-0.3254,0.0419,0.1875,0.6426,-1.455,-0.4922,0.1296,1.05,-0.1656,0.8057
0.622,-1.211,1.01,-0.0651,0.6533,-0.7393,-0.5054,-1.274,0.6714,-0.947
-1.457,-1.673,1.225,1.459,-1.474,-0.7974,2.008,1.135,-1.004,-1.5205
1.526,0.0929,0.3215,-1.021,-1.021,-0.6025,-0.804,-0.0698,1.782,1.113
1.598,-0.3347,0.6025,0.2322,1.674,-0.63,-0.3108,-1.739,-0.04312,-0.4138
-0.9355,1.587,-1.879,-0.4497,-1.526,2.016,-0.64,1.099,0.521,1.026
1.354,-1.728,1.228,1.5625,0.2798,-0.8027,2.39,-1.432,-0.936,-1.4795
1.484,-0.755,0.804,-1.683,0.06744,-0.6914,-0.889,-1.427,2.03,0.95
1.539,-1.18,0.9995,-0.6816,1.56,-0.7373,-0.726,-1.703,0.3564,-0.7944
1.44,-0.4333,0.635,-1.413,-1.143,-0.6357,-0.854,0.0973,1.771,1.096
-0.613,-0.3396,0.549,1.35,0.2715,-0.6436,1.835,0.723,-1.274,-1.137
-1.2295,-1.45,1.084,0.3103,-1.464,-0.773,-0.1533,1.121,-0.0916,-1.189
0.0878,-1.233,1.102,0.354,-0.4438,-0.768,-0.1842,0.6,-0.386,-0.7773
-0.6284,-0.4045,0.5254,1.001,0.9575,-0.6475,0.2314,0.07697,-0.9297,-1.316
-0.6123,0.56,-0.4846,0.09607,0.1445,0.03044,-0.4138,0.7354,-0.67,0.5913
-1.052,0.2764,-0.10114,-0.4236,0.954,-0.29,-0.629,0.4875,-0.869,-1.0205
-1.191,1.032,-0.8867,0.4775,-0.622,0.8154,-0.2566,1.038,-0.5425,0.654
-0.3042,-0.1987,0.4214,-1.153,0.591,-0.6357,-0.8154,0.2524,-0.4648,-0.311
-1.372,-0.576,0.708,0.3445,1.611,-0.629,-0.1942,0.3381,-1.136,-1.513
0.6895,-1.042,0.9824,-0.7485,1.077,-0.7515,-0.7256,-1.467,0.818,-0.6274
1.283,-0.862,0.9443,1.04,-0.4998,-0.724,0.9575,-0.986,-0.1676,-0.5674
-0.2664,-0.01132,0.302,-1.713,-1.668,-0.5547,-0.866,1.063,1.42,1.043
1.099,-1.632,1.218,-1.698,0.2502,-0.79,-0.8823,-1.33,1.927,0.5703
0.681,1.698,-2.03,-1.66,-0.3403,2.13,-0.877,-0.01365,1.213,1.117
-0.531,0.852,-0.5327,-0.4766,1.376,-0.07935,-0.6694,-0.841,-0.2966,-0.6875
-0.2322,0.3623,-0.02019,-0.11414,-1.529,-0.3623,-0.4424,1.031,0.3918,0.983
-1.033,-1.679,1.212,-0.03397,-0.2489,-0.803,-0.5186,0.943,-0.3835,-1.372
-0.911,0.622,-0.1556,-1.126,1.513,-0.3687,-0.787,0.08813,-0.862,-0.9697
-1.641,-0.5137,0.7856,1.183,-0.667,-0.682,1.617,1.069,-1.175,-1.4375
-1.59,-0.87,0.805,1.49,-0.619,-0.6646,2.0,1.083,-1.228,-1.487
-1.532,1.293,-1.213,-1.068,-1.025,1.621,-0.814,1.116,0.2251,0.9097
0.352,-0.95,0.778,0.4312,1.074,-0.695,-0.2732,-1.4375,0.3354,-1.182
-0.9,0.517,-0.2051,1.42,-1.443,-0.1437,1.861,1.091,-1.1045,0.3613
0.413,1.559,-1.9375,0.0788,-0.585,2.086,-0.4592,0.5996,0.005917,1.048
0.4097,1.389,-1.771,-0.2693,0.2578,2.02,-0.495,-0.577,0.3867,0.9795
-0.077,-0.1434,0.3962,-0.5776,0.717,-0.546,-0.682,-0.04544,-0.4512,-0.4583
-0.6475,1.494,-1.841,0.824,-0.911,2.008,0.352,1.016,-0.5947,0.9185
-0.0787,1.407,-2.037,-1.446,-1.582,2.168,-0.8633,1.019,1.395,1.124
0.911,-1.59,1.2295,0.226,1.13,-0.771,-0.2224,-1.538,0.1704,-1.316
-0.3206,-0.8584,0.774,-0.0729,1.259,-0.6543,-0.4885,-0.868,-0.294,-1.42
-1.384,1.276,-1.544,-0.257,1.013,1.734,-0.5894,0.6514,-0.8706,0.3542
0.1581,-0.341,0.6646,0.0599,1.267,-0.6104,-0.5054,-1.41,0.3093,-1.035
1.505,0.642,-0.2844,1.514,-0.11847,-0.1317,2.48,-1.321,-0.966,0.3325
-1.559,-0.3813,0.4763,0.2705,0.8145,-0.6113,-0.1687,0.845,-1.023,-1.41
-0.4932,0.369,0.04303,1.264,-1.396,-0.4165,1.843,1.063,-1.022,0.4446
0.7764,-0.512,0.737,-1.508,0.04053,-0.7017,-0.8687,-1.064,1.966,0.92
-0.0577,0.546,-0.513,-1.052,1.05,-0.1722,-0.7896,-1.144,0.4243,0.4333
1.509,1.377,-1.772,1.4795,-1.567,2.055,2.021,0.4797,-0.9204,1.061
-1.644,0.3245,0.06494,1.042,1.293,-0.446,0.679,0.6807,-1.278,-1.324
-0.6724,1.604,-1.962,-1.266,-1.506,2.082,-0.813,1.09,1.184,1.097
-0.11365,-0.3708,0.4468,0.663,1.049,-0.578,0.003044,-1.15,-0.3164,-1.337
-0.809,-0.805,0.836,1.484,0.8003,-0.644,2.234,0.3162,-1.366,-1.483
1.024,1.372,-1.605,-0.177,-0.759,1.869,-0.5356,0.2615,0.838,1.122
0.4595,-0.2394,0.627,-0.727,0.3235,-0.618,-0.6855,-0.9478,0.974,0.6777
1.271,1.379,-1.065,-0.454,1.741,1.365,-0.69,-1.706,0.2432,0.911
0.03128,-0.6416,0.7744,1.075,1.648,-0.679,0.8076,-1.45,-0.8965,-1.53
1.157,-0.6206,0.727,1.476,-0.3665,-0.702,2.098,-0.9204,-0.8174,-1.076
0.7173,-0.347,0.575,-1.2,-0.123,-0.6387,-0.8115,-0.4407,1.311,0.9414
-0.06232,0.921,-0.926,0.2822,-1.358,0.8975,-0.34,1.014,0.2152,1.026
0.7715,-0.3252,0.3804,1.191,0.0541,-0.5596,1.642,-0.989,-0.7417,-1.073
0.07263,-0.006073,0.352,1.394,0.03085,-0.5513,2.086,0.0196,-1.157,-0.793
-1.249,-1.457,1.13,-1.552,0.0962,-0.7603,-0.8647,0.9067,-0.4937,-1.432
0.0362,-1.303,1.047,1.613,-0.3218,-0.732,2.426,0.701,-1.309,-1.316
-0.2137,-1.661,1.208,-0.245,-0.696,-0.771,-0.5776,0.8594,0.1418,-0.4045
-1.184,1.057,-0.8647,-0.651,0.273,0.572,-0.6504,0.848,-0.6274,0.5845
-1.213,-1.048,0.8794,0.2123,0.916,-0.7466,-0.3638,0.6104,-0.966,-1.482
1.532,-1.565,1.122,0.261,0.9087,-0.784,-0.391,-1.6455,0.9624,-0.4517
-1.506,-0.4712,0.603,-0.7363,1.226,-0.6064,-0.716,0.5947,-0.917,-1.413
-0.5376,1.483,-1.918,1.516,-0.6675,2.01,2.025,0.9277,-1.2295,0.807
0.5493,1.241,-1.537,-1.644,-0.605,1.866,-0.8696,0.545,0.606,1.089
-1.64,-0.971,0.8604,-1.599,-0.6,-0.7227,-0.885,1.089,-0.06366,-1.198
0.675,1.357,-1.711,0.5986,-1.071,1.951,0.134,0.776,-0.1407,1.083
0.8174,0.01127,0.327,0.9106,1.507,-0.5254,0.658,-1.606,-0.7295,-1.14
0.794,-1.506,1.147,0.8525,0.624,-0.7456,0.1428,-1.335,0.07666,-1.366
-0.01678,-1.262,1.12,0.2318,0.576,-0.768,-0.3435,-0.2422,-0.4185,-1.239
-1.662,-0.2233,0.4766,1.317,-1.433,-0.631,1.731,1.136,-1.042,-1.27
-1.4795,-1.428,1.111,0.9316,1.738,-0.7485,0.3865,0.2297,-1.187,-1.614
-0.5874,1.674,-2.07,-1.022,-1.449,2.201,-0.773,1.08,0.981,1.101
-0.3643,1.677,-2.143,-1.137,-0.922,2.143,-0.822,0.9487,0.4917,1.087
-0.4966,-1.233,1.057,1.39,1.352,-0.772,2.156,-0.9478,-1.257,-1.629
0.6177,-0.6396,0.6636,0.9106,1.633,-0.6533,0.7007,-1.595,-0.764,-1.422
-1.186,0.8247,-0.871,-1.006,1.476,0.6685,-0.7803,0.2756,-0.9097,-0.8496
0.06854,1.49,-1.806,-0.4949,1.652,2.008,-0.6357,-1.46,0.1455,0.6733
-1.182,1.302,-1.6875,1.569,1.467,1.917,2.184,-0.04166,-1.409,-1.039
-0.4304,0.502,-0.4424,-0.2219,-1.009,-0.08167,-0.6543,0.9814,0.2461,0.893
-0.7573,0.738,-0.678,0.6597,-0.5186,0.344,-0.102,0.9395,-0.5366,0.689
-0.229,-0.4875,0.6807,-0.5996,0.589,-0.7144,-0.707,0.0977,-0.3716,-0.6963
1.4375,-1.019,0.874,1.108,-0.5645,-0.7495,0.97,-0.5674,-0.3704,0.1324
1.315,0.39,0.07166,1.68,0.788,-0.493,2.3,-1.571,-1.045,-0.4648
-1.233,-1.716,1.198,0.7065,-0.4788,-0.7856,0.02528,1.029,-0.756,-1.519
0.87,0.9277,-0.7363,-1.464,-0.6123,0.695,-0.825,0.1635,1.462,1.112
-0.868,-0.2788,0.3699,-0.668,0.6914,-0.56,-0.7334,0.6655,-0.805,-1.012
-1.356,1.144,-1.081,0.3188,1.622,1.167,-0.23,0.11475,-1.032,-0.8384
0.4978,-0.725,0.7676,0.989,0.7793,-0.664,0.449,-1.325,-0.1741,-1.239
-1.151,0.005814,0.2974,-1.258,0.433,-0.563,-0.8125,0.7856,-0.715,-0.747
-0.5957,1.076,-0.999,1.6455,-0.391,1.412,2.486,0.881,-1.333,0.571
1.595,1.137,-1.682,-1.504,1.455,2.053,-0.849,-1.714,0.903,1.023
-1.166,1.02,-0.6104,0.958,-1.527,-0.02481,0.91,1.104,-0.6606,0.7104
1.26,1.551,-1.934,-0.9805,0.574,2.094,-0.7476,-1.537,1.713,1.085
-0.02931,0.1989,0.0714,-0.3613,-1.464,-0.4333,-0.568,0.996,1.127,1.032
-1.158,-0.463,0.6523,-1.156,1.198,-0.6616,-0.7983,0.3503,-0.752,-1.367
1.136,0.4487,0.0512,-0.45,-1.246,-0.3936,-0.6816,0.5664,1.2705,1.113
1.532,1.011,-0.8394,-1.364,-0.0553,0.7744,-0.8594,-1.382,2.027,1.094
1.424,-0.6763,0.7637,-0.1227,-1.362,-0.7207,-0.509,0.5464,1.278,1.06
-1.239,-0.1951,0.4731,-0.867,-1.497,-0.597,-0.75,1.124,1.063,0.7876
-0.0931,-1.212,0.9814,-0.216,0.074,-0.715,-0.5796,0.5728,-0.473,-1.089
1.316,0.2432,0.01112,-0.2449,-1.307,-0.3718,-0.5786,0.4458,1.356,1.113
-1.188,-1.468,1.056,-1.33,-1.114,-0.7407,-0.8384,1.089,0.7485,-0.4016
0.394,1.471,-2.125,1.493,0.531,2.182,1.801,-0.928,-1.028,0.573
1.431,-1.376,1.06,-0.3108,-0.9263,-0.7666,-0.624,-0.7134,2.105,0.951
1.327,-1.437,1.09,-0.513,-1.282,-0.7676,-0.629,0.3967,1.282,0.971
0.0973,1.637,-2.236,0.7954,-0.643,2.113,0.2693,0.7383,-0.509,1.026
-1.634,0.517,-0.09644,-0.1868,-1.228,-0.29,-0.538,1.117,0.0607,0.5444
0.08246,-0.3933,0.6455,0.573,-1.37,-0.69,0.03677,0.9424,-0.02449,0.7617
1.539,0.626,-0.2766,0.05597,-0.2316,-0.218,-0.4727,-1.351,1.883,1.074
-1.57,-0.4004,0.5195,0.658,-0.3845,-0.6616,0.1726,1.054,-0.886,-1.295
-1.059,1.593,-1.905,-1.271,-1.47,2.045,-0.813,1.098,1.021,1.083
1.552,-1.098,1.082,1.619,1.322,-0.7188,2.27,-1.694,-1.142,-1.451
1.421,0.0691,0.304,-0.557,-0.1306,-0.574,-0.6597,-1.313,2.012,1.036
1.053,0.092,0.2284,-0.5244,-0.8774,-0.4934,-0.6274,0.4866,0.7437,1.043
-0.9087,0.2288,0.1077,-0.3928,1.619,-0.4985,-0.6304,-0.652,-0.525,-1.281
-0.6157,-0.8857,0.8345,-0.537,-1.538,-0.6626,-0.6807,1.08,0.576,0.6426
0.4595,-1.228,0.98,0.513,-1.385,-0.728,-0.1603,0.827,0.3792,0.781
-0.773,-0.615,0.778,1.232,0.1646,-0.6333,1.076,0.8057,-1.171,-1.301
0.4773,-1.55,1.179,-1.625,1.354,-0.7573,-0.8823,-1.564,1.077,-1.133
-0.3293,1.698,-2.004,-0.0943,-0.628,2.078,-0.514,0.8755,-0.1501,1.032
0.7876,-1.697,1.195,-1.272,1.554,-0.788,-0.8296,-1.635,0.6133,-1.294
0.0529,-1.429,1.162,-1.73,1.268,-0.7554,-0.9004,-1.352,0.915,-1.284
1.679,0.3975,-0.496,-0.1788,0.899,-0.253,-0.4502,-1.651,1.033,0.9517
1.186,0.5186,-0.07214,-0.7725,1.152,-0.3914,-0.699,-1.621,0.801,0.8687
1.016,-1.066,0.9966,1.444,-0.2373,-0.7305,2.156,-0.966,-0.86,-1.305
1.249,-1.333,1.056,-1.527,0.9688,-0.752,-0.871,-1.585,1.498,0.4192
-0.479,-1.002,1.005,-0.6367,0.618,-0.774,-0.659,0.3472,-0.602,-1.288
-1.599,0.7837,-0.5703,-0.2367,1.663,0.2773,-0.6035,0.5444,-1.051,-1.154
-1.357,0.833,-0.6206,1.474,-0.5864,0.4949,1.756,1.06,-1.211,-0.2157
1.71,-1.397,1.091,-1.522,0.936,-0.7373,-0.8726,-1.668,1.481,0.6665
1.518,1.265,-1.505,-1.618,-0.7593,1.862,-0.8726,-0.4673,1.919,1.1455
-1.5205,0.536,-0.315,1.543,-1.027,-0.1464,2.135,1.116,-1.203,-1.059
-0.4973,0.2546,-0.02943,0.979,-0.832,-0.4404,0.7407,0.9395,-0.8125,0.4302
0.1323,-1.607,1.18,-0.8066,-0.2537,-0.772,-0.7427,0.5503,-0.0702,-0.7915
-0.5923,1.398,-1.892,-0.4392,-0.04828,2.004,-0.623,0.805,-0.566,0.893
0.692,1.431,-1.481,0.284,1.076,1.748,-0.3909,-1.44,0.295,0.9043
0.09216,-1.452,1.152,0.04892,1.172,-0.7544,-0.4548,-1.178,0.2275,-1.442
-1.387,0.7676,-0.7793,-0.3806,0.1262,0.3955,-0.6377,0.9653,-0.7085,0.1487
0.1924,1.58,-2.195,0.4553,-0.1483,2.133,-0.05142,0.4912,-0.65,0.9785
0.679,-0.6914,0.756,-1.66,-1.518,-0.676,-0.884,0.831,1.477,1.045
0.7944,0.1859,0.1937,-1.322,0.2112,-0.5293,-0.838,-0.987,1.58,0.9775
-1.66,-0.5454,0.7124,0.7544,-0.677,-0.6562,0.338,1.084,-0.757,-1.288
1.057,-0.221,0.4998,-1.292,-1.127,-0.6396,-0.828,0.5693,1.381,1.077
-0.0004237,-1.109,1.068,-1.458,-0.613,-0.742,-0.866,0.7974,0.2242,0.4797
-1.05,0.1581,0.1877,-0.4194,-0.339,-0.474,-0.665,0.976,-0.3237,0.3923
-0.02597,-0.608,0.71,0.4778,-0.93,-0.6777,-0.1674,0.9004,-0.1884,0.56
0.0162,-0.04907,0.4128,0.43,1.619,-0.6396,-0.1945,-1.44,-0.5034,-1.312
1.411,-0.62,0.7017,-1.077,-0.527,-0.661,-0.802,-1.074,2.08,1.001
1.092,0.468,-0.1906,1.156,-1.004,-0.3604,0.8022,0.3442,-0.542,0.9404
1.064,-0.3425,0.4844,0.756,0.434,-0.6616,0.0918,-1.345,0.822,0.6504
-0.8726,-0.3828,0.64,0.1189,-0.2101,-0.6733,-0.3682,0.9214,-0.6226,-0.707
1.368,-0.507,0.7363,-0.8584,-0.1594,-0.666,-0.7705,-1.212,2.02,0.999
-1.557,-0.2162,0.469,-1.729,0.7964,-0.6123,-0.8813,0.863,-0.789,-1.258
1.67,0.573,-0.4797,-1.493,-1.214,-0.09937,-0.848,-0.1816,2.082,1.142
1.321,-1.63,1.123,-1.174,1.492,-0.769,-0.7983,-1.674,0.7197,-0.8545
-1.459,-0.7036,0.723,0.794,0.257,-0.666,0.4202,0.9414,-1.102,-1.443
-1.477,0.778,-0.4536,0.4556,-0.1375,0.1201,-0.1516,1.009,-0.7705,0.1748
1.144,0.1123,0.1476,1.103,1.627,-0.4912,1.554,-1.675,-1.11,-1.245
-0.7954,-0.2251,0.488,1.052,1.02,-0.5796,0.622,0.271,-1.121,-1.302
0.4314,0.6895,-0.5845,1.298,-0.4768,0.4163,1.931,0.607,-1.167,0.768
1.106,1.027,-0.92,-0.74,-1.113,1.021,-0.7295,0.4878,1.39,1.144
-1.014,0.3164,0.055,1.189,-0.2644,-0.298,1.577,0.9795,-1.235,-0.646
-0.5854,1.539,-1.763,-1.27,1.301,2.025,-0.8154,-1.01,0.0203,0.53
0.9956,0.3164,-0.02419,-1.1,-0.0975,-0.4426,-0.778,-1.156,1.962,1.037
-0.361,-1.084,0.9956,-0.733,-1.307,-0.7305,-0.6753,1.012,0.7007,0.6777
0.867,0.2153,0.0325,1.498,-0.04105,-0.3113,2.36,-0.687,-1.062,-0.263
-0.6094,-1.103,0.98,-0.3457,1.652,-0.748,-0.6,-1.1045,-0.3936,-1.547
-1.334,1.543,-1.688,-1.553,-1.681,1.927,-0.865,1.136,1.232,1.071
-0.5957,-0.6733,0.755,-1.163,0.948,-0.6665,-0.807,-0.3262,-0.2854,-1.257
0.341,-1.229,0.991,-0.587,0.5093,-0.75,-0.632,-0.9834,0.629,-1.013
0.10425,1.253,-1.563,1.581,-0.655,1.902,2.12,0.7744,-1.207,0.8574
-0.9487,-1.306,1.1045,1.434,0.04016,-0.7275,2.084,0.9014,-1.332,-1.478
-0.2866,1.011,-0.5947,0.5796,-1.131,-0.1453,-0.04782,0.969,-0.1752,0.975
0.56,1.507,-1.946,-1.293,-1.56,2.1,-0.82,0.8745,1.323,1.1455
-1.585,0.882,-0.4902,-0.6025,1.695,0.131,-0.6616,0.2778,-0.992,-1.164
-0.119,-1.436,1.083,1.364,-0.2368,-0.778,1.737,0.701,-1.213,-1.41
-1.335,1.275,-1.542,0.5586,0.1168,1.957,-0.1483,0.951,-0.8813,0.5957
-0.815,-0.359,0.5884,-0.858,-1.072,-0.642,-0.7617,1.039,0.09564,0.575
1.488,-0.937,0.9023,1.225,1.425,-0.7197,1.426,-1.699,-0.8916,-1.323
0.438,0.1271,0.1847,0.532,-1.509,-0.4817,-0.1805,0.964,0.283,0.981
0.1442,-1.096,0.974,-0.2008,0.3325,-0.7227,-0.5337,0.151,-0.3647,-1.0205
1.547,-0.7515,0.734,0.3193,-0.4353,-0.668,-0.286,-1.182,1.859,0.978
-0.6523,0.844,-0.9707,-1.185,-0.5933,1.148,-0.8164,0.972,-0.11584,0.916
0.06635,1.1045,-1.534,-1.696,0.633,1.857,-0.8804,-0.309,0.132,0.8394
0.3037,0.0953,0.201,0.0736,-1.483,-0.5015,-0.4465,0.9526,0.5903,1.016
0.998,0.7866,-0.4553,0.8223,1.623,-0.1239,0.1833,-1.7,-0.4607,0.2969
0.6914,-0.5103,0.83,1.194,-0.486,-0.6597,0.9277,0.289,-0.741,0.415
0.425,1.647,-2.049,0.3923,0.7744,2.117,-0.2268,-1.145,0.03918,0.878
-0.679,-1.68,1.229,-0.792,-1.0205,-0.758,-0.737,1.025,0.3298,-0.6787
0.919,0.8394,-0.5273,-1.27,0.275,0.02354,-0.8267,-1.235,1.725,1.024
0.624,-1.616,1.236,-1.736,-1.171,-0.7617,-0.882,0.7783,1.414,0.9185
0.6675,1.474,-2.02,-0.4062,0.8486,2.123,-0.6187,-1.362,0.782,0.9375
0.2345,-0.982,0.9062,-0.91,0.634,-0.706,-0.747,-0.899,0.6167,-1.032
-1.344,-0.204,0.521,1.357,1.262,-0.65,1.878,0.5103,-1.424,-1.436
0.4224,0.0599,0.3462,-1.492,-1.343,-0.5825,-0.8745,0.8853,1.183,1.063
0.7275,-0.08215,0.4211,-0.8003,0.8394,-0.614,-0.7393,-1.462,1.291,0.7466
-1.481,0.603,-0.3103,0.247,1.566,-0.05267,-0.3086,0.3794,-1.135,-1.249
-0.4734,1.331,-1.796,-1.531,1.068,2.031,-0.848,-0.525,-0.1993,0.6343
0.695,-1.245,0.972,-0.2032,1.548,-0.707,-0.584,-1.594,0.1808,-1.368
0.4346,-0.1824,0.4956,1.132,0.408,-0.6616,0.727,-0.9,-0.6016,-0.9243
-0.6255,0.772,-0.465,0.9927,-0.9507,0.0783,0.891,1.015,-0.885,0.6753
-0.9116,-0.1991,0.3992,0.9097,-0.618,-0.5747,1.094,1.008,-0.9883,-0.865
0.3853,-1.052,0.9497,-1.164,0.2817,-0.756,-0.8286,-0.599,0.925,0.278
-0.5493,0.556,-0.0724,-0.5244,-0.7583,-0.3516,-0.657,0.9624,-0.1337,0.886
-0.2947,0.2074,0.109,-0.702,-0.05917,-0.4697,-0.7246,0.7964,-0.391,0.695
-0.551,0.2307,0.2225,-0.772,-0.779,-0.4758,-0.745,0.985,0.01735,0.815
-1.197,0.3787,-0.2888,0.3003,-0.9375,-0.3025,-0.191,1.073,-0.3828,0.4285
0.296,1.333,-1.594,-1.059,0.1819,1.802,-0.786,0.07,-0.07635,0.9736
-0.4387,-0.5215,0.629,1.614,0.866,-0.6226,2.283,0.06396,-1.357,-1.445
0.0273,0.9253,-0.851,-1.65,1.189,0.3965,-0.875,-1.175,0.5693,0.72
0.323,-0.4834,0.587,-1.617,-1.255,-0.6226,-0.879,0.8877,1.174,1.003
-0.4905,0.3455,-0.2179,1.269,1.024,-0.08136,1.926,-0.3792,-1.244,-1.261
-0.7847,0.8867,-0.2654,-0.1412,-0.1719,-0.1265,-0.423,0.876,-0.5234,0.7114
-1.295,0.703,-0.823,-1.291,-0.9287,0.573,-0.8164,1.074,0.4568,0.852
-0.8687,-1.452,1.154,0.67,1.376,-0.757,0.02914,0.1676,-1.071,-1.553
1.017,-1.196,1.015,-0.4307,0.10004,-0.749,-0.637,-1.172,1.732,0.665
-0.606,-1.32,1.003,-0.7876,0.954,-0.7563,-0.7573,0.2893,-0.7593,-1.439
1.318,-1.489,1.154,-0.3914,0.637,-0.7617,-0.651,-1.519,1.601,0.5713
0.9287,-0.573,0.7373,0.1686,0.5815,-0.6704,-0.3892,-1.343,0.707,0.31
0.84,1.068,-1.207,-0.53,-1.135,1.516,-0.6787,0.5737,0.824,1.103
-1.354,0.2133,0.1361,0.624,-1.617,-0.4583,0.05704,1.133,-0.05273,0.5444
1.324,0.658,-0.6064,-0.4504,-0.1064,-0.02176,-0.599,-1.362,1.927,1.067
0.1931,-0.3394,0.5576,0.563,1.719,-0.6567,-0.106,-1.484,-0.4973,-1.354
-0.617,-0.4573,0.519,-1.3125,-0.1084,-0.655,-0.833,0.8286,-0.147,0.2151
1.017,1.058,-1.052,-1.164,-1.537,1.055,-0.8076,0.8164,1.53,1.155
-1.211,0.203,0.1159,1.608,-1.083,-0.4712,2.17,1.076,-1.206,-0.886
0.559,0.499,-0.2815,-0.239,-0.4507,-0.3447,-0.6084,0.468,0.04788,0.964
0.1932,0.786,-0.6694,1.212,1.014,0.1451,0.5444,-1.212,-0.725,-0.8228
-0.168,0.565,-0.4639,-1.586,0.7217,-0.1476,-0.879,-0.3894,-0.0676,0.4255
1.332,1.28,-1.345,-1.717,-0.748,1.664,-0.8804,0.007797,1.44,1.143
0.3667,-0.3667,0.603,0.688,0.4673,-0.6235,0.02791,-0.7476,-0.1943,-0.894
-1.334,1.228,-1.43,0.8306,-0.1863,1.748,0.4553,1.003,-0.931,0.5366
-1.143,-0.299,0.5635,1.499,-1.414,-0.6714,2.031,1.108,-1.048,-1.063
-1.045,-0.9565,0.8813,-0.1302,0.6343,-0.7603,-0.426,0.6567,-0.81,-1.417
1.4795,0.1564,0.1161,-1.164,-1.333,-0.4622,-0.79,0.2908,1.845,1.134
-1.622,0.03284,0.2339,-0.4336,0.4265,-0.604,-0.6636,0.9214,-0.8423,-1.1045
1.085,-0.7583,0.747,-0.5884,-1.051,-0.6787,-0.7153,0.4167,1.413,1.04
1.032,-1.004,0.952,0.948,-0.10175,-0.7554,0.6353,-0.913,-0.1209,-0.624
0.4382,-1.285,1.032,0.2856,-1.411,-0.7417,-0.318,0.8853,0.522,0.8257
1.477,-0.641,0.6523,0.769,-1.163,-0.648,0.04517,0.248,0.483,0.945
