V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.9307,1.198,-1.013,0.015434,0.3245,0.5103,0.9175,-0.01642,0.554,0.209
-0.06073,0.511,-1.239,0.8086,-0.4502,-0.542,-0.4304,-0.6455,-0.39,-0.6494
-0.701,0.9043,0.584,-1.583,-0.05142,-0.5957,-0.874,-0.1793,0.05154,-0.2303
-0.2827,1.628,-1.094,-1.663,1.982,-0.7197,0.934,0.00969,1.043,0.4978
-0.1307,-1.113,-0.6064,0.1599,-0.651,-0.5747,-0.982,-0.08624,-1.269,-0.874
0.1711,1.165,0.623,1.482,0.3872,0.05484,-0.1176,-0.824,0.3945,-0.008125
0.784,0.4229,-1.399,1.758,-0.699,0.316,0.2417,-0.617,-0.11615,-0.04764
-0.7847,0.563,-0.872,-1.626,-0.927,-1.172,-1.023,-0.01967,-0.54,-0.3667
0.5034,-1.618,-1.406,-0.3416,1.069,-0.0388,1.021,0.1268,-0.4768,-0.2957
-0.978,-0.1266,0.3381,1.016,-1.116,-0.867,-1.636,1.077,-0.774,-0.2372
-0.93,0.3892,0.663,0.977,-0.7686,-0.817,-1.184,0.2349,-0.298,-0.403
0.699,0.5225,-0.7505,-0.3376,-1.14,-0.036,-0.4932,-0.5664,-0.578,-0.746
-0.03815,-0.6567,-1.225,-0.521,-0.951,-0.6797,-0.744,-0.4563,-0.92,-0.9453
0.4092,1.002,0.559,0.9204,0.02388,0.4275,-0.1763,-0.835,0.2172,-0.221
1.253,-0.435,0.814,-1.456,-0.8667,1.318,0.148,-0.5444,-0.305,-0.02292
-1.362,0.731,1.428,1.377,0.74,-0.1863,0.1603,-0.71,1.197,0.0556
0.1833,0.02614,-0.1721,-1.138,-1.256,-0.3079,-1.451,0.541,-0.913,-0.4685
-1.129,0.5703,-0.4856,-1.09,-0.9146,-1.201,-1.116,0.1582,-0.6826,-0.504
1.663,-0.4873,1.122,-1.3,-0.4792,2.188,1.223,0.389,0.558,1.323
-0.926,0.01773,-0.646,0.1613,-1.19,-1.205,-1.444,0.593,-0.91,-0.4844
-0.11444,0.823,-0.3938,0.5386,-0.6997,-0.577,-0.965,0.00728,-0.5146,-0.5405
-0.2063,1.737,-0.4983,-0.0365,1.869,-0.8037,0.6074,-0.2712,0.725,0.06555
1.192,-0.898,-1.376,-0.64,-0.529,0.606,0.8267,-0.0985,-0.403,-0.243
-0.463,1.16,-1.439,-0.6675,0.573,-0.6665,0.3826,-0.469,0.533,-0.256
1.365,0.6567,-1.449,-0.7036,-0.2498,0.9087,1.452,0.8364,0.7505,0.749
-0.906,0.3337,-1.072,-1.117,-0.8496,-1.011,-1.057,0.07837,-0.654,-0.5884
0.6875,-0.4302,0.792,0.4624,-0.702,0.6274,-0.6094,-0.465,-0.4822,-0.5444
-0.092,-0.02211,-0.2291,0.2218,-1.279,-0.5913,-1.651,1.054,-0.995,-0.3992
0.692,-0.896,0.5635,0.4536,-0.6978,0.4895,-0.421,-0.6953,-0.7354,-0.7217
-1.452,-0.3562,-0.1065,-0.887,-1.646,-1.435,-1.401,0.622,-1.07,-0.4475
-1.31,-0.617,-1.583,-0.5776,-0.736,-1.287,-0.2296,-0.7036,-0.541,-0.8604
0.5806,1.026,-0.305,1.031,-0.1866,-0.09814,-0.2223,-0.6157,-0.1917,-0.4246
0.2472,1.667,1.014,-0.0379,2.64,0.359,1.311,0.5527,1.945,1.06
0.2103,-1.316,0.2751,-1.231,0.011406,0.02634,-0.7197,-0.3892,-1.0625,-0.722
1.189,1.518,-0.6035,0.1642,1.284,0.653,1.554,0.982,1.034,1.052
0.9795,-0.1054,-0.838,-1.359,-1.139,0.49,-0.3142,-0.683,-0.848,-0.6123
1.002,0.3022,-1.217,-0.629,-1.131,0.568,0.1947,-0.523,-0.3416,-0.4905
1.604,0.511,1.58,0.3079,0.5527,2.357,2.012,2.146,2.371,3.033
-0.9805,-1.675,1.053,1.786,1.412,-0.3591,0.2556,-0.634,-0.1556,-0.1545
0.83,-1.56,0.8125,-0.761,1.0625,0.9077,0.639,-0.2272,-0.326,-0.2092
1.429,-1.119,-1.493,-1.024,0.4058,0.9824,1.651,1.239,0.1255,0.7544
-0.05264,-0.548,0.147,1.4,-1.225,-0.406,-1.478,0.802,-1.064,-0.2479
-1.414,-0.9424,1.414,1.672,0.5264,-0.3237,-0.01359,-0.7656,0.3535,-0.258
1.693,0.826,1.254,-1.121,0.408,2.451,2.104,2.371,2.102,3.28
-1.177,-0.4307,-1.281,-0.2053,-0.9956,-1.328,-0.6714,-0.434,-0.745,-0.8413
1.001,1.067,-1.53,-0.9673,0.742,0.671,1.421,0.842,1.086,0.8936
-0.03906,0.09485,0.2332,0.7446,-1.058,-0.5195,-1.597,1.226,-0.772,-0.3042
0.975,-0.06964,-1.344,1.18,-1.238,0.599,0.2056,-0.655,-0.4924,-0.3223
-1.348,0.811,0.103,0.503,-0.4932,-1.337,-0.8203,-0.2947,-0.349,-0.475
-0.05655,1.03,0.07715,-1.166,0.06287,-0.3176,-0.777,-0.2883,-0.1578,-0.4446
1.452,-0.3079,1.282,-0.0168,-0.3945,1.877,1.043,-0.07196,0.7593,0.863
1.082,-0.4304,1.236,-1.214,-0.5854,1.589,0.392,-0.624,0.3394,0.3245
0.944,-0.2903,0.774,-1.245,-0.819,0.8877,-0.4172,-0.516,-0.4536,-0.4102
-1.101,-0.1154,0.778,0.841,-0.77,-0.829,-1.193,0.097,-0.4717,-0.5464
1.398,-1.298,-0.495,-1.074,-0.281,0.7686,0.933,0.09375,-0.819,-0.0955
0.4404,-1.648,0.4456,0.316,0.9624,0.4036,0.1292,-0.739,-0.852,-0.634
-0.481,-0.597,1.446,-0.703,0.0619,0.3193,-0.4043,-0.588,0.3608,-0.559
-0.8296,-0.468,-1.529,0.3022,-0.7344,-0.8833,-0.5127,-0.5103,-0.628,-0.9033
-1.171,-1.515,0.7124,0.9746,1.006,-0.8975,-0.307,-0.69,-0.699,-0.721
0.0406,0.698,-1.579,0.3113,-0.3828,-0.3662,0.1655,-0.7417,0.276,-0.4802
1.615,0.2279,0.0529,-0.716,-1.26,1.388,0.4868,-0.5073,-0.4216,-0.0345
-0.1875,0.425,-0.794,-0.2141,-1.064,-0.6274,-1.143,0.1624,-0.7046,-0.6494
1.374,1.064,-0.5986,0.455,0.07196,0.793,1.058,0.1321,0.32,0.3755
-1.169,1.325,-0.9805,1.08,0.7705,-1.372,0.35,-0.571,0.4377,0.04767
0.01852,-0.9673,0.4724,-0.2496,-0.5938,-0.178,-1.069,0.05658,-1.045,-0.766
-0.9067,0.922,1.416,-0.716,0.804,-0.10675,0.1755,-0.689,1.397,-0.08044
0.852,0.3618,1.551,-1.069,0.4229,1.8125,0.8066,-0.2323,1.423,1.033
-0.6265,-0.6387,-0.3457,0.4382,-0.984,-0.849,-1.61,1.216,-1.195,-0.4314
-0.451,1.236,-0.1418,-1.357,0.55,-0.765,-0.4773,-0.562,-0.001647,-0.355
1.196,-0.8013,0.4114,0.4285,-0.806,0.9976,-0.06033,-0.6685,-0.7964,-0.4746
-0.7964,-0.775,-1.034,-1.266,-0.582,-1.19,-1.009,-0.0508,-1.182,-0.647
1.069,1.583,-1.239,-0.05527,1.769,0.6396,2.08,2.357,1.776,1.976
1.705,1.535,-1.378,-1.338,1.644,1.255,3.371,7.566,3.188,5.73
-0.371,0.4219,1.461,1.106,0.223,0.5713,-0.2727,-0.4922,0.9585,-0.01549
-1.43,0.2588,1.146,-0.3748,-0.1355,-0.469,-0.452,-0.683,0.3,-0.7246
-1.615,-0.7324,-1.0205,1.427,-0.797,-1.573,-0.636,-0.5503,-1.061,-0.483
0.5234,0.695,-1.002,1.091,-0.737,0.038,-0.3481,-0.725,-0.2712,-0.4783
0.931,-0.09985,0.8594,0.359,-0.9204,1.091,-0.259,-0.7373,-0.2281,-0.3508
1.606,1.058,0.582,-1.23,0.2368,1.575,1.495,1.016,1.106,1.547
0.2194,-0.329,-1.465,0.7437,-0.629,-0.2228,-0.2837,-0.679,-0.5,-0.737
1.11,-0.162,1.276,-1.431,-0.3206,1.595,0.3552,-0.5117,0.5547,0.4092
-1.3125,0.4067,0.1321,-0.85,-1.221,-1.1045,-1.295,0.517,-0.562,-0.403
0.09705,-0.9985,1.269,0.986,0.4058,0.517,-0.1672,-0.656,0.02211,-0.3867
0.0454,0.613,-1.232,0.1804,-0.7144,-0.287,-0.4697,-0.6885,-0.3328,-0.7285
-0.254,0.0831,0.4873,-0.2062,-1.274,-0.0531,-1.476,0.769,-0.577,-0.4246
0.668,1.182,-0.0136,1.098,0.1517,0.2471,0.2412,-0.6045,0.1487,-0.098
1.643,-0.632,-1.443,0.05814,-0.737,1.236,1.375,0.6953,0.1495,0.5737
-0.4514,-0.2837,-0.0951,0.006783,-1.177,-0.781,-1.7705,1.385,-1.102,-0.331
-0.8794,-0.563,-0.7363,0.1014,-1.008,-1.154,-1.36,0.505,-1.21,-0.6094
-0.3154,0.667,0.2964,1.404,-0.6533,-0.561,-1.249,0.2495,-0.367,-0.1931
0.2825,-0.7896,-0.4072,0.688,-0.901,-0.1969,-1.207,0.221,-1.236,-0.65
-1.403,-1.258,-0.02687,-0.1251,-0.2444,-1.317,-0.7437,-0.323,-1.317,-0.8403
0.4487,-0.7104,0.579,-0.555,-0.7974,0.4563,-0.924,-0.007812,-0.8955,-0.634
1.433,-0.963,-1.471,-1.565,-0.19,1.034,1.478,0.959,-0.001037,0.741
1.455,-0.928,-1.296,-1.364,-0.3875,1.062,1.147,0.1615,-0.3572,0.283
1.701,1.549,-1.597,0.6562,1.844,1.247,3.584,8.57,3.652,6.527
-1.198,1.642,-0.7104,-0.0845,1.913,-1.323,0.667,-0.3281,0.777,0.133
0.8423,-1.467,-1.442,0.788,0.4658,0.468,1.097,0.2576,-0.267,0.010574
-1.066,-1.208,-1.367,-0.2323,0.0909,-1.259,0.04517,-0.5806,-0.7373,-0.7856
1.221,-1.691,-0.177,1.145,0.811,0.8384,1.169,0.3582,-0.56,0.296
-0.4292,1.264,-1.524,1.628,0.979,-0.775,0.73,-0.2676,0.933,0.4417
1.517,0.566,-0.8525,-0.3372,-0.6943,0.965,0.8257,-0.2449,-0.0824,0.00489
0.3694,-1.692,-1.076,-1.675,0.932,-0.34,0.7163,-0.2283,-0.7095,-0.354
-0.2695,-0.06433,1.348,-0.9365,-0.3245,0.4856,-0.6724,-0.3918,0.3552,-0.4004
-1.474,0.834,-0.2291,0.2008,-0.504,-1.325,-0.7026,-0.407,-0.4019,-0.629
0.9297,-1.487,-0.84,1.751,0.3684,0.4338,0.6484,-0.3542,-0.7124,0.02492
-0.0503,1.424,0.8184,0.55,1.254,0.064,0.4128,-0.4055,1.063,0.1252
1.66,-0.2834,1.078,-0.3809,-0.7847,2.197,1.184,0.1923,0.6084,1.2
0.1633,-0.2786,1.301,1.26,-0.4316,0.5347,-0.572,-0.4958,0.1578,-0.2705
1.235,-0.3662,-1.567,0.65,-0.746,0.9404,0.983,-0.0087,-0.0097,0.07245
0.991,1.236,1.183,-1.644,1.529,1.329,1.455,0.823,1.917,1.75
1.305,0.8115,1.508,0.7476,0.8374,2.266,1.627,1.258,2.184,2.527
-0.005695,-1.332,0.98,-0.7144,0.703,0.1433,-0.1494,-0.784,-0.4053,-0.7476
1.111,-1.6875,-1.223,0.2198,1.285,0.6753,1.671,1.462,-0.03738,0.607
-1.333,-0.2391,-0.757,-0.4517,-1.336,-1.333,-1.268,0.4976,-1.058,-0.617
-0.5137,-0.9146,0.1631,-0.772,-0.82,-0.721,-1.248,0.322,-1.191,-0.7163
0.4546,0.1642,0.698,-0.7007,-0.7246,0.3357,-0.9707,-0.1936,-0.3994,-0.5625
0.7725,-1.543,-1.03,0.489,0.556,0.0715,0.723,-0.3884,-0.755,-0.5073
-0.4324,0.633,0.8516,1.068,-0.395,-0.3584,-0.956,-0.0778,0.1208,-0.3247
0.2493,0.0863,0.03986,1.273,-1.342,-0.1823,-1.553,0.93,-0.8345,-0.2003
1.219,1.455,1.534,0.1912,2.33,2.17,2.6,3.875,3.574,4.656
-1.383,-0.1514,1.057,-0.302,-0.6113,-0.5396,-0.821,-0.1954,-0.0703,-0.74
0.7124,1.617,1.468,1.714,2.662,1.373,2.229,2.951,3.22,3.77
1.289,1.369,-1.537,-0.9263,1.33,0.962,2.44,3.55,2.139,2.816
-1.66,-1.426,-0.6206,-1.636,0.2289,-1.451,-0.1577,-0.7114,-1.074,-0.5933
-0.736,0.3389,0.897,-0.9043,-0.903,-0.4656,-1.119,-0.0295,-0.0745,-0.5103
1.664,-0.3438,-0.4639,-0.7812,-1.35,1.185,0.4985,-0.603,-0.821,-0.2194
0.6997,-1.6455,-0.417,1.086,0.5767,0.2041,0.4216,-0.657,-1.069,-0.4695
-0.592,-1.688,-0.964,0.2081,0.8403,-0.852,-0.01483,-0.882,-0.9873,-0.9087
-0.376,1.611,0.7563,0.802,1.85,-0.2676,0.524,-0.4387,1.233,0.2898
-1.569,0.721,-0.013374,-0.5283,-0.7095,-1.498,-0.8228,-0.3323,-0.5625,-0.577
0.526,1.5625,-1.55,-1.704,1.648,0.1332,1.918,1.83,1.956,1.886
-1.126,1.393,-0.654,-1.391,0.9966,-1.336,0.1023,-0.5264,0.3088,-0.0631
-0.528,1.663,1.598,0.941,3.297,0.4094,1.745,1.495,3.135,2.25
-1.063,-0.1142,0.2438,-0.944,-1.429,-1.116,-1.65,1.087,-0.8687,-0.3284
1.701,-0.9707,-0.3857,-0.372,-0.6133,1.238,0.9526,0.1125,-0.6753,0.007484
1.03,-1.681,-1.181,0.823,0.8647,0.4746,1.436,0.862,-0.1748,0.3647
-0.851,-1.654,1.186,-0.534,1.894,-0.2083,0.3066,-0.7476,0.04657,-0.6
-0.785,-1.097,1.384,-0.5884,0.566,0.2155,-0.1136,-0.558,0.3123,-0.566
1.759,1.212,0.8755,-1.2,0.9946,1.925,2.24,3.047,2.02,3.104
-1.16,-0.2546,-0.669,-1.31,-1.2295,-1.072,-1.412,0.6743,-1.081,-0.4448
-1.306,-0.8374,0.9956,0.4426,-0.1339,-0.4084,-0.733,-0.242,-0.3477,-0.7476
-0.533,-1.596,0.21,1.696,0.756,-0.568,-0.556,-0.696,-1.057,-0.5054
-1.05,1.033,1.342,-1.122,1.087,-0.134,0.4314,-0.633,1.353,0.02855
-1.424,-1.387,-0.626,-0.5234,0.157,-1.473,-0.434,-0.6494,-1.233,-0.843
-1.198,-0.1831,1.465,-0.63,0.012474,-0.2151,-0.4275,-0.5957,0.6216,-0.574
-0.859,-0.2078,-1.604,0.2427,-0.693,-0.93,-0.3796,-0.4875,-0.395,-0.842
-0.685,-0.8936,-1.442,-0.5,-0.5166,-0.8784,-0.3723,-0.701,-0.7817,-0.9546
0.3315,0.9854,0.8135,-0.8755,0.2986,0.2437,-0.095,-0.875,0.494,-0.27
-0.1095,-0.2057,1.19,0.311,-0.3022,0.357,-0.8555,-0.2396,0.1354,-0.4624
0.434,-1.12,-0.0942,-1.448,-0.429,0.02478,-0.8047,-0.2325,-1.291,-0.708
-0.9595,-0.6904,1.173,1.141,-0.1431,-0.1014,-0.6885,-0.4485,-0.0669,-0.53
-0.5596,-1.1,-1.162,1.263,-0.2067,-1.003,-0.4426,-0.7437,-1.008,-0.687
0.552,0.173,0.4993,1.254,-0.7905,0.3552,-0.9653,-0.1403,-0.575,-0.3218
0.429,1.149,0.2866,-1.301,0.3066,0.1261,-0.1914,-0.7563,0.12103,-0.3098
-1.421,1.077,-1.6045,0.9053,0.4795,-1.432,0.8403,-0.05176,0.839,0.263
1.449,0.298,0.547,-0.509,-0.979,1.415,0.4321,-0.3362,-0.09705,0.06107
0.2299,0.1917,1.58,0.8667,0.2463,0.969,0.1388,-0.748,1.113,0.09595
0.877,-1.447,0.677,0.7104,0.612,0.8506,0.438,-0.4148,-0.413,-0.277
-0.905,1.417,1.245,-0.05405,1.923,-0.04572,0.7417,-0.2278,1.829,0.4263
0.9604,0.5244,-0.1658,1.414,-1.112,0.427,-0.3804,-0.4155,-0.642,-0.319
-1.124,0.6685,1.005,1.489,-0.2085,-0.412,-0.556,-0.544,0.3655,-0.1942
-1.126,-0.896,1.248,-1.524,0.1594,-0.2954,-0.3633,-0.677,-0.0432,-0.6143
-0.3823,0.284,-1.423,0.11206,-0.6494,-0.6606,-0.6226,-0.5596,-0.3643,-0.795
1.695,-0.572,1.137,-1.041,-0.382,2.059,1.332,0.4783,0.6323,1.277
0.3762,0.3364,-0.8867,1.439,-1.075,-0.251,-0.812,-0.2163,-0.68,-0.4326
-0.0405,1.602,-0.6694,1.049,1.372,-0.3408,0.5415,-0.4785,0.6606,0.1481
-1.596,0.539,0.628,-0.8574,-0.749,-1.166,-0.793,-0.2346,-0.1427,-0.557
0.594,-0.52,0.1528,-0.278,-1.451,0.126,-1.206,0.0948,-1.025,-0.668
0.662,0.519,0.8086,-1.465,-0.4883,0.691,-0.4016,-0.597,0.0415,-0.2147
-0.3706,0.4888,1.588,1.738,0.5464,0.563,-0.0705,-0.6094,1.288,0.3762
0.01915,-0.9854,-1.42,-1.032,-0.3203,-0.421,-0.2363,-0.5557,-0.816,-0.847
-0.3933,-0.509,-0.34,-1.643,-1.259,-0.9336,-1.569,0.9263,-1.11,-0.2458
0.1769,-0.945,1.512,-1.154,0.5645,0.948,0.05676,-0.6704,0.603,-0.0977
-0.253,-0.894,0.3958,1.305,-0.7964,-0.3853,-1.203,0.2334,-0.98,-0.4797
0.952,0.7744,-0.2537,-0.0587,-0.4995,0.3926,-0.0922,-0.614,-0.3643,-0.5435
-1.534,-0.3723,-1.097,-1.63,-1.268,-1.573,-0.7554,-0.5137,-0.8896,-0.561
-1.533,-1.267,-1.001,-1.137,0.1896,-1.57,-0.2098,-0.628,-1.041,-0.7
-1.574,1.37,0.533,1.295,1.182,-1.101,0.4685,-0.6377,0.7793,0.1779
-0.994,-0.9355,-1.215,-0.4646,-0.42,-1.074,-0.737,-0.3506,-0.94,-0.8833
0.0813,0.909,1.393,1.091,0.9214,0.8135,0.3748,-0.4463,1.286,0.403
-0.174,1.168,0.2646,0.905,0.2957,-0.3347,-0.4465,-0.59,0.0844,-0.3462
-0.2603,0.8003,-0.2365,1.774,-0.521,-0.82,-1.013,-0.0675,-0.471,-0.11395
-0.9863,1.273,-1.109,-0.6978,0.635,-1.109,0.17,-0.579,0.42,-0.2844
-0.4814,0.995,-0.2343,0.7056,-0.1882,-0.924,-0.931,0.0881,-0.2874,-0.4258
-0.4912,-1.53,-1.351,-0.367,0.4111,-0.818,0.334,-0.7065,-0.767,-0.786
-0.9326,0.8574,1.569,-1.134,1.296,0.2194,0.2961,-0.5127,1.569,0.2048
0.7935,-0.7056,1.475,0.2646,0.2566,1.507,0.5205,-0.599,0.6895,0.2717
0.2542,0.951,0.00876,0.9614,-0.4082,-0.127,-0.6553,-0.4343,-0.3071,-0.417
-0.0944,1.129,1.005,-0.4844,0.8506,0.2437,0.02763,-0.649,0.876,-0.2352
-1.63,0.4138,0.333,0.6714,-0.685,-1.371,-0.925,-0.04337,-0.596,-0.534
-1.271,-0.776,1.209,-0.05835,-0.03503,-0.1572,-0.3809,-0.6997,0.01788,-0.755
-0.4138,-0.9746,-0.93,0.1985,-0.5605,-0.87,-0.9243,-0.09485,-1.168,-0.8657
0.9297,0.6846,1.035,1.607,-0.1505,1.244,0.3667,-0.584,0.633,0.5513
1.148,0.8735,0.9736,1.577,0.3418,1.375,0.7783,-0.1359,0.9077,0.9033
-0.751,-0.463,0.8657,-1.288,-0.985,-0.421,-1.313,0.3315,-0.4023,-0.4463
-1.074,1.653,1.012,1.085,2.479,-0.611,0.8857,-0.1348,1.71,0.679
-0.418,-0.3455,-0.921,-0.215,-1.333,-0.952,-1.286,0.298,-1.013,-0.6455
0.6216,1.431,1.238,0.897,1.99,0.9727,1.456,0.7363,2.08,1.585
1.427,1.313,-1.346,0.655,0.902,0.9805,2.277,2.955,1.867,2.477
1.75,1.692,0.5225,-0.5645,1.974,1.85,3.02,5.793,2.928,5.03
0.3472,-1.234,0.2339,-0.0473,-0.2137,-0.07166,-0.5776,-0.513,-1.096,-0.886
0.068,-1.093,-1.028,0.3804,-0.214,-0.4402,-0.629,-0.4167,-1.193,-0.8926
-1.073,1.628,1.389,0.663,2.668,-0.0116,1.526,0.789,2.648,1.578
0.889,0.2976,1.13,-0.6143,-0.3625,1.389,0.122,-0.6973,0.5083,0.11273
1.684,0.901,-1.605,-0.2651,0.3003,1.466,2.406,3.572,1.814,2.764
-0.731,1.324,1.537,-0.5947,2.133,0.2678,1.019,-0.02638,2.242,0.8145
1.113,-1.298,-0.2573,0.819,-0.2062,0.655,0.3418,-0.7056,-1.054,-0.4597
