V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.712,0.08844,-0.652,-0.2181,-1.372,1.002,-0.625,-0.5386,-0.3408,0.10767
1.443,-0.9116,1.7705,-1.442,-0.634,-0.309,-1.072,0.9795,-0.853,-0.0519
-1.406,-0.1036,0.1342,0.313,0.2944,-0.729,-1.467,-1.333,1.499,-0.8237
1.218,-0.09625,0.6807,1.132,-0.647,1.373,0.923,1.045,-0.193,1.413
-1.634,-1.37,1.251,-1.443,0.1093,-1.178,-0.3135,0.647,-0.8823,-0.4624
-0.2646,0.799,-0.05966,0.907,0.7207,-0.04596,-1.048,-1.024,0.678,-1.577
-1.263,0.299,-0.4246,-0.1532,0.4246,-0.1186,-0.0087,-0.005493,-1.244,0.9756
-1.324,-1.72,0.3132,1.109,0.2837,0.02028,-0.9844,-1.107,0.932,-0.923
1.466,-0.6167,0.958,-0.5225,-1.236,-0.701,-0.7407,-0.273,-0.7764,-0.4524
0.9175,-1.448,1.29,-1.217,-0.8916,1.198,-0.4688,0.4253,-1.078,0.3213
1.171,1.144,-0.819,-0.1925,-0.2347,0.3462,1.409,0.9165,-0.5225,-0.9805
0.714,0.3528,0.2744,0.8486,-1.187,-1.718,0.3442,-0.04285,-1.053,-0.3572
-1.6045,-1.481,1.163,-0.523,-1.265,0.8037,1.521,1.109,0.1,-0.7285
-0.807,-0.8784,0.741,0.6665,1.768,1.699,0.7246,-0.9194,0.467,2.074
-1.366,1.571,-2.314,-3.012,0.1853,1.19,-1.481,1.299,0.4426,0.5728
0.3293,-0.6533,0.06076,0.798,-1.424,-1.125,0.7793,0.6113,-0.994,-0.3381
-0.1327,1.668,-1.637,-0.8096,0.1183,0.1257,0.616,1.352,0.859,-1.297
-1.145,-1.621,0.2832,0.5796,0.76,-0.415,0.2512,-0.585,-0.282,-1.274
-1.706,0.007267,-0.307,0.11523,-0.468,-1.288,-1.581,-1.369,1.272,-0.4062
1.131,1.317,-1.42,-0.042,-0.0474,-0.4797,-0.0063,-0.6167,-0.1915,-1.269
-0.592,0.01855,0.618,0.969,1.697,-0.7817,0.02917,-1.118,0.903,-1.293
0.452,-1.353,0.5576,0.3328,-0.9194,0.2135,-1.203,-1.646,2.01,1.964
-1.141,1.297,-1.834,-1.182,0.964,0.9653,0.3252,2.19,1.028,0.6226
-1.545,0.2715,-0.6055,-0.2556,-0.4292,-0.7163,-0.634,-1.565,2.084,0.693
-1.027,-1.725,0.1356,1.045,0.9985,-1.445,0.3062,-0.666,-0.0937,-0.0717
0.2622,1.183,-0.352,-0.1203,-0.8936,1.389,1.622,1.018,-0.7295,1.158
1.334,-1.299,1.598,-1.774,-0.786,1.263,-0.6216,1.252,0.1455,0.882
1.645,-1.672,1.407,-1.504,-1.176,0.112,1.275,1.1875,0.1519,-1.867
-1.726,-0.627,0.9614,-0.6587,-1.598,-0.506,0.156,1.302,0.2932,-1.437
-0.2129,-0.4456,0.619,0.4988,0.627,0.341,1.537,0.7075,-0.674,-0.8657
1.185,-0.2993,0.5176,0.924,0.667,-0.2343,-0.1569,-0.806,0.2227,-1.827
-1.411,-0.5806,1.012,-0.08856,0.2573,-1.182,0.4453,0.5073,-0.972,-0.4282
0.46,-0.966,0.2253,1.14,-0.909,0.1299,-0.564,-1.107,0.922,-0.816
-1.192,-1.276,0.7114,-0.1083,0.5854,-0.952,1.582,0.4111,-1.409,0.6304
-1.492,1.547,-2.115,-2.473,-0.893,0.3848,1.542,1.181,0.7007,-1.138
-0.2551,-0.491,0.688,-0.007267,0.674,-0.6445,0.614,0.4377,-1.055,0.1846
1.4795,1.067,-1.443,-0.6245,-0.3743,-1.323,-1.405,-0.493,-0.4287,-0.478
-0.7334,-0.401,1.072,-0.7803,1.747,1.651,-0.328,0.2482,-1.2295,0.593
-0.8384,1.293,-1.738,-1.385,1.76,-1.336,-0.1296,0.936,-0.07544,-0.2029
-0.05865,-0.517,0.429,1.192,0.0617,-0.966,-1.223,-1.097,0.808,-1.113
1.443,-0.41,1.273,-1.413,0.371,0.9604,1.106,1.844,0.9536,0.387
-0.54,-1.67,-0.002441,0.569,1.604,0.6694,0.644,-1.09,0.886,-0.1913
1.088,-0.329,0.149,1.253,0.8223,0.812,1.573,1.222,0.8125,-0.1891
0.3186,-0.4001,0.1069,0.4734,-1.023,1.1045,-1.183,-1.486,1.889,2.354
0.558,-0.514,0.0791,-0.1764,-0.781,0.1824,0.3652,-0.1594,-0.892,-0.1984
-0.4978,0.666,-0.09204,0.337,1.474,0.4624,-1.301,-0.1979,-0.9185,0.0672
-0.55,1.147,-1.024,0.463,1.653,-1.314,1.46,0.3274,-1.264,-0.07336
-1.095,1.014,-1.478,0.5464,0.987,1.534,-1.466,-0.79,0.1265,1.891
0.709,1.488,-1.385,0.1122,-1.226,0.2888,0.943,0.9937,-0.2391,-1.472
1.084,-0.2515,0.5156,0.2043,0.4253,1.097,1.705,0.5195,-1.138,0.2825
1.076,-0.991,1.121,-0.549,-0.805,-1.295,-0.5894,-0.9224,0.372,-0.1543
-0.2913,-0.04834,0.82,-0.1904,0.622,1.2,-1.572,-0.8555,0.313,0.605
-1.563,1.0625,-1.878,-1.725,-1.612,-0.7314,-0.583,1.954,1.328,-1.086
-0.1855,0.925,-0.1709,0.1361,0.2793,0.1548,1.496,0.599,-1.013,0.4773
-1.649,-1.594,0.8105,0.5234,-0.3774,-0.889,0.51,0.1814,-1.145,0.1547
0.1122,-0.4111,0.259,0.786,-0.814,0.3345,0.2327,-0.2478,-0.768,-0.5806
-1.625,1.561,-2.139,-2.498,-0.892,0.3586,1.25,1.247,0.2467,-1.464
-1.694,0.0765,-0.4558,-0.1611,-0.6704,0.467,-0.1549,-1.138,1.007,-0.238
-1.555,1.317,-1.934,-2.045,0.4587,-1.515,-0.328,1.999,0.7803,0.1954
0.584,-0.3193,0.11017,0.02344,-1.887,-1.125,0.6187,1.145,0.1543,-0.4597
1.06,-0.3542,0.588,0.6904,-0.7305,-0.4724,-1.456,-1.296,1.39,-0.633
1.17,0.955,-0.6997,-0.2455,0.195,0.5005,0.267,0.3823,-1.036,-0.00515
0.3982,-1.079,0.2598,1.196,-0.66,-0.5435,0.8423,0.9487,0.146,-1.415
-1.531,-0.9336,1.15,-0.4558,-0.5464,-0.1179,0.9644,0.798,-0.9126,0.09753
0.5605,1.453,-1.129,0.2166,-1.38,-1.351,-0.9214,-1.131,1.036,-0.3022
0.5005,-1.206,0.6157,1.129,-1.237,1.648,0.8438,0.52,-0.908,1.315
0.3616,-0.4949,0.03038,0.9204,-0.966,0.984,-1.509,-0.9556,0.5864,0.1663
0.2659,-0.005856,0.3474,0.009,-0.851,-1.268,-0.8345,-1.747,2.283,1.013
1.491,1.678,-1.684,-0.2886,-1.333,-0.3506,1.563,1.306,0.3857,-1.733
-1.626,1.341,-1.988,-1.905,-1.28,-0.7534,0.4585,0.807,-0.5825,-0.687
1.501,0.902,-0.9883,0.304,0.1744,0.3628,1.333,0.709,-0.8354,-0.3796
1.034,-0.5483,0.4866,0.9595,-0.1556,-0.4253,-1.019,-1.302,1.438,-0.4373
1.464,1.059,-1.943,-1.875,0.3486,-0.7417,0.1198,2.3,0.5225,-1.27
0.9136,-0.681,0.452,1.059,-0.689,-0.7134,-0.693,-1.265,1.26,-0.942
-1.524,-0.799,1.022,-0.108,-1.244,1.103,1.381,1.539,1.003,0.659
0.5337,-0.8506,0.1375,1.585,-1.121,-0.586,-1.492,-0.2166,-0.9536,0.01015
-1.1875,0.8345,-1.303,0.4617,0.73,-0.9937,-1.627,-1.129,1.003,-1.124
1.427,-1.545,1.522,-1.525,-1.917,-1.39,-0.629,2.012,1.438,0.05783
0.703,0.4678,0.612,1.197,-0.8438,-1.609,0.3164,-0.04492,-1.019,-0.4268
-1.684,-0.6704,0.7095,0.5654,-0.6865,-0.2656,-1.568,-1.324,1.373,-0.7856
-0.4353,-0.967,0.591,1.34,1.403,0.943,0.48,-0.2883,-0.734,0.1846
0.2878,1.451,-0.9526,-0.06824,-0.7676,1.711,-1.663,-1.029,0.6978,1.838
-0.2192,0.755,0.113,0.863,0.5747,-0.10974,1.454,0.9346,-0.2468,-1.663
-1.752,-0.993,1.316,-1.108,-0.9326,-0.4658,0.3928,0.2012,-1.223,0.903
1.641,-0.902,1.953,-1.139,-0.3545,-0.4097,-0.527,-0.33,-0.672,-0.6216
-0.65,-1.625,0.06976,0.6665,1.75,-1.39,-0.814,-0.3728,-0.6807,-0.4731
-0.4026,0.8765,-0.371,0.02841,0.9395,0.1067,0.9697,0.2146,-1.284,0.813
0.0054,-0.04965,0.5234,0.2299,-0.4026,0.6445,-1.713,-1.36,1.349,0.939
-1.4795,0.454,-0.757,-0.3157,-0.4365,-1.16,-0.1256,-0.949,0.571,-0.526
0.43,1.119,-0.29,-0.413,-0.551,0.3892,0.7056,0.442,-1.294,0.726
0.463,-1.523,0.66,1.145,-0.916,1.124,1.488,1.309,0.6665,0.4622
1.289,-0.6772,0.9507,-0.1602,0.5347,1.705,0.3433,0.5825,-0.9873,1.22
-0.807,1.58,-2.234,-2.9,1.758,-1.723,0.2832,1.566,0.8115,0.841
-1.435,-1.478,0.888,0.4136,0.1833,1.659,0.7876,0.4546,-1.138,0.803
-0.87,1.644,-2.246,-2.975,1.47,-1.489,0.715,2.02,1.098,0.0626
-0.8213,0.3066,0.0845,0.3687,1.692,0.2258,1.062,-0.4563,-0.5103,-1.219
-0.2449,-0.4165,0.6265,0.706,0.7666,-1.438,0.867,0.05225,-1.299,-0.1719
1.351,1.632,-1.914,-1.463,0.7363,0.8813,-0.8237,1.114,0.0965,-0.526
0.6475,-1.306,0.568,0.3445,-1.3545,-0.7373,-0.6846,-1.208,1.165,-1.052
0.541,1.162,-0.416,-0.605,-0.3909,-1.311,0.309,0.02803,-1.219,-0.1746
0.5176,-1.619,-0.0665,-0.3408,-1.194,0.8027,0.4077,0.606,-0.9907,-0.10724
-1.585,0.0562,-0.5356,-0.2935,-1.354,0.8984,0.0737,0.2954,-1.198,0.0917
0.943,-0.8394,0.766,0.721,-0.2014,0.4177,-0.4026,-1.284,1.397,0.335
-1.583,-1.499,1.127,-0.646,-0.931,-0.2568,0.395,0.1741,-1.455,1.433
-1.257,1.365,-2.0,-2.22,-0.0289,0.1165,-1.319,0.8213,-0.514,-1.21
1.61,-0.711,1.488,-2.035,-0.2734,-0.862,0.334,1.407,0.9443,-1.288
-1.3955,0.1718,-0.616,-0.2983,0.4126,-1.166,-1.412,-0.675,-0.08777,-0.4583
-0.8535,-1.028,0.564,1.683,1.739,1.71,-0.738,0.2234,-1.295,0.5024
0.9536,0.3953,0.1049,1.093,0.5073,-0.3853,1.197,1.059,-0.2422,-1.354
-1.016,-0.926,0.737,1.307,1.616,-0.469,1.531,0.9624,-0.3582,-1.191
0.5854,-0.4932,0.082,1.026,-0.4875,1.366,-1.462,-1.175,1.134,1.053
1.239,1.078,-1.346,-0.1255,-0.956,-0.5977,-1.305,-1.31,1.304,-1.043
-1.304,0.909,-1.164,0.3328,0.2844,0.7227,-1.236,-1.424,1.758,2.04
1.439,-0.9673,1.788,-1.499,0.2979,1.293,1.373,1.462,0.988,1.047
-0.4304,-1.499,0.06476,0.7837,1.318,0.000726,0.0958,-1.1455,0.9976,-0.963
1.342,0.8477,-1.142,-0.11755,-0.2227,0.4873,-0.2422,-1.153,1.072,-0.1371
0.1965,0.3638,0.568,1.529,-0.597,1.443,0.3933,0.3171,-1.094,0.8066
1.601,-1.645,1.441,-1.545,0.2186,1.238,-0.4807,0.8345,-0.667,0.7754
-0.9375,-0.5693,0.811,0.7017,1.551,-0.2327,0.9526,-0.608,-0.2096,-1.529
-0.2893,0.74,0.04572,-0.3005,0.639,1.254,1.285,0.6567,-0.7305,0.9
-1.6,-0.939,1.239,-1.003,-1.578,1.616,-1.513,1.197,0.205,2.094
-0.3162,-1.294,0.394,1.335,0.8413,1.144,-0.6787,-0.568,-0.28,0.6035
1.401,0.992,-1.014,-0.03958,-1.138,0.461,-0.664,-1.226,1.269,0.3857
-1.122,-0.368,0.8477,-0.08215,0.7197,0.6816,-0.4817,-0.365,-0.6436,-0.435
-1.109,-1.7295,0.01152,0.1694,0.9453,0.5894,1.334,0.2411,-1.235,0.4048
-0.9185,1.444,-1.903,-1.877,1.714,0.347,0.631,1.583,1.238,0.1359
0.4978,0.1843,0.4172,1.102,-1.115,0.9385,0.72,0.4456,-1.079,0.1998
-0.4238,-1.559,-0.1053,0.6616,1.382,-1.514,0.4414,-1.149,1.055,0.1377
1.114,0.5747,0.322,1.558,-0.916,-0.2441,0.582,0.1775,-1.253,1.175
-0.7974,-1.35,0.3386,1.557,1.769,1.084,0.1375,-0.1797,-0.9155,0.4016
0.4824,1.427,-0.8677,-0.2228,-1.648,1.539,-1.092,-0.2903,-0.7993,1.441
1.438,0.3608,0.06854,-0.3286,0.944,-0.1608,1.468,0.4373,-1.424,1.753
0.1292,-1.202,0.2827,-0.05252,-0.7646,-0.11487,-0.6333,-1.689,1.871,1.143
0.7827,-1.118,0.8184,0.401,-0.564,-0.269,-0.9683,-1.772,2.178,1.197
-0.01991,0.646,0.4575,0.9595,-0.1735,1.061,-0.321,-0.63,-0.1791,0.2261
-0.927,-0.6245,0.9927,-0.329,1.34,-0.685,0.514,0.09296,-1.179,0.4727
0.2998,1.184,-0.5293,-0.2313,-0.87,-1.431,0.276,-0.0722,-1.11,-0.3574
0.0967,0.4321,0.613,0.603,-0.5815,-0.0376,-0.9604,-1.683,2.143,1.427
0.0475,0.282,0.564,0.9224,-0.3203,-1.398,-1.691,-1.346,1.505,-0.004986
-0.10034,-0.3745,0.531,0.98,-0.09753,-1.582,0.253,-0.08734,-0.9844,-0.4438
-1.071,-0.3281,0.572,1.2705,1.265,-0.9424,-1.011,-0.3164,-0.721,-0.5947
-1.398,1.175,-1.78,-0.8496,-0.2003,1.179,-0.209,-0.417,-0.547,0.6304
1.136,-0.7593,0.997,-0.2817,-0.6987,-1.151,1.242,0.993,-0.1006,-0.483
0.7964,-1.19,0.9277,0.448,-0.756,-0.02496,-1.3125,-1.579,1.864,1.017
-1.302,-0.3118,0.3765,0.683,0.4639,-0.4177,0.767,0.3474,-0.99,0.1693
0.816,-0.1815,0.1188,0.2185,-0.724,0.1688,-1.668,-1.171,1.056,-0.863
1.199,0.3228,0.4622,0.477,0.1131,-0.0478,-1.679,-1.653,2.059,1.578
-1.301,1.664,-2.39,-3.295,-0.0328,-0.133,-0.174,1.856,1.383,-0.3975
-0.7583,1.567,-2.027,-2.217,1.779,1.309,1.627,0.4963,-1.068,0.5586
1.409,-0.4143,1.096,-0.2578,-0.805,-0.6846,0.7114,0.2913,-1.247,0.7627
1.152,-0.5664,0.8687,0.1147,0.8315,-1.202,0.7266,0.1564,-1.142,-0.144
0.96,0.1781,0.585,1.175,-1.782,-0.451,-1.655,0.2384,-1.137,0.4753
1.146,0.3367,-0.1439,0.6514,-0.08014,-1.299,0.2404,-0.3052,-0.7695,-0.4705
-1.082,1.285,-1.808,-1.112,0.8857,-0.849,1.154,1.345,0.9023,-1.172
-0.3633,0.01593,0.6846,1.067,0.958,0.5474,-0.0404,-0.718,0.01665,-1.268
-0.0686,-0.701,0.3237,0.5015,-0.08575,0.72,-0.1345,-1.027,0.742,-0.2307
0.887,-1.095,1.01,-0.406,-1.186,-1.572,-0.51,-0.5054,-0.4763,-0.2537
0.0834,-0.3408,0.3198,-0.2673,-0.4941,-1.6,-0.9355,-1.553,1.977,0.984
0.0928,0.12317,0.502,1.295,-0.532,-1.2,-0.2905,-0.7217,0.028,-0.3416
0.5264,1.034,-0.04904,-0.04938,-0.9893,-0.03156,1.073,0.98,-0.1741,-1.691
1.287,-0.5825,1.075,-0.4663,-0.06335,-0.11194,1.71,0.494,-1.003,0.1927
0.709,1.685,-1.585,-0.3528,-0.9824,-0.4768,1.202,0.6694,-0.675,-0.65
-0.882,0.8057,-0.7285,-0.3276,1.586,0.2751,0.5312,-0.267,-0.7983,-0.5054
0.118,0.6797,0.4326,0.315,-0.6045,1.442,1.459,1.21,0.5405,1.315
-0.2286,-0.7393,0.5547,1.561,0.712,-0.315,0.8057,1.265,-0.0897,-1.376
-0.799,-0.536,1.075,-0.793,1.556,-1.443,1.65,0.2578,-1.279,-0.1967
