V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.9175,-0.9,-0.902,0.1962,1.596,1.419,0.8228,-0.4592,-0.0397,-1.173
0.9253,-1.244,-0.605,0.336,1.363,-1.089,-1.229,-1.173,1.408,-0.7812
0.3157,-0.4963,-0.9487,-1.434,-1.026,1.16,0.8486,0.8647,1.149,1.991
-1.497,-1.358,1.928,1.303,-0.8833,0.1765,0.716,0.397,1.654,0.48
1.442,1.129,-0.6733,-0.654,0.02565,1.485,0.7554,-0.4358,0.755,-0.553
1.484,0.464,0.1146,1.649,-2.459,-0.6206,-0.4158,1.127,-0.1361,0.9834
1.019,-1.321,-0.8306,0.2854,1.296,1.186,0.853,0.3137,1.417,0.6216
0.04373,-0.01738,-0.5435,1.102,-0.2747,1.266,0.8335,-1.19,-1.348,1.073
1.737,-0.8667,-0.07153,-1.368,-1.337,-0.08417,0.4683,0.565,1.333,1.328
-0.7354,1.167,0.1294,-0.009705,0.5903,-0.671,-0.507,-0.4727,-0.5615,-1.207
-0.4045,1.106,-0.3328,0.732,0.09814,0.07666,0.6143,1.586,0.4001,0.884
0.6304,0.2568,-0.9136,-0.1769,1.607,-0.02484,0.535,-0.8823,0.974,-0.589
-1.741,-0.4377,2.15,1.226,-0.161,-0.5537,-0.2091,0.035,-0.9873,-1.532
0.4905,1.129,-0.2566,-1.3545,1.218,0.01944,0.6064,-1.515,-0.669,0.3625
1.669,-1.258,-0.2036,-1.068,-1.313,0.4941,0.852,-1.687,-0.05768,0.3152
1.28,-0.1214,-0.8223,1.249,-0.4873,-0.9844,-1.068,-1.617,-0.1512,0.2461
1.011,0.433,-0.805,1.215,-1.153,-0.8213,-0.7695,0.4534,1.577,0.7437
-0.03806,-1.325,-0.815,-0.0927,0.7305,-1.17,-1.368,-1.1045,1.035,-0.5786
-1.337,0.5103,1.895,1.734,-2.244,-1.423,-1.746,1.516,-1.579,-0.5083
-1.127,0.7188,1.306,0.1477,0.7617,1.11,0.843,-1.041,1.352,-0.7295
1.215,-1.509,-0.4814,-0.0318,0.4485,1.482,0.8086,0.2935,0.923,0.759
-0.9194,-1.147,0.687,-1.054,-1.338,1.4375,0.785,0.9253,0.8135,1.866
-0.01436,-0.5063,-0.937,1.398,-0.4395,-1.576,-1.91,-1.149,-0.9385,0.439
0.2676,1.058,-0.838,1.236,-0.795,0.266,0.7275,0.687,-1.036,-1.149
-0.698,-1.473,-0.1259,-0.5093,-0.899,0.935,0.8726,0.4949,-0.5967,-1.186
1.252,0.1971,-0.446,1.022,-0.4338,0.55,0.844,-0.594,0.4246,-0.725
1.519,-1.412,-0.2908,1.293,-0.9053,1.68,0.7725,-0.8057,-1.691,1.241
-0.1808,-0.629,-0.8267,1.506,-0.8335,1.326,0.827,1.193,0.4924,1.579
-0.85,0.4521,0.4207,-0.2712,1.064,-1.51,-1.841,0.1428,0.8345,0.3691
0.92,-0.4016,-0.6978,1.637,-1.12,0.2834,0.7314,-1.437,0.6855,-0.02332
-1.688,-0.2964,2.2,1.656,-1.174,-1.276,-1.548,-0.938,-0.5273,-0.4146
-0.1521,0.5444,-0.6343,-0.3035,1.003,0.785,0.869,0.0965,-1.38,-1.202
-0.0925,0.525,-1.071,-1.125,-0.12476,-0.226,0.2512,-0.1593,-0.5312,-1.614
1.059,-1.554,-0.423,-0.925,-2.049,-0.569,-0.315,-1.055,0.10114,-0.4373
-0.2388,-0.1395,-0.8604,-1.004,0.006542,0.9478,0.8735,-0.3994,1.461,-0.768
-0.8647,-1.666,0.4587,0.457,0.925,1.489,0.7964,0.995,-1.609,-1.402
-1.44,-1.463,2.096,1.53,-1.4,-0.6943,-0.5454,-0.2009,-0.9233,-1.289
0.392,-0.5547,-0.956,-1.47,-1.235,0.8037,0.877,-1.344,0.35,-0.0808
0.5376,0.1328,-0.9155,1.415,-1.399,0.11786,0.6494,-0.1821,-1.078,-1.076
-0.7915,1.132,0.2323,0.693,0.1863,1.602,0.791,1.515,-1.065,0.6187
0.6616,-1.528,-0.7305,1.073,-0.2744,1.22,0.8486,1.692,0.06198,0.8774
1.06,0.6284,-0.8247,-0.1897,1.059,-0.762,-0.673,1.669,0.708,1.178
1.477,0.2329,-0.5444,-1.693,-0.728,0.438,0.8413,0.1324,0.205,-0.5786
-0.68,-1.696,-0.00812,1.022,0.0894,0.68,0.8745,1.56,-0.9365,0.8843
1.125,0.9287,-0.885,-0.1619,0.7007,1.668,0.7715,0.1327,-0.8774,-1.646
-1.198,0.2935,1.512,1.057,-0.6045,-0.6333,-0.4355,-0.2986,1.139,-0.4114
-0.9844,-1.151,0.878,-0.7173,-0.7246,-0.502,-0.1564,-0.682,1.006,-0.621
0.784,0.02248,-0.811,-0.1411,1.601,0.68,0.878,0.518,-0.773,-1.368
0.4475,0.04004,-0.933,-0.6665,1.01,-1.129,-1.306,-1.453,0.10583,0.05493
-0.992,1.042,0.906,-0.01071,0.631,-1.033,-1.132,-0.04044,-0.32,-1.571
1.276,0.9067,-0.5503,-1.519,-0.04224,0.5654,0.8623,-0.318,0.6255,-0.531
1.234,1.17,-0.4883,-0.8354,0.181,1.62,0.769,0.0768,0.1211,-0.8066
-0.299,1.603,-0.6055,-1.081,-0.3293,1.317,0.8296,-0.7344,-0.95,-0.1696
1.05,-0.02216,-0.836,0.2703,2.045,0.857,0.8784,1.614,0.12024,0.8877
-0.95,1.206,0.7476,0.03796,0.5933,-0.8306,-0.8003,1.407,1.382,2.15
-0.3057,-0.3188,-0.7935,0.3591,1.749,1.036,0.86,-1.433,1.159,-0.3206
0.2256,1.194,-0.5635,0.6074,0.385,-1.334,-1.612,-0.2844,-1.531,-0.126
0.05148,0.2012,-1.1455,1.715,-2.078,-0.718,-0.578,1.325,-0.6934,0.831
0.595,0.8213,-0.527,1.726,-2.41,0.769,0.876,-0.431,0.6157,-0.5986
1.103,1.438,-0.8584,-1.385,-0.3018,1.62,0.7847,-0.8936,1.1455,-0.676
1.27,1.235,-0.7397,0.1481,0.618,-0.762,-0.622,-0.209,1.54,-0.582
-0.5615,0.5107,-0.426,1.557,-1.691,-0.829,-0.733,0.916,1.398,1.979
0.02612,0.6006,-0.7515,0.4412,0.4814,-0.56,-0.2786,-1.401,-0.381,0.1085
0.1015,-1.381,-0.3516,0.678,0.8477,0.0861,0.6475,-1.145,-1.298,0.964
-1.291,0.522,1.789,-0.7207,0.791,0.562,0.8667,-0.8643,1.195,-0.66
0.798,0.8125,-0.4604,-1.345,0.107,-0.4136,-0.0304,-1.206,-0.2583,-0.1736
-0.8022,1.521,0.3435,-1.182,-0.44,-0.954,-0.9937,0.734,1.735,1.11
-0.2378,-1.127,-0.917,0.2734,1.267,-0.03268,0.5073,0.751,-0.05075,0.155
-0.03793,1.024,-0.7905,1.24,-0.7246,0.5864,0.8667,-1.186,-1.401,1.16
-0.07367,-1.696,-1.018,1.246,-0.5615,-0.7715,-0.6475,-1.697,-0.305,0.3306
1.497,-0.03464,-0.304,-0.2878,1.508,1.366,0.8286,-1.461,-0.1603,0.09076
0.814,0.2441,-0.6826,1.329,-1.3125,-0.642,-0.4448,-0.4482,-0.775,-1.018
0.621,-0.9604,-0.8896,-1.381,-1.337,0.142,0.6704,-0.7974,0.9326,-0.6143
-0.6797,1.235,0.057,0.0922,0.6367,0.915,0.855,-1.048,0.529,-0.4133
0.609,1.558,-0.853,-0.406,0.0636,-0.1692,0.3115,-0.8438,-1.251,0.6816
0.2786,-1.246,-0.627,-0.3245,0.2556,-1.017,-1.138,1.668,-1.724,-0.676
-0.5024,-0.9556,-0.296,0.2805,1.363,-0.743,-0.641,1.71,0.983,1.409
0.738,-0.82,-0.8867,1.405,-0.651,0.733,0.875,1.565,1.234,1.988
-1.269,-0.8438,1.74,-0.7534,0.1018,0.5654,0.865,-0.499,0.3918,-0.786
-0.4578,1.402,-0.7144,1.194,0.4,1.557,0.771,-0.7095,-1.116,0.0492
-0.8433,0.3486,0.3691,0.1965,0.706,0.619,0.8735,-0.6636,0.5063,-0.6494
0.2277,1.05,-0.8184,-0.788,0.1615,0.663,0.8535,-0.7036,1.353,-0.883
-1.272,-0.2311,1.589,1.059,0.02737,-1.428,-1.729,0.9614,0.1342,0.8354
-0.3005,0.9478,-0.817,0.5195,0.152,0.849,0.8735,-1.39,-0.8267,0.4768
0.6,0.1976,-0.84,0.044,1.685,-1.345,-1.6045,0.157,0.982,0.4297
0.549,0.757,-0.231,1.643,-2.213,1.331,0.813,-0.5957,0.767,-0.586
0.1126,-0.4976,-1.078,0.7905,0.9287,1.612,0.7876,1.118,-0.452,0.5117
-0.573,0.815,-0.4143,-1.655,0.167,1.0205,0.8384,-0.03284,1.694,-0.5815
-0.8438,-0.4631,0.4604,1.366,-0.4944,1.321,0.8364,0.9746,-0.9053,-0.2942
-1.363,-1.072,1.869,0.0735,1.358,1.154,0.8555,-1.255,1.009,-0.374
-0.734,1.048,0.01276,-1.022,-0.4053,-0.0907,0.4094,0.9434,1.711,1.591
-1.166,0.4905,1.441,-1.235,-0.0892,0.0673,0.5703,-1.402,0.3723,-0.02463
0.5596,-0.3071,-0.866,-1.365,-1.054,1.6,0.7876,1.308,0.0608,0.9634
-1.514,-0.5825,2.11,1.582,-0.9727,-1.758,-2.055,0.0706,0.3835,-0.3428
-1.635,-0.146,2.01,1.319,-0.66,-0.0669,0.4785,0.7227,-0.341,-0.3137
-0.2473,-0.3767,-0.7183,0.969,0.345,-0.888,-0.9,0.6426,-1.16,-1.319
-1.315,1.042,1.759,1.376,-1.138,-0.8228,-0.7935,-0.741,0.606,-0.578
-0.612,-0.641,-0.12054,-0.7925,0.02847,0.8354,0.8774,-0.1991,-1.561,-0.4314
0.12054,1.287,-0.933,-0.7476,0.2976,0.833,0.879,-0.4778,-1.334,0.05856
1.449,-1.248,-0.6685,0.1497,1.246,-0.64,-0.4102,-0.823,-0.4978,-0.6323
1.192,0.673,-0.797,-0.913,0.4626,-0.623,-0.4116,-0.7236,-0.3887,-0.8994
-0.149,-0.874,-0.927,-1.369,-1.074,-0.709,-0.5767,1.345,1.136,2.176
0.8105,-0.8794,-0.731,1.695,-1.261,0.795,0.8784,-1.347,0.1462,-0.0673
-1.455,-1.03,1.891,-1.568,-1.295,0.1499,0.6855,-0.724,-0.79,-0.4165
-0.3376,-1.325,-0.7446,0.8784,0.2861,-0.819,-0.7856,-1.417,1.087,-0.3313
-1.65,-0.536,2.076,0.76,0.99,0.1589,0.6836,-1.412,0.8105,-0.09045
-0.73,1.588,0.05072,0.9204,1.377,1.042,0.8657,1.083,-0.7256,0.2366
0.333,-0.603,-1.018,1.683,-1.073,-1.716,-2.04,1.294,-0.821,0.6543
1.02,0.4033,-0.7896,-0.58,0.9414,1.479,0.7974,-0.529,0.913,-0.5576
1.734,0.1359,-0.011055,1.454,-1.377,0.6953,0.867,1.168,0.5015,1.54
0.37,-0.00356,-0.1515,-0.4404,1.461,0.2688,0.7764,-0.924,-0.1741,-0.622
0.6147,0.9443,-0.9375,1.383,-1.072,-0.512,-0.1993,1.29,1.289,2.283
0.1236,-0.549,-0.8105,1.132,0.1348,-1.117,-1.304,-0.4246,-1.625,0.3953
0.6934,0.2042,-0.6772,0.1575,0.918,0.429,0.8306,-0.172,0.9497,-0.1593
-1.427,-1.239,1.995,-1.124,-1.485,0.9946,0.844,-1.487,0.0965,0.0982
1.227,0.4326,-0.6445,0.0005116,1.174,-1.275,-1.53,-0.6978,-0.004574,-0.924
1.096,1.092,-0.789,-0.563,0.1646,0.2502,0.7554,-0.6895,-0.1112,-0.967
-0.6694,-0.536,0.09186,-0.2015,0.9346,-0.267,0.2131,-1.2295,1.739,-1.0
0.503,1.55,-0.8755,-0.1348,0.4187,-1.437,-1.76,1.377,0.7266,1.783
-0.8804,-0.475,0.576,1.09,0.12427,0.4124,0.833,1.078,-1.137,-0.3962
-0.2664,0.6694,-0.8267,0.2362,0.8657,0.2615,0.7725,0.2377,0.709,0.4001
-0.909,-0.586,0.6323,-1.332,-1.011,0.1996,0.731,0.843,-1.118,-0.917
0.366,-1.703,-0.658,0.7515,1.072,-1.751,-2.043,-0.3923,1.162,-0.5044
0.6006,0.1647,-0.6826,0.584,0.802,-0.2224,0.264,0.2808,-0.3247,-1.304
-0.1958,-0.3716,-0.735,-0.47,1.261,1.2295,0.8345,1.081,-1.123,-0.3604
-1.232,-1.051,1.642,0.8726,0.516,-1.747,-2.06,-0.4688,0.2664,-0.9053
0.3865,1.56,-0.5483,0.1931,0.9893,-0.7954,-0.727,1.543,1.342,2.053
0.839,0.715,-0.703,-0.767,0.5225,-1.647,-1.974,1.391,-0.2039,1.21
0.5835,0.9556,-0.7646,-0.3293,0.6733,-1.16,-1.368,1.458,0.3044,1.258
1.089,0.545,-0.4072,1.693,-1.998,0.177,0.714,1.297,0.65,1.817
-0.28,-0.04037,-0.6523,-0.05414,1.926,-0.04694,0.501,0.3289,-1.405,-1.551
-1.493,0.4841,2.057,1.0625,-0.8433,-0.643,-0.462,0.2988,0.681,0.552
-0.5596,0.0829,-0.357,0.518,1.131,1.115,0.8237,-0.2251,1.772,-0.976
0.2451,-0.01752,-0.503,0.8257,0.5166,1.365,0.8267,-0.668,0.609,-0.612
1.486,-0.1259,-0.4443,0.7046,0.8223,1.151,0.843,-1.496,-1.186,0.843
0.035,-0.4297,-0.5923,1.727,-1.329,-1.2295,-1.476,-0.09406,0.9263,-0.05798
-0.603,1.024,-0.11707,-0.1554,0.641,0.9585,0.8486,-0.1875,0.829,-0.2644
1.227,-0.2595,-0.7974,-0.2163,1.723,-1.482,-1.796,1.258,-0.849,0.54
-0.678,-1.674,0.0409,1.063,-0.1672,-0.3462,0.1194,-0.6387,1.1045,-0.6514
-0.617,-1.639,-0.2285,0.11633,0.8965,0.851,0.848,1.075,0.536,1.533
-1.287,-0.6006,1.782,-0.8257,0.2827,-0.3345,0.05637,0.02013,-1.164,-1.308
-1.773,1.435,2.303,-0.4312,0.388,0.01651,0.5713,0.3293,0.09656,-0.4656
0.0668,1.4,-0.8276,0.0785,0.7007,-0.4788,-0.0855,-1.264,-0.487,0.02022
-0.864,1.583,0.5293,-0.6953,-0.798,0.3599,0.817,1.232,-0.168,0.962
-0.7354,1.328,0.04282,-0.4443,0.004566,-0.10455,0.4395,-1.705,1.301,-0.2778
0.3071,0.346,-0.9663,-0.744,0.673,1.297,0.835,1.121,-1.735,-1.447
0.4192,1.299,-0.8374,-0.4646,-0.2532,-0.9844,-1.078,-0.665,-0.2133,-1.008
-1.201,1.041,1.416,-1.529,0.3176,0.8003,0.88,0.2766,1.585,0.282
-1.202,0.0804,1.48,0.459,1.132,-1.374,-1.684,-0.9414,-0.6875,-0.2113
1.056,1.319,-0.4678,0.764,0.541,-1.501,-1.827,0.8667,0.186,0.885
0.3887,1.124,-0.326,1.199,-0.5415,-1.064,-1.22,0.7124,1.185,1.718
0.5728,1.058,-0.2717,0.1633,0.4998,-1.499,-1.835,1.166,1.199,2.256
-0.3389,1.088,-0.62,0.529,0.2732,1.293,0.7944,-1.507,-1.296,0.932
-1.077,-1.11,1.173,-1.223,-1.463,0.3652,0.8193,-1.255,0.2612,-0.1844
-0.05762,-0.5874,-0.2603,1.291,-0.3308,-0.3484,0.0795,-0.4248,-0.6035,-1.267
-0.774,1.391,0.259,-1.695,0.3804,-1.347,-1.625,-1.212,-1.361,1.064
-1.488,0.093,1.543,-0.4128,1.184,-0.3494,0.05362,0.441,-0.5522,-1.282
-0.5063,0.6646,-0.777,-1.032,0.4167,0.5938,0.868,1.298,-0.588,0.8804
0.6797,0.3118,-0.653,-0.6504,0.8433,-1.487,-1.793,-0.4678,0.302,-0.8877
-0.2272,-1.593,-0.8325,-1.256,-2.404,1.571,0.748,-1.449,1.527,-0.6035
1.288,1.4375,-0.739,1.372,0.609,-1.378,-1.648,-0.9204,-1.204,0.681
0.552,-0.0814,-0.1373,0.842,0.7837,1.342,0.8184,-0.2432,-0.4612,-1.551
0.576,0.8833,-0.6226,0.9414,-0.5537,1.446,0.8057,0.7944,1.469,1.552
0.1868,0.6255,-0.6025,-1.334,0.1045,-0.718,-0.601,0.772,-0.697,-0.605
1.399,1.088,-0.6484,0.04218,0.577,1.221,0.7866,1.638,0.7866,1.389
0.5327,1.317,-0.822,-1.297,-0.743,-1.705,-2.03,0.4006,-1.19,-1.547
-1.751,-0.2332,1.928,-0.8877,0.4016,-0.5327,-0.261,-1.489,1.02,-0.1761
0.8286,0.58,-0.9136,0.1456,0.834,0.2294,0.731,-0.4722,1.331,-0.6753
0.4106,0.6895,-0.682,-1.244,-0.653,-1.327,-1.619,0.849,-0.537,-0.2025
0.9478,-0.002253,-0.607,-1.043,-0.00462,0.5083,0.846,-1.453,1.653,-0.85
-1.784,1.491,2.182,1.111,0.7686,-1.134,-1.335,-1.574,-0.0777,0.2092
0.5645,-1.065,-0.3035,0.9385,0.3428,-0.5337,-0.1711,1.703,-1.73,-0.5737
-0.9443,-1.266,0.676,-0.9873,-1.629,0.4038,0.8306,-1.222,0.929,-0.359
1.312,-1.245,-0.7446,-1.584,-1.505,-0.884,-0.8857,0.607,-0.6924,-1.032
-0.809,1.012,0.3171,0.1493,0.5244,1.665,0.7715,-0.9453,-0.3152,-0.547
-0.9873,1.041,0.8833,-0.9097,0.4421,0.8047,0.8726,0.9434,-1.057,-0.6274
-0.664,-1.558,-0.03033,-0.3953,-0.3386,0.2935,0.79,0.9893,1.254,2.15
-1.469,-0.4065,1.89,-0.4282,1.159,-0.6475,-0.465,-1.674,0.1925,0.2913
-0.03305,1.444,-0.6816,-0.7866,-0.1653,0.4377,0.8394,-0.855,1.251,-0.8306
0.3547,-0.9033,-0.283,-1.108,-0.932,-0.1527,0.3464,0.9014,-0.6875,-0.2322
-0.5913,-1.423,-0.3254,-0.5605,-0.756,0.3208,0.802,-0.9307,0.655,-0.494
-1.567,-0.719,2.178,0.8096,1.005,1.653,0.7695,-0.5947,-0.56,-1.013
-1.595,1.368,2.248,-0.4631,-0.09924,0.514,0.853,0.2063,1.561,0.1677
-0.4963,-1.46,-0.3987,0.0399,0.949,-0.7095,-0.584,0.836,0.4326,1.087
0.2363,0.4285,-0.2142,0.9844,-0.558,1.4375,0.816,-1.058,0.668,-0.4214
-1.359,0.003038,1.894,0.2122,0.7163,0.1516,0.695,-1.032,1.528,-0.8745
0.1835,-1.153,-0.559,-1.194,-1.615,1.368,0.8066,0.558,1.326,1.317
0.901,-1.574,-0.4805,-0.9062,-2.041,-0.34,0.07605,-0.3264,-0.4749,-1.462
1.278,1.209,-0.7725,0.1354,0.6157,1.604,0.78,1.12,-0.9204,0.05383
0.6816,0.8486,-0.837,0.361,0.3818,-0.73,-0.5854,-0.8506,1.205,-0.767
-1.626,-0.4927,2.215,-0.954,-0.2023,1.547,0.7944,-1.264,-0.2013,-0.1047
-0.7256,0.953,0.06885,-0.0715,0.6567,1.602,0.7886,1.079,0.764,1.949
-1.639,0.1871,1.987,1.732,-2.246,-0.4167,-0.0472,-0.01874,-0.6807,-1.683
-0.2627,-1.233,-0.9575,0.04343,1.131,-0.4404,-0.05148,0.0852,0.8438,0.2512
-1.047,1.018,1.076,0.467,0.383,1.598,0.79,-0.0739,-0.7817,-1.592
0.408,-0.6187,-0.9146,-1.605,-1.451,0.611,0.8726,-0.8486,0.4722,-0.5923
-1.495,-1.45,2.09,-1.013,-2.115,0.772,0.853,0.535,1.035,1.306
1.062,1.39,-0.1569,-0.337,0.4136,1.035,0.863,-0.8013,0.969,-0.594
0.429,-1.745,-0.6294,0.813,0.4133,-1.164,-1.382,-0.3643,-1.563,0.11456
0.8374,-0.3325,-0.85,-0.6284,1.151,1.038,0.867,-1.213,0.7827,-0.353
-1.132,-1.025,1.344,-1.7,-1.237,0.5293,0.8506,1.43,0.518,1.304
1.577,-0.891,-0.2732,-1.139,-0.97,0.4856,0.848,0.9336,0.1598,0.811
1.67,-0.6367,-0.1117,-1.61,-1.192,1.311,0.7656,-0.0719,1.37,-0.1855
1.6045,-0.1024,-0.438,-1.425,-0.902,-0.935,-0.9907,1.354,1.56,2.115
-1.794,-0.9937,2.234,0.7046,0.867,0.8945,0.8755,-0.96,1.294,-0.802
0.6396,1.456,-0.5566,1.201,0.8037,-0.552,-0.2837,-1.282,-0.4922,0.04395
