V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.2627,0.8403,0.5103,-0.2028,-0.3728,0.1793,-0.26,0.2568,1.027,0.14
-0.2705,1.378,1.375,0.2737,-0.3088,-1.255,0.12225,-0.6055,0.1595,-0.3865
0.8516,-0.749,-0.666,-0.875,-0.6123,1.308,-0.06415,0.9526,1.647,1.905
1.574,1.348,1.674,-1.548,-0.414,-1.624,0.2583,-0.0698,1.503,1.938
0.7783,1.624,1.943,-0.8447,-0.5786,1.103,1.239,-1.34,0.2224,1.245
-0.1779,0.32,-0.2522,0.4756,-0.0725,-1.386,-0.677,0.4648,-0.0611,-1.225
0.1522,-0.388,-0.7354,-0.3665,-0.2703,-1.364,-1.465,1.027,-0.2039,-0.944
0.6597,-0.7344,-0.677,-0.7866,-0.7085,-1.67,-1.666,1.109,-0.01077,-0.7236
1.374,-1.605,-0.714,-1.184,-1.062,-0.756,-1.102,1.178,0.4895,0.4631
-0.003944,-1.256,-0.994,-0.1486,-0.286,0.824,-0.6436,1.008,0.2083,-0.07336
-0.0646,-1.468,-0.9307,-0.05328,-0.642,-0.01605,-0.782,0.956,0.408,-0.5933
0.7896,0.1713,-0.547,-0.957,-1.111,-0.9004,-1.246,0.859,-0.2374,-0.7427
-1.159,1.202,1.478,1.072,0.602,-1.448,0.793,-1.458,-1.633,-0.819
-1.579,0.7056,0.3076,1.183,2.91,1.47,1.462,-1.562,-1.663,0.7207
-0.7974,-0.8823,-0.6626,0.8716,0.4832,-0.2815,-0.5146,0.2888,-0.6733,-1.379
0.462,-0.626,-0.4229,-0.821,-0.94,1.152,-0.1285,0.88,1.68,1.444
-1.031,-0.838,-0.6606,0.781,0.8213,-0.5786,-0.533,0.3733,-0.799,-1.146
-0.03464,-0.2969,-0.6665,-0.1322,-0.0669,-1.047,-0.8,0.814,0.3228,-0.913
0.05457,1.146,1.439,-0.1517,-0.558,0.719,0.697,-0.4756,0.4329,0.296
-1.376,-0.349,-0.5127,1.189,2.08,0.3237,0.0509,-0.2698,-0.722,-0.3064
-0.6797,0.2556,-0.207,0.9214,0.2627,-1.2,-0.3274,-0.08923,-0.481,-1.466
1.344,-0.3345,-0.671,-1.177,-0.8594,-1.023,-1.239,1.032,0.0392,0.00433
-0.647,-1.141,-0.7695,0.7046,-0.1963,-0.01556,-0.5684,0.443,-0.5854,-1.402
1.1875,-1.649,-0.904,-0.8623,-0.8286,1.444,0.09955,0.9365,1.89,2.533
-1.768,0.309,-0.274,1.395,2.945,-0.1877,-0.02368,-0.4868,-1.246,-0.4187
0.3428,-1.447,-0.794,-0.4824,-0.5356,-0.1785,-0.9556,1.045,-0.0598,-0.4734
-1.476,-0.3113,-0.743,1.177,2.262,-0.4514,-0.1057,-0.0965,-1.16,-0.533
0.909,-0.8145,-0.7617,-0.6816,-0.6733,0.565,-0.525,1.03,1.665,1.265
0.218,-0.9136,-0.691,-0.0814,-0.5425,-1.16,-1.086,0.9253,0.1865,-0.886
-0.2776,-0.5137,-0.718,0.3723,-0.1403,0.0634,-0.6016,0.608,0.1318,-0.7207
1.106,0.259,-0.1392,-1.153,-0.751,-1.572,-0.9697,0.9077,0.597,-0.03018
1.232,-0.2761,-0.668,-1.429,-0.76,0.2717,-0.9346,0.941,0.548,0.3625
-1.371,0.09393,-0.3896,1.132,2.043,-1.467,0.059,-0.279,-0.9473,-0.833
0.986,1.725,2.043,-1.311,-0.602,0.8716,1.865,-1.441,0.459,1.089
1.283,0.653,0.409,-1.309,-0.4238,1.251,0.1169,0.5103,1.82,2.295
-0.5273,-0.2715,-0.582,0.7573,0.2803,0.866,0.3835,0.02153,0.719,-0.2615
0.331,0.11005,-0.5195,-0.6104,-0.473,0.10394,-0.696,0.8296,0.4358,-0.468
-0.259,-1.363,-1.172,0.3757,-0.5107,1.51,0.506,0.4436,1.269,0.578
-0.4214,-0.04916,-0.413,0.97,-0.416,0.6147,0.1992,-0.1368,0.3728,-1.019
0.881,-0.5312,-0.689,-0.8696,-0.7485,-0.2947,-1.024,0.9883,0.492,-0.0832
-1.013,0.7124,0.478,1.036,0.468,-1.63,0.0176,-0.578,-1.037,-1.547
1.203,-0.4312,-0.4607,-1.191,-0.71,-0.735,-1.137,0.9424,0.3467,-0.0148
1.734,0.5996,-0.0774,-1.251,-0.7505,0.983,-0.3652,0.5747,1.53,2.113
-1.252,0.0994,-0.5845,1.3955,1.378,-0.918,0.2483,-0.3662,-0.72,-0.951
-1.102,0.1788,-0.2318,1.254,0.586,-1.624,-0.2008,-0.3606,-1.136,-1.746
-0.4866,-0.4773,-0.713,0.581,-0.04327,1.322,0.2297,0.3025,0.7803,0.2605
-1.597,-0.11816,-0.6294,1.533,2.41,1.267,1.405,-1.449,-1.72,0.2462
0.1766,-0.852,-0.9253,-0.2612,-0.641,0.005177,-1.137,0.9854,0.04663,-0.4702
1.142,-1.316,-0.853,-1.201,-0.967,0.2522,-1.064,1.135,0.452,0.5557
1.432,-1.619,-0.7065,-1.048,-1.129,-0.2394,-1.201,1.106,0.371,0.4128
-0.311,-0.1527,-0.4795,0.644,-0.3591,-1.576,-0.5083,0.4697,0.1827,-1.249
0.10016,-0.345,-0.645,-0.1984,-0.501,-0.3052,-0.9,0.985,0.1451,-0.741
1.111,1.367,1.577,-1.288,-0.588,0.05453,0.4146,-0.3413,1.699,1.733
0.5425,-1.6455,-0.628,-0.7964,-0.478,0.971,-0.22,1.039,1.465,1.308
1.653,-1.562,-0.7935,-1.369,-0.753,0.5107,-0.7104,1.075,0.833,1.272
1.158,0.4631,0.2164,-0.933,-1.188,-1.487,-0.9976,0.7686,0.518,-0.1901
0.06046,-0.7603,-0.919,-0.01532,-0.57,0.933,-0.6323,0.934,0.578,0.1902
-1.466,0.156,-0.2922,1.232,2.166,0.8696,0.4924,-0.6353,-1.593,0.0446
-0.2668,-1.0205,-0.8857,0.5903,-0.0307,0.7056,-0.0921,0.6333,0.8857,0.0222
1.629,1.702,2.055,-1.858,-0.5176,-0.863,0.7817,-0.6997,0.7847,1.45
1.006,-0.04898,-0.4082,-1.084,-1.122,-0.967,-1.373,1.03,0.2983,-0.0973
-1.173,-0.933,-0.7964,1.218,0.83,1.511,1.318,-1.1,-1.27,-0.4873
-0.6084,-1.691,-1.107,0.8276,-0.1007,1.039,0.08545,0.2742,0.3684,-0.4456
0.1234,-0.07117,-0.3174,-0.1009,-0.9097,-0.0867,-0.6313,0.7344,0.1681,-0.8853
-0.853,-1.289,-1.136,0.9204,0.1221,1.434,0.6475,-0.2397,-0.10455,-0.552
-0.313,-1.608,-0.934,0.4,0.003176,-0.156,-0.618,0.7754,0.1283,-0.815
0.1459,-1.728,-1.141,-0.6025,-0.9087,0.6206,-0.9155,1.08,0.05774,-0.349
-1.489,-0.986,-0.877,1.079,2.191,-0.12463,-0.4111,0.1283,-1.061,-0.4966
1.633,0.1449,-0.2046,-1.061,-0.7114,-0.4941,-0.968,0.9473,0.7417,0.6357
-0.5454,1.04,1.307,0.9297,-0.2186,-0.6216,0.5864,-1.043,-1.296,-1.035
-0.0494,1.373,1.603,0.00912,-0.5747,-1.242,0.5127,-0.4507,0.5483,-0.04413
-0.6016,-1.03,-0.798,0.6655,-0.1272,0.4116,-0.4417,0.477,-0.1152,-1.213
-0.872,0.9897,1.115,0.8306,0.1749,1.596,1.778,-1.943,-1.544,0.0639
-1.044,0.05914,-0.449,1.024,0.3625,-0.4055,-0.688,0.0343,-1.407,-1.774
-0.5547,0.2173,-0.61,0.6475,-0.2225,0.5327,0.05582,0.09033,0.3372,-0.949
1.515,-1.114,-0.9,-1.124,-0.9766,0.4685,-0.956,1.02,0.4631,0.7964
-1.582,0.4324,-0.2666,1.477,2.69,1.235,1.285,-1.536,-1.959,0.1509
1.156,-0.2113,-0.531,-1.253,-1.208,0.2291,-1.036,1.108,0.577,0.4846
-1.592,-0.0882,-0.5356,1.328,2.57,0.1941,0.5996,-0.708,-1.3955,-0.486
-1.116,1.434,1.931,0.9785,0.667,-0.6226,1.6875,-2.117,-1.763,-0.55
-1.224,-1.149,-0.792,1.521,1.105,1.625,2.045,-1.407,-1.42,-0.1509
1.381,-1.562,-0.9795,-1.358,-0.6255,0.555,-1.045,1.137,0.6245,1.003
-0.1312,-1.364,-0.784,0.2096,0.0637,-0.9697,-1.054,0.8403,-0.1582,-0.9814
-0.4744,-1.248,-1.051,1.003,-0.1122,1.611,0.7954,-0.3296,0.4436,-0.010284
0.1748,-0.1783,-0.4963,-0.638,-0.4236,-1.46,-1.304,1.106,-0.1703,-0.8047
-0.02553,-0.2203,-0.4868,-0.03986,0.1605,1.347,0.4712,0.578,1.811,1.54
0.6484,0.54,0.0977,-0.8706,-0.1656,0.74,-0.394,0.5728,1.095,0.9214
1.739,-1.693,-0.953,-1.304,-0.689,0.772,-0.4956,1.216,1.486,2.164
0.4648,-1.011,-0.8276,-0.4756,-0.6294,0.6914,-0.4502,0.998,1.261,0.8555
-0.6636,0.7637,0.424,1.072,-0.08826,0.6616,0.3914,-0.8716,-0.9834,-0.958
-0.6143,0.28,-0.1576,0.713,-0.545,1.592,1.29,-0.764,-0.1898,-0.577
-0.746,0.3843,-0.2842,0.8784,0.1392,-0.93,-0.975,0.04898,-1.45,-1.615
-0.1985,-0.10297,-0.45,0.4216,0.1367,-0.877,-0.4744,0.664,0.4844,-0.791
-0.66,-0.294,-0.409,0.8613,0.271,-0.3108,-0.345,0.1508,-0.482,-1.483
-1.287,0.9053,1.219,1.085,1.067,-1.565,0.475,-1.091,-1.883,-0.6235
-0.276,-1.695,-0.91,0.3506,-0.36,1.5625,0.676,0.3743,1.44,0.8013
-0.4602,0.5996,0.267,0.5825,-0.11774,1.508,1.0,-0.5923,-0.2612,-0.2092
0.7866,0.94,1.016,-1.178,-0.789,-0.5996,-0.7554,0.1495,0.328,-0.0628
-0.1178,-0.06192,-0.372,0.502,-0.493,0.589,-0.262,0.5176,1.031,-0.0212
0.733,-0.556,-0.7866,-1.097,-0.0394,0.66,-1.141,1.066,0.3533,0.346
0.0985,0.02606,-0.394,-0.2467,-0.513,1.069,-0.1637,0.883,1.388,1.085
-1.41,1.358,1.728,1.3955,1.573,1.56,3.355,-2.56,-1.767,1.261
1.129,0.8535,0.517,-0.993,-0.5938,1.278,0.58,-0.01837,1.751,1.948
-0.6035,-1.316,-0.821,0.776,-0.09686,-0.8594,-0.715,0.247,-0.716,-1.833
-0.7134,1.447,1.631,0.908,0.1125,-1.472,0.95,-1.804,-1.401,-0.96
0.1185,1.6875,1.832,-0.4043,-0.2156,1.587,2.44,-1.58,0.2097,0.9653
-0.61,1.34,1.802,0.984,-0.0898,-1.144,1.3125,-2.03,-1.082,-1.024
1.042,0.6206,0.005444,-0.957,-0.657,1.362,0.000981,0.3574,1.563,1.796
-1.6455,1.505,1.913,1.527,2.617,0.506,2.89,-2.643,-1.893,0.806
-0.9756,-0.861,-0.563,1.361,0.4639,-1.147,-0.242,-0.2664,-0.8994,-1.737
1.391,-0.5664,-0.5986,-1.127,-0.749,1.466,0.2334,0.7534,2.365,2.645
-1.513,-1.234,-0.889,1.28,2.475,-1.059,-0.3884,-0.02032,-0.957,-0.638
-0.724,-0.3643,-0.577,0.6753,-0.1376,0.3599,-0.0863,0.3499,-0.04434,-1.056
-0.7593,0.8677,0.587,0.875,-0.10767,1.412,1.081,-1.338,-1.511,-0.4067
1.204,-0.0756,-0.697,-1.168,-0.5454,-0.1749,-0.9717,0.9956,0.5786,0.4355
-0.94,1.545,1.921,0.7456,0.0215,0.5005,1.688,-1.966,-1.769,-0.531
0.4407,1.6455,1.87,-0.782,-1.007,-0.5435,0.994,-0.9985,0.1766,-0.2174
-0.94,-1.043,-0.7354,0.823,0.107,0.098,-0.25,0.2764,-0.3413,-1.354
-1.433,-1.123,-0.9478,1.352,2.213,0.591,0.1187,-0.1896,-0.718,-0.11444
-0.8394,0.2103,-0.043,0.9375,0.4775,0.1638,-0.1492,-0.005013,-0.2262,-1.034
-0.9937,-1.245,-0.7544,0.9487,0.438,-0.06207,-0.03723,0.06647,-0.6157,-1.405
0.6226,-0.2722,-0.662,-0.864,-0.609,1.1045,-0.3425,0.9595,1.431,1.371
-1.052,-0.1262,-0.7085,0.9614,0.675,0.3257,-0.2827,-0.11505,-0.533,-1.125
-1.376,0.771,0.3125,0.896,2.125,0.8228,0.6206,-0.702,-1.174,0.3828
0.6714,-0.3394,-0.671,-0.9346,-0.1279,-1.57,-1.218,1.066,0.3372,-0.2086
-0.7383,-0.745,-0.599,0.856,0.1123,-1.282,-0.2898,0.2654,-0.2734,-1.5205
0.4758,0.8096,0.6577,-0.5713,-0.511,0.1162,-0.3262,0.2279,1.018,0.3364
-0.7944,-1.066,-1.022,1.049,0.0972,-0.4465,-0.348,0.2798,-0.531,-1.582
-1.32,-0.6226,-0.58,1.178,1.298,-1.055,-0.1091,-0.1619,-0.6396,-1.127
-0.5557,-0.7837,-0.9917,0.759,-0.06216,1.256,0.5254,0.04022,0.5957,-0.1752
-1.253,-1.663,-0.7905,1.237,1.404,-0.7983,-0.1733,-0.0556,-0.749,-0.876
-0.97,-0.7305,-0.7515,1.083,0.4722,-1.172,-0.2622,0.0255,-0.7236,-1.627
-0.9897,-0.3274,-0.3977,1.071,0.2722,0.0472,-0.1357,-0.275,-0.6494,-1.478
-0.1273,1.326,1.758,0.3345,-0.0753,-1.51,0.9214,-1.074,-0.12354,-0.4185
-1.405,-1.17,-0.8213,1.165,1.85,-1.307,-0.4534,-0.1346,-1.512,-0.934
-0.824,1.7,1.963,0.942,0.01808,-1.33,1.383,-2.104,-1.516,-1.098
0.636,1.442,1.765,-0.8193,-1.302,0.608,1.321,-1.133,0.3538,0.4817
-0.862,1.213,1.722,1.0205,0.1866,-1.482,1.354,-2.074,-1.508,-0.8926
-0.725,0.2317,-0.3904,1.01,0.3464,-0.7744,-0.3464,-0.2323,-0.664,-1.526
-0.756,-0.6235,-0.7197,0.803,-0.1979,1.076,0.2542,0.05615,-0.00875,-0.579
-0.05884,-0.363,-0.5894,0.073,-0.243,-1.484,-1.19,0.8765,-0.2188,-1.07
0.972,-1.441,-0.725,-1.058,-0.703,-1.255,-1.111,1.217,0.3916,-0.00477
-0.5757,0.9956,1.318,1.166,-0.2377,1.15,1.598,-1.95,-0.96,-0.02765
1.136,-1.186,-0.919,-1.233,-0.6606,-1.671,-1.194,1.107,0.5664,-0.05356
0.7783,0.4897,-0.2465,-0.752,-1.099,-0.0504,-0.7886,0.653,0.6,-0.341
0.9824,1.444,1.539,-0.9893,-0.722,-0.965,0.2312,-0.329,1.106,0.894
-0.8223,-0.8066,-0.848,1.356,0.4048,0.9053,0.354,-0.2214,-0.3403,-0.785
1.143,-0.1848,-0.549,-1.577,-0.7417,0.519,-0.699,1.07,0.8413,1.015
1.701,1.191,1.429,-1.326,-1.011,-1.647,-0.2834,-0.0775,1.112,1.433
1.03,-1.201,-0.812,-1.213,-0.6885,0.74,-0.848,1.076,0.745,0.6304
-0.3037,0.2322,-0.2423,0.3965,-0.355,-0.3398,-0.679,0.4587,-0.2106,-1.234
1.416,0.0856,-0.326,-1.124,-1.08,1.516,0.433,0.636,2.164,2.574
0.7554,1.336,1.764,-1.071,-1.156,-0.4873,0.685,-0.563,0.7534,0.624
0.2157,1.257,1.659,-0.5376,-0.7446,-1.163,0.4937,-0.5713,0.4993,-0.0612
-0.898,-0.7266,-0.8896,0.71,0.02666,1.027,-0.1405,0.5073,-0.0797,-0.6377
0.1721,1.66,2.154,-0.6753,-0.10187,-1.097,1.016,-1.025,-0.081,-0.1667
-0.2062,-0.6255,-0.6396,0.3008,-0.2803,-1.22,-0.976,0.873,-0.3489,-1.031
-0.877,0.7676,0.626,0.987,0.3223,-1.262,0.1584,-0.6694,-1.211,-1.476
-0.9395,1.055,0.946,1.18,0.326,-1.39,0.0916,-0.9995,-1.755,-1.404
-0.695,0.6523,0.1577,0.8833,0.679,-0.4744,-0.06793,-0.2424,-0.36,-1.083
1.713,0.05197,-0.544,-1.028,-0.774,-1.232,-1.204,1.001,0.647,0.7534
-1.385,-0.774,-0.776,1.269,1.594,-1.194,-0.4773,-0.09106,-1.116,-0.912
-0.682,1.114,1.305,0.8647,0.407,-1.267,0.01534,-0.757,-0.979,-0.6475
-0.565,-0.05057,-0.538,0.7715,0.0991,1.177,0.6035,-0.065,0.4954,-0.08704
-1.687,0.721,0.6914,1.27,2.86,0.3135,0.2241,-0.714,-1.748,0.1882
-0.8525,0.8135,0.4766,0.7725,-0.1346,0.1711,0.01686,-0.4807,-0.9395,-1.432
-1.308,0.0658,-0.4624,1.355,1.533,-0.7954,0.07306,-0.3538,-0.935,-0.9663
-1.245,1.578,1.757,1.231,1.197,-0.8247,1.66,-2.438,-2.045,-0.161
-0.698,0.813,0.6045,1.11,0.04935,0.646,0.7646,-1.288,-1.484,-0.972
