V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
1.207,-0.82,1.162,0.862,-0.878,0.002995,-0.719,-1.082,-0.684,0.4028
1.01,0.2668,-0.545,0.949,0.0616,0.0564,-1.99,-1.684,-1.682,-1.545
-0.6465,0.72,-1.083,0.00452,0.565,-0.4893,0.3545,0.8076,0.5483,-0.0584
0.609,0.4941,-0.82,1.308,-1.193,-0.4631,0.442,0.6123,0.44,0.9756
0.1659,0.04407,-0.1075,-2.55,-0.4702,-1.107,-2.39,-1.36,-1.073,-1.594
-1.429,-1.014,1.228,-0.1941,1.264,1.828,0.7036,0.7896,0.564,1.155
-1.314,1.339,-1.206,1.742,1.118,1.146,-2.184,-1.525,-1.879,-1.956
-1.482,1.375,-1.196,0.2019,-0.2495,2.143,-0.6904,-1.001,-0.1985,1.458
-0.2067,1.608,-0.958,1.37,1.675,-1.2295,-0.3872,-0.2788,0.5083,0.11896
-0.691,1.238,-1.227,-0.6465,0.7656,-0.3867,1.207,0.916,0.638,0.25
-1.198,-0.85,1.165,0.882,0.1503,0.918,-1.879,-1.678,-1.247,-1.325
0.176,0.8354,-1.165,-0.7637,1.555,-1.024,0.0808,0.4214,0.392,0.9136
-0.833,0.1261,-0.2458,1.919,-1.04,-0.04318,1.501,0.7607,0.517,2.049
0.6143,1.635,-0.9746,0.4854,0.7617,-0.4663,-0.781,-1.178,-0.4949,1.397
-0.3384,1.214,-1.212,0.553,-0.572,-1.135,-0.885,-1.322,-1.108,0.489
-0.7686,0.626,-0.9966,-0.3777,0.388,-0.794,1.191,0.9204,0.7056,-0.3381
0.4082,-1.077,1.229,1.028,-1.0625,-0.743,-0.2578,-0.1478,0.4792,0.3308
-1.634,0.2734,-0.4995,0.47,-0.4814,2.396,-0.937,-1.413,-1.01,0.651
0.7534,0.9766,-1.224,1.644,0.3945,-0.2627,-1.8545,-1.776,-2.041,-1.207
-0.173,-0.799,1.135,-0.673,-0.0445,-1.236,1.496,0.818,0.563,0.472
1.37,-0.828,1.09,-1.1045,-1.431,0.4045,0.6147,0.6313,0.4631,-0.772
-1.29,-1.614,0.949,-1.219,0.2345,1.533,1.356,0.9253,0.8657,0.5425
1.161,-1.423,1.094,-0.7607,-0.689,0.083,0.928,0.976,0.6772,-0.4475
1.601,-1.362,1.131,-0.4404,-0.516,0.1547,0.7563,0.926,0.6406,-0.05878
-0.843,0.992,-1.229,0.4683,-0.1522,0.1655,-1.244,-1.804,-2.08,-2.047
-1.226,1.632,-0.968,1.267,-0.4907,1.27,-1.144,-1.705,-1.859,-2.041
1.711,1.68,-0.8164,1.519,-0.2896,0.571,-0.817,-1.205,-0.5967,0.2852
1.463,-1.533,1.015,-0.7637,-0.835,0.4739,1.016,0.9463,0.9287,-0.401
-1.506,-1.099,1.226,0.1827,-0.9365,1.634,0.0923,0.2449,0.299,0.1476
1.353,1.586,-1.02,-0.875,-0.484,0.4001,1.13,0.8604,0.7866,-0.439
-0.4631,-0.968,1.216,0.4006,-1.038,-1.096,-0.02472,0.11285,0.3577,0.15
-0.373,1.456,-1.148,-0.03513,-0.6064,-1.132,-0.0943,0.11896,0.4397,-0.118
-0.1095,-1.129,1.205,0.242,-1.182,-1.239,0.31,0.668,0.4658,-0.4148
-1.312,-0.3657,0.608,-0.0458,1.038,0.9966,0.825,1.129,0.854,-0.2988
0.0963,-0.0978,0.1821,-0.904,-1.642,-1.153,0.51,0.644,0.4282,0.9824
1.422,1.7,-0.8945,1.925,-0.9585,0.4834,1.183,1.066,0.8975,1.316
0.7925,1.024,-1.228,0.4343,-1.536,-0.3813,0.3308,0.726,0.4878,0.3806
-1.284,0.6943,-1.049,-1.419,-1.069,1.316,0.891,1.035,0.7505,0.1952
-1.079,0.646,-1.012,-0.796,-0.835,0.3777,1.012,1.028,0.7812,-0.4556
-0.06464,0.503,-0.874,-2.883,-1.252,-1.229,-3.205,-0.767,0.09296,0.2488
0.904,0.93,-1.207,-0.228,1.62,-0.11664,0.3838,0.804,0.565,0.01575
-0.841,-1.267,1.173,1.011,-0.1593,-0.1625,-1.744,-1.832,-2.633,-0.5386
-0.47,1.664,-0.9116,1.687,1.621,-0.9736,-1.157,-1.719,-1.82,-0.6045
-0.4358,0.907,-1.2,-0.8457,0.845,-1.006,1.051,1.083,0.794,0.436
-1.679,-0.264,0.3892,-1.503,-1.046,2.516,0.05783,0.1924,0.584,1.301
-0.8945,-1.341,1.139,-0.648,-0.3323,0.144,1.48,0.8877,0.6484,-0.1454
-0.898,-0.1416,0.2461,0.5757,-0.05667,0.2932,-1.525,-1.846,-2.6,-1.824
1.621,0.1609,-0.2905,1.093,-1.168,0.497,0.003998,0.1233,0.3882,1.971
-0.03845,-0.613,0.971,-1.135,-1.061,-1.207,1.091,0.8843,0.5957,0.3992
1.111,-1.415,1.097,-0.1188,-0.1521,0.0211,0.4526,0.687,0.569,0.1766
-1.076,-0.177,0.3042,1.72,1.063,0.6724,-2.217,-1.372,-0.415,0.7324
-1.54,-0.9272,1.205,0.3306,-1.42,2.28,0.3306,0.624,0.4663,1.65
1.387,1.636,-0.882,-1.513,-0.853,0.3994,0.06665,0.3281,0.379,-0.0998
-1.615,1.253,-1.192,1.038,-0.0752,2.453,-1.887,-1.724,-1.872,-1.2
-0.8804,-1.471,1.057,-1.167,1.661,0.4941,-0.8877,-1.327,-1.545,-1.906
-0.2397,1.54,-1.148,0.5938,-1.563,-1.265,0.525,0.714,0.4685,-0.506
0.5615,-0.589,0.955,-2.072,0.5967,-0.5376,-0.708,-1.068,-0.515,-0.8975
0.1302,-0.513,0.8604,-0.9326,0.0673,-1.115,1.505,0.765,0.531,0.8354
-1.585,0.4292,-0.7505,-0.925,0.1724,2.428,1.068,0.904,0.6104,2.76
0.878,0.807,-1.145,0.346,1.178,-0.10114,0.01988,0.251,0.3257,0.2097
0.477,1.685,-0.902,-0.544,0.738,-0.64,1.216,0.775,0.532,0.3723
1.34,-1.433,1.092,-0.0653,-0.1422,0.3247,0.002312,0.2473,0.6587,0.2673
0.184,-1.477,1.063,-1.111,-1.433,-1.038,0.825,1.09,0.807,0.554
-0.3877,1.301,-1.206,1.376,0.912,-1.353,-2.12,-1.61,-1.531,-0.0782
-1.643,0.7295,-1.097,0.08716,-0.1676,2.322,-0.2815,-0.2488,0.52,2.113
1.589,-1.333,1.143,1.262,1.194,0.5444,-1.33,-1.855,-2.3,-1.851
0.6,-1.3545,1.144,-0.8037,1.434,-0.469,0.3174,0.6113,0.4304,0.3965
0.05014,-0.538,0.7866,-0.4,0.5522,-1.144,1.125,0.9443,0.696,-0.433
1.065,1.295,-1.2,0.8413,-0.1254,0.131,-1.66,-1.815,-2.145,-1.73
-1.585,-0.641,0.97,-0.746,-1.653,2.434,0.548,0.882,0.893,2.855
-0.694,-0.3103,0.5503,-1.748,-1.311,-0.735,-0.548,-0.7363,0.2817,0.583
-0.733,-1.119,1.191,0.742,-0.1276,-0.521,-1.469,-1.877,-2.785,0.0713
-1.388,-1.033,1.206,1.753,1.167,1.655,-2.191,-1.489,-1.897,-1.018
-1.075,-1.208,1.209,0.1137,1.67,0.3694,0.3572,0.4482,0.3704,0.1368
-0.0949,-0.3247,0.582,0.7793,-0.8916,-1.241,-0.648,-0.878,0.286,0.36
1.534,0.826,-1.16,1.279,1.635,0.2046,-0.3289,-0.3494,0.5337,1.604
-0.0692,-1.034,1.231,0.8867,-1.104,-1.228,-0.2122,-0.1273,0.5747,-1.283
0.5815,-0.658,1.023,-1.164,-0.3203,-0.527,1.817,0.4995,0.3696,-0.2554
0.8276,0.1062,-0.1982,0.7925,0.04968,-0.1699,-1.898,-1.76,-2.262,-1.096
0.3477,1.175,-1.198,-0.0351,-0.2773,-0.8174,0.03102,0.2686,0.3098,0.2512
-0.596,0.822,-1.154,1.707,0.9355,-0.8906,-2.264,-1.544,-1.4,-0.1791
0.364,-1.262,1.1455,-0.04755,-1.326,-0.794,0.485,0.781,0.52,-0.4553
1.661,-0.001831,-0.02206,-0.0623,-1.351,0.5547,0.4954,0.701,0.4617,-0.177
-1.594,-0.961,1.1875,-0.2864,1.332,1.867,0.597,0.5503,0.3994,1.519
1.66,0.0614,-0.1229,-0.1432,-1.204,0.583,0.519,0.7754,0.612,-0.3606
0.3867,0.8857,-1.192,-0.2651,-0.279,-0.7637,0.379,0.43,0.4727,-0.0471
-0.528,1.502,-1.061,-0.74,-1.615,-0.951,0.565,0.648,0.4307,0.5854
1.7,0.5264,-0.858,0.4666,-0.7275,0.5786,-0.591,-0.728,0.43,0.864
0.7173,1.183,-1.215,1.416,-1.654,-0.4485,0.9644,1.019,0.7314,0.5703
-0.1793,-1.117,1.221,0.532,-0.784,-1.232,-0.599,-0.8433,0.2454,0.89
1.079,1.014,-1.229,0.1743,-0.2295,0.1231,-0.4011,-0.4788,0.5073,0.437
-0.05533,0.8696,-1.183,0.0959,-0.7573,-1.228,0.04965,0.3518,0.4885,-0.423
-1.305,-1.546,0.9897,-0.724,-1.606,1.318,0.6577,0.586,0.4016,-0.1014
0.5786,0.1669,-0.3533,-3.113,-0.315,-0.5474,-2.29,-1.491,-1.393,-2.72
-1.469,0.046,-0.09827,0.073,1.474,2.281,0.5903,0.745,0.4885,1.987
0.717,1.612,-1.016,-0.1713,0.09973,-0.3496,0.1932,0.3276,0.3901,0.1558
-0.4692,1.668,-0.8306,-2.887,-1.385,-1.027,-3.086,-0.955,-0.0752,0.2786
0.08203,0.568,-0.916,0.9287,1.701,-1.139,0.251,0.4814,0.3708,-0.02692
1.637,0.96,-1.216,-0.539,0.5103,0.582,1.332,0.918,0.649,-0.5986
-0.447,-0.7974,1.148,-0.863,-0.1752,-1.02,1.722,0.582,0.3975,0.731
-0.295,-0.8613,1.186,0.9434,-1.372,-1.083,0.2842,0.3218,0.5815,-0.658
0.605,-0.2903,0.5117,-0.1102,0.691,-0.4578,0.5713,0.643,0.4797,0.2026
-0.526,0.6406,-0.9927,-0.843,-0.7725,-0.8154,1.045,0.9404,0.657,0.4883
-0.884,1.341,-1.227,-0.4048,0.4836,0.1094,1.166,0.8877,0.619,-0.04797
1.707,-0.5728,0.941,-1.75,1.579,0.4749,-1.074,-1.578,-1.6455,-3.01
-1.1,-0.537,0.8193,-2.086,1.193,1.004,-0.635,-0.9414,0.1965,0.4766
0.5645,-0.1714,0.2773,-1.023,0.1467,-0.521,1.462,0.8423,0.558,0.6074
-1.2,-0.5327,0.881,-0.945,-0.4421,1.395,1.787,0.5283,0.3774,0.5127
-1.428,1.384,-1.224,0.501,1.758,2.035,0.3997,0.2345,0.3267,0.84
-1.247,-0.9966,1.229,0.4875,1.723,0.993,0.5312,0.581,0.4407,0.3865
-0.9478,-0.2544,0.4333,-0.3987,-0.3787,-0.4421,0.7354,0.695,0.4727,0.2112
0.4368,1.29,-1.273,0.964,1.056,-0.697,-0.7363,-1.007,-0.6978,1.679
1.347,0.4966,-0.8545,1.012,0.937,0.3972,-1.744,-1.831,-2.297,-1.935
-0.7866,-1.514,1.035,-1.021,1.17,0.258,0.4165,0.4038,0.3499,-0.9316
1.147,-1.285,1.18,0.7266,0.6123,0.218,-1.538,-1.879,-2.77,-1.239
-0.9517,0.38,-0.65,-0.2913,1.73,0.3118,0.1704,0.3315,0.314,-0.578
0.3271,-0.806,1.073,-0.57,1.485,-0.8516,0.237,0.3386,0.3162,0.847
-0.5176,0.955,-1.221,0.841,0.01694,-0.945,-2.107,-1.493,-1.346,0.2292
-0.02017,0.4426,-0.7676,0.199,1.058,-1.227,0.08844,0.3318,0.448,-0.2637
-0.01872,1.389,-1.104,-0.82,0.4639,-1.2,1.402,0.862,0.577,0.61
1.681,-0.847,1.162,-0.6885,-0.447,0.3035,0.816,0.9946,0.697,-0.4707
1.047,0.8525,-1.177,0.347,0.355,0.03244,-0.9272,-1.331,-0.617,-0.01524
-1.025,-0.4565,0.7817,-2.217,0.1782,0.642,-1.115,-1.59,-1.868,-2.455
0.1368,-0.9785,1.22,0.1313,-1.521,-1.08,0.4875,0.616,0.4348,-0.4048
0.5176,-1.064,1.202,-0.428,0.3806,-0.614,1.243,1.081,0.791,-0.2656
-0.06415,-1.381,1.129,-0.1683,1.431,-1.224,0.541,0.783,0.596,-0.592
-0.3608,1.437,-1.112,0.1469,1.54,-1.151,0.4229,0.789,0.5176,-0.757
-0.835,0.826,-1.164,0.5103,-1.647,-0.0992,0.1968,0.543,0.3896,0.8135
-1.559,1.571,-0.985,-1.03,-0.1294,2.234,1.244,0.995,0.73,2.66
1.348,1.024,-1.253,0.706,-0.5957,0.2046,-1.116,-1.678,-1.202,-1.088
-0.07275,-0.583,0.796,-0.865,-0.8945,-1.233,0.6636,1.052,0.7837,0.4915
0.277,0.0779,-0.1407,-0.4807,1.063,-0.9033,0.9297,0.8633,0.5776,-0.275
0.716,0.568,-0.909,0.2037,0.1415,-0.3254,-0.3142,-0.4177,0.4536,-0.004818
0.3323,0.08136,-0.1925,0.3013,-1.278,-0.8394,0.2452,0.2261,0.2944,0.2097
0.4478,-0.3293,0.579,0.534,1.177,-0.684,0.09906,0.3433,0.3223,0.6064
1.515,1.252,-1.185,0.2817,0.6416,0.5425,-0.03784,0.0491,0.412,0.458
-0.0636,-1.422,1.09,-0.922,-0.3962,-1.222,0.8135,0.861,0.5825,0.58
-1.484,0.3118,-0.5635,-0.2107,0.07214,2.18,0.6323,0.7354,0.559,2.24
0.616,-0.0302,0.01833,-0.5293,-0.3955,-0.443,1.1045,0.8516,0.5674,-0.005554
-0.501,-0.4592,0.773,-1.227,1.38,-0.965,-0.4612,-0.5127,0.433,0.2347
-0.073,1.1045,-1.247,0.03714,0.75,-1.228,0.4897,0.731,0.4792,-0.492
0.6294,0.9966,-1.225,1.872,1.669,-0.5444,-1.131,-1.66,-1.816,-1.166
-0.3914,-0.1381,0.2216,-0.655,-0.4749,-1.133,1.235,0.9414,0.6636,0.06757
-1.3545,1.375,-1.138,0.9834,0.2976,1.808,-2.137,-1.662,-1.04,-0.516
-0.1564,1.158,-1.243,0.7915,0.3867,-1.242,-1.502,-1.895,-2.377,-0.6567
1.515,1.147,-1.261,1.576,-1.679,0.3535,1.467,0.7925,0.5215,2.133
0.419,1.087,-1.23,0.2695,-1.261,-0.7305,0.3623,0.3838,0.453,-0.02129
-0.376,-1.206,1.178,0.06143,0.0835,-1.215,-0.2747,-0.1986,0.535,-0.579
-0.949,1.331,-1.228,1.923,-0.801,0.5854,1.071,0.9624,0.665,1.316
0.3022,0.5195,-0.8853,2.348,1.248,-0.891,-2.16,-1.555,-1.977,-1.242
1.366,-1.465,1.011,-0.3452,-1.623,0.11804,0.289,0.5215,0.502,-0.2578
0.06003,0.6406,-0.993,-1.362,0.6816,-1.144,0.4878,0.59,0.406,0.742
1.088,-0.382,0.6094,-0.984,-0.221,-0.3777,1.13,0.9746,0.7627,0.367
-1.362,0.5317,-0.877,-0.9614,1.052,1.678,0.7427,0.6523,0.44,1.284
1.531,0.4583,-0.7676,-0.2583,-1.648,0.554,0.1494,0.3242,0.3442,-0.756
-1.202,0.0208,-0.1149,-0.2297,0.1124,1.395,0.5356,0.693,0.4556,-0.0708
0.1964,1.423,-1.06,0.7544,-1.406,-1.029,0.374,0.7036,0.469,-0.638
1.004,-1.551,0.996,-0.8823,-0.786,-0.06287,1.393,0.6826,0.4504,-0.2397
-1.504,-0.2443,0.4165,-0.2231,-1.518,2.096,0.4766,1.005,0.786,1.831
-0.998,0.727,-1.088,0.2346,-0.273,0.2102,-0.924,-1.405,-1.074,-1.122
-0.2017,-1.322,1.132,-0.5127,1.641,-1.218,0.0902,0.4646,0.4133,0.579
-0.92,-1.318,1.153,0.617,-0.8145,0.1552,-0.6167,-0.856,0.425,1.095
-1.34,-0.682,1.039,-0.8726,-0.8545,1.73,0.5854,0.664,0.445,1.271
-1.103,-0.10315,0.183,0.0507,1.103,0.568,0.382,0.657,0.4353,-0.11475
-0.2026,1.473,-1.144,0.8276,-0.856,-1.209,-0.6514,-0.942,-0.4153,1.95
-1.6,-0.98,1.222,0.627,-1.467,2.367,0.556,0.8247,0.545,1.692
-1.345,1.487,-1.063,-0.4167,-1.547,1.246,0.5054,0.9194,0.624,-0.619
0.968,1.503,-1.1045,0.5317,-0.2642,-0.0775,-1.3,-1.755,-2.137,-1.592
-1.169,-0.6006,0.9727,-0.831,1.412,0.7954,0.2338,0.687,0.4531,-0.847
-0.843,-0.67,0.927,-0.8965,0.2039,-0.02362,1.6455,0.5913,0.4536,-0.2208
-1.343,0.739,-1.092,-0.876,1.305,1.575,0.442,0.602,0.407,0.9565
0.4612,0.7456,-1.104,1.072,0.759,-0.706,-2.172,-1.546,-2.062,-0.02086
-0.3254,-1.17,1.22,0.4595,-1.218,-1.342,0.1962,0.396,0.708,-1.747
1.654,-1.004,1.222,1.35,-0.644,0.3635,-0.637,-0.914,-0.0932,1.389
0.3167,0.1787,-0.547,0.8125,1.557,-0.854,-0.136,0.22,0.457,0.074
0.1855,-0.873,1.142,1.024,1.393,-1.023,-0.6675,-0.949,-0.02994,2.217
0.9814,1.508,-1.203,0.6035,0.4688,-0.09436,-1.317,-1.823,-2.057,-1.472
-1.277,-1.327,1.158,1.185,-1.433,1.629,0.6494,0.6787,0.453,-0.2556
0.2095,0.613,-0.9976,1.379,1.088,-0.99,-1.895,-1.762,-2.25,-0.4487
1.309,0.1337,-0.2927,-1.125,-0.7876,0.2727,0.962,0.9556,0.7197,-0.9727
-1.607,-1.552,1.004,-0.683,-1.635,2.148,0.518,0.608,0.536,2.508
0.2355,-0.8457,1.178,1.728,1.176,-0.972,-2.105,-1.613,-1.5625,-0.4087
-0.03958,-1.037,1.232,1.853,-1.1455,-1.2295,1.502,0.787,0.5303,-0.0563
1.152,1.576,-1.01,1.382,1.23,0.1564,-1.664,-1.863,-1.899,-2.066
-0.2103,-0.2542,0.358,-0.682,0.5015,-1.224,1.174,0.8525,0.715,0.2029
1.171,0.2455,-0.434,0.1443,1.364,0.2405,0.3098,0.5015,0.425,0.331
0.147,0.07355,-0.131,-0.3562,-1.148,-1.075,0.6753,0.7847,0.529,0.0621
-0.711,-1.642,0.9146,-1.102,-0.5444,-0.6113,1.248,0.798,0.5244,0.3845
1.032,0.9434,-1.258,0.4563,-1.179,0.0863,0.1189,0.2544,0.3508,0.808
-1.087,-0.9004,1.2,0.7295,1.027,0.937,-0.811,-1.198,-0.3132,0.0895
-0.1583,-0.3794,0.6206,-1.678,-1.51,-1.244,-0.2812,-0.293,0.4758,0.5703
-0.646,1.481,-1.133,0.6104,0.8765,-0.3845,-0.849,-1.232,-0.1622,1.458
0.6284,0.512,-0.838,0.4324,1.384,-0.425,0.4802,0.493,0.412,0.2712
-1.29,0.2563,-0.4746,0.9478,-0.1619,1.463,-1.81,-1.778,-2.512,-2.06
-0.835,-1.554,0.99,-0.525,1.36,-0.1149,0.5405,0.6445,0.4292,-0.494
-0.9224,0.7627,-1.109,0.02284,1.03,0.2018,0.4873,0.7515,0.559,0.2678
-0.7524,-0.9795,1.226,0.3184,0.463,-0.1826,-0.4531,-0.567,0.3765,0.10034
-0.772,0.0776,-0.166,-0.443,0.01985,-0.07416,0.973,1.205,1.0,0.2617
1.378,-1.626,0.9395,-0.3452,1.339,0.2834,0.677,0.6895,0.4583,-0.3972
1.632,-0.6704,1.046,-0.9585,0.2795,0.563,1.502,0.7866,0.5713,-0.739
1.642,0.6406,-1.01,0.1919,1.206,0.5537,0.4456,0.297,0.3137,0.1404
0.1044,1.041,-1.25,0.2832,-1.007,-1.119,0.0824,0.359,0.3743,-0.2666
-0.678,-1.131,1.224,0.64,-1.433,-0.659,0.5054,0.674,0.4504,-0.2308
-1.366,-1.599,0.9272,0.186,0.1805,1.976,-0.6055,-0.7705,0.2007,1.044
-0.3728,-1.213,1.201,-0.0187,0.341,-1.119,0.335,0.5474,0.4307,-0.05768
1.708,-0.819,1.099,0.8267,1.595,0.574,0.01831,0.1699,0.4634,1.601
0.2162,0.4421,-0.7754,-0.416,-0.651,-0.9844,0.665,0.749,0.4946,0.1495
-1.424,-1.167,1.206,1.461,-0.806,1.901,-0.2225,-0.0931,0.4343,-0.9263
0.6973,0.968,-1.22,1.319,0.455,-0.3276,-1.898,-1.737,-1.726,-0.812
0.2456,-1.105,1.23,-0.04453,-0.2026,-0.962,0.0696,0.2913,0.3237,0.2424
-1.161,0.6323,-0.984,0.916,1.703,0.5835,0.4136,0.6885,0.5483,1.703
0.4495,1.105,-1.277,0.709,0.7734,-0.679,-1.078,-1.641,-1.911,-0.4812
0.515,0.006874,-0.01182,2.604,-0.9424,-0.5864,1.657,0.6855,0.46,0.805
1.714,1.498,-1.141,0.8,-0.4465,0.4766,-1.443,-1.857,-2.342,-2.078
1.102,1.368,-1.172,-0.04193,0.4487,-0.02184,-0.2229,-0.1603,0.4666,0.1973
0.4424,0.7964,-1.136,-0.1836,-0.4548,-0.7124,0.1824,0.0848,0.3982,0.2109
-0.215,1.036,-1.229,-0.4358,-0.006035,-1.219,0.8203,0.836,0.62,-0.1587
0.6934,-0.9126,1.203,0.3398,0.3662,-0.4346,-0.737,-0.982,0.1621,0.8413
-0.6,-0.777,1.09,0.5454,1.21,-0.751,-0.1771,-0.002459,0.3337,0.6475
0.4888,0.381,-0.672,0.4539,0.7246,-0.624,-0.9,-1.32,-1.147,-0.1401
0.8765,-0.4014,0.679,-1.077,0.7085,-0.2024,0.9956,0.7134,0.5093,-0.205
-1.114,-0.1971,0.3633,-0.892,1.418,1.102,0.185,0.334,0.3484,-0.6045
-1.245,-0.3706,0.6147,0.3184,0.9473,1.51,0.345,0.695,0.4714,-0.03925
-1.558,0.317,-0.5522,-1.32,-0.3105,2.367,0.6187,0.7397,0.8184,2.201
0.4048,-1.581,0.9746,-0.9624,-1.122,-0.7407,0.9175,0.7334,0.5073,0.708
1.309,0.572,-0.9204,-0.741,0.9116,0.1626,1.064,1.159,1.1875,-0.1152
-1.297,-0.9526,1.211,-0.0654,-0.1471,1.714,0.1285,0.03476,0.3699,0.538
1.289,-1.137,1.227,1.293,0.2632,0.3254,-1.661,-1.864,-2.879,0.13
1.128,0.762,-1.109,0.07733,1.701,0.0421,0.4092,0.427,0.3396,0.2135
0.7104,0.02382,-0.0434,2.209,-0.1317,-0.3242,0.4783,0.4543,0.353,1.566
0.393,-1.433,1.095,-0.15,0.6396,-0.757,0.7627,1.081,0.7915,-0.6074
0.0995,0.1008,-0.2039,-1.521,0.08734,-1.113,0.768,0.6465,0.444,0.681
-1.068,-0.572,0.9326,-0.367,0.08966,1.056,0.9937,0.87,0.762,-0.9673
0.2413,1.313,-1.237,-0.228,-1.259,-0.9526,0.6084,0.815,0.5825,-0.10736
1.555,-1.044,1.223,1.447,-0.9546,0.5503,0.1433,0.2837,0.3682,2.432
1.161,-0.7183,1.057,-0.615,0.5713,-0.01159,1.239,0.9106,0.6885,-0.0751
-1.434,1.457,-1.125,1.371,-0.2903,2.127,-1.176,-1.676,-2.174,-1.191
0.722,-1.256,1.192,-0.226,1.416,-0.3235,0.6187,0.9893,0.7305,0.05148
0.453,-1.094,1.136,-0.726,0.3079,-0.6797,1.562,0.6587,0.449,0.02774
-0.2727,1.118,-1.235,0.7427,-0.00337,-1.299,-1.926,-1.736,-2.621,-0.527
-0.1094,0.507,-0.8833,-1.533,-1.366,-1.239,-0.04132,0.2095,0.3813,0.699
0.3015,-1.051,1.216,0.494,0.8867,-0.874,0.235,0.3875,0.3296,0.716
-0.374,1.456,-1.131,0.0969,0.8584,-1.084,0.5728,0.9307,0.6587,-1.207
-1.325,1.177,-1.216,-0.719,1.016,1.736,0.954,0.6733,0.4663,0.9624
0.2754,1.157,-1.256,1.306,0.78,-0.904,-1.897,-1.666,-0.726,1.398
-0.932,1.468,-1.124,-2.377,0.1321,0.483,-1.257,-1.813,-1.931,-2.232
0.2219,-1.181,1.217,1.373,0.7295,-0.996,-2.045,-1.593,-1.605,-0.02194
0.5854,-0.61,0.9233,-0.222,0.6577,-0.4873,0.847,1.191,0.99,-0.3003
-1.251,-0.6523,0.8936,-1.852,1.4795,1.433,-0.9385,-1.453,-0.659,-1.48
-0.0974,0.3096,-0.594,0.996,0.03345,-1.239,-1.983,-1.657,-2.443,-0.457
0.6685,-1.643,0.9194,-1.916,-1.595,-0.3855,-1.067,-1.551,-2.127,-2.664
-0.931,0.6343,-0.9956,-1.523,-1.623,0.3428,-0.02164,0.06003,0.5913,0.05283
0.7505,-1.534,1.018,-0.6533,0.4597,-0.2954,1.415,0.7803,0.5225,0.3567
1.196,-0.9697,1.222,1.56,-0.3513,0.2224,-0.6094,-0.8276,0.0393,1.934
0.3418,0.3665,-0.6445,-3.87,-0.559,-0.8223,-2.03,-1.688,-1.61,0.00572
1.563,-0.1522,0.2517,1.049,0.1852,0.54,-1.878,-1.731,-2.566,-1.415
-0.1426,0.739,-1.096,-1.444,1.506,-1.242,-0.721,-1.047,-0.6543,0.2189
-0.1652,0.4587,-0.768,0.88,1.748,-1.307,0.453,0.576,0.4014,0.3982
-0.00457,-1.156,1.223,0.852,-1.506,-1.185,0.3716,0.5454,0.4043,0.067
