V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.4426,0.9775,-1.055,0.8423,-0.5386,0.333,0.0701,0.1816,-0.9644,1.06
1.157,-1.541,-1.093,0.4104,0.9546,-1.529,-0.8174,-0.4058,0.1139,0.4453
-0.2715,1.257,1.65,-2.143,-1.671,-0.9243,-0.99,-2.219,1.438,-0.7754
-0.6924,1.279,0.869,-0.08777,-1.787,-0.2142,0.4075,-1.705,0.6562,-1.779
0.5786,-0.0082,-1.054,0.768,0.4106,0.752,0.5464,0.7905,1.495,-0.7163
-0.9644,-0.6763,-1.695,-1.002,0.2203,-1.688,-1.666,0.984,-1.585,-0.282
1.612,1.461,-0.805,0.634,-2.166,1.471,1.54,-1.759,-0.9175,1.041
-0.493,-0.491,-0.354,-0.0566,-0.2854,1.445,-1.937,0.652,-1.225,0.445
1.454,1.37,-0.7417,1.221,-2.002,-1.501,-0.4329,-2.076,-1.368,0.1267
1.342,-1.383,1.546,-2.156,1.004,0.9595,1.61,-0.5356,-1.657,-0.3752
-1.694,0.14,1.73,-2.398,0.751,-1.316,0.4443,0.186,-1.641,-0.353
1.474,0.195,-0.11633,1.187,0.7925,-0.66,0.468,0.04413,-1.057,0.8047
0.8096,1.51,1.032,-0.133,-2.37,-0.9263,-0.1184,-1.751,0.0546,0.507
1.043,0.3042,-1.049,0.82,0.848,-0.2036,0.67,-0.06064,1.109,-1.241
1.249,0.11945,0.3132,0.1805,0.5386,-0.585,0.54,0.688,-0.1154,1.082
0.5537,-0.688,1.378,-1.465,-0.013016,-1.001,-0.6616,1.044,0.759,-1.196
-0.671,-1.37,0.715,-0.1854,0.9204,-0.627,-0.167,-0.3408,1.206,-1.148
-0.9155,1.735,1.719,-2.111,-2.107,-0.9976,-0.3064,-2.143,1.616,-0.483
-0.7505,0.04462,-0.3892,0.7197,0.4817,-1.092,-1.053,0.7896,0.5254,-1.051
-0.00884,0.575,1.136,-0.552,0.6353,0.612,-0.1302,0.4526,-0.6943,1.281
-1.625,0.71,-0.419,1.09,0.1364,-0.3616,1.907,0.95,-1.591,-0.2854
1.602,0.6055,1.342,-1.3955,0.4192,-0.473,0.3965,0.815,0.9014,-1.623
1.395,-0.2383,-0.663,0.919,0.3542,0.999,1.692,0.944,-1.411,0.03857
-1.088,1.2705,-0.276,0.847,-1.712,-1.388,-1.253,-1.792,-1.63,-0.3389
-1.434,-0.5757,-0.9927,1.063,0.1316,1.562,0.491,1.073,1.206,-1.028
-0.927,-0.6387,1.406,-1.41,0.18,-1.562,-1.915,1.08,-1.69,-0.4102
1.308,0.512,-0.05444,0.717,0.7925,-0.01082,0.5835,0.005432,-0.2413,1.257
0.6685,0.0863,-0.6177,0.6157,0.6895,0.783,0.7866,0.2142,0.907,-1.638
-0.749,-0.2505,0.74,0.09143,0.002392,-0.4236,0.2017,0.9414,0.2957,0.1549
0.7847,0.2825,-0.871,0.86,0.987,1.263,0.4783,-0.4539,-0.73,1.389
-0.3833,-1.634,0.509,0.417,1.047,-0.7305,-0.769,-0.666,0.1416,0.2866
-0.4194,1.501,-0.535,0.7266,-2.277,0.129,0.1982,-1.612,-0.701,1.243
0.1887,-0.4224,-1.41,0.04852,0.02583,1.684,-1.839,1.121,1.51,-0.534
-0.8574,-0.906,0.7417,0.292,0.3826,-0.6504,-0.1072,0.9424,1.527,-0.7183
-0.808,1.404,1.287,-1.344,-2.1,-1.065,-1.147,-1.848,-1.583,-0.28
0.993,0.549,-1.235,0.6626,0.6772,-0.641,0.487,0.336,0.4172,-0.706
1.719,0.1699,-1.603,-0.3608,0.854,0.2191,0.2659,-0.1885,-1.16,0.6104
0.9653,-0.446,-0.8384,0.977,-0.01677,-1.564,-1.237,0.961,0.2264,0.1115
0.8267,1.462,-0.7456,1.442,-2.254,1.088,0.887,-2.03,1.503,-0.7114
-1.506,1.339,0.7925,0.0919,-1.948,-1.713,-0.3845,-2.049,1.638,-0.5396
-0.7007,-0.617,1.0,-0.0459,0.2866,0.1523,0.3257,0.9697,-0.782,1.255
-1.048,1.767,0.2074,1.19,-1.915,-0.869,-0.1553,-1.763,0.552,-1.109
-1.331,-0.742,1.197,-0.531,0.3718,-1.521,-0.728,0.9697,-0.3057,1.358
1.735,-1.578,0.318,0.1434,0.8574,1.198,1.711,-0.1697,0.537,-1.142
0.652,-1.446,-0.695,0.918,0.9253,-0.883,-0.1392,-0.3533,0.8276,-1.009
1.691,0.1967,-0.5786,0.3486,0.9097,-0.469,0.3015,-0.2695,1.11,-1.297
0.971,0.4004,0.841,0.0738,0.788,-1.431,-0.959,0.0443,-1.669,-0.3652
0.3188,0.878,0.8726,0.04312,-0.1552,-0.853,-0.551,0.9077,0.2275,-0.1559
-0.591,1.745,0.981,-0.05472,-1.937,-1.589,-1.6045,-1.764,-0.3564,1.411
-0.1907,0.4006,-0.0834,0.508,0.999,0.0715,0.2795,-0.5,0.2563,-0.2532
0.994,-0.6025,-0.0179,0.5415,0.148,0.5493,1.157,1.137,0.225,0.0756
0.763,0.053,1.356,-1.226,0.7275,1.359,0.2607,0.2517,1.276,-1.0205
1.292,0.6426,-1.535,0.1045,0.4248,-1.402,-0.4062,0.77,1.632,-0.5093
-1.282,-0.6763,0.2925,0.4822,0.2228,-0.5835,0.9155,1.075,1.481,-0.956
0.6416,-0.02158,-0.05573,0.991,0.6196,0.3506,0.514,0.4456,-0.7056,1.427
-1.139,0.2883,1.182,-1.685,0.7964,-0.616,0.476,0.00467,-0.635,1.469
-0.1825,0.6934,-0.766,1.222,0.4827,1.016,-1.173,0.8,1.626,-0.5356
-0.615,-0.3975,-0.733,0.6577,0.0722,1.652,-1.997,1.103,1.378,-0.8696
-1.059,-0.827,0.5474,0.3232,0.4265,1.476,-0.665,0.7407,1.217,-1.341
1.648,-0.1462,0.5454,0.3774,0.4656,-0.07275,0.272,0.752,1.449,-0.649
-1.705,-0.2964,1.235,-1.348,0.343,-1.562,0.3499,0.9673,0.3643,-0.6865
0.513,0.9673,1.415,-2.072,-0.4763,0.6826,0.5405,0.2778,1.548,-0.586
0.5503,-0.4219,0.962,-0.8423,0.02998,-0.077,0.7646,1.107,-0.0795,0.972
-0.6514,0.9185,0.4797,0.05972,-0.2764,1.579,-1.93,0.6616,-1.118,0.6045
-0.904,-1.246,0.05792,0.754,0.9097,-0.5264,0.2632,-0.2627,1.642,-0.1929
-0.687,-0.46,1.178,-1.061,0.1226,-0.808,-0.515,1.019,0.1307,0.3562
-0.2391,1.003,1.369,-1.565,-0.721,-0.846,-0.7466,-0.2417,-0.2593,1.287
1.669,-0.0526,1.345,-2.076,0.3594,0.3135,0.537,0.938,-0.665,1.383
0.741,0.3538,1.512,-2.332,0.999,-0.4949,0.10736,-0.5654,-0.7446,1.337
-1.325,1.568,-1.643,-0.6514,-2.213,0.03705,1.233,-1.671,-1.178,0.501
0.2837,-0.829,-0.7085,1.126,0.455,-1.166,-1.395,0.852,1.588,-0.4314
0.87,0.3115,-0.09735,0.707,0.8623,-0.982,-0.21,-0.276,-0.3481,1.402
0.9424,-1.203,1.278,-1.295,0.797,-0.8115,0.0002244,-0.006744,1.31,-1.075
0.09344,1.1875,-1.607,-0.3496,-1.411,-0.778,-0.646,-1.513,0.768,-1.237
0.1658,1.253,-1.52,0.10614,-1.68,1.716,-2.176,-2.098,-0.4705,1.471
0.331,1.261,0.5205,1.214,-1.688,1.3,-0.813,-1.957,-0.723,1.369
0.387,0.2075,0.338,-0.671,0.303,-1.555,-1.76,1.023,-1.453,-0.01698
1.124,-0.26,-0.0639,0.712,0.3843,1.514,0.938,0.9243,-0.552,1.44
-0.9424,1.486,0.826,-0.612,-2.19,-0.2427,0.6206,-1.692,-0.1028,1.009
-0.535,1.11,0.5693,0.265,-1.177,-1.291,-1.5,-1.073,1.168,-1.439
-1.344,0.897,0.0203,-0.1918,-0.4102,1.512,0.2563,0.509,1.15,-1.373
1.06,-1.502,0.2496,0.264,0.8384,-1.321,-0.587,-0.12085,-1.232,0.4194
0.744,-0.4736,-0.03207,0.7817,0.01921,1.086,0.455,0.9746,-1.363,0.0778
0.958,1.243,1.363,-1.833,-1.621,0.6206,1.012,-1.613,-1.219,0.4692
-1.122,0.8545,1.481,-2.219,-0.1754,1.564,-0.4646,0.9077,1.631,-0.3718
-1.245,-1.365,-0.929,0.0902,0.8774,-1.534,-1.1455,-0.168,-0.5947,1.481
1.525,-1.291,-0.1836,0.2935,0.885,-0.6064,0.4626,-0.2487,1.369,-0.796
0.4998,-0.04706,-1.682,-0.4358,0.251,1.63,-1.281,0.9414,-1.547,-0.2065
-1.567,-0.9927,0.269,-0.1567,0.652,1.233,0.837,0.4165,1.47,-0.8115
1.629,-1.462,-0.734,0.649,0.98,-0.1259,0.3914,-0.483,-0.5386,1.507
-1.409,-0.1406,-1.079,1.517,0.4695,-1.108,0.259,0.8003,-0.3147,1.35
1.409,-1.42,-1.108,1.17,1.012,1.211,1.627,-0.5513,1.513,-0.6074
-1.278,0.3096,-1.644,-0.555,0.738,1.326,0.0646,0.2004,-0.755,1.385
1.035,-1.403,1.553,-2.092,0.7915,1.439,0.825,0.0419,1.57,-0.3926
1.426,1.039,-1.2705,0.397,-0.833,-0.01889,0.6416,-0.4219,0.3477,-0.4219
-0.8125,0.389,0.709,-0.2068,1.055,-0.621,0.0827,-0.7046,0.1558,0.2993
-1.469,-1.52,-1.602,-0.814,0.9844,-0.03134,1.638,-0.469,-0.589,1.443
-0.08826,-1.286,0.1583,1.053,0.846,0.029,0.3933,-0.06158,-1.069,0.8384
-1.109,-0.4094,1.346,-1.604,0.1276,-0.5127,0.822,1.1045,-0.011215,0.6543
-0.2947,0.102,-0.9844,0.626,0.768,0.2935,0.0898,0.1136,0.615,-1.238
-1.375,0.5083,-1.709,-0.693,0.8384,1.467,0.328,-0.05765,1.567,-0.505
0.3074,1.665,-0.7036,0.978,-2.193,0.7803,0.0875,-1.96,0.978,-1.607
-1.408,0.9854,-0.3425,0.681,-0.6714,-1.477,-0.3047,-0.122,0.11487,0.477
0.4883,0.6865,-1.177,0.4565,-0.1974,0.2842,0.8022,0.838,1.514,-0.551
-0.1003,1.48,1.629,-2.172,-2.184,-0.75,-0.726,-1.885,1.191,-1.417
1.194,-0.1995,0.6636,0.6553,0.2317,-0.1522,0.749,1.01,-1.681,-0.4026
0.46,-0.2031,-0.1246,1.184,0.1019,-0.3193,0.277,1.117,0.2019,0.1783
1.436,-0.4717,-1.356,0.2954,0.1956,-1.427,-0.2717,1.125,-0.637,1.438
0.334,-0.786,-0.536,1.309,0.3752,-1.682,-2.178,0.9497,0.3318,-0.3503
-0.6123,1.058,-0.3977,1.245,-0.8696,-0.1221,0.3267,-0.554,-0.9116,1.095
-1.388,-1.48,-1.062,1.298,0.902,0.532,0.936,-0.2715,-0.4766,1.492
0.0832,-0.11523,-1.077,-0.4514,0.2391,-1.132,-1.185,1.07,-0.2673,1.277
1.062,1.266,-0.95,1.019,-1.723,0.3574,0.9795,-1.714,1.362,-0.9194
0.1523,0.414,1.246,-1.474,0.841,-0.1433,0.5034,-0.0918,-1.429,0.03726
1.333,-1.055,0.836,-0.2467,0.5664,1.184,1.432,0.6206,-0.1724,1.18
0.11,1.787,1.123,-0.2686,-1.886,-1.381,-1.69,-1.897,0.922,-1.386
0.902,1.141,-0.7266,1.375,-1.27,0.657,0.826,-1.343,0.829,-1.707
1.012,0.7197,1.474,-2.102,0.0815,-0.6055,0.4705,1.112,-1.599,-0.2993
-0.2141,1.38,-1.29,0.5874,-2.031,-1.051,-1.279,-1.987,0.753,-1.493
0.3394,-0.5093,1.6045,-1.838,0.05743,-0.5015,0.0486,1.046,-0.2073,1.2295
-0.307,0.724,-1.233,0.8384,0.3735,1.469,-2.12,0.5557,0.687,-1.15
-1.441,0.9004,-0.434,0.8765,-0.1971,-1.273,-0.1963,0.812,0.3157,-0.584
-0.794,0.1692,-1.39,0.2483,0.7583,-0.974,-0.861,0.1117,-1.023,0.7915
0.238,-0.9385,-0.8447,0.3606,0.1736,1.151,-0.7417,1.047,1.381,-0.951
0.654,-0.337,-1.582,-0.342,-0.2367,-1.637,-1.848,0.7715,-0.4685,1.452
0.1605,1.067,1.417,-1.793,-0.94,-0.554,-0.283,-0.688,-0.8027,1.252
-1.479,-1.17,-0.4355,0.937,0.7607,1.588,0.6846,0.1582,1.133,-1.116
0.5513,-0.0963,1.136,-1.094,0.3674,-0.644,-0.2122,0.961,0.4888,-0.9927
-0.3257,-1.681,-1.595,-0.747,1.054,0.8794,-0.8364,-0.7754,0.852,-1.641
-1.467,0.626,-0.9863,0.6426,0.55,-0.2585,1.513,0.6216,-1.024,0.8594
1.324,0.5244,-0.1193,0.7974,0.9253,-0.10754,0.7563,-0.3306,0.3047,-0.394
-1.213,1.599,1.679,-2.32,-2.223,-0.3438,1.216,-2.07,0.9175,-1.511
0.8335,0.2827,0.624,0.0555,0.741,1.243,0.672,0.188,-0.1733,1.132
-0.6396,0.793,1.106,-1.604,-0.07196,0.793,-0.5547,0.9175,-0.8906,1.119
-0.08734,-0.1508,0.275,0.5396,0.08606,0.625,-0.2152,1.1045,-1.172,0.5625
-0.1129,-0.1388,-1.05,0.996,0.2522,0.4211,0.05933,1.069,-1.445,-0.0428
-0.2798,-0.787,0.8125,-0.008316,0.2883,-0.1276,0.2556,1.0205,0.931,-1.683
1.302,1.266,0.6465,0.7764,-1.697,-0.4219,0.6187,-1.86,-0.656,1.414
-0.661,0.2622,1.27,-1.145,0.7866,-1.291,-1.683,0.03482,0.6504,-0.5693
0.3193,1.094,-0.2255,0.9497,-1.061,-1.587,-1.839,-1.036,-0.949,1.043
-1.084,0.03244,-0.8423,1.409,0.5615,0.441,0.603,0.584,-1.583,-0.2747
1.617,-0.404,-0.593,1.011,0.2505,1.654,1.333,1.07,-0.9585,0.9644
1.271,0.5967,-0.3943,0.599,0.7036,-0.5513,0.583,0.2257,1.504,-0.7104
1.747,-1.368,1.417,-1.332,0.8843,-1.088,0.1514,-0.211,1.389,-0.833
-1.107,-0.606,-0.895,0.6353,0.2542,0.3845,0.674,1.071,-1.433,0.03134
-1.353,1.454,0.404,-1.097,-2.158,-1.5205,-1.009,-1.95,1.08,-1.549
1.686,-1.225,1.103,-1.293,0.866,1.152,1.333,-0.141,-0.3662,1.413
0.8,-0.942,0.07104,0.705,0.5825,-0.532,0.2263,0.6113,0.798,-1.732
0.9155,0.765,-1.715,-0.9487,0.1242,-1.426,-1.049,1.029,-0.816,1.262
-0.1416,-0.939,-0.2866,0.827,0.5938,-0.7817,-0.9214,0.5464,-1.311,0.3022
-0.2444,0.863,1.001,-0.329,-0.04483,-0.2344,0.1924,1.055,-0.1439,1.129
-1.469,0.5347,0.4563,0.731,0.3882,0.768,0.857,0.887,0.6094,-1.187
0.771,-0.1273,-1.274,0.733,0.5283,0.615,0.948,0.6475,-1.7,-0.4119
1.319,-1.51,0.4387,-0.1161,0.721,-0.01683,0.721,0.2119,1.327,-1.1455
-0.578,-1.433,1.16,-1.408,0.955,-0.004787,0.2717,-0.399,-1.138,0.644
0.01598,-0.8877,-0.753,0.3042,0.4949,-1.402,-1.66,0.7554,1.176,-1.214
0.7725,0.306,-1.211,0.726,0.873,1.634,-0.2937,-0.18,1.494,-0.7266
-1.062,-1.14,-0.4749,0.005676,0.7593,-0.1892,0.8184,0.0808,-0.4998,1.422
1.618,-1.26,0.935,0.08435,0.7783,1.288,1.68,0.04822,0.063,0.5015
-0.535,0.0164,-0.2245,0.3035,0.3179,-0.846,-0.6543,0.9297,-0.377,1.428
0.1248,-0.6143,0.8857,0.10065,0.2876,0.5083,0.1907,1.049,-0.9697,0.866
1.5625,0.4631,-0.581,1.137,0.7915,0.653,0.9385,0.0827,1.367,-0.8154
1.179,-1.591,-0.1278,1.171,0.976,-1.154,-0.10986,-0.4985,1.463,-0.984
1.508,-0.504,0.327,0.1997,0.2092,-0.3655,0.5107,1.119,1.359,-1.015
-0.3613,-1.168,-0.947,1.407,0.8486,0.9673,-1.035,-0.08746,-0.2986,1.314
0.8633,0.2761,0.9473,-0.446,0.9873,0.965,0.727,-0.5845,0.267,-0.005333
0.6045,0.9854,0.863,-0.697,-0.7046,-0.2517,0.621,-0.2155,-0.481,1.467
-1.442,0.08545,-1.287,0.7686,0.6113,-1.547,-0.5044,0.5176,-0.05865,0.931
0.3535,0.8237,1.464,-1.773,-0.3828,-0.2732,0.4102,0.4685,-1.429,0.00432
-0.5093,-1.558,-0.331,1.489,0.8843,1.602,-2.182,-0.1901,-1.361,0.1166
0.7954,1.635,-1.554,-0.2445,-2.264,-0.899,-0.2401,-1.787,-0.09375,0.9644
0.7544,0.664,-0.03198,0.743,0.5815,0.7603,0.844,0.5547,1.008,-1.203
0.02452,1.168,0.803,-0.6406,-1.342,-1.636,-1.717,-1.622,-0.488,1.496
-0.6084,1.323,-1.018,1.029,-1.916,0.2236,0.2123,-2.39,0.445,-0.621
-0.2002,-1.306,-0.493,0.7617,0.9087,1.534,-2.34,-0.2223,-1.721,-0.4448
-0.03302,0.3174,0.03787,0.919,0.9224,-0.038,0.3054,-0.345,1.251,-1.124
-1.668,-1.114,-1.272,0.4175,0.7915,-1.4375,0.37,0.02446,-1.756,-0.482
-0.307,-1.109,0.06244,1.166,0.7,1.306,-1.893,0.2776,0.694,-1.319
0.6304,0.955,-0.687,0.766,-0.5347,1.425,-0.3518,0.1932,-0.7783,1.299
0.8135,0.1764,0.176,0.2686,0.7876,0.426,1.072,0.05508,-0.639,1.429
-0.335,-1.282,-0.1895,-0.3381,0.8853,-1.077,-1.573,-0.2471,0.2104,0.1313
0.944,1.609,-1.327,0.0683,-2.275,1.183,0.872,-1.619,0.5713,-1.379
0.4028,-0.8594,1.073,-0.2499,0.2864,0.898,0.05682,0.8516,0.57,-0.947
-0.3508,-1.155,1.11,-1.163,0.782,-0.05304,0.3022,0.1117,-0.5146,1.492
1.212,1.35,1.506,-1.733,-1.947,-1.721,-0.985,-2.215,-1.169,0.543
0.6675,-1.153,1.183,-1.54,0.8276,-1.236,-0.7837,-0.01483,-0.1887,1.137
-1.478,-0.517,-0.1722,0.3794,0.06445,0.9106,0.7593,1.105,-1.524,-0.1694
-0.8965,-1.628,0.0648,-0.02402,0.71,1.572,-1.245,0.306,0.3828,-0.2734
-1.538,1.285,-0.5596,1.218,-1.837,1.297,0.769,-1.947,0.432,-0.5747
-0.761,-0.558,1.395,-1.439,0.05377,0.9424,-0.7983,1.132,-1.331,0.1418
-1.13,-0.6206,-1.432,0.164,-0.138,0.4463,0.648,0.9556,0.366,-0.5337
1.674,1.086,1.474,-1.659,-1.094,-1.724,-0.644,-0.915,-1.309,0.2876
-0.5776,-0.4307,-1.416,0.449,0.0697,0.02841,0.329,1.06,-0.2783,1.29
-0.2466,1.638,-0.7744,0.583,-2.229,-1.266,-1.802,-1.826,1.624,-0.3086
-1.455,0.2456,1.575,-2.361,0.8994,1.303,0.548,-0.3381,1.312,-0.951
0.823,0.559,-1.269,0.882,0.671,0.887,0.7114,0.397,1.006,-1.519
-0.2131,1.782,1.313,-1.209,-1.958,0.1274,0.2473,-1.77,1.253,-1.119
-1.273,1.276,-0.5664,0.373,-1.784,0.1628,1.198,-2.018,-0.3435,1.398
-0.0924,-1.533,1.005,-0.939,0.9224,0.2063,0.2754,-0.2996,1.075,-1.459
-0.856,-1.125,-0.761,1.524,0.5356,0.2412,0.465,0.6353,0.8584,-1.589
1.706,-0.8345,0.5063,0.501,0.3984,-1.37,-0.1544,0.815,-1.027,0.8076
-0.9434,-1.225,-0.2705,0.943,0.889,0.4392,0.371,-0.1953,1.391,-1.225
0.4592,0.6626,-1.536,-0.10516,0.3713,0.2467,0.51,0.966,0.6597,-1.392
0.1631,-1.113,-1.195,1.0,0.662,0.4329,0.33,0.368,0.138,0.267
0.4253,1.499,-1.435,0.1562,-2.201,1.703,-1.425,-1.601,-0.1145,1.017
1.153,0.04745,0.526,0.3604,0.6353,1.174,1.356,0.4492,-0.281,1.331
1.676,-0.07074,-1.359,0.3513,0.149,1.559,1.39,1.107,-1.06,0.7505
0.521,1.569,1.164,-1.069,-2.22,-0.6724,0.1508,-1.799,-0.825,1.222
-1.705,-1.314,0.9834,-1.087,0.92,0.2986,1.684,-0.3862,-0.8545,1.189
-1.076,-0.554,-0.4834,0.3906,0.06824,1.62,-0.64,1.002,-0.9883,0.9834
-1.68,-1.245,0.0892,0.2554,0.746,-0.05112,1.753,0.1729,0.8247,-0.9185
-0.743,0.2883,1.49,-2.742,1.021,-0.7324,-0.2285,-0.59,-0.5195,1.505
0.755,-1.085,0.546,0.543,0.7046,-1.103,-0.6084,0.281,1.386,-0.935
0.2896,-1.624,1.122,-1.012,0.852,0.12225,0.592,-0.11206,-1.304,0.2424
0.6133,-1.687,0.04996,0.0658,0.8228,0.2551,0.876,-0.09076,-1.297,0.2179
-0.3237,0.6675,0.666,-0.924,0.6035,-1.221,-1.188,0.566,-0.7544,1.333
-0.175,1.239,-0.506,1.059,-1.646,-0.5605,0.01167,-1.953,0.4492,-0.895
0.673,-0.1814,-0.3098,0.921,0.0793,-0.10815,0.7046,1.023,0.555,-0.828
-0.667,-0.7275,-1.024,1.054,-0.2339,1.046,-1.2,0.8066,0.3755,-0.5933
-1.333,1.138,-1.556,-0.3755,-1.211,-0.5156,0.919,-1.364,0.0889,0.4702
-0.717,1.524,-1.3955,0.04636,-2.217,1.621,-1.747,-1.584,0.9453,-1.335
0.8667,-0.878,-0.1423,0.575,0.2451,0.1699,0.759,0.9956,-1.148,0.6406
