V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.641,-1.177,1.252,0.9473,-1.29,0.2805,0.3562,-1.022,0.426,0.5293
0.564,0.441,0.8994,-0.5728,-0.2101,-0.975,0.5986,-0.4302,0.4795,-0.664
-0.2703,0.548,-1.468,-0.624,-1.236,-1.477,-2.838,2.027,-2.781,1.884
0.4978,0.44,0.6055,-0.5957,-0.948,-0.9,0.26,-0.2391,0.4077,-0.4456
-0.2368,1.1,1.357,-0.822,-1.003,-1.577,0.47,-0.09955,0.4575,0.85
-1.218,0.5317,-1.587,-0.6035,1.094,-1.609,0.2429,2.059,0.352,1.512
1.555,0.3933,-0.03262,-0.518,0.363,0.04987,0.5166,-0.3687,0.4521,-0.9443
-0.4648,-1.431,-1.0,2.02,1.309,-0.7236,0.4966,1.548,0.4639,0.007603
-0.1426,0.5225,-0.62,-0.6597,1.162,0.9707,0.5376,-0.6265,0.4492,-0.8516
0.7666,-1.299,0.9746,1.719,1.35,0.7666,0.7793,-1.053,0.518,-0.9717
-0.646,-1.663,-1.051,3.291,0.9165,-1.135,0.3694,1.78,0.4563,0.799
1.456,-1.211,0.2915,0.616,-0.2094,0.7803,0.4683,-0.908,0.4534,-1.015
1.504,-0.4495,-1.388,-0.0871,0.4116,-0.634,-0.3252,1.701,0.1934,-0.622
-1.288,-1.26,1.35,1.445,1.22,-0.959,0.79,-0.625,0.5303,0.984
0.8076,-1.121,0.186,0.8633,-0.2983,1.483,0.3762,-1.012,0.461,-1.014
-0.607,0.572,0.523,-0.6367,-0.904,-0.8887,0.309,0.1669,0.416,0.731
0.871,0.268,0.841,-0.4773,-1.438,-1.307,0.1986,0.2598,0.334,-0.2705
-1.527,1.283,1.0205,-0.8286,-1.525,-0.8325,0.1558,-0.4873,0.308,1.416
-0.845,1.501,-0.00821,-0.8647,0.739,0.4062,0.5933,-0.663,0.4443,-0.592
-1.122,0.2961,-0.361,-0.5654,1.719,0.07007,0.6797,-0.1432,0.492,-0.31
-0.459,-0.2576,1.339,-0.2115,-1.072,-0.3591,0.4812,-0.871,0.4712,-0.404
-1.604,-0.874,-1.364,0.263,-1.468,-1.605,-2.957,1.997,-2.857,1.922
-0.3877,-0.4329,0.1981,0.116,-1.068,-0.1896,0.03049,-0.4585,0.2961,-0.1327
-1.117,1.566,1.3955,-0.941,-1.011,-0.3445,0.5005,-0.8823,0.4521,0.405
1.185,-0.7305,-1.624,0.044,0.817,-0.2812,-0.079,1.644,0.3582,-0.7544
0.896,-0.4905,0.01581,0.13,1.649,0.2573,0.708,-0.487,0.4897,-0.9326
1.101,-0.6377,-0.7285,0.05096,1.611,0.01146,0.6235,0.472,0.4673,-0.91
-1.268,-0.4092,-1.031,0.04822,-0.3538,-0.503,-0.8877,1.541,-0.1995,1.591
1.478,1.622,0.3713,-0.9033,0.3762,-1.204,0.6045,0.5454,0.511,-0.8125
0.1405,0.5674,0.04462,-0.671,1.655,-0.796,0.697,0.5103,0.519,-0.5527
-1.043,-0.3933,1.002,0.00788,-1.063,0.7163,0.417,-1.016,0.394,-0.4636
-0.2913,-0.2313,-0.1334,-0.11066,0.975,-1.087,0.5684,1.18,0.4822,0.2615
-0.3372,-1.658,1.519,3.059,0.6416,-0.4119,0.7583,-0.9297,0.52,-0.5137
1.635,0.2025,-1.609,-0.534,1.293,-0.541,0.2467,1.801,0.3577,-0.8555
-0.937,0.5596,0.0845,-0.675,-0.7603,-0.667,0.1722,0.347,0.35,1.038
1.219,1.049,-1.347,-0.7856,-0.73,-1.204,-2.326,1.864,-2.654,1.79
-0.402,1.525,-1.094,-0.8896,0.6064,-0.7163,0.2222,1.616,0.4116,0.05762
-0.7603,0.8926,1.303,-0.704,0.9375,1.608,0.775,-1.214,0.502,-0.923
0.2251,-0.3877,1.397,-0.1547,-0.29,-0.5093,0.647,-0.864,0.4736,-0.6167
1.467,-1.388,0.607,1.984,-0.5996,-1.484,0.3894,0.5654,0.4106,-0.635
-0.5107,-1.146,0.9463,1.266,-1.35,-1.278,0.2095,0.1365,0.3804,1.208
-1.535,1.651,0.9287,-0.9253,-1.289,1.376,0.2927,-1.162,0.3835,-0.5312
0.5107,-0.05212,1.693,-0.3645,-0.9937,-1.52,0.5913,-0.5835,0.483,-0.2107
1.137,0.1848,-1.275,-0.4329,1.725,-1.259,0.5093,1.881,0.4827,-0.679
1.146,-0.8574,-1.332,0.4456,1.721,0.02176,0.4958,1.347,0.471,-0.917
-0.3386,-1.112,0.2216,0.6836,0.2766,-1.558,0.5566,1.209,0.481,0.966
1.777,-0.2067,0.389,-0.2446,-1.133,0.03384,0.1824,-0.5254,0.334,-0.9287
1.212,1.64,0.8955,-0.9224,-0.23,-1.355,0.5796,0.0874,0.4885,-0.677
-1.64,-0.3667,1.37,-0.2483,1.728,-0.608,0.817,-0.792,0.4937,0.912
-1.208,1.502,1.346,-0.888,1.321,0.1048,0.798,-1.01,0.518,-0.425
0.1605,-1.494,0.7417,1.599,0.4521,-1.611,0.648,0.3557,0.4478,0.0688
-1.414,0.643,-1.166,-0.6396,-0.307,-1.271,-1.08,1.927,-1.164,1.786
1.167,-0.5454,0.4443,-0.1053,-0.8687,-0.0829,0.231,-0.553,0.3804,-0.8335
1.386,-1.564,-0.6714,1.733,0.9927,-1.514,0.5317,1.697,0.474,-0.662
1.621,1.333,-1.404,-0.889,0.6753,0.9404,0.0907,-0.04282,0.2886,-1.006
-0.2954,1.064,-1.434,-0.8154,-0.8135,0.7627,-2.58,0.3738,-2.748,1.776
0.913,1.02,0.581,-0.8003,1.738,-1.337,0.7886,0.5664,0.5376,-0.663
1.497,-1.637,-1.633,3.12,-0.3064,-0.184,-2.219,1.539,-2.451,1.667
-0.8657,1.347,-0.74,-0.8774,0.6567,1.048,0.3518,-0.6675,0.3896,-0.7026
-0.2573,1.494,0.9136,-0.9097,1.453,0.6934,0.7754,-1.051,0.509,-0.8833
1.445,-1.024,-0.5186,0.503,-1.289,0.905,-1.679,-0.631,-2.21,1.276
0.2299,1.446,-0.4524,-0.9106,-0.1531,0.788,0.2445,-0.603,0.3828,-0.822
0.572,0.4404,0.4585,-0.5225,-1.418,-1.319,-0.2291,0.8667,0.195,0.619
-0.7124,-0.1573,1.674,-0.3662,1.318,1.675,0.814,-1.274,0.5117,-0.932
-0.0813,0.2258,-0.8027,-0.3848,-0.5117,0.1829,-0.9478,0.1964,-0.2109,1.0205
-0.1533,-1.186,1.027,0.8735,1.421,0.912,0.78,-1.092,0.4827,-0.916
-0.891,1.162,0.8276,-0.816,-0.5713,-0.5967,0.4438,-0.5034,0.4624,0.3044
-0.2047,-0.733,-1.167,0.1688,-0.417,1.229,-1.648,-0.5186,-1.885,1.563
1.222,1.459,-0.7153,-0.851,-0.1091,1.242,-0.03348,-0.654,0.3105,-1.001
0.3047,-1.169,-0.5327,0.844,-0.5327,-1.138,-0.097,1.529,0.3186,0.611
-1.285,-1.52,-1.586,2.223,1.654,0.9175,0.401,0.2852,0.3845,-0.414
0.619,0.7305,-0.3083,-0.7236,1.58,-1.022,0.663,1.328,0.502,-0.627
-1.436,-0.731,0.719,0.4048,0.775,1.549,0.6978,-1.128,0.5215,-0.7485
-1.093,-0.0795,-0.587,-0.2598,-0.101,1.035,0.06143,-0.655,0.3298,-0.436
0.555,-1.231,-0.6167,1.393,1.597,0.3052,0.604,0.05594,0.485,-0.872
1.521,1.511,0.7163,-0.937,-0.1432,0.741,0.5513,-1.008,0.4568,-1.032
-1.033,1.375,1.449,-0.912,1.1,1.555,0.786,-1.247,0.4878,-0.859
-1.003,1.04,-0.965,-0.771,0.1553,0.4077,0.02454,0.393,0.3171,0.0651
1.195,-0.4321,0.1182,-0.11145,-0.6616,0.9443,0.1516,-0.902,0.3748,-0.9604
-1.4375,-1.193,-0.669,1.175,-1.215,0.6357,-2.012,-0.3335,-2.43,1.809
-0.0781,0.311,0.08887,-0.5747,-0.01929,-0.5913,0.4458,0.1599,0.502,-0.4453
0.2554,-0.7603,-0.9634,0.3694,1.559,-0.0995,0.5483,0.9004,0.4502,-0.7183
0.838,-1.248,-1.086,1.027,-1.575,-0.1434,-2.764,1.1,-2.777,1.777
0.1389,-1.584,0.9253,3.213,-1.49,0.03062,0.1531,-0.7896,0.361,-0.511
-0.7925,-0.0816,0.524,-0.3894,-0.2439,-0.6,0.4749,-0.4062,0.4358,0.4119
1.376,1.469,-0.426,-0.9194,-0.9614,-0.5273,-0.3535,0.8564,0.11334,-0.5522
0.706,1.612,-0.4805,-0.9155,0.658,0.2006,0.4805,-0.262,0.4775,-0.8525
-1.569,-1.551,1.098,1.827,-0.6055,1.061,0.562,-1.124,0.4587,-0.6084
-0.6978,-0.3818,-1.284,-0.1142,-1.31,0.5693,-2.73,0.7017,-2.773,1.825
-0.132,0.761,0.919,-0.701,0.0844,-0.5723,0.634,-0.592,0.49,-0.4473
1.329,-0.5425,-1.3,-0.03906,0.9097,0.736,0.31,0.082,0.4045,-0.999
0.6914,-0.7515,1.041,0.3066,-0.943,-0.579,0.402,-0.642,0.4683,-0.661
-0.4685,1.551,0.04425,-0.914,1.55,-0.3777,0.6924,0.0333,0.4807,-0.4187
1.085,-0.2197,-1.733,-0.1389,-0.188,-0.3428,-1.949,1.688,-2.316,1.67
-0.09796,-0.9004,1.468,0.6714,-0.2104,-0.07404,0.652,-0.9375,0.4946,-0.714
0.4456,0.546,1.282,-0.5957,0.574,1.563,0.7324,-1.224,0.5005,-1.018
-0.2852,1.139,0.663,-0.8525,1.589,1.64,0.7637,-1.137,0.4998,-0.966
0.337,-1.377,1.614,1.909,-0.5186,-0.426,0.6343,-0.905,0.4739,-0.7134
-1.173,-0.9478,-1.565,0.438,-1.479,-1.551,-2.936,2.031,-2.857,1.914
0.8506,-0.583,-0.962,-0.10547,-1.665,1.4795,-2.85,-0.678,-2.809,1.659
-0.89,-1.598,0.4697,1.883,0.276,-1.486,0.5645,0.681,0.467,1.185
-1.184,0.4023,-1.68,-0.5757,0.878,-0.818,0.07,1.887,0.3323,1.256
-0.909,0.637,-0.4387,-0.6846,-1.147,0.922,-1.158,-0.6763,-0.655,1.419
0.5576,1.136,-1.278,-0.872,-0.613,0.685,-2.22,0.3027,-2.514,1.663
-0.0749,-0.526,0.2338,0.097,0.4224,1.448,0.5537,-1.016,0.5156,-0.956
1.108,-0.01318,0.3826,-0.3513,-1.229,1.72,0.0655,-1.108,0.3293,-1.025
-0.06604,0.6904,1.525,-0.6943,-1.049,-0.2976,0.531,-0.9087,0.4626,-0.5835
-0.864,0.3064,0.4187,-0.532,-0.6973,-1.352,0.3206,0.938,0.4473,1.152
1.142,1.559,1.221,-0.9443,-0.476,-1.09,0.6,-0.442,0.5137,-0.7393
-1.281,0.337,1.35,-0.4856,0.539,-1.442,0.726,-0.367,0.4895,1.217
1.317,1.617,1.698,-0.947,-0.4272,1.708,0.635,-1.268,0.5024,-1.085
-0.787,-0.578,0.993,0.0565,1.568,1.208,0.7886,-1.155,0.508,-0.8374
0.1517,1.376,0.0435,-0.9062,1.19,-1.455,0.6846,1.36,0.497,-0.1664
0.008736,0.6143,-1.465,-0.7007,1.504,-0.152,0.457,1.496,0.396,-0.6147
-1.414,0.4817,1.266,-0.5674,0.4783,0.651,0.7373,-1.052,0.4875,-0.4973
0.518,1.567,-1.743,-0.906,0.543,-0.4006,-0.6055,1.69,0.02876,0.363
-1.296,0.3757,0.7373,-0.514,-1.599,-1.385,0.0497,0.2227,0.3381,1.499
-1.019,0.9194,0.5225,-0.749,-0.9604,-1.01,0.1465,0.0496,0.3003,1.279
0.653,-1.514,-1.062,1.8,-0.4995,-0.379,-1.484,1.465,-1.577,1.577
-1.626,0.921,1.115,-0.743,0.2489,0.174,0.703,-0.9355,0.504,0.05884
0.1284,-0.1893,-0.3926,-0.307,1.441,-1.599,0.653,1.706,0.4724,0.3464
0.3406,0.5923,-1.135,-0.5913,0.3992,-0.7354,0.0845,1.697,0.3354,-0.3374
0.01029,-1.025,-1.694,0.536,1.558,1.701,0.382,-0.477,0.4036,-0.958
1.484,1.646,-1.29,-0.9644,1.654,-1.308,0.5024,1.9,0.4814,-0.7573
-0.6953,0.2444,-1.523,-0.4717,1.747,0.852,0.4666,0.3245,0.4573,-0.711
-1.16,0.01692,1.287,-0.3635,0.125,1.593,0.6953,-1.231,0.4832,-0.832
0.729,-1.364,0.707,1.189,-0.4448,1.107,0.478,-1.033,0.4624,-0.9956
-1.046,1.432,-0.2925,-0.847,-1.169,0.404,-0.6724,-0.4377,-0.1913,1.216
-0.9233,0.591,0.911,-0.703,-0.2164,-0.162,0.5967,-0.755,0.4836,-0.2059
-1.098,1.636,1.424,-0.943,-0.2471,-1.181,0.6533,-0.5576,0.4766,1.122
1.6,0.05228,1.602,-0.4028,-1.028,0.3486,0.5674,-1.062,0.4714,-1.007
0.7446,-1.051,0.9473,0.5977,0.6836,-1.471,0.7095,-0.0207,0.506,-0.53
0.05084,-1.461,1.555,2.041,0.285,0.656,0.73,-1.119,0.5127,-0.9033
-1.381,-1.638,-1.018,2.455,-0.3867,-0.853,-1.114,1.51,-1.182,1.75
0.423,0.02208,-1.596,-0.4734,0.789,1.625,-0.1998,-0.5386,0.3247,-0.911
-1.532,-1.511,0.294,1.731,1.709,1.386,0.7456,-1.004,0.495,-0.726
0.5405,0.75,-0.319,-0.6934,-0.1035,0.8438,0.2666,-0.696,0.3984,-0.8975
0.5684,0.849,-0.2559,-0.678,0.8325,-0.4595,0.548,0.74,0.407,-0.753
-0.02934,1.147,-1.31,-0.8545,-1.217,-0.3396,-2.668,1.519,-2.746,1.834
0.0892,0.8555,0.03387,-0.7153,1.408,1.58,0.708,-1.021,0.4841,-0.986
-1.638,1.464,0.2488,-0.911,-0.8774,-1.132,0.1797,0.426,0.347,1.471
0.1702,0.533,-0.6597,-0.624,0.5454,-0.4246,0.3613,0.859,0.4326,-0.5796
-0.1997,0.689,-0.531,-0.7075,0.746,1.269,0.518,-0.76,0.4397,-0.911
1.363,1.635,1.609,-0.9546,-1.5625,-1.325,0.429,-0.4705,0.4746,-0.666
0.57,-0.3022,0.405,-0.2546,0.1691,-1.313,0.5464,0.757,0.4387,-0.3748
-1.3125,-0.6084,0.1755,0.1302,1.264,1.537,0.6997,-1.025,0.517,-0.82
0.1814,-1.643,-1.555,2.34,0.3984,1.594,-0.415,-0.412,-0.04294,-0.7837
-0.466,0.373,1.355,-0.4958,0.74,-0.259,0.762,-0.906,0.5117,-0.5
0.003206,-1.13,0.983,0.99,-0.3047,-0.3782,0.589,-0.7007,0.508,-0.6025
1.774,0.1071,1.591,-0.4546,-1.085,1.737,0.532,-1.248,0.478,-1.102
-0.68,0.771,-0.19,-0.707,1.762,-1.59,0.704,1.478,0.4426,1.083
1.028,-0.3535,0.817,-0.1984,-0.2046,0.747,0.564,-0.9805,0.4714,-0.989
0.0473,0.9893,0.4478,-0.796,0.636,-0.918,0.615,0.1611,0.4666,-0.4175
1.529,-0.5264,0.1606,0.2203,-1.31,1.722,-0.316,-1.0625,0.1699,-1.017
0.11285,-0.3325,-0.2559,-0.0811,-1.079,0.181,-0.6567,-0.4016,-0.1353,0.0938
-0.6997,-0.9326,1.5625,0.2654,-1.564,-1.495,0.4058,-0.481,0.41,1.218
0.4316,-1.594,1.05,1.778,1.36,-0.9204,0.7793,-0.511,0.501,-0.6255
-1.025,0.122,-0.4924,-0.3174,-0.6553,1.034,-0.4038,-0.6777,-0.04303,0.1481
0.02287,1.505,1.5625,-0.916,1.206,-0.01575,0.7935,-0.9556,0.5225,-0.777
