V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.2438,-0.857,0.4458,-0.295,0.2062,-0.7705,-0.8496,0.964,-1.049,0.518
1.468,-0.8047,0.4417,-0.459,-1.053,-0.734,-0.9277,-0.624,-0.9517,-0.8457
1.311,-0.6978,-0.161,-0.7856,-1.589,0.5664,0.2386,-0.6714,-0.589,-0.9233
1.253,-0.8193,-1.398,0.316,-1.484,-1.193,-0.5366,-0.7773,0.291,-0.05875
-1.27,-1.655,-0.5894,1.049,1.087,1.41,1.955,-1.476,1.42,-0.506
-0.07404,-0.7373,-1.64,-0.662,-0.0381,-2.74,-1.424,2.14,0.833,0.807
0.959,0.09424,-1.264,-1.117,-1.09,-0.5586,-0.8584,-0.1332,0.1401,0.9185
0.4946,1.56,1.576,-0.0903,-0.2925,0.549,0.2761,0.901,-0.807,-1.089
-0.1986,0.1997,1.645,-0.992,0.433,0.551,0.1033,1.36,-1.315,-0.648
1.429,-0.4883,0.9277,-0.3962,-1.515,-0.6553,-0.529,-0.77,-1.444,-0.525
1.25,0.3499,-1.211,-0.812,-1.535,-0.1465,-0.8823,-0.5557,0.1771,0.5356
0.784,0.371,0.873,-0.699,-1.168,-0.7964,-1.025,0.3472,-0.691,-0.2383
0.3716,-0.7964,1.308,0.0165,-0.04318,0.04175,-0.5273,1.3125,-1.071,-0.6177
0.894,0.2479,-0.848,-0.924,-1.21,1.161,1.423,-0.0416,0.9287,0.568
0.525,1.647,-0.916,-0.1553,0.3254,0.9355,0.8745,0.902,1.119,1.42
-0.629,-0.3245,-1.075,-0.4329,0.1787,0.4453,0.0411,0.05988,0.5522,0.626
-1.117,0.52,1.604,-0.2922,1.093,0.307,-0.283,-1.051,-0.8726,-0.2332
0.617,-1.118,-0.7964,0.7163,-0.3752,1.288,1.918,0.6743,1.214,1.267
-0.1656,0.6665,0.66,0.1284,0.1158,-0.863,-0.6636,1.164,-1.22,0.533
-1.457,0.5317,1.302,-0.374,1.609,0.01723,-0.7373,-1.408,-0.2491,0.2264
1.397,0.0801,-1.2,-0.8867,-1.407,-0.0933,-0.7505,-0.8057,0.2296,0.12335
-1.113,0.4653,-1.22,-0.06232,1.11,-0.187,-0.836,-1.153,0.1818,0.1268
0.907,0.1686,0.3513,-1.402,-0.971,-0.611,-0.7812,-0.10657,-0.9785,-0.6323
1.248,-1.072,1.372,0.4246,-1.547,0.0414,-0.678,-0.676,-0.461,-0.2734
-0.9165,-0.7373,-1.572,-0.632,0.6597,-2.27,-0.6597,-1.2295,0.01432,-2.068
1.14,-1.5205,1.683,1.737,-1.442,0.5347,0.1337,-0.6284,-0.4968,-0.8223
0.1373,1.203,0.7,0.7354,-0.0476,-0.8315,-0.5015,1.814,-1.278,1.088
1.546,-0.9243,0.3052,-0.09656,-0.9624,-0.577,-0.906,-0.58,-0.871,-0.663
1.72,-0.2568,0.522,-1.725,-0.03598,-0.7983,-0.651,-0.282,-1.296,-1.006
0.595,-0.515,-1.192,-0.3726,-0.222,-0.04834,-0.696,0.6934,0.1665,1.284
1.536,-0.3364,1.373,-1.112,-1.482,0.08936,-0.3938,-0.534,-1.04,-0.3447
-1.514,1.579,-0.6465,-0.4902,2.02,1.414,1.746,-0.83,1.206,0.3335
-0.05377,0.1412,-0.5225,-1.539,-0.02469,1.279,1.854,1.361,1.328,2.055
0.59,-0.6177,-0.3237,-1.012,-0.5654,1.048,1.491,0.707,0.696,0.04147
-1.01,-0.1747,1.072,-1.012,0.8447,-0.3665,-0.957,-1.283,-0.3176,0.536
0.12366,1.248,-1.513,0.49,0.1809,-1.893,-0.385,1.766,0.573,0.1362
-0.9697,-1.281,0.7485,1.244,0.7676,-0.788,-0.4656,-0.6323,-1.258,-1.228
0.09973,-0.465,-0.951,-1.165,-0.361,0.893,1.002,1.379,0.666,1.9375
-0.734,-1.644,-0.2336,1.65,0.2922,0.7803,0.7456,-0.7666,-0.000906,-0.7974
-0.09576,0.977,-1.675,0.646,0.3428,-2.984,-2.08,1.18,1.516,-0.163
1.52,1.077,1.069,0.6504,-1.152,-0.4312,-0.955,-0.717,-0.423,-0.587
-1.571,-0.1047,1.036,-1.891,1.815,-0.4863,-0.7812,-0.628,-0.9463,-0.792
-1.153,-0.805,0.9526,-0.2145,1.18,-0.62,-0.7344,-1.162,-0.7017,0.02689
1.564,1.484,0.4697,-0.0112,-1.45,-0.7593,-0.6094,-0.573,-1.346,-0.46
1.73,1.391,1.437,0.4998,-0.296,-0.014694,-0.775,-0.1974,0.406,-0.779
-1.389,-0.8555,1.545,-0.5107,1.39,0.1781,-0.521,-1.295,-0.6055,-0.0747
-0.4917,0.3599,0.513,-0.4983,0.3313,-0.7896,-0.59,0.8193,-1.275,0.2922
0.8516,0.541,0.02025,0.02687,-1.244,0.1093,-0.613,0.03107,-0.889,-1.17
-0.09216,-0.6807,0.8467,-0.517,-0.1901,-0.7603,-0.608,1.443,-1.212,1.084
0.3467,-1.123,-1.286,0.6763,-0.8677,-0.558,-0.8545,1.341,0.4343,1.151
0.147,0.146,-0.1203,-1.124,-0.3433,0.4912,0.00922,1.424,-0.8037,1.957
-1.351,0.7046,-1.422,0.1575,1.401,-1.332,-0.402,-0.934,0.3762,-0.2472
0.732,-0.5547,0.877,-0.823,-0.823,-0.7515,-0.7207,0.467,-0.999,-0.2336
1.234,-0.1065,-0.954,-1.312,-1.478,0.843,0.648,-0.718,1.312,0.2461
0.45,0.3596,-0.4604,-0.747,-0.0583,1.304,1.773,1.016,1.295,1.236
-0.4717,-0.1776,1.519,-1.158,0.07404,0.268,-0.249,0.1992,-0.612,-1.418
1.002,-0.277,-1.503,-1.2295,-1.238,-1.881,-0.1572,-0.3516,1.065,-2.016
-1.342,-0.8584,0.7734,-0.1835,1.221,-0.759,-0.556,-1.1455,-1.213,-0.03702
-0.8457,-0.701,0.2214,-0.9175,0.51,-0.367,-0.7456,-1.034,-0.9126,-0.0975
0.4258,-0.4038,-0.7754,-1.168,-0.1627,1.3125,1.732,1.514,1.268,2.15
1.164,1.108,-1.1045,0.721,-1.466,0.3525,-0.2727,-0.512,0.1935,0.2031
-1.635,0.11926,1.679,-1.003,1.927,0.5073,0.0489,-0.8843,-1.033,-0.624
-1.559,0.0445,1.082,-1.299,1.922,-0.4358,-0.863,-1.126,-0.4082,0.3174
-0.9473,-0.3083,-1.631,-1.688,0.6235,-2.637,-1.21,-0.9326,0.366,-2.285
-1.18,1.694,1.028,-0.566,0.889,-0.4973,-0.834,-1.532,-0.778,0.772
-0.4138,-1.528,1.649,1.545,0.435,0.6196,0.415,0.66,-0.4167,-1.087
0.1892,1.619,-0.4883,-0.3948,0.1786,1.338,1.901,1.31,1.402,1.97
0.7676,1.401,0.8623,0.4277,-0.8887,-0.813,-0.7163,0.2727,-1.082,-0.499
-1.419,0.59,0.2284,0.00613,1.147,-0.38,-0.65,-1.183,-1.0205,0.1504
0.936,1.258,-0.493,0.4363,-1.003,1.342,1.921,-0.1797,1.454,0.1516
-0.856,-1.358,0.808,1.407,0.5225,-0.747,-0.852,-0.867,-1.017,-0.7295
0.6187,-0.8076,0.413,-0.264,-0.7256,-0.696,-0.6445,0.6807,-1.158,0.2201
1.312,-0.465,-0.254,-1.728,-1.416,0.743,0.7104,-0.5645,0.4312,-0.8247
-0.739,1.06,0.4744,0.691,0.3145,-0.761,-0.7393,-0.373,-1.177,-1.005
0.2656,0.824,-1.593,0.476,0.508,-2.443,-0.76,1.211,0.3008,-1.201
1.581,1.592,0.5967,-0.665,-0.7036,-0.8203,-0.7656,-0.6284,-1.129,-1.071
0.985,1.204,-1.622,0.4343,-1.302,-2.533,-0.9653,-0.3054,0.09894,-2.06
0.4321,1.064,1.62,0.5938,0.0946,0.4673,-0.0318,1.042,-1.02,-1.065
-0.4268,1.206,1.313,0.5273,-0.2268,0.01496,-0.6343,0.4832,-0.777,-1.179
1.373,-0.2693,-1.441,-1.875,-1.546,-1.488,0.04315,-0.769,1.557,-0.933
0.8145,1.401,-1.411,0.2025,-0.76,-1.271,0.001987,0.1956,1.104,-0.2268
0.01585,0.0681,-0.6196,-0.762,-0.2898,1.322,1.734,1.264,1.531,1.834
0.03928,0.601,-1.07,0.091,-0.4832,0.5103,0.0803,1.477,0.6196,1.926
-0.979,1.162,-0.383,0.783,0.79,1.123,1.267,-1.08,0.8604,-0.134
1.535,0.7085,-0.3928,0.2352,-1.063,1.018,1.353,-0.686,1.4795,-0.4873
-1.445,0.947,0.1992,0.633,1.901,-0.3154,-0.8765,-1.155,-0.7515,0.008835
0.3018,-0.7344,1.424,-0.818,0.015045,0.179,-0.3708,1.663,-1.028,-0.0133
-0.7754,-0.9766,-0.829,0.3103,0.3738,1.099,1.129,-0.4426,1.753,0.3726
1.381,1.258,-1.164,0.4773,-1.281,0.0736,-0.6636,-0.8467,0.10645,-0.01753
0.97,-0.4749,0.0438,-0.794,-1.061,0.0822,-0.5415,-0.2761,-0.95,-1.204
-1.581,-1.306,-1.106,1.279,1.695,0.3408,-0.2378,-1.168,0.1746,-0.2166
0.9453,-1.089,-1.084,0.505,-1.059,0.364,-0.1699,-0.0638,0.268,0.5703
-1.202,1.495,-0.5356,-0.4187,1.238,1.337,1.818,-0.74,1.401,0.2178
0.2045,-1.168,0.29,1.071,0.1192,-0.5195,-0.9067,1.455,-0.8525,0.766
0.709,-1.058,1.002,0.7827,-0.57,-0.4902,-0.804,0.6094,-0.853,-0.299
0.2603,-1.364,1.627,1.49,0.2542,0.4053,-0.239,1.168,-0.566,-1.042
-0.3396,0.739,-0.732,0.3403,0.2328,1.346,1.657,1.191,1.391,1.756
1.648,-0.546,-0.691,-1.082,-0.6245,1.365,1.97,-0.492,1.402,0.445
0.687,1.46,0.931,-0.22,-0.5205,-0.6074,-0.774,0.47,-0.8784,-0.2103
-1.438,1.676,1.534,-0.8843,1.472,0.3599,-0.1918,-1.19,-0.801,-0.337
-1.124,0.6626,0.1312,0.4763,0.928,-0.1866,-0.76,-1.464,-0.8623,0.1377
-0.6963,0.922,-1.222,0.6045,0.255,-0.3523,-0.7876,0.354,0.2374,1.31
-1.122,1.027,0.9546,0.753,1.032,-0.55,-0.78,-1.209,-0.9062,0.2291
1.066,-1.198,-0.4377,1.089,-1.34,1.232,1.586,-0.4602,1.364,-0.3398
0.6616,0.905,1.036,0.5913,-0.9136,-0.4697,-1.044,0.578,-0.3289,-0.3528
-0.5537,0.8213,-0.1621,0.4792,0.1544,0.5195,0.2192,-0.03107,-0.6216,-1.439
-1.414,-0.315,0.1346,-1.312,1.6455,-0.1736,-0.8696,-1.205,-0.7207,-0.1671
0.287,-0.2025,-0.566,-1.509,0.1896,1.364,1.936,1.686,1.495,2.154
1.408,1.095,-1.026,0.6396,-1.268,0.678,0.4758,-0.77,1.05,0.2126
1.566,-1.517,-1.314,1.414,-1.12,-0.714,-0.668,-0.6025,0.1725,0.3948
1.424,-0.607,1.609,-1.291,-1.169,0.3926,-0.126,-0.8135,-0.9385,-0.9595
1.083,0.62,0.3296,0.0685,-1.4,-0.5767,-0.7554,-0.406,-1.038,-0.726
1.08,-0.5615,-1.567,-1.264,-1.383,-2.25,-0.5537,-0.5195,0.02107,-2.28
-0.7964,1.635,1.568,-0.1315,0.4011,0.4517,-0.2517,-1.28,-1.096,-0.2208
-0.598,1.461,0.4888,0.2903,0.10297,-0.802,-0.4514,0.1066,-1.247,-0.7456
1.729,-1.433,-1.254,1.446,0.11975,-0.4895,-0.853,-0.2515,0.269,0.79
0.9756,-0.6436,1.1,-0.689,-1.253,-0.4424,-0.685,-0.2263,-0.99,-0.9
0.04425,-0.8164,0.7285,0.4734,-0.3389,-0.8643,-0.5522,1.501,-1.155,1.266
0.1132,-0.745,0.4873,-0.7793,0.3643,-0.7773,-0.8057,1.228,-1.192,1.069
-1.622,0.5894,-0.537,-0.0788,2.06,1.378,1.808,-1.005,1.511,0.052
0.1495,0.08344,1.524,-1.184,-0.2003,0.397,-0.07623,1.8,-0.3489,0.2365
-1.371,-0.1748,1.0205,-1.538,1.726,-0.4575,-0.8047,-0.6187,-0.7935,-0.502
-0.0817,0.427,-1.299,-0.4954,-0.2795,-0.6147,-0.8564,1.036,0.281,0.982
0.3943,-1.092,0.9814,0.787,-0.0704,-0.609,-0.6973,1.235,-1.174,0.62
0.0056,-1.282,-0.695,1.243,-0.315,1.341,1.863,1.393,1.624,2.094
-1.659,0.6924,-1.127,0.28,2.18,0.2632,-0.3848,-0.8584,0.2318,-0.1362
-0.3188,-0.99,-0.2052,0.5845,-0.02946,0.7393,0.7124,1.518,-0.02132,2.05
-1.325,-1.34,-0.5635,1.392,1.307,1.394,1.795,-0.9575,1.559,0.1562
1.5205,1.652,0.4534,-0.472,-1.412,-0.757,-0.731,-0.6807,-1.252,-0.5503
0.774,-0.05725,-1.586,-1.653,-0.915,-2.316,-0.596,0.249,0.2756,-2.084
-0.4377,1.56,-0.6304,-0.1683,-0.04007,1.381,2.096,0.804,1.385,1.266
1.193,-1.581,-1.654,1.765,-1.497,-2.79,-1.792,-0.7207,1.241,-2.05
-1.318,0.555,-1.327,-0.487,1.449,-0.781,-0.7705,-1.545,0.4849,0.4868
-1.126,1.69,0.8257,-0.883,1.254,-0.715,-0.8765,-1.334,-1.049,0.4707
-0.7036,0.2805,-1.553,-0.8257,0.3494,-2.193,-0.586,-0.012764,0.3308,-2.246
0.9756,-0.55,-0.11707,-0.953,-1.189,0.4348,-0.10645,-0.2435,-0.9155,-1.504
-0.4048,-1.634,-0.897,1.909,-0.1284,1.064,1.225,0.823,1.629,1.344
-0.2668,0.5522,-1.538,0.1772,0.3203,-2.06,-0.3723,1.104,0.5044,-1.107
1.449,-0.06714,0.4436,-1.483,-1.443,-0.7295,-0.868,-0.8193,-1.054,-0.4182
0.0572,1.126,0.6255,0.641,0.2644,-0.849,-0.777,1.113,-1.13,0.533
-0.3826,-0.5693,1.618,-0.608,0.003105,0.3987,-0.2128,0.538,-1.141,-1.378
0.8555,1.289,-0.8975,0.706,-0.9214,1.07,1.322,0.1002,1.602,0.616
0.9946,-0.8794,-1.413,-0.1266,-1.277,-1.279,-0.471,-0.3157,0.4565,-0.5464
0.8105,1.61,0.5474,-0.2286,-0.7476,-0.841,-0.5815,0.1481,-1.376,-0.8345
-0.2617,-0.3557,1.048,-1.527,-0.3052,-0.52,-0.837,1.218,-0.452,0.4338
1.697,0.4155,-1.043,-0.34,-0.1508,0.5825,0.3423,-0.05356,0.898,0.53
-0.4048,0.9067,0.4546,0.5913,-0.01747,-0.7583,-0.676,0.4639,-1.292,-0.1449
-0.3325,-1.187,1.508,0.999,-0.544,0.2115,-0.4949,1.231,-1.022,-0.9395
1.342,-0.02148,1.737,-0.8916,-1.493,0.4768,-0.05408,-0.8447,-1.301,-0.411
-0.12305,0.644,0.771,0.1769,-0.2966,-0.764,-0.846,1.048,-1.021,0.406
0.2559,-0.3066,1.365,-2.0,0.6763,0.0524,-0.4956,1.283,-0.909,-0.6
-1.106,1.285,1.185,0.514,0.9985,-0.216,-0.9814,-1.459,-0.06915,0.4324
1.001,-1.28,1.403,1.256,-1.243,0.09076,-0.5576,-0.347,-0.9326,-0.658
-0.7925,-0.0826,0.1176,-1.422,0.4026,-0.1165,-0.839,-0.897,-0.684,-0.2578
-0.8013,1.237,1.114,0.508,0.43,-0.4062,-0.8003,-0.6685,-0.588,-0.4006
1.07,-0.293,0.579,-0.824,-1.434,-0.8154,-0.8125,-0.508,-1.132,-1.423
-1.402,1.088,0.4153,0.6577,1.618,-0.7007,-0.7627,-1.239,-1.075,0.08234
-0.773,1.673,-0.695,-0.6934,0.338,1.3125,1.75,-0.8013,1.607,0.2754
1.642,0.89,0.7944,0.5815,-0.4075,-0.7544,-0.693,-0.382,-1.217,-0.7256
-1.073,-1.612,-0.3428,2.32,0.9907,1.066,1.309,-1.395,1.486,-0.3225
-0.9624,-0.7173,1.369,-0.979,0.78,-0.0336,-0.7134,-0.9487,-0.1036,-0.1553
-1.416,0.4165,-1.251,-0.6387,1.725,-0.3772,-0.85,-1.149,0.1686,0.3083
-0.9814,-0.2751,0.4604,-1.463,0.7544,-0.77,-0.7456,-1.003,-1.232,-0.4016
-1.312,-0.638,-0.2302,-1.243,1.606,0.7944,0.6133,-0.9824,-0.02347,-0.5303
-1.183,0.603,-0.2732,0.07947,1.17,0.6855,0.4355,-1.308,0.1735,-0.4697
-0.0877,1.228,0.7812,0.5693,-0.1848,-0.755,-0.9736,1.457,-0.818,0.749
-0.2429,1.241,1.553,0.565,0.2512,0.2129,-0.3235,1.14,-0.7993,-0.983
-1.189,1.406,0.6064,0.38,1.462,-0.8394,-0.747,-0.5044,-1.1455,-0.8945
1.471,-1.337,-1.107,1.333,-1.288,0.3064,-0.2573,-0.8022,0.1829,-0.05615
0.1948,0.02293,-1.142,-1.277,0.338,0.188,-0.4697,1.858,-0.02652,1.3125
-0.3167,-1.467,0.378,1.614,0.00413,-0.6504,-0.8296,1.595,-1.088,1.291
-0.99,-1.648,-0.5986,1.704,0.812,1.413,1.866,-0.4565,1.657,0.295
-0.9443,-1.093,-1.668,0.7217,0.685,-2.83,-1.952,-1.017,1.304,-2.098
-0.3467,0.9736,-0.7783,0.65,-0.00556,1.255,1.539,0.846,1.528,1.221
-0.08984,-1.46,1.706,1.545,-0.97,0.706,0.5117,1.4375,0.2693,-0.328
-0.536,1.69,-0.3845,-0.5596,0.0747,1.163,1.568,-0.0717,1.474,-0.75
-0.727,1.616,-1.465,-0.418,0.28,-1.665,-0.2106,-0.536,0.5195,-1.368
-1.204,-0.226,-0.9917,-1.562,1.041,0.803,0.9224,-1.058,1.385,-0.04495
-0.407,1.425,-0.543,0.2803,0.07806,1.373,1.907,0.6387,1.46,0.7754
-0.2438,1.601,-0.6123,-0.3518,-0.1724,1.404,1.746,1.271,1.573,1.644
1.446,-1.273,-0.7144,1.308,-1.108,1.384,1.643,-0.6177,1.648,0.4832
-1.378,-1.43,-0.1159,1.357,1.539,0.461,0.1318,-0.9473,-0.4604,-0.4966
-0.5215,-0.388,-0.65,-1.473,0.137,1.371,1.783,0.8286,1.413,1.055
0.1294,-0.5537,1.538,-1.533,-0.1214,0.4707,-0.10675,1.5205,-1.2,-0.4133
1.612,-1.237,-0.5586,1.117,-0.746,1.267,1.928,-0.578,1.465,0.10455
1.305,-0.8716,-0.4497,-0.2125,-1.416,1.251,1.806,-0.642,1.488,-0.09827
-0.89,-0.692,0.1134,-0.891,0.6074,-0.1158,-0.4243,-0.4565,-1.035,-0.8667
1.463,-0.06976,0.2659,-0.8115,-1.077,-0.469,-0.9062,-0.558,-0.8325,-0.6846
0.1954,-0.6265,-1.064,-0.2273,-0.0501,0.509,0.1652,1.743,0.717,1.756
-1.108,0.1798,1.101,-1.735,1.068,-0.3125,-0.778,-0.3787,-0.2295,-0.8438
0.736,-1.456,1.706,1.696,-0.6167,0.416,-0.1626,0.3499,-0.4536,-1.294
-1.259,0.818,-0.02335,0.5254,1.493,0.2695,-0.3123,-1.399,-0.9946,-0.274
0.3118,-0.0584,1.321,-1.579,-0.3433,0.02765,-0.628,1.685,-0.387,0.18
1.184,-1.064,1.169,0.654,-1.494,-0.1843,-0.814,-0.635,-0.5464,-0.5835
-1.519,1.15,-1.453,0.6577,1.793,-1.53,-0.0971,-1.283,1.025,-0.2876
-1.573,-0.2391,-0.969,-1.327,1.485,0.8506,0.8203,-1.065,1.364,-0.004436
-0.6245,0.878,-0.943,0.5635,0.0975,0.9414,1.246,0.3638,1.218,0.7964
1.215,1.241,0.8486,0.5796,-1.492,-0.892,-0.7944,-0.742,-0.886,-0.9707
0.657,-1.689,-1.48,1.964,-0.5684,-1.772,-0.578,0.55,0.0961,-1.349
0.7544,1.692,0.0586,-0.85,-0.5586,-0.00585,-0.625,0.3174,-0.9,-0.628
-1.63,-1.19,-0.272,0.9995,1.608,0.879,1.089,-0.8193,0.5977,-0.6724
-0.992,-0.3672,0.291,-1.321,0.7217,-0.508,-0.923,-1.514,-0.838,0.501
0.965,0.947,1.109,0.6294,-1.437,-0.48,-0.8193,-0.1835,-0.658,-0.7373
0.0869,-0.2585,-0.784,-1.881,0.1705,1.287,1.702,1.192,1.633,1.667
-0.02184,-1.028,-0.1316,0.3901,-0.00855,0.574,0.0869,1.562,-0.66,2.164
0.1791,-1.57,-1.243,1.437,0.5728,-0.3152,-0.7676,1.714,0.4102,0.942
0.976,1.283,-0.656,0.3774,-1.046,1.411,1.983,-0.1348,1.4795,0.4878
1.301,0.2744,1.034,-1.057,-1.421,-0.4475,-0.864,-0.7134,-0.708,-0.3015
-1.072,0.49,0.3132,-0.429,0.867,-0.548,-0.839,-0.814,-0.964,-0.4336
-0.621,-1.205,0.2175,1.016,0.2942,-0.356,-0.748,0.2705,-0.9087,-0.3335
-1.588,1.074,-1.204,0.523,2.08,-0.1097,-0.921,-1.029,0.531,-0.1148
0.9,0.05157,0.2317,-0.647,-1.285,-0.3892,-0.7397,-0.07196,-1.041,-0.6885
0.1692,-0.5327,-1.369,-1.209,0.3123,-1.086,-0.65,1.653,0.2305,0.4897
1.434,1.429,0.3394,0.1863,-1.362,-0.5986,-0.966,-0.7812,-0.8345,-0.556
0.8555,0.3318,0.7295,-1.1455,-0.6685,-0.7964,-0.5796,0.02403,-1.336,-0.8003
-0.602,0.8047,-1.241,0.4578,0.06976,-0.3118,-0.908,0.5776,0.12134,1.516
-1.045,1.559,0.3218,-0.1495,0.867,-0.5728,-0.854,-1.304,-0.905,0.141
-0.4636,-0.7,1.55,-0.04556,0.09924,0.4634,0.2496,0.9995,-1.172,-1.17
1.055,0.9995,0.1069,0.697,-1.454,-0.106,-0.7915,-0.445,-0.7397,-0.985
-1.104,1.134,0.945,0.557,1.062,-0.5947,-0.7163,-1.105,-0.9756,-0.2115
-0.951,-1.382,0.1857,1.454,0.649,-0.286,-0.7905,0.108,-0.883,-0.572
-0.479,-0.919,-0.2489,0.1887,0.03668,0.8784,0.9214,0.2433,0.9746,-1.373
0.004337,0.003956,-0.6396,-1.613,-0.03687,1.417,2.006,1.601,1.487,1.935
-0.04483,0.657,1.058,0.2876,0.1863,-0.481,-0.925,1.373,-0.6387,0.4666
0.1488,-0.473,1.741,-0.8755,-0.001323,0.645,0.7593,1.539,-0.729,-0.24
-1.158,-0.4863,1.495,-0.7183,0.912,0.4243,-0.1643,-1.381,-1.073,-0.1986
0.6562,0.5264,-0.776,-0.3442,-0.339,1.24,1.636,0.8276,1.655,1.614
1.247,-1.3,-1.202,1.269,-1.475,-0.11725,-0.637,-0.769,0.3003,0.01169
-0.1804,-0.3992,-0.3154,-1.154,0.2242,1.044,1.359,1.401,1.354,1.817
-0.2727,0.3015,-0.8857,-1.005,0.2072,1.1,1.451,1.636,1.39,2.188
0.5713,0.1418,0.507,-1.25,-0.2969,-0.783,-0.4805,0.8413,-1.44,0.5923
-1.468,0.86,1.323,0.491,1.58,-0.1273,-0.7495,-1.112,-0.2988,0.10846
0.828,-0.0999,-0.8257,-1.473,-0.9727,1.237,1.751,0.2122,1.396,0.61
1.599,-0.4883,-0.2793,-1.623,-0.584,0.9614,1.386,-0.5024,1.317,-0.8975
0.638,0.2454,-1.634,-1.153,-0.701,-2.686,-1.276,0.6426,0.5913,-1.5205
-0.1306,0.98,-0.4495,0.6733,-0.2328,1.176,1.718,1.857,1.345,2.219
-1.4,-0.3,1.329,-1.017,1.628,0.1226,-0.357,-1.453,-0.9385,-0.0815
0.9575,-1.29,1.407,1.272,-1.202,0.2332,-0.3936,-0.1337,-0.9517,-1.087
-1.155,-1.497,0.5327,1.79,1.172,-0.8115,-0.603,-1.432,-1.219,0.383
-1.663,0.4656,0.8213,-0.3694,2.125,-0.9434,-0.5503,-0.6343,-1.333,-1.258
0.1616,0.937,0.9883,0.634,0.3223,-0.5186,-0.5874,1.218,-1.206,0.3792
0.3926,-1.114,-0.635,0.8716,-0.3564,1.41,1.87,1.115,1.223,1.977
0.07416,0.3215,-0.8154,-0.52,0.07935,1.177,1.518,1.52,1.822,2.064
0.6367,-1.565,-1.157,2.133,-0.4888,0.04343,-0.7085,0.6226,0.08417,1.35
1.074,-0.6396,-1.391,-0.9355,-1.339,-1.149,-0.3289,-0.4556,0.436,-0.0825
-0.2515,-1.191,0.4636,1.07,-0.5728,-0.753,-0.739,1.404,-1.124,0.661
-1.406,-0.2142,-0.4094,-1.405,1.577,1.182,1.628,-1.12,1.481,-0.1133
-1.323,0.9473,-1.56,0.6436,1.505,-2.209,-0.5405,-1.063,0.4214,-2.068
-1.076,0.2094,-0.363,-0.934,1.142,1.108,1.322,-1.378,1.319,-0.3247
1.44,-1.063,-0.10706,0.582,-1.5205,0.4888,0.11304,-0.706,-0.653,-0.926
1.264,-1.131,-0.0511,0.812,-1.527,0.28,-0.2627,-0.5283,-0.959,-1.201
-1.4795,0.0216,-0.2754,-1.613,1.709,0.938,1.053,-1.29,0.6567,-0.369
-1.08,-1.148,1.613,0.8896,1.1045,0.399,-0.1724,-1.21,-0.991,-0.4473
0.193,0.5835,-1.021,-0.07355,-0.0868,0.6475,0.426,1.87,1.082,1.768
-0.1044,-0.2854,1.527,-0.4785,0.1329,0.3367,-0.3357,1.38,-0.4263,-0.7793
1.239,0.0893,0.012955,-0.9243,-1.611,0.1687,-0.2715,-0.6997,-1.025,-0.747
1.621,0.1543,0.342,-1.061,-0.5396,-0.6035,-0.9155,-0.547,-0.8765,-0.7734
