V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.2325,-0.9976,0.0699,-0.7456,0.5693,-0.795,0.2698,0.10974,-0.626,-0.03445
1.494,0.534,1.01,1.295,-1.142,-0.513,-0.8228,0.617,0.01365,0.69
-1.641,-0.4792,-1.779,-1.537,1.803,2.717,1.538,-0.0395,1.733,0.283
-0.4944,0.858,0.03976,0.5537,-0.756,-0.05518,-0.0923,-0.3743,-1.3,0.07434
1.656,-1.295,0.919,-0.08954,-0.03436,-0.714,0.1361,-0.7603,0.3281,-0.7
-0.004986,-0.945,-0.02003,-0.957,1.32,-0.4666,0.77,-0.71,-0.3223,0.044
-1.428,-0.1742,-1.73,-1.154,1.199,2.117,1.474,-0.3262,0.1863,0.847
1.701,-0.08984,0.9453,0.4194,-0.3708,-0.417,-0.145,-1.249,0.156,0.2773
-0.2054,-0.003328,0.2974,0.1311,-0.3293,-0.7783,0.1211,-0.3406,-0.5728,0.5103
1.11,0.937,0.883,1.6,-1.502,-0.8955,-2.145,2.785,2.436,-0.456
-0.1321,1.514,-0.3923,0.3037,-0.525,-0.2695,-0.2019,0.7305,-0.7427,1.322
-1.714,-0.9067,-1.943,-1.749,1.67,2.56,1.79,0.3718,2.01,-0.2986
-0.9946,-0.09784,-1.388,-1.107,1.321,1.354,1.773,-1.382,1.387,-0.6694
1.101,1.43,0.7373,1.596,-1.433,-0.578,-1.588,1.311,-0.141,-0.1117
0.776,-0.1469,0.7886,0.5337,-0.777,-0.3892,-0.716,-0.5825,-1.186,-0.3772
-0.538,-0.09534,0.0456,-0.1366,-0.2042,-0.6436,0.4392,-1.315,-0.6567,-0.206
0.9795,-1.086,0.9175,-0.04886,-0.299,-0.5137,-0.5356,-1.448,-0.4893,-1.652
-1.644,-1.301,-1.321,-1.6045,1.6,1.145,1.1,-0.0851,0.2554,-1.067
-0.9165,-1.588,-0.9683,-1.864,1.906,0.5303,1.271,-1.006,1.306,-2.871
-1.805,-1.032,-2.412,-1.886,1.544,2.553,1.589,1.219,1.902,-0.4646
1.152,-0.6313,1.0205,0.006775,-0.3972,-0.4392,-0.02814,-0.889,-0.4915,0.2158
1.49,-1.136,1.315,0.01425,-0.3877,-0.5146,-0.403,-0.738,0.05624,-0.242
-0.4136,0.0825,0.0663,0.11646,-0.622,-0.3662,-0.2102,-0.2095,-1.047,0.1976
-0.2487,0.4229,0.013626,0.2903,-0.4802,-0.3872,-0.02077,0.444,-0.659,1.245
0.05176,0.3608,0.3296,0.6772,-0.849,0.04196,-0.894,-0.014496,-1.31,-0.2395
0.1357,1.2705,0.672,1.413,-1.008,-0.4604,-0.5415,-0.514,-0.693,0.699
-0.10016,0.43,0.293,0.695,-0.8003,-0.7886,-1.378,1.455,0.068,-0.1208
-1.761,0.4648,-1.687,-0.4995,0.5547,1.874,1.419,0.276,0.3699,1.35
0.0316,1.284,0.4226,1.235,-1.384,-0.2158,-1.492,2.04,1.04,0.08624
-0.2974,-0.9893,0.3413,-0.379,0.1736,-0.604,0.172,-0.4226,-0.6577,-0.1738
0.3062,1.047,0.4155,0.963,-1.133,-0.882,-1.573,2.64,1.89,-0.2732
-0.991,-1.352,-0.672,-1.517,1.458,0.1802,0.889,-0.911,0.1906,-1.699
-0.9272,-0.7686,-0.6177,-1.45,1.474,0.516,1.283,-1.608,0.813,-2.012
-0.965,1.084,-0.866,-0.06186,0.0805,0.10455,0.7217,-0.5327,-0.7046,1.016
0.4612,-0.2812,0.59,0.2576,-0.2996,-0.8115,-0.631,0.1548,-0.5405,0.4177
1.469,-0.881,1.223,-0.1527,-0.3389,-0.4958,0.08606,-0.9487,0.3445,0.322
-0.4736,1.639,-0.797,0.10974,-0.4653,0.4507,-0.11163,-0.401,-0.8247,0.8667
-0.08966,-0.807,0.04507,-0.882,1.111,-0.7935,0.262,-0.8174,-0.0803,-0.3674
0.8667,-1.125,0.9575,-0.1666,-0.281,-0.93,-0.924,0.4392,-0.2598,-0.5664
-0.3035,-0.2925,-0.0557,-0.667,0.9214,-0.9326,-0.003906,0.01199,-0.4148,0.259
-1.267,1.003,-1.918,-0.3042,0.695,2.799,1.274,0.3901,0.06903,1.914
-0.1564,-1.057,0.2362,-0.6055,0.809,-0.4495,0.566,-0.13,-0.445,0.1987
-1.331,-1.745,-1.686,-1.901,1.591,1.73,1.157,0.388,0.89,-2.223
1.21,1.515,1.109,1.624,-1.129,-1.169,-2.062,2.713,2.44,-0.8706
-0.6924,-1.314,-0.659,-1.563,1.374,0.4177,1.34,-1.212,0.3792,-1.936
-0.61,-1.68,-0.7026,-1.567,1.619,0.04633,0.8735,-0.7944,0.195,-2.791
-0.298,0.7256,0.0527,0.578,-0.898,-0.069,-0.2062,-1.376,-1.281,-0.8877
0.3564,-1.087,0.6694,-0.3096,0.1412,-0.806,-0.2167,-0.03384,-0.4329,-0.2286
0.3496,-0.2803,0.4321,0.1327,-0.1383,-0.6,-0.1433,-0.3767,-1.05,0.2947
-0.4856,-0.5386,0.1798,-0.377,0.6714,-0.5386,-0.04968,-0.4255,-0.834,0.3005
-1.729,-0.00583,-1.432,-0.85,1.171,1.446,1.499,-0.79,0.3796,1.123
0.719,0.6665,1.029,1.289,-1.16,-0.601,-1.515,1.719,0.5605,-0.0801
-0.555,1.1045,-0.1696,0.544,-0.6147,-0.05115,0.2515,-0.7393,-1.212,0.485
-1.622,-1.13,-2.037,-1.99,1.553,2.656,1.564,-0.3003,1.127,-0.955
1.516,-0.671,1.276,0.2166,-0.6846,-0.5396,-0.9854,0.1219,0.3464,0.1737
0.643,-1.477,1.175,-0.2108,-0.02328,-0.9663,-0.3235,-0.4453,-0.914,-1.631
1.1045,1.5205,0.9863,1.697,-1.197,-0.671,-1.643,0.802,-0.3667,-0.1892
-1.064,0.128,-1.186,-0.896,1.221,0.3435,1.31,0.5527,0.6445,1.236
1.18,-0.575,1.092,0.0586,-0.404,-0.6147,-0.1598,0.08765,-0.07184,0.584
0.9604,-0.184,1.152,0.5312,-0.9917,-0.602,-0.8394,0.1076,-0.349,0.504
1.68,0.9536,1.204,1.552,-1.042,-0.4927,-0.841,-0.6294,0.1447,0.8384
-1.726,-1.047,-1.624,-1.798,1.722,2.057,1.614,-0.693,1.404,-0.998
-0.919,-1.114,-0.7354,-1.521,1.452,0.4587,1.338,-0.6914,0.9644,-0.96
0.3396,0.7837,-0.0576,0.5186,-0.9897,-0.4058,-1.026,0.3042,-0.904,0.2223
-1.616,1.067,-1.972,-0.312,0.554,2.658,1.306,0.7417,0.631,1.958
1.504,0.5244,1.101,1.295,-1.462,-0.8384,-2.309,3.79,3.455,-0.2389
0.1343,0.8325,0.8027,1.314,-0.943,-0.4578,-0.8125,0.2375,-1.012,0.4785
-0.9253,-1.094,-0.854,-1.496,1.418,0.3657,1.49,-0.8364,0.565,-1.382
-0.03317,-0.837,0.199,-0.4973,0.632,-0.0781,0.607,-1.135,-0.4438,-0.2157
1.196,0.8257,0.4778,1.214,-1.224,-0.4617,-1.302,0.01776,-0.7134,-0.06836
1.346,0.1697,1.07,0.9736,-0.799,-0.452,-0.3115,0.10406,-0.1558,0.938
1.476,0.6064,1.449,1.222,-1.01,-0.8066,-0.585,-0.3235,-0.1476,1.04
-0.3828,0.934,0.3179,0.976,-1.322,-0.5986,-1.227,0.3643,-0.8716,0.00461
0.2205,-0.639,0.798,0.1344,-0.2656,-0.4082,0.1403,-0.9863,-0.7407,0.3333
1.399,0.838,0.878,1.42,-1.087,-0.4365,-0.816,0.4512,-0.3225,0.9136
0.3728,-0.03592,0.4548,0.4697,-0.7197,-0.861,-1.1875,1.224,-0.2866,0.2219
0.3474,1.539,0.5225,1.436,-1.38,-0.375,-1.5,1.182,-0.5454,-0.276
0.634,-0.3394,0.419,-0.0325,-0.1559,-1.194,-0.7266,1.599,0.5234,0.0332
1.682,-1.339,1.162,-0.16,-0.0839,-0.5913,-0.1919,-1.247,0.3389,-0.9355
1.352,0.01205,0.7104,0.4312,-0.636,-0.4148,-0.168,-0.625,-0.4573,0.4458
-0.03226,0.957,0.4905,1.248,-1.26,-0.637,-1.432,1.095,-0.741,-0.4285
-1.761,-0.736,-1.453,-1.587,1.443,1.405,1.077,-0.1766,0.4526,-0.3552
1.36,0.508,0.776,1.124,-1.135,-0.9707,-1.605,1.566,0.7905,-0.2272
1.726,0.716,0.963,1.214,-0.75,-0.5654,-0.808,-0.02832,0.3577,1.182
0.1638,0.4907,0.6226,0.9355,-0.744,-0.538,-0.15,-0.2644,-0.8145,0.559
0.4412,-1.263,0.838,-0.1838,0.03485,-0.429,-0.2952,-0.10077,-0.568,-0.2169
1.184,-1.491,1.036,-0.1047,0.02296,-0.513,0.207,-1.72,-0.3367,-2.389
-1.287,0.0632,-1.508,-0.819,1.035,0.99,1.258,0.05405,0.3213,1.225
-0.5312,-1.363,-0.3586,-1.541,1.864,-0.2095,0.85,-1.191,0.968,-2.154
-0.552,-0.2566,-0.0471,-0.626,0.7207,-0.418,0.9253,-0.2974,-0.24,0.8994
0.3547,-1.171,0.589,-0.2355,0.428,-0.6885,-0.2751,-0.5156,-0.6772,-0.764
-0.409,-0.4539,-0.1533,-0.8525,1.36,-0.641,0.3062,-0.4756,0.06137,0.4587
1.181,1.072,0.777,1.212,-0.917,-0.427,-1.068,0.3528,-0.76,0.665
-1.771,-1.309,-2.254,-2.023,1.648,2.62,1.494,1.753,3.207,-1.027
-1.095,1.697,-1.422,-0.08655,-0.1261,0.577,0.683,-0.07666,-0.8647,1.132
-1.048,-0.0867,-1.16,-1.087,1.302,0.4844,1.058,0.3047,0.3748,0.6826
0.2377,1.661,0.7397,1.502,-1.013,-0.8994,-1.079,1.793,0.559,0.852
0.7905,-1.262,0.666,-0.2046,0.01164,-0.6255,-0.09546,-0.582,-0.4656,-0.4846
1.066,1.302,0.808,1.346,-1.148,-0.4783,-1.318,-0.2269,-1.147,-0.8867
0.743,-1.174,1.529,-0.11993,-0.10345,-0.769,-0.388,-0.1189,-0.605,-0.1437
-0.2053,-1.05,-0.2065,-1.224,1.652,-0.265,0.813,-1.129,0.2035,-1.041
-0.678,0.063,-0.4177,-0.626,0.453,0.3481,0.7925,-1.055,-0.8477,0.04926
0.4954,1.563,0.895,1.554,-1.202,-0.7607,-1.222,0.7046,-0.9253,0.08215
-0.644,-0.05185,-0.195,-0.505,0.414,-0.1348,0.329,0.53,-0.2832,1.143
0.1554,-0.9272,0.09705,-0.677,1.165,-0.767,0.243,-0.2067,-0.1287,0.3755
0.9897,0.4111,1.062,1.087,-0.959,-0.8755,-1.439,0.549,-0.3455,-0.4006
-1.608,0.6196,-1.968,-0.4033,0.954,2.498,1.413,0.5796,0.9277,1.687
-0.1484,1.555,0.2715,1.115,-1.151,-0.6445,-1.169,0.9946,-0.9966,0.6016
1.167,-1.533,0.7017,-0.273,0.01228,-0.925,-0.9736,1.148,0.583,-1.494
1.481,1.17,0.7373,1.35,-1.332,-0.2439,-1.004,0.513,0.06247,1.254
0.1108,-1.533,0.4927,-0.4624,0.4524,-0.586,0.1458,-0.1553,-0.545,-1.074
-0.969,0.1315,-1.163,-0.8394,0.976,0.729,0.9834,-0.542,-0.1765,0.8447
0.8003,-0.6704,0.4492,-0.3428,0.4482,-0.5483,0.3271,-0.6284,-0.2444,0.2888
1.434,-0.8257,1.0625,-0.03577,-0.2632,-0.938,-0.1813,-1.101,-0.03885,-0.4548
1.005,-0.796,0.521,-0.2018,-0.4336,-0.685,-0.8745,0.387,-0.2568,-0.1942
-1.749,0.1821,-2.297,-0.6562,0.8013,2.736,1.526,1.3,0.956,1.857
-1.603,0.0302,-1.568,-0.721,1.163,1.903,1.466,0.2335,0.58,1.176
0.7793,1.318,1.148,1.589,-0.9683,-1.139,-1.47,1.19,-0.394,-0.8496
1.447,-0.6494,1.214,0.08093,-0.435,-0.4878,-0.1693,-0.9106,0.0655,0.387
-0.8286,-1.674,-0.528,-1.702,1.753,0.1575,1.041,-0.4595,1.037,-2.516
-1.796,-1.012,-2.26,-1.975,1.862,2.875,1.754,1.63,3.893,-0.216
-1.073,-0.6357,-1.111,-1.466,1.564,0.585,0.824,-0.2668,0.398,-0.1842
0.861,0.05185,0.873,0.646,-0.794,-0.975,-0.908,0.609,-0.4343,0.3718
1.282,1.142,0.966,1.477,-1.106,-0.666,-0.997,0.6606,-0.169,0.787
1.721,1.516,1.034,1.49,-1.263,-0.532,-1.126,-0.2249,0.2345,0.937
0.7783,-0.786,0.9253,0.0508,-0.4102,-0.52,-0.7017,0.1713,-0.8306,-0.1735
-0.1549,-1.681,0.524,-0.4424,0.5986,-0.495,0.02582,-0.4014,-0.419,-0.9614
-1.13,1.151,-1.446,-0.1024,-0.4512,1.525,0.7466,-0.9497,-0.805,0.9243
1.652,-1.354,1.196,-0.152,-0.3079,-0.8213,-0.715,0.407,0.2172,-0.7246
1.329,0.942,0.9062,1.362,-1.016,-0.5635,-1.121,1.118,-0.0001607,0.672
-0.179,0.846,0.05768,0.771,-0.662,-0.2817,-0.026,-0.4465,-1.111,0.357
0.8687,1.683,0.6436,1.616,-1.191,-0.804,-1.222,0.0871,-0.7705,-0.05716
-1.7705,-0.428,-1.848,-1.59,1.512,1.946,1.408,0.806,1.362,0.07416
-1.66,-0.4822,-2.018,-1.506,1.493,2.666,1.486,1.509,1.943,0.5522
-1.019,-0.5107,-1.345,-1.455,1.423,1.173,1.382,-0.901,0.782,-0.438
-0.685,-1.394,-0.5312,-1.521,2.006,-0.5957,0.541,0.0255,1.502,-1.61
0.482,-0.066,0.6973,0.3433,-0.76,-1.05,-1.007,1.294,0.01103,0.653
1.537,0.8667,1.062,1.361,-0.998,-1.056,-1.676,2.352,2.336,-0.1989
0.0958,0.3337,0.276,0.6616,-0.796,-0.103,-0.198,-0.9844,-1.144,0.0943
-0.1858,-0.3196,-0.04633,-0.5527,0.5127,-0.571,0.227,-0.7134,-0.382,0.382
0.05707,1.648,0.6685,1.543,-1.049,-0.1443,-0.578,-1.169,-1.34,-0.2642
0.9604,1.646,0.786,1.402,-1.222,-0.4314,-1.133,-0.4395,-0.955,0.153
0.4893,-0.937,0.5317,-0.2656,0.05917,-0.3706,0.5356,-1.503,-0.7207,-1.223
0.2141,0.4453,0.338,0.717,-0.5933,-1.186,-0.934,1.867,0.943,0.3823
-1.114,-0.5967,-1.719,-1.472,1.417,1.518,1.523,0.1175,1.003,-0.05972
1.578,0.1092,0.928,0.7646,-1.194,-0.611,-0.8687,-0.0371,-0.2115,0.7036
-0.3472,-0.847,-0.2378,-1.277,1.217,-0.3008,0.8657,-0.87,0.01573,-0.508
-1.094,-1.021,-1.018,-1.545,1.489,0.4956,1.458,0.1742,1.137,-0.5034
-1.343,-0.4001,-1.302,-1.535,1.333,1.153,1.387,-1.318,0.09296,-1.482
0.1823,-0.2421,0.6504,0.3228,-0.5527,-0.4846,-0.4316,-0.8687,-0.861,0.05466
-0.466,0.3306,-0.282,-0.0791,-0.2109,-0.461,-0.1752,0.358,-1.098,0.2349
-1.159,0.941,-1.8125,-0.3547,0.1273,2.516,1.196,0.185,-0.05753,1.256
-0.2742,-1.335,0.572,-0.4211,0.784,-0.327,0.688,-1.96,-0.715,-2.445
1.723,-0.2551,1.014,0.1877,-0.76,-0.873,-0.875,1.226,0.721,0.8247
0.5884,1.54,0.5513,1.493,-1.114,-0.5117,-0.815,0.574,-0.697,1.295
-1.176,0.486,-0.7554,-0.3547,0.4397,0.2056,0.68,0.747,-0.3696,1.189
-0.02588,-1.556,0.519,-0.2615,0.02141,-0.9775,-0.05713,0.3762,-0.2349,-0.7764
1.714,-0.9355,0.936,-0.1587,-0.02995,-0.95,-0.4116,-0.5874,0.2458,0.03354
0.8013,1.263,1.168,1.591,-1.219,-0.4846,-1.284,0.2311,-0.717,0.06384
-0.2098,1.219,-0.08954,0.744,-1.276,-0.542,-0.918,0.2834,-1.012,0.53
-0.324,0.852,0.05087,0.677,-0.723,-0.3848,-0.2527,0.2135,-1.086,0.527
-1.746,-0.3335,-1.348,-1.327,1.474,0.988,1.133,0.3667,0.6353,0.5923
-0.3225,0.2815,0.588,0.951,-0.942,-0.8804,-1.232,1.329,-0.4202,0.0553
0.4365,0.7993,0.2177,0.993,-0.976,-0.1409,-0.51,-0.3186,-0.516,0.936
-1.232,1.6045,-1.413,-0.000666,-0.504,1.16,0.1855,0.7646,-0.527,1.399
0.335,-0.543,0.784,-0.07367,-0.2883,-1.225,-1.3,1.651,0.1954,-0.981
0.4873,0.9487,0.5513,1.117,-0.917,-0.6113,-1.045,0.943,-0.6187,0.5815
-1.791,-1.253,-2.303,-1.767,1.693,3.037,1.515,0.5854,1.395,-0.893
1.664,0.2194,1.188,0.9473,-1.079,-0.475,-0.4976,-1.461,0.3489,-0.1315
1.264,-1.165,0.6045,-0.2776,-0.01872,-0.6587,0.11664,-0.834,-0.254,-0.568
0.3008,-0.2986,0.3276,-0.146,0.193,-0.463,-0.05176,-0.972,-1.0,-0.3186
1.511,-1.092,0.811,-0.1805,0.1649,-0.671,-0.0699,-0.3564,0.202,0.06494
-0.4038,0.9624,0.08936,0.6636,-0.63,-0.2886,-0.5493,0.006126,-1.124,0.2009
-1.143,1.506,-1.416,-0.193,0.3174,1.493,1.478,-0.332,-0.0757,1.576
-1.499,0.033,-1.667,-1.027,1.208,1.929,1.6455,-0.4854,0.6978,0.7505
-0.2035,1.324,-0.1967,0.7104,-0.7285,-0.2573,-0.3406,-0.08295,-0.8745,0.88
-1.392,0.2166,-1.807,-0.8604,0.9883,2.113,1.438,0.3035,0.2808,1.615
-1.601,-0.321,-1.127,-1.335,1.577,0.749,1.086,-0.2737,0.5176,0.2827
1.107,0.351,1.37,1.295,-0.826,-0.6387,-0.7026,0.09863,-0.608,0.8022
-1.773,0.03568,-2.121,-1.078,1.044,1.944,1.312,0.845,0.7944,1.186
0.162,1.2,0.57,1.414,-1.243,-0.3018,-1.219,-0.2238,-0.908,-0.02484
0.0259,1.691,0.41,1.143,-1.436,-0.3262,-1.823,2.13,1.393,0.1174
1.249,0.1251,0.5073,0.5293,-0.669,-0.7354,-0.6235,0.3098,-0.111,0.8604
-1.688,-1.403,-1.853,-1.895,1.966,2.281,1.594,1.057,2.814,-1.216
-0.6914,-0.4863,-0.555,-1.172,1.22,-0.4595,0.8545,-0.6553,-0.0446,0.1395
0.9346,-1.75,0.965,-0.279,0.04544,-0.6016,0.0612,-1.517,-0.301,-2.625
1.698,0.4583,0.7827,1.129,-1.084,-0.517,-0.8184,-0.4392,-0.04315,0.972
0.9185,1.372,0.7085,1.441,-1.061,-0.3555,-1.227,-0.26,-0.7983,0.3757
-0.376,-0.6553,-0.42,-1.232,1.419,-0.28,0.3616,0.777,0.918,0.2727
0.1227,-0.5986,0.4954,-0.1234,-0.1453,-0.9507,-0.463,0.2861,-0.978,-0.0599
-1.114,0.427,-0.9277,-0.5293,0.9385,0.3428,1.343,-0.722,0.11,1.447
-1.381,1.238,-1.806,-0.1086,-0.1277,2.398,0.871,0.472,-0.641,1.523
-1.277,0.1633,-1.699,-0.6865,1.093,1.814,1.244,-0.1342,0.2585,1.477
