V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
1.033,-0.4875,-0.9883,0.02786,-0.421,-0.1156,-0.06134,1.23,-0.5625,1.031
0.3962,0.2712,-0.2686,-1.175,-0.4978,-0.3528,1.014,0.2262,-1.483,1.351
1.31,-0.766,0.727,1.039,0.9995,0.663,-0.7427,-0.7397,-0.375,-0.539
-1.455,2.066,-1.143,1.344,-0.4026,-0.1321,-0.4033,1.729,-0.04596,0.7036
0.994,-0.381,-1.4,1.095,-0.3865,0.1709,-0.708,1.392,0.6406,0.0624
1.086,-0.622,0.873,0.5244,1.091,0.9136,-1.016,-0.8833,0.8135,-1.946
-1.037,0.4739,0.8975,1.012,0.8774,0.5557,-0.952,-0.589,-0.3835,-0.3135
0.2603,0.2507,-0.7773,-1.518,-1.465,-1.663,1.971,1.102,0.1534,1.2295
-0.3347,-0.1764,1.619,1.36,1.2,1.033,-0.9956,-1.113,0.4937,-1.632
-1.784,3.045,0.8223,0.2368,0.6055,0.7686,-0.8174,-0.672,-0.5767,-0.07117
1.424,-1.261,-0.2617,-0.2456,0.3206,0.4153,0.0615,-0.577,-0.6445,0.2479
-1.785,2.586,1.644,-0.7256,0.6743,0.5137,0.10004,-1.209,-0.7344,0.08936
-0.8594,0.4727,-1.009,0.7715,-0.1251,0.2517,-0.7173,0.8066,0.4795,0.487
0.04123,-0.812,-0.04843,1.255,1.197,0.7183,-1.078,-0.893,0.8022,-1.461
0.9272,-0.5293,0.94,0.9956,0.9097,1.053,-1.154,-0.9214,0.4856,-1.413
0.5986,-1.217,-1.437,-0.784,-1.793,-1.879,1.679,1.384,1.586,0.2301
1.504,-0.9785,-0.7593,0.3682,0.3074,0.2103,-0.614,-0.0834,0.1388,0.3083
-1.522,2.076,-1.676,1.635,-0.908,-1.168,0.1716,2.031,1.391,0.1931
-0.1528,-0.2036,0.7905,0.575,1.533,1.021,-0.972,-1.254,0.831,-2.055
1.294,-1.0625,-1.159,0.538,-0.2554,-0.5186,0.0815,1.312,0.2656,0.828
-0.633,0.1941,-1.354,1.176,-0.926,-1.195,0.117,2.092,1.159,0.4722
1.538,-1.426,-0.03897,-1.166,0.1672,0.7056,0.1768,-0.929,-0.321,-0.04037
0.7275,-0.4543,-0.1289,-0.2837,0.1782,0.756,-0.1191,-0.6606,-0.6567,0.3145
0.854,-0.9326,0.6763,1.023,1.131,0.88,-1.145,-0.9473,0.4705,-1.455
0.0839,0.1903,1.192,0.8037,1.06,0.87,-1.141,-0.754,0.03192,-0.755
1.294,-0.7446,0.5664,0.847,0.507,1.127,-1.29,-0.7095,0.2288,-0.8916
-0.2983,-0.2225,1.166,0.621,0.5737,0.4802,-0.778,-0.517,-0.7266,0.1732
-1.474,1.821,0.894,-0.695,0.0725,0.5596,0.0886,-0.587,-1.526,0.6113
-1.459,1.86,1.123,-1.527,-0.5127,-0.3499,1.137,0.3953,-2.424,1.343
1.512,-1.223,0.876,0.1737,0.658,0.7515,-0.753,-0.6255,-0.684,0.003328
0.2607,-0.985,1.4375,-1.178,-0.2952,0.3193,0.511,-0.4915,-2.074,1.176
1.359,-1.386,1.647,-0.08856,0.7925,1.146,-0.559,-1.141,-0.3088,-1.073
0.8013,-0.2998,1.441,-1.351,-0.835,-0.869,1.416,0.871,-1.879,1.474
-1.207,0.4128,1.079,0.8516,0.844,0.785,-0.9673,-0.7065,-0.123,-0.773
1.327,-0.971,-1.086,1.072,0.1567,0.5073,-1.116,0.1979,1.285,-0.866
0.4316,-1.149,1.126,1.004,1.278,0.936,-1.053,-0.966,0.4102,-1.243
-0.03476,-0.755,1.377,1.525,1.768,0.742,-1.143,-0.8516,0.5166,-1.527
-0.819,0.473,-0.9937,1.426,0.0625,0.2493,-0.7886,0.791,0.545,0.05954
1.615,-0.997,0.3337,0.0924,0.9937,0.54,-0.3572,-1.103,0.0839,-0.508
1.454,-1.04,-0.9673,-1.207,-0.983,-1.2,1.366,1.151,0.5435,0.8096
-0.873,0.704,0.796,-0.789,0.3706,0.435,0.2408,-1.244,-0.534,0.3843
-0.4653,-0.599,-0.806,0.9023,0.4434,1.181,-1.102,-0.539,1.226,-1.581
-1.635,1.736,-0.6577,1.219,0.6,0.5063,-1.027,-0.1688,0.4893,-0.4194
0.963,-0.269,0.8237,0.972,1.218,1.116,-1.18,-1.131,0.8257,-1.864
-0.4756,-0.1768,1.196,0.387,0.9165,0.674,-0.7534,-0.978,-0.00877,-0.814
-1.451,2.16,-0.01158,0.3994,0.6743,0.9067,-0.7983,-0.9116,0.6357,-1.236
-0.1409,-0.2688,-0.1526,-0.651,0.05826,0.5195,0.07825,-0.5156,-1.171,0.411
1.451,-0.517,1.413,-1.298,-0.528,-0.269,1.123,0.3066,-2.32,1.335
1.055,-0.9956,0.7427,-0.723,0.2124,0.609,0.1858,-1.172,-0.627,0.3066
1.254,-0.4429,0.998,1.295,1.361,0.923,-1.343,-0.925,1.069,-1.779
-0.5117,0.2703,-0.956,0.2406,-0.0687,0.3186,-0.5483,0.5684,0.29,0.1533
-0.517,-0.0817,1.048,1.295,1.405,0.9575,-1.255,-1.048,0.673,-1.888
-1.1875,-0.0907,1.682,1.609,1.358,0.621,-1.0625,-0.791,0.0202,-0.865
0.3862,-0.3752,-1.539,-1.754,-3.705,-2.615,1.982,1.531,1.849,0.5093
-0.5806,0.05942,-1.639,0.9155,-1.285,-1.815,0.4314,1.475,1.63,-0.0197
-1.621,2.02,-0.4678,0.746,0.7505,0.5312,-0.8306,-0.394,0.3064,-0.705
0.976,-1.073,1.489,0.6147,1.238,0.79,-0.942,-0.9717,0.3684,-1.004
1.39,-1.407,0.9077,-0.11395,0.581,0.7495,-0.4397,-0.858,-0.3606,-0.1385
-0.2024,-0.1906,0.00569,0.5273,0.905,0.882,-0.961,-0.8784,0.6567,-1.098
-0.2291,-0.2607,-0.4626,1.642,0.714,0.691,-1.5,-0.3015,0.787,-1.094
-0.4243,0.23,0.3093,0.7046,0.792,0.695,-0.8027,-0.5337,-0.284,-0.3662
1.427,-0.7734,0.579,-1.079,-0.3386,0.2974,0.349,-0.1361,-1.772,0.982
-1.784,2.566,-0.1827,0.2162,0.799,0.968,-0.734,-0.93,0.3118,-1.157
1.552,-1.334,1.206,-1.294,-0.4297,-0.2433,1.202,0.0655,-2.232,1.424
-1.301,1.773,-1.797,1.595,-1.116,-1.663,0.024,2.383,2.004,0.0903
-1.113,1.252,0.0599,-0.788,0.1935,0.4192,0.155,-0.835,-0.8286,0.2908
0.9487,-0.475,-0.1995,-1.423,-1.067,-1.464,1.8,0.952,-0.3708,1.348
1.187,-1.123,1.595,-0.803,-0.087,-0.1763,0.584,0.2037,-2.35,0.858
-1.681,2.064,0.9917,0.8047,1.047,1.142,-1.265,-0.954,0.4963,-1.541
0.533,-0.5415,1.661,-0.4343,0.951,0.958,-0.1284,-1.403,-0.6567,-0.745
-0.5723,-0.354,-0.271,-1.456,-1.003,-0.996,1.446,0.9727,-0.831,1.557
0.7944,-1.382,0.322,0.7817,0.3464,0.496,-0.821,-0.1353,-0.4932,0.4692
0.6963,-0.827,1.526,0.8096,1.622,0.899,-1.121,-0.9653,0.3123,-1.527
0.9097,-1.242,-0.441,1.262,0.695,0.785,-1.144,-0.758,1.067,-1.458
0.705,-1.379,0.4875,-0.293,1.001,1.026,-0.2776,-1.372,0.007812,-0.987
0.505,-0.6616,-0.4902,0.11743,0.4666,0.4983,-0.4668,-0.3508,0.1381,-0.10693
-0.5205,-0.10767,1.551,-0.3584,0.7285,0.2903,0.2296,-1.397,-0.2125,-0.2028
-0.7197,0.4875,-0.9565,-0.941,-0.536,-0.4968,0.866,0.5996,-0.04956,0.8154
-1.135,1.202,-0.518,0.8164,0.8467,0.7163,-1.017,-0.711,0.944,-1.476
-0.6045,0.079,-0.514,0.5117,0.4956,1.128,-0.8716,-0.5996,0.6196,-0.848
-1.002,1.032,0.705,-1.066,0.0771,0.826,0.0887,-0.8506,-0.9883,0.2432
-0.6807,0.4163,0.03845,-0.4016,-0.02678,0.4465,0.01831,0.15,-1.574,0.575
0.8354,-0.3562,-0.4282,0.892,0.3708,0.624,-1.086,-0.1985,0.4478,-0.3145
-1.502,1.64,-0.647,0.6655,0.09656,0.795,-0.952,0.06726,0.1321,-0.08405
1.402,-0.518,0.734,-1.327,-0.8022,-0.933,1.521,0.9595,-1.933,1.467
0.7812,0.1261,-0.6567,-1.247,-0.433,-0.1936,0.945,0.3503,-0.9346,1.01
0.826,-0.893,0.01049,-0.03384,0.607,0.96,-0.645,-0.7124,-0.419,-0.6826
1.325,-0.9854,1.099,-0.1948,1.167,0.6216,-0.1059,-1.343,-0.4412,-0.541
-0.4424,-0.3416,0.138,-0.1159,0.2147,0.799,-0.5264,-0.4287,-0.8774,-0.07104
-1.699,1.739,0.124,1.46,0.8755,1.177,-1.297,-0.81,0.801,-1.951
1.525,-0.7114,0.4211,0.1724,0.971,0.4438,-0.5747,-0.6616,-0.4277,-0.4983
0.458,0.2646,-0.699,-1.521,-1.665,-1.989,1.879,1.366,0.0392,1.563
0.8604,-0.833,-1.167,0.8438,-0.3533,-0.463,-0.2522,1.909,0.1299,0.839
-0.1556,-0.53,0.5415,1.268,0.7827,0.873,-1.08,-0.8423,0.797,-1.301
0.465,-0.595,0.698,1.275,1.74,0.6626,-1.133,-0.925,0.5825,-1.619
1.59,-0.8936,0.6763,-1.119,-0.661,-0.3542,1.223,0.425,-2.0,1.446
1.348,-0.802,0.6694,0.2732,0.815,0.6167,-0.862,-0.574,-0.2059,-0.1624
0.1711,-0.2413,-0.923,-1.135,-0.9614,-1.203,1.46,1.009,0.3901,0.934
0.2031,-0.2452,-0.9307,0.5454,-0.558,-0.1655,-0.10583,1.647,-0.336,0.916
-1.672,2.809,-1.748,0.3918,-1.527,-1.966,0.736,1.738,1.667,0.3904
-0.0665,-0.519,-1.0625,-0.78,-1.295,-1.319,1.439,1.132,0.7666,0.5674
0.1343,-0.5146,-0.213,-1.655,-1.857,-2.129,2.016,1.007,-0.2465,1.614
0.2384,-0.417,0.0635,1.622,1.082,0.8433,-1.205,-0.949,1.239,-1.849
0.611,-0.879,1.069,0.4797,0.968,1.068,-1.2705,-1.175,0.91,-1.745
1.102,-0.716,0.2964,1.528,0.7026,0.635,-1.274,-0.53,0.1956,-0.4443
0.9966,-0.838,0.0419,1.677,0.8384,0.8403,-1.313,-0.6025,0.559,-1.023
-0.2605,0.2278,-0.538,-1.401,-1.219,-1.19,1.6,1.044,-0.1202,1.147
-0.864,0.0775,-0.8086,-1.845,-1.915,-2.291,2.031,1.132,0.9546,0.4624
-1.366,1.68,-1.262,0.4,-0.599,-0.557,0.01573,1.686,0.2174,0.8706
-1.259,0.766,1.516,-1.809,-1.745,-2.42,1.996,1.291,-0.7715,2.102
0.2766,-0.2783,-0.9556,0.012505,-0.553,-0.31,0.1442,1.3,-0.2651,0.9307
1.333,-1.179,-1.101,-0.5654,-0.563,-0.3987,0.77,0.743,-0.3005,0.871
-1.374,1.366,0.733,1.186,1.22,0.651,-1.281,-0.748,0.6787,-1.373
-1.183,1.223,1.107,-0.818,0.777,0.6694,-0.0648,-1.365,-0.2312,-0.515
1.226,-1.145,0.1426,0.2678,1.01,0.9204,-0.7383,-0.892,0.1268,-1.198
1.089,-1.293,-1.203,-0.1354,-0.851,-0.92,0.646,1.135,0.5093,0.809
-1.583,1.8955,1.433,0.665,1.324,1.172,-0.942,-1.186,0.2798,-1.576
0.513,-0.5,-0.511,0.856,0.781,0.3562,-0.6885,-0.643,0.4363,-0.5923
-1.241,1.49,0.03998,0.9917,0.8496,0.6562,-1.028,-0.612,0.1824,-0.7876
0.732,-0.9688,0.573,-1.594,-1.088,-1.472,1.685,1.024,-1.0205,1.409
-0.2825,-0.4827,0.904,-1.649,-1.179,-1.323,1.801,0.8843,-0.8926,1.595
-1.086,0.9136,-1.164,-1.643,-2.25,-2.023,1.733,1.235,1.21,0.51
0.636,-0.617,-0.4006,-1.647,-1.243,-1.472,1.647,0.9883,-0.1427,1.487
0.785,-0.4084,0.5337,-1.065,0.0904,0.4092,0.3633,-1.039,-0.664,0.4128
1.509,-0.3872,-1.584,-0.1827,-0.453,-0.2418,0.372,0.6523,0.357,0.606
0.8223,-0.3108,-1.433,-1.841,-3.215,-1.982,1.921,1.31,1.403,0.3992
1.288,-0.1381,0.4814,1.546,1.261,1.29,-1.489,-1.036,1.309,-2.543
-1.44,1.376,-1.563,0.3093,-1.002,-1.267,0.6626,1.252,1.303,0.0846
0.958,-0.321,-0.1879,-1.368,-0.624,-0.4841,1.21,0.374,-1.582,1.409
0.754,-0.5596,-0.2695,-1.307,-1.293,-2.016,1.908,1.197,-0.1422,1.592
-1.423,0.945,1.27,1.294,1.437,0.7397,-1.239,-0.8535,0.4932,-1.263
1.263,-0.524,-1.274,1.257,-0.112,0.374,-1.086,1.031,1.281,-0.585
0.9497,-0.4417,0.3218,0.4111,0.766,0.9976,-0.701,-0.958,-0.11255,-0.735
-1.541,1.617,0.5283,-1.554,-1.173,-1.65,1.698,1.1045,-0.6865,1.311
-1.299,0.7466,-0.754,-0.945,-0.6694,-0.338,1.12,0.4805,-0.6406,1.215
-1.2,0.9155,-1.461,0.01282,-0.888,-0.9717,0.6826,0.83,1.198,0.0473
1.37,-0.4226,-0.501,-0.11615,0.0578,0.5596,-0.307,4.405e-05,-0.737,0.558
-0.9004,0.4592,-1.31,-0.1584,-0.742,-0.681,0.768,0.7905,0.2742,0.9673
-0.937,0.3398,0.874,-0.6533,0.485,0.8384,-0.1609,-1.048,-0.6323,-0.1381
1.222,-0.968,-1.182,0.03099,-0.6543,-0.4163,0.323,0.91,-0.2334,1.017
-0.346,0.1831,-0.516,1.329,0.682,0.9097,-1.227,-0.5337,0.931,-1.481
0.1327,-0.05704,-0.647,-0.9062,-0.3484,-0.04065,0.729,0.0995,-0.902,1.116
-0.691,0.6616,-0.2468,1.4375,0.636,0.7666,-1.189,-0.49,0.451,-0.747
0.7144,-0.0749,-1.087,0.2181,-0.498,-0.5854,0.3032,1.29,-0.2272,1.119
-0.831,0.249,1.21,0.5757,1.1455,0.4817,-0.768,-0.5215,-0.904,-0.4224
-0.4194,-0.4648,-1.699,1.37,-1.472,-1.781,0.3164,1.815,1.788,0.1995
0.6196,-0.5674,0.398,-0.053,0.94,0.607,-0.3372,-1.269,0.206,-0.7144
-0.6226,-0.29,-0.2568,1.39,0.747,0.4941,-1.068,-0.4592,0.683,-0.7812
-1.455,1.687,-1.265,1.006,-0.4246,0.2423,-0.6943,1.1045,0.4531,0.301
0.1705,-0.488,0.8325,-1.399,-0.2485,-0.2438,0.961,0.02608,-1.907,1.0
-1.347,1.271,-1.162,-0.8726,-0.764,-0.7314,1.246,0.708,0.3174,0.7803
0.2625,-0.2057,-1.591,1.442,-0.7275,-0.893,-0.149,2.102,1.382,-0.10065
-0.3135,-0.0857,0.2751,0.967,0.9707,0.7007,-1.083,-0.6616,0.2108,-1.057
0.282,0.1786,-1.281,0.2847,-0.673,-0.544,0.1835,1.236,0.1992,0.9004
-0.1355,-0.3145,1.673,0.5947,0.892,0.9126,-1.065,-0.6934,-0.269,-0.913
1.321,-0.993,1.641,-1.528,-0.567,-0.4495,1.289,0.3542,-2.348,1.553
