V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.558,0.594,-1.033,1.982,-0.4688,-0.05594,0.1586,1.196,-0.010155,0.5854
0.1365,0.689,-1.578,0.935,1.259,0.2224,-0.04666,0.06256,-0.955,0.8486
-1.127,-0.801,1.146,0.0717,0.686,0.5835,1.007,-0.368,0.848,0.937
-1.044,-1.37,-0.5234,-0.437,-0.2678,0.4202,0.9854,-0.539,1.454,0.6685
1.633,2.182,0.671,1.576,-1.809,0.1698,1.924,-0.698,1.547,1.973
-0.8574,-0.599,0.7993,-0.5073,1.208,-0.04593,0.3489,-1.472,0.12054,0.272
1.721,0.4417,-1.637,1.242,1.363,-1.489,-0.465,0.2075,1.068,-0.4932
-0.11646,-0.1644,0.457,1.372,-1.366,0.371,0.04837,2.36,-0.4644,-1.672
0.5225,1.58,-1.6045,0.4116,0.2083,-1.7,-1.699,0.8604,0.905,-1.424
0.528,-0.6255,-1.332,-0.9126,-0.9644,-1.614,-1.402,2.842,-0.514,-0.4814
0.8955,-1.231,-0.7827,-0.2566,-0.925,0.4521,-1.735,-0.7607,-1.339,-2.05
0.4622,-0.2827,-0.537,-0.8413,0.3477,-0.782,-0.571,0.38,0.4463,-1.934
-0.0661,1.344,1.395,0.984,1.183,0.0863,0.2854,-1.119,2.39,-1.1455
1.328,2.059,-0.4883,-0.372,0.4534,-0.6646,0.1191,0.4229,-0.2747,1.53
-0.774,-1.685,0.3813,0.8477,0.8677,0.1935,1.62,-0.8394,0.5933,1.587
0.6333,1.273,-1.718,1.244,-0.7363,-1.746,-1.96,1.668,0.7715,-1.337
-0.4954,-0.1578,-1.482,0.04092,-0.8506,-1.873,-2.291,-1.099,0.842,-1.828
1.796,0.3872,0.9126,0.7715,0.4895,1.073,1.832,0.4758,-2.242,1.41
-0.1318,-2.188,-1.015,0.457,-0.6143,-0.6196,-0.5005,-0.1525,-0.742,-0.506
1.658,0.4492,0.0621,-0.1776,0.62,-0.5664,0.2223,-0.3936,-0.1392,0.1295
0.0306,0.007313,-0.8506,-0.6074,-1.891,-1.918,-0.348,1.283,0.1487,0.00309
0.811,0.3843,-0.2163,1.611,1.009,0.815,-0.4565,-0.9272,-0.8774,-0.707
0.2842,-0.419,-1.44,-0.9814,0.536,-0.8545,1.114,-0.166,-0.8486,0.257
0.4634,-0.3765,-1.273,-1.337,1.154,-0.541,-0.1295,0.6797,-0.559,-0.3528
0.8774,0.11487,-0.271,0.3005,0.879,-0.0625,0.998,-1.065,0.45,1.407
-1.539,-0.661,-0.3337,-1.065,1.486,0.0878,-0.499,-0.688,0.582,-0.4631
0.8716,0.1604,1.004,0.687,-0.6504,1.942,0.1816,1.511,-0.7705,2.156
1.542,1.088,1.557,0.7686,-0.00755,1.369,2.133,1.19,0.7383,2.865
-0.4548,0.05438,-0.8564,-1.017,0.4185,-1.199,-0.387,-0.3066,-1.626,-0.4368
1.535,0.7256,1.523,-0.1073,-1.232,0.177,2.412,0.5244,0.565,1.914
1.472,1.206,0.965,3.24,1.409,0.1171,1.341,-1.006,0.4912,1.403
1.003,0.323,1.562,-2.236,-0.4526,1.295,2.586,0.974,-1.222,1.4
1.3125,0.3335,-0.564,0.2002,1.161,-0.164,0.7466,-1.419,-0.163,1.116
1.536,2.305,-0.7407,2.482,1.289,-0.2134,-0.276,0.4456,0.4,0.1223
-0.3684,0.561,-1.707,1.128,-1.072,-1.935,-1.143,1.613,1.025,-0.1816
1.776,-0.0004194,-1.239,1.061,-0.3186,-0.1852,0.486,1.299,1.203,0.8955
-0.9585,0.255,-0.71,0.01675,1.46,0.4053,-0.4055,-0.4595,-1.298,-0.2402
0.7544,0.819,0.02437,-0.3599,-0.1981,0.3936,-0.051,-1.965,-1.135,-0.5356
-1.16,-0.887,-0.1071,1.121,-0.909,0.906,1.281,0.627,1.398,0.01793
-1.362,-1.135,-0.279,-0.7954,0.1493,0.1271,0.3982,0.04437,-1.607,0.385
0.9883,1.442,1.654,0.9053,1.539,0.05215,1.28,0.578,0.705,1.475
-0.4878,0.701,0.6196,-0.845,-0.4219,1.825,-0.8403,-0.668,-0.295,0.3748
0.6255,1.311,0.4324,-1.169,-1.391,-0.592,0.1626,0.983,0.597,-0.5923
-0.4846,-1.485,0.9985,-2.117,0.9844,0.0645,0.133,0.2168,-2.121,0.1489
0.6895,-0.4812,1.813,-1.006,-0.9575,1.843,-1.357,-0.1636,-1.525,-1.016
-1.0205,-0.3691,1.601,0.2233,0.3826,0.6343,-0.1996,0.2483,-1.197,0.436
1.7,2.084,-0.1289,0.905,-0.355,-1.83,-2.152,0.1316,0.7524,-2.12
-1.38,-0.4827,0.1969,0.964,-0.00787,-0.6313,0.1251,-0.604,0.08905,0.536
0.4556,0.548,1.774,1.273,-0.424,0.5923,1.864,-0.438,0.4697,1.083
-0.9697,0.02818,0.2166,0.07324,-0.5,-0.9077,-0.967,-0.6387,-0.916,-0.975
-0.796,0.05722,-1.197,-1.451,1.179,-2.615,-1.266,0.2367,-2.39,-1.88
-1.676,-1.189,-0.7344,-1.692,1.0,-1.315,-0.261,1.834,-0.7227,0.3638
-0.6523,-0.4539,-1.575,-1.11,-1.033,-0.4585,-0.6245,-2.637,1.121,-0.653
-0.4785,-0.516,-0.9165,-0.329,-0.1841,0.5513,-0.1097,0.2856,0.2993,-0.415
0.927,0.3704,0.05185,0.4958,-1.828,1.261,-0.1543,-0.547,1.247,-0.5586
-0.004417,0.0789,-0.2842,0.2094,1.54,-0.2664,1.47,-0.035,-0.1506,0.2247
-0.262,-1.662,-0.571,0.3164,-0.1969,-0.3,-0.799,-0.6465,-0.9614,0.17
-0.963,-0.2886,1.813,-0.6387,-1.356,1.484,0.713,0.782,0.707,-0.892
0.7554,1.745,1.646,0.651,-0.741,0.7993,0.9487,0.03275,0.5933,-0.1647
1.685,2.152,0.8687,0.01976,1.643,0.573,2.23,-0.1941,-0.4595,1.86
0.322,-0.0756,0.2218,0.4993,-1.575,1.865,0.6494,1.192,-0.002748,-0.628
-1.335,-0.9653,-0.3413,-0.706,1.506,-0.02014,0.1344,1.59,0.2996,0.06995
-1.536,-2.322,0.2742,-3.186,0.6772,-0.7285,-0.2125,0.515,-0.951,-0.0768
-1.309,-1.011,-0.4846,1.054,1.273,0.2554,-1.009,1.176,0.2397,0.0851
-0.67,0.2203,1.621,0.5483,-0.4443,0.961,0.1215,0.5127,1.356,0.001512
0.0865,0.1921,1.362,0.333,-0.633,1.975,-0.2913,-0.9316,0.769,0.348
1.663,2.014,-1.69,-1.213,0.4841,-0.9556,-1.032,0.264,-0.615,-0.91
-1.62,-0.3926,-0.6235,0.11523,-1.278,0.435,0.06122,0.331,0.5723,-0.688
1.757,0.7095,0.573,-0.02763,-1.401,0.2382,-0.649,0.0802,-1.407,-0.687
0.3032,0.2668,0.9634,1.1045,-1.452,-0.61,1.411,1.591,1.064,1.917
-1.006,0.1343,0.3623,-0.1257,-1.582,-0.798,1.516,0.6724,-0.183,1.812
-0.9287,-0.3528,-1.696,0.4194,-1.673,-0.3525,-0.642,1.728,-0.816,-0.5825
-1.494,-1.399,0.6646,-3.07,0.599,1.68,-0.11206,-0.2756,-0.936,0.726
1.138,0.776,0.0437,0.3562,-0.1816,-0.569,-0.592,-1.337,1.044,-0.6104
1.207,0.0606,0.1021,0.06027,-0.4348,0.3384,-0.705,1.424,0.9966,-0.5396
-1.239,0.5205,-0.6274,1.672,-0.3206,-0.5464,-0.03043,-0.3584,0.5654,0.2947
-1.631,-1.171,1.279,0.2783,1.487,1.608,1.652,1.289,2.672,1.14
0.7954,0.5537,-0.7397,0.3477,1.596,-1.484,-1.073,-0.0801,-0.4915,0.1407
-0.0592,-0.065,-0.312,0.5923,1.254,-0.7554,-0.11255,0.595,1.659,0.776
-0.1787,-1.433,0.311,-1.392,-0.3367,-0.109,-0.6685,2.326,-0.601,-0.575
-0.276,0.9907,0.8,0.251,0.9756,3.115,0.857,-0.774,-0.2554,0.548
-1.215,-1.378,-1.31,-1.531,1.211,-1.11,-0.731,0.4202,-2.055,-0.8325
1.087,0.794,-1.161,-0.03506,-0.3167,-0.694,1.189,0.4434,1.163,0.3635
1.455,1.861,1.525,0.1921,-1.288,1.653,0.02393,-1.709,-1.845,0.502
-0.7153,-1.076,-1.721,0.356,-1.67,-1.157,-0.12445,1.425,0.604,-1.027
1.09,0.3767,0.3,-0.143,-0.261,-1.279,0.12054,-0.856,0.598,-0.536
-0.2278,-1.302,1.748,-0.2515,0.325,0.7456,0.8306,0.1989,-1.347,0.4138
-1.62,-1.685,-1.442,-0.2578,0.1179,-0.9233,-0.3962,0.2473,0.9985,-1.1045
0.0977,-0.3066,0.1377,-1.431,-0.708,1.17,-1.272,-0.53,-0.5757,-0.9385
-0.0758,0.2406,-0.0964,0.1692,-0.1229,-0.371,0.4172,-0.757,-0.2869,1.38
-0.06198,0.8403,0.097,-0.792,-0.566,1.099,0.359,0.5884,-0.4177,-0.04126
0.8525,0.03748,-1.539,-0.7676,1.637,-0.1635,-0.2932,-0.1143,-0.8896,0.01144
-0.4353,-0.6553,1.464,-2.107,-1.885,-0.01012,-0.4858,1.133,-1.36,-0.284
0.1242,0.3396,-0.827,0.847,0.8086,0.8813,-1.333,0.8726,0.4668,-0.8384
-0.7197,-0.998,-1.62,-1.302,-1.822,-0.5234,-1.791,0.6367,-0.9844,-1.392
1.298,0.3323,-0.28,0.3157,-1.422,-1.609,0.341,-0.2627,-0.1445,1.337
0.1367,-1.262,-0.535,1.313,1.296,-1.352,-1.056,-0.106,-0.686,-0.404
-0.4338,0.4988,0.6123,1.212,0.437,0.884,0.02116,0.759,0.6157,0.0747
1.661,0.806,-0.497,-0.3289,-0.5747,-1.633,-0.416,-0.1284,-0.477,0.3157
-0.2554,0.12494,-1.528,0.1324,-1.373,-0.7275,0.1764,1.906,0.046,0.2878
-0.405,1.558,0.03656,0.2922,-0.6265,0.2932,-0.1559,0.1688,0.811,0.3718
1.485,2.012,1.257,1.921,-0.322,0.807,-0.1989,1.223,1.793,-1.179
-1.736,-0.8335,-0.8716,-0.03604,-0.556,-0.2507,-1.535,1.061,1.239,-0.8677
-0.6753,-2.03,1.246,-0.4407,1.316,0.7437,2.008,-0.1836,-1.026,2.082
-0.9194,0.3572,-0.3765,0.733,0.853,-0.768,0.1786,0.293,0.2417,0.3115
1.602,0.9927,-0.257,0.9497,0.04037,-0.643,-0.2893,0.8027,0.2812,0.291
-0.943,-0.846,0.4834,-0.6763,0.534,0.932,0.8423,0.605,-0.532,1.772
0.9434,0.9204,-0.81,1.651,-0.07477,-0.01566,0.1262,0.884,1.627,-0.4731
0.02298,-0.1126,-0.423,-1.296,-1.214,1.459,0.6606,-0.752,-0.4792,1.003
-1.503,-0.797,-1.353,-0.5176,-0.7153,-0.7573,-0.06647,0.264,-2.102,-0.807
1.785,1.782,-0.291,0.833,-0.9897,0.628,-0.2185,-1.946,-0.2812,-0.4536
-0.1903,-0.9985,-0.4766,-2.201,0.9062,-0.508,0.267,-1.0,-1.27,-0.0457
0.425,-0.1865,0.4631,-0.393,1.007,-0.0446,0.3564,0.3066,0.1532,0.72
-1.1455,0.2089,-1.241,2.02,0.924,-2.021,-0.03418,-0.639,1.0,-0.3594
-0.004936,-1.884,-1.46,0.2102,-0.6694,-0.0478,-0.2695,2.227,0.425,-1.084
0.6665,0.37,0.7227,0.1606,-0.1735,2.17,1.69,-0.2227,0.7305,0.8647
-0.856,-0.2087,-0.0724,0.1206,-1.606,0.584,0.10596,1.18,-1.36,-0.4573
-1.072,-1.176,1.168,0.2954,-1.086,0.04773,0.288,-1.077,-0.865,1.935
0.0783,-0.892,1.621,1.504,-0.6934,2.203,0.959,-0.6997,1.101,0.5303
-0.9277,-0.4824,-0.5728,-0.03384,0.08826,0.544,-0.5615,-0.111,-0.8125,0.272
-0.811,-0.0995,-0.698,-0.725,-0.622,-1.023,1.295,-0.675,-0.626,0.3428
0.9614,0.3992,1.372,0.0793,-1.29,0.3992,-0.598,1.335,-0.3574,-0.412
1.634,0.3562,0.4875,-0.1729,-1.511,-0.5913,1.606,-0.527,-1.754,0.775
1.343,1.081,1.395,1.38,0.228,0.263,0.715,-1.062,0.573,1.224
-0.876,-0.5776,1.214,0.1193,0.8955,0.02075,-0.003828,-0.2708,-0.5576,1.171
-0.1542,-1.231,0.578,-0.7305,0.2966,1.13,0.1087,0.0869,-0.645,-0.5376
0.5703,-0.1885,1.104,0.2651,1.029,0.3403,0.3213,0.906,-0.3328,0.7915
-1.6,0.5723,0.536,0.02327,-0.6333,0.1243,0.2076,1.613,0.8,0.764
0.577,0.822,0.6123,0.2496,-1.36,-0.766,-0.308,0.3618,0.5835,-0.2291
1.745,1.174,-1.572,1.275,1.444,-0.6196,0.01912,0.0235,0.569,0.7793
0.05215,0.2473,-0.5366,-0.244,1.297,-0.1134,-1.087,-0.844,-1.279,-0.008415
0.2927,-0.7397,0.00747,-0.901,0.02869,0.675,1.302,0.833,-0.978,-0.3096
-0.9673,-1.871,0.305,-0.4346,0.739,-0.301,0.625,1.6,0.9434,0.1958
0.2673,1.294,0.4539,0.129,-1.573,0.3748,0.741,-0.5127,0.2483,1.004
-1.01,-1.208,-1.417,-0.8394,-1.078,-1.31,-1.668,-0.2328,-1.617,0.6187
-0.3896,1.499,1.358,2.412,-1.193,1.018,1.376,-0.005783,1.424,1.055
1.784,0.663,1.049,0.1344,-0.8257,0.869,-0.2961,-0.2013,-0.1803,0.172
1.5625,0.1694,-0.04306,-1.559,0.4202,0.7354,0.9087,-0.1536,-0.5537,1.025
0.4912,2.012,-0.2668,-0.4138,-1.433,0.12225,-0.881,0.01567,0.07275,0.586
-1.302,-0.9067,-0.847,-1.055,-0.7383,-1.084,-1.145,-0.4143,-2.182,-1.516
-0.906,0.4592,0.4683,0.694,-0.1674,0.9365,-0.4565,1.574,0.612,0.02072
0.879,-0.0336,-1.49,-0.9556,-0.998,-1.679,-0.512,0.641,1.715,-0.7446
-0.3813,0.4526,0.5566,-1.112,-0.924,-0.09845,0.481,-0.6187,-0.994,0.9756
-1.05,-0.2754,-1.28,1.99,-0.07336,0.4277,-0.9985,0.909,1.785,-1.056
-0.723,-0.506,-0.0621,1.037,-1.4375,-2.422,-0.655,0.3542,0.2426,-0.5894
-0.7954,-0.3984,-1.453,-1.126,-0.8984,-0.7812,-1.395,0.709,-2.2,-2.059
1.22,1.032,-1.108,-0.672,0.01804,-0.1143,0.006683,0.472,1.634,0.0466
0.6,-0.1403,1.13,0.4646,1.535,-0.4993,-0.93,-0.6885,0.695,0.4941
-0.05295,-1.678,1.631,-2.578,-1.134,0.8457,-1.099,0.02553,-1.385,-1.918
0.6426,0.3352,1.357,1.232,-1.162,1.496,-1.089,1.658,1.421,-1.439
1.547,0.7373,-0.785,1.301,-0.3892,-1.234,1.075,-1.376,0.4893,0.02225
-1.646,-1.129,-1.003,0.04544,0.6245,-1.853,-0.5825,-0.723,-0.8994,-1.3125
1.205,0.459,-1.02,-0.548,0.5957,0.2443,-0.06323,-0.2274,-0.7935,0.5615
-1.653,-2.307,-0.2112,0.2406,0.5864,0.3804,0.436,-1.059,-1.095,-0.172
-0.2776,-1.539,0.0762,0.1113,-1.749,-0.8564,-1.41,1.173,1.25,-0.6494
0.5635,0.05527,0.648,-1.6045,0.591,0.2607,-0.2018,0.783,-0.503,-0.07294
-0.471,0.413,-0.2925,0.809,-1.607,0.644,-0.4678,0.1622,1.502,-0.10095
0.8867,0.7876,-1.586,1.439,1.018,-0.9873,-2.217,-0.791,0.00575,-0.633
1.283,1.284,-1.6455,0.819,0.4617,-0.06122,-0.914,-0.854,-0.5957,-1.367
1.11,0.0673,-1.621,-2.127,1.657,-2.273,-0.8057,-0.000937,-1.18,-0.2642
-1.201,0.323,0.3457,-0.7407,1.1045,-0.02914,-0.425,0.3796,-0.1876,-0.0189
-1.241,-1.257,0.3801,0.6265,0.2465,1.065,-0.403,-0.2039,-0.256,0.4639
-0.476,-0.511,1.589,-0.9097,0.995,1.096,0.8433,-0.2263,-0.1681,0.2666
-0.1954,0.331,0.03998,-0.4243,-0.6113,0.3408,0.8433,-1.116,-1.034,1.823
-1.277,-0.798,0.02415,-1.276,-1.258,-0.726,-1.045,-1.101,0.7104,-0.8184
1.686,1.618,1.797,0.3896,-0.06537,0.964,1.019,0.6665,0.925,0.3372
-0.9897,-0.10583,1.149,1.615,0.4812,1.369,1.179,-0.3726,1.514,-0.04355
-1.177,0.161,-0.348,-0.0542,-0.04282,0.6562,-0.06024,0.42,-0.9077,0.9536
-0.3591,-1.431,1.416,0.477,0.4456,0.1918,0.964,-0.9287,-0.636,0.718
-1.231,-1.272,0.888,0.2637,1.243,0.2479,0.8813,0.2155,1.173,-0.005173
0.307,0.3562,1.123,1.456,-0.02835,0.993,2.22,-0.05612,1.316,0.522
-1.187,0.4985,0.679,0.3245,0.4055,0.9736,-0.5054,-1.882,2.6,0.2067
-1.582,0.3472,1.481,-0.3718,-0.901,0.405,0.995,-0.992,0.709,0.7505
-0.6455,-0.276,0.1836,-0.2164,-0.6978,0.6577,-0.2394,0.4692,0.1912,0.1467
-1.107,-1.87,-0.3218,0.2155,1.235,0.03041,-1.331,0.306,-1.41,-0.4265
0.2617,0.2659,0.397,-0.857,0.2418,0.1467,0.7954,1.254,-0.01607,0.2178
-0.715,-1.434,0.122,0.05746,-0.8604,-0.406,1.125,0.5283,0.384,1.16
-1.318,-1.882,-0.8057,2.092,-1.2295,0.1781,-1.195,0.6294,1.255,-0.1104
1.298,-1.258,1.711,-0.414,0.06555,0.7236,-0.623,0.3179,-0.1726,-0.3901
-0.732,-0.6196,-0.353,1.102,-0.7314,0.2386,-0.4534,0.794,-0.704,-0.7954
0.3655,0.5977,-1.003,0.556,1.288,-0.5176,-0.1592,0.4226,2.543,-0.2316
1.236,0.292,-1.303,0.537,-0.2603,-1.694,0.2079,-1.56,1.869,0.918
-0.3142,-0.5913,-0.3633,-0.4211,-1.074,0.581,-1.104,-0.9336,-0.5366,-0.5967
-0.8296,-2.08,-0.2761,-1.955,-1.25,0.418,-1.453,0.87,-0.565,-0.6396
-0.1377,-0.807,0.3276,-1.654,-0.4644,-0.263,1.511,0.2522,1.161,0.87
-0.000616,-1.198,-0.689,-1.28,0.1495,1.061,0.273,0.838,-0.2773,0.4285
1.265,1.212,-0.4783,0.759,-0.5405,0.5146,0.679,1.715,-0.317,-1.175
1.393,0.6216,-1.36,1.559,-0.4072,-1.025,-1.022,-1.187,1.431,-0.1302
-0.582,-0.2262,-1.337,-0.1631,-1.642,-2.164,-1.623,0.781,-1.915,-0.858
