V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
1.351,-0.424,1.497,1.974,1.628,2.064,2.61,1.416,0.81,0.6567
-1.022,1.53,-0.5664,-0.734,-0.852,-0.9707,-0.7188,0.2534,-0.02478,-0.0967
0.07104,0.6807,1.16,-0.5435,1.401,0.1053,-0.03424,-0.1538,-0.2389,-0.2174
1.135,0.9497,-0.576,0.1301,-0.847,-0.2379,-0.6816,-0.008835,-0.1981,-0.2146
0.01839,-1.653,1.653,-0.1622,2.252,0.899,0.6543,-0.2654,0.02855,0.0492
0.452,0.624,0.1749,-0.894,-0.1043,-0.716,-0.554,-0.1305,-0.2825,-0.2488
-0.599,-0.7344,1.217,-0.4827,1.26,0.1146,-0.00376,-0.4446,-0.261,-0.2415
0.7017,-0.6,-0.147,-0.749,-0.813,-0.806,-0.6846,-0.3503,-0.2922,-0.2861
0.658,-1.044,-0.2676,-0.7397,-0.7217,-0.8774,-0.704,-0.3884,-0.2617,-0.2401
0.826,1.732,-0.792,-0.3525,-0.708,-0.598,-0.789,0.3826,-0.02618,-0.0825
0.8877,-0.929,-0.9507,-0.0696,-0.956,-0.5283,-0.715,-0.3286,-0.2864,-0.2367
0.2208,1.302,-0.3438,-1.298,-0.88,-1.211,-0.501,0.09204,-0.09753,-0.10504
1.446,1.314,-1.141,1.228,-0.7134,0.576,0.04605,0.0796,0.002476,0.1326
-0.4844,-1.247,0.1819,-1.1455,-0.381,-1.088,-0.432,-0.4019,-0.1896,-0.1799
-0.3606,-1.551,1.438,-0.3818,1.653,0.588,0.2993,-0.3796,-0.09705,-0.0894
0.7144,0.515,-1.477,-0.1537,-0.726,-0.4067,-0.673,-0.1322,-0.3086,-0.263
-0.4187,0.0971,-1.3955,-0.8784,-0.783,-0.9897,-0.5527,-0.2903,-0.3032,-0.293
-1.47,0.0673,-1.75,1.1045,-0.745,0.504,0.0896,-0.3237,-0.1572,-0.07263
0.5967,-0.4832,0.418,-0.5,-0.1227,-0.6235,-0.5605,-0.314,-0.3374,-0.3013
-1.431,1.572,-0.9775,0.377,-1.083,-0.2563,-0.667,0.1942,-0.03094,-0.03067
0.776,-0.9277,1.627,0.767,2.238,1.693,1.535,0.1854,0.2438,0.2
-0.596,1.332,1.66,0.2281,2.045,1.047,0.7734,0.256,0.1012,0.08606
-0.795,-0.728,0.8213,-0.7085,0.943,-0.288,-0.329,-0.4482,-0.2573,-0.267
-0.9604,-1.576,0.8237,-0.4844,0.771,-0.06464,-0.2495,-0.406,-0.141,-0.1625
-1.086,1.656,1.584,0.7876,1.941,1.549,1.423,0.75,0.4692,0.3362
-0.0255,-0.9116,0.1338,-1.243,-0.287,-1.026,-0.4294,-0.4158,-0.246,-0.2108
1.441,0.12476,1.6875,2.63,2.385,3.309,5.176,6.754,5.77,3.934
0.869,-1.112,-0.3376,-0.5747,-0.682,-0.8013,-0.6807,-0.3826,-0.2365,-0.2291
-0.1357,0.7075,1.102,-0.7134,1.198,-0.1698,-0.1807,-0.1299,-0.2603,-0.2222
0.5566,1.599,-1.134,-0.4688,-1.058,-0.6675,-0.773,0.3794,-0.0839,-0.0921
0.7817,0.1606,0.2223,-0.5205,-0.154,-0.3662,-0.627,-0.2124,-0.3333,-0.329
0.818,-0.4014,0.571,-0.2722,0.3096,-0.1857,-0.4226,-0.4114,-0.3152,-0.29
-0.677,-1.134,-0.3665,-1.053,-0.4731,-1.157,-0.6084,-0.352,-0.2008,-0.1793
0.396,0.3433,1.001,-0.5815,0.982,-0.1044,-0.1921,-0.222,-0.2888,-0.283
-1.224,1.226,-0.278,-0.39,-0.6943,-0.663,-0.729,0.1583,-0.1149,-0.2048
-1.655,0.8394,-1.06,0.8345,-0.766,0.2467,-0.3042,-0.1776,-0.11224,-0.0907
-0.2455,-0.0972,-0.5605,-1.47,-0.808,-1.516,-0.3372,-0.3438,-0.1814,-0.177
1.009,-0.5947,0.4749,0.2913,0.1912,0.2217,-0.2522,-0.3853,-0.2776,-0.2322
-0.8423,-0.07043,-1.382,-0.4414,-0.876,-0.681,-0.6807,-0.2778,-0.313,-0.2942
-0.1724,-0.328,1.057,-0.6846,1.353,0.1038,-0.1027,-0.4497,-0.2832,-0.2542
-0.04742,1.694,-1.018,-1.249,-0.9224,-1.306,-0.4822,0.3018,0.02621,0.01315
-0.9976,0.989,-0.6274,-0.773,-0.974,-0.8516,-0.7124,-0.02924,-0.1774,-0.218
1.568,1.407,-0.4863,1.523,-0.751,0.766,0.379,0.159,0.1244,0.2341
0.1731,-0.0702,0.141,-1.067,-0.3376,-1.2,-0.44,-0.32,-0.2656,-0.2664
-0.7305,-0.6406,0.444,-0.872,0.0904,-0.901,-0.4612,-0.452,-0.2732,-0.265
1.697,-1.009,-1.502,2.635,-0.9805,1.814,2.232,0.814,0.644,0.822
-1.509,-0.619,-0.517,0.4136,-0.928,-0.0735,-0.5337,-0.3652,-0.2338,-0.2445
0.4736,-1.594,0.2087,-1.035,-0.1136,-0.9614,-0.5815,-0.3447,-0.1561,-0.1444
-0.11523,-0.4453,-0.823,-1.384,-0.8555,-1.362,-0.4194,-0.4216,-0.2258,-0.1843
-1.338,1.384,0.8613,0.4688,0.616,0.7896,0.2152,0.0642,0.03888,-0.0146
-1.273,-0.1626,1.378,1.004,1.508,1.29,1.075,-0.1047,0.0715,0.0697
1.299,0.497,-1.523,1.141,-1.055,0.4055,-0.02751,-0.307,-0.1832,-0.0367
-1.263,-1.0625,-0.68,-0.0877,-0.695,-0.4778,-0.712,-0.334,-0.2161,-0.2632
-1.369,-0.6147,1.367,1.094,1.391,1.353,1.153,-0.0764,0.1191,0.1135
0.03122,0.03732,0.01224,-1.321,-0.3948,-1.054,-0.5034,-0.279,-0.286,-0.2263
0.1919,0.987,0.12103,-1.184,-0.411,-1.256,-0.4355,-0.0791,-0.1589,-0.1442
-0.1501,0.421,0.6685,-0.9834,0.4714,-0.659,-0.3313,-0.2554,-0.288,-0.2864
-0.1952,0.7812,-0.6284,-1.401,-0.861,-1.393,-0.4548,-0.0906,-0.145,-0.12445
-0.917,-0.0708,1.487,0.4304,1.966,1.194,0.87,-0.1808,-0.02884,-0.0332
0.9644,-1.331,0.9756,0.563,0.8135,0.468,0.1432,-0.4014,-0.1375,-0.065
0.2861,-0.1357,-0.1473,-1.213,-0.4275,-1.065,-0.5547,-0.3293,-0.2778,-0.2651
-1.566,-0.684,1.6045,1.745,2.01,2.498,2.965,1.895,1.24,0.7925
0.2052,-1.389,1.161,-0.4114,1.143,-0.0764,-0.111,-0.4443,-0.21,-0.1653
-1.575,-1.349,-0.1163,0.4944,-0.588,0.05972,-0.4326,-0.3745,-0.1302,-0.134
-1.336,1.308,-0.2063,0.1033,-0.3835,-0.2308,-0.6426,0.1311,-0.10675,-0.1375
1.126,-1.654,1.32,1.155,1.553,1.682,1.455,0.2155,0.3464,0.3591
-0.9062,1.185,1.17,-0.1159,1.213,0.3315,0.08527,0.01727,-0.1142,-0.1302
-0.3232,0.2296,0.9326,-0.6733,0.6787,-0.352,-0.2722,-0.2712,-0.3074,-0.3052
0.1495,1.781,-0.9883,-1.322,-0.994,-1.457,-0.413,0.278,0.0892,0.06586
1.183,-0.856,1.016,0.946,1.011,0.7725,0.476,-0.3574,-0.08704,-0.01329
-0.8506,-0.4932,-0.6216,-0.8555,-0.8677,-0.745,-0.7183,-0.2969,-0.2993,-0.2913
1.205,0.1986,-0.0757,0.3167,-0.696,-0.1769,-0.57,-0.245,-0.272,-0.2515
0.4077,0.0554,0.3577,-0.7974,-0.1156,-0.7285,-0.4836,-0.3276,-0.3228,-0.3113
0.4773,-1.583,1.36,0.0887,1.637,0.755,0.342,-0.3833,-0.06036,-0.0129
0.922,1.365,0.3652,0.01605,0.2703,-0.002146,-0.4604,0.1179,-0.1459,-0.1449
-1.477,-0.2283,1.425,1.316,1.812,1.857,1.839,0.5435,0.4365,0.2974
-0.5312,1.205,0.18,-1.341,-0.05417,-1.204,-0.4023,0.03635,-0.0748,-0.09076
-1.602,-0.534,0.9673,1.258,0.8105,1.269,0.962,-0.1334,0.0895,0.115
-0.641,-1.498,-0.7085,-1.179,-0.859,-1.247,-0.555,-0.3662,-0.1178,-0.09235
-0.5713,-0.919,1.453,-0.006157,1.846,0.72,0.399,-0.3838,-0.1437,-0.12067
-0.3618,-1.47,-1.661,-0.5283,-0.7837,-0.5186,-0.606,-0.3228,-0.2622,-0.209
-1.3125,-1.379,-0.932,-0.01237,-0.929,-0.48,-0.671,-0.3057,-0.1755,-0.1638
-1.452,-1.693,1.188,1.091,1.381,1.53,1.201,-0.012665,0.3047,0.3206
-1.441,0.891,0.7847,0.6353,0.8096,0.8433,0.2345,-0.06616,-0.02933,-0.04608
1.517,0.665,-0.4573,1.351,-0.9214,0.784,0.222,-0.1976,-0.0619,0.05234
-1.032,-0.832,-0.839,-0.4587,-0.8438,-0.812,-0.762,-0.3376,-0.2472,-0.2908
1.02,-1.436,1.046,0.5205,0.8394,0.707,0.3186,-0.4182,-0.07513,-0.04898
-0.8945,-0.7017,-0.347,-0.647,-0.609,-0.9355,-0.693,-0.3198,-0.2722,-0.281
-1.242,-0.933,1.552,0.8887,1.938,1.547,1.402,0.07245,0.2205,0.1534
-0.782,-1.272,-1.052,-0.814,-0.8867,-0.9644,-0.721,-0.3115,-0.2129,-0.1835
-0.475,-1.206,1.52,-0.0203,2.125,1.016,0.614,-0.3203,-0.01516,-0.0204
-0.3862,-1.418,0.4822,-1.1045,-0.05347,-0.7676,-0.4126,-0.3796,-0.1997,-0.1659
-0.9634,0.6387,-0.3367,-0.689,-0.8496,-0.8286,-0.7314,-0.1173,-0.2327,-0.289
-0.2593,1.625,0.1919,-1.473,-0.3135,-1.219,-0.2852,0.1964,0.02208,0.00807
1.53,0.845,1.109,2.03,1.383,2.08,2.406,1.456,0.88,0.7295
-0.7515,1.06,1.02,-0.3633,0.843,-0.10626,-0.1992,-0.0735,-0.1864,-0.18
0.9834,0.0817,0.437,0.0753,0.01313,0.01512,-0.4258,-0.3677,-0.3088,-0.288
0.454,-1.431,-0.8296,-0.965,-0.856,-1.063,-0.6177,-0.3616,-0.1823,-0.1613
-0.8394,0.6597,0.951,-0.2808,0.9985,0.0695,-0.1581,-0.1616,-0.229,-0.2305
-1.373,1.308,-1.436,0.4705,-0.967,-0.07007,-0.4822,0.0705,-0.0949,-0.0951
1.51,1.606,0.2445,1.45,-0.00817,1.121,0.6396,0.3108,0.2332,0.2976
-1.653,0.4438,-0.4753,0.6406,-0.95,0.1715,-0.4255,-0.1937,-0.1694,-0.1973
-1.242,0.429,-0.2373,-0.4106,-0.427,-0.594,-0.6943,-0.1268,-0.2502,-0.2886
-0.633,1.139,-1.258,-0.773,-0.9863,-0.869,-0.679,0.03595,-0.183,-0.2002
0.9272,1.477,-0.4263,-0.302,-0.5522,-0.505,-0.7197,0.2178,-0.1021,-0.1621
-1.38,-1.554,-0.981,0.2744,-1.06,-0.2517,-0.667,-0.3147,-0.1296,-0.127
-0.81,0.003235,0.61,-0.8276,0.326,-0.4954,-0.39,-0.2805,-0.2717,-0.3032
-1.48,0.736,0.6816,0.544,0.337,0.32,-0.07025,-0.1422,-0.1132,-0.1542
-0.4778,-0.461,1.025,-0.533,0.7725,-0.3054,-0.2484,-0.402,-0.3174,-0.2903
-0.726,0.803,-0.0393,-0.914,-0.3376,-0.807,-0.6763,-0.00547,-0.2163,-0.2471
-0.02219,-0.937,-0.319,-1.455,-0.6094,-1.517,-0.342,-0.3997,-0.1403,-0.1041
-1.482,0.611,-0.33,0.451,-0.4768,0.07935,-0.481,-0.2054,-0.1912,-0.2086
-0.574,0.11487,1.319,-0.1486,1.73,0.791,0.3372,-0.3486,-0.169,-0.1632
0.714,-1.683,0.2062,-0.6167,0.1381,-0.6284,-0.6084,-0.2954,-0.1678,-0.1304
0.1469,1.392,-0.8887,-1.164,-1.054,-1.214,-0.5737,0.1582,-0.07056,-0.09125
-0.25,1.028,-1.754,-0.535,-0.766,-0.619,-0.576,-0.00422,-0.2272,-0.2181
0.379,0.946,-0.3179,-1.168,-0.4158,-0.841,-0.5693,-0.002506,-0.2069,-0.2006
-1.238,-1.166,-0.4275,-0.2169,-0.717,-0.395,-0.7554,-0.338,-0.2131,-0.2484
1.324,-1.428,0.2185,0.79,-0.06207,0.5103,-0.04727,-0.4094,-0.1037,-0.02977
-0.7056,-0.6914,-0.797,-1.054,-0.888,-1.147,-0.6187,-0.4136,-0.2208,-0.2234
0.873,-1.351,1.236,0.4434,1.4,0.9966,0.567,-0.3257,-0.0406,-0.01534
1.378,0.563,0.1628,1.005,-0.054,0.567,0.03473,-0.1929,-0.1415,-0.06097
-0.5093,-0.268,-0.3162,-1.296,-0.678,-1.261,-0.4275,-0.3628,-0.2493,-0.2324
0.9004,0.91,1.174,0.5024,1.017,0.5117,0.2524,-0.1064,-0.135,-0.091
0.5967,-1.445,-0.8193,-0.948,-1.084,-0.9805,-0.6704,-0.344,-0.1785,-0.1691
0.983,0.8364,0.688,0.2361,0.4575,0.1487,-0.2451,-0.1852,-0.2146,-0.1877
-0.03912,0.5195,-0.0664,-1.48,-0.5093,-1.404,-0.3914,-0.1727,-0.1671,-0.1707
-1.341,1.745,-0.3743,-0.1209,-0.554,-0.2927,-0.7314,0.3657,0.02696,-0.07043
-1.006,-0.506,-1.669,0.11096,-0.938,-0.1832,-0.564,-0.3125,-0.307,-0.2842
0.1763,1.755,0.8086,-0.8984,0.755,-0.567,-0.387,0.2952,-0.02463,-0.0442
1.655,-1.499,0.07874,1.922,-0.487,1.255,1.1045,-0.0988,0.253,0.4224
0.7617,1.086,1.198,0.2465,1.294,0.49,0.1909,-0.0974,-0.0976,-0.0772
1.363,-0.2375,0.787,1.083,0.6025,0.915,0.5396,-0.2856,-0.0757,-0.0205
-1.106,0.00226,1.598,1.021,2.057,1.551,1.51,0.2651,0.213,0.1893
1.585,0.4495,1.6,2.861,2.225,3.475,5.664,8.25,7.887,6.19
0.1259,-1.212,0.845,-0.801,0.5786,-0.5776,-0.3052,-0.399,-0.2427,-0.2341
-1.343,0.513,1.11,0.6724,1.148,1.04,0.627,-0.1361,-0.02289,-0.03906
-1.606,-0.3228,-0.6865,0.801,-0.777,0.309,-0.3005,-0.4343,-0.1891,-0.1661
-0.057,1.148,0.941,-0.69,0.8257,-0.2385,-0.2439,0.0364,-0.1957,-0.1907
0.8623,1.369,-0.281,-0.4224,-0.785,-0.5,-0.736,0.1506,-0.1417,-0.1666
-1.348,1.162,1.141,0.6787,1.009,0.901,0.4663,0.03586,0.04544,0.01365
-1.636,1.323,-1.408,1.076,-0.8003,0.5884,0.0127,0.09503,0.0381,0.0686
-0.7847,-1.321,0.04694,-1.172,-0.344,-1.03,-0.4631,-0.383,-0.1588,-0.1576
1.421,-0.003832,-0.729,1.217,-0.8926,0.778,0.1338,-0.3325,-0.1283,-0.03635
0.966,1.677,0.4065,0.1571,0.08856,-0.10754,-0.406,0.2593,-0.039,-0.04855
1.072,0.0721,-1.372,0.559,-0.9272,0.004555,-0.4507,-0.2874,-0.291,-0.208
1.316,0.9307,-0.1968,0.776,-0.5054,0.4521,-0.1855,-0.0811,-0.1346,-0.0779
-0.707,-0.735,-0.106,-1.089,-0.44,-1.026,-0.572,-0.3296,-0.2476,-0.2512
0.1672,-0.1307,-0.659,-1.116,-0.695,-1.176,-0.5557,-0.3347,-0.2668,-0.2368
-1.185,0.5312,1.475,0.6807,1.952,1.528,1.237,0.213,0.1798,0.10657
1.552,1.631,0.3481,1.524,-0.001037,1.19,0.795,0.3826,0.3125,0.3489
0.799,1.607,-0.357,-0.4858,-0.6665,-0.465,-0.742,0.2961,-0.08093,-0.1179
1.126,0.2479,-0.618,0.3093,-0.8286,0.1263,-0.5264,-0.2292,-0.2747,-0.2607
-1.618,1.464,-0.545,0.73,-0.792,0.277,-0.414,0.1561,0.011024,-0.02553
1.2295,0.6978,-1.599,1.04,-0.954,0.3923,-0.0412,-0.132,-0.1647,-0.0644
0.4983,0.92,-0.2515,-1.087,-0.633,-1.029,-0.5444,-0.049,-0.1887,-0.2117
0.2445,0.6006,1.294,-0.325,1.328,0.2142,0.0955,-0.2195,-0.2466,-0.2192
-0.8784,0.819,-0.3506,-0.729,-0.7144,-0.905,-0.701,-0.015434,-0.2134,-0.2239
-0.3757,1.089,-1.139,-1.234,-1.073,-1.162,-0.4995,-0.02235,-0.1395,-0.1378
-0.6963,0.304,-0.7207,-1.093,-0.7837,-1.196,-0.586,-0.2032,-0.224,-0.2181
-1.231,-0.9907,1.095,0.423,1.021,0.654,0.2451,-0.4429,-0.1053,-0.1173
-0.2766,-0.4644,0.38,-1.343,-0.1747,-1.306,-0.285,-0.3987,-0.2231,-0.206
-1.45,0.1256,0.634,0.5044,0.167,0.4226,-0.04407,-0.3572,-0.1864,-0.2006
0.8486,-0.223,0.439,-0.1803,0.07367,-0.10956,-0.4531,-0.3245,-0.3303,-0.343
0.603,0.02289,-1.379,-0.2937,-1.044,-0.6504,-0.751,-0.1976,-0.333,-0.3076
-0.7563,1.085,-1.232,-0.4944,-0.8403,-0.5854,-0.7734,0.06604,-0.201,-0.19
-1.185,0.6084,-0.855,-0.3396,-0.744,-0.4338,-0.7188,-0.1174,-0.241,-0.2869
0.982,-0.2157,-0.1433,-0.0443,-0.8013,-0.2352,-0.5986,-0.3103,-0.3113,-0.2983
1.05,1.194,1.398,1.073,1.743,1.651,1.5,0.6636,0.3828,0.3215
1.301,1.068,-0.6978,0.7817,-1.046,0.401,-0.2695,-0.03796,-0.1204,-0.05835
-0.7275,-0.986,0.4648,-0.7407,0.09125,-0.5913,-0.4631,-0.441,-0.2676,-0.258
0.4824,-1.283,-0.9414,-0.7983,-0.998,-1.077,-0.63,-0.3628,-0.2087,-0.1809
0.2676,-1.393,-0.4534,-1.472,-0.71,-1.453,-0.3557,-0.4568,-0.1031,-0.0815
-0.5596,-0.726,-1.771,-0.4304,-0.677,-0.6934,-0.5894,-0.3452,-0.2964,-0.265
0.5156,0.08124,-0.33,-1.132,-0.408,-1.214,-0.4727,-0.2369,-0.2583,-0.2473
0.5854,0.9087,0.78,-0.3174,0.559,-0.2274,-0.3738,-0.1364,-0.2418,-0.2115
-0.806,-0.679,1.653,0.4827,2.21,1.34,1.19,-0.04877,0.07745,0.05768
0.445,0.949,0.882,-0.31,0.56,-0.2021,-0.3118,-0.1503,-0.2362,-0.221
1.34,-0.3826,-0.4868,0.6855,-0.804,0.1321,-0.4092,-0.3538,-0.249,-0.1891
-0.389,0.1525,-0.085,-1.419,-0.3193,-1.187,-0.3696,-0.3093,-0.2197,-0.2007
-0.7085,-0.7793,0.902,-0.3208,0.5713,-0.2534,-0.2598,-0.4573,-0.2954,-0.279
-0.9824,1.761,1.252,0.2468,1.238,0.685,0.3352,0.2339,0.1131,0.08685
-1.207,-0.6484,0.02235,-0.3118,-0.5005,-0.2162,-0.6353,-0.3145,-0.2913,-0.314
1.028,-0.3628,-0.9976,0.229,-0.833,-0.1509,-0.5894,-0.3352,-0.3162,-0.2722
-0.627,-1.347,0.7803,-0.8926,0.539,-0.654,-0.3767,-0.3613,-0.2123,-0.1698
0.54,-1.382,1.695,0.5176,2.36,1.682,1.537,0.1692,0.2842,0.2155
1.343,-1.587,1.076,1.462,1.021,1.35,1.261,0.0324,0.2627,0.3513
0.4172,0.3108,-0.2642,-1.155,-0.7285,-1.252,-0.4912,-0.2406,-0.2393,-0.2195
-0.6104,0.087,0.824,-0.611,0.7363,-0.327,-0.3638,-0.2498,-0.3157,-0.3127
0.567,-0.2668,1.683,0.662,2.672,2.098,1.968,0.6895,0.4531,0.281
-1.382,-1.3545,0.443,0.10944,0.3828,0.1475,-0.3757,-0.4214,-0.1598,-0.1761
-1.223,-0.4915,-1.192,-0.1251,-1.025,-0.4255,-0.653,-0.3335,-0.2698,-0.3003
1.126,-0.1825,-0.0828,0.1815,-0.4438,-0.0653,-0.527,-0.2969,-0.3003,-0.272
1.073,-1.33,0.8794,0.6006,0.696,0.5986,0.1328,-0.4453,-0.12317,-0.05878
-1.351,1.246,0.1746,0.0719,-0.2256,-0.05713,-0.478,0.07135,-0.11755,-0.1649
-0.04956,1.226,0.299,-1.199,-0.0999,-1.001,-0.4363,0.01233,-0.1309,-0.11
1.418,-0.9683,-0.5303,0.9966,-0.729,0.2401,-0.2384,-0.4563,-0.1753,-0.0768
-0.361,0.93,-1.188,-0.9995,-1.05,-1.154,-0.5576,-0.031,-0.1731,-0.157
-1.463,1.306,1.473,1.34,1.943,1.921,1.896,1.007,0.689,0.5063
0.0629,-1.658,-1.484,-1.073,-0.9067,-1.258,-0.5107,-0.3628,-0.10156,-0.0987
1.535,-0.922,-0.05405,1.384,-0.491,0.8013,0.3103,-0.3713,-0.03946,0.0409
1.238,0.3877,1.06,1.377,1.299,1.47,1.198,0.1469,0.1423,0.2112
0.785,-1.579,-0.2747,-0.6577,-0.5356,-0.7695,-0.7217,-0.2976,-0.1725,-0.1593
-1.278,-0.973,-0.4038,0.10626,-0.717,-0.1761,-0.6514,-0.3503,-0.2402,-0.2474
-1.219,1.004,-0.2196,-0.3987,-0.6997,-0.439,-0.669,0.0832,-0.1655,-0.2308
-0.3025,-1.453,1.203,-0.4807,1.278,0.1356,-0.004925,-0.4102,-0.1736,-0.1526
-1.513,0.5625,-1.621,0.999,-0.7407,0.6323,0.04276,-0.2341,-0.1204,-0.0656
0.7485,0.4111,0.613,-0.2467,0.09784,-0.12146,-0.4814,-0.2424,-0.3113,-0.2915
-1.047,-1.24,-0.884,-0.6,-0.984,-0.764,-0.74,-0.3135,-0.1959,-0.224
-0.838,-1.101,1.311,0.0725,1.706,0.871,0.4468,-0.39,-0.0667,-0.0848
-1.012,0.679,-0.4192,-0.8003,-0.835,-0.9116,-0.6997,-0.06384,-0.2175,-0.2498
1.559,-0.1923,-0.00809,1.201,-0.2119,0.7197,0.1763,-0.4023,-0.1097,-0.0221
-1.281,0.4844,-1.086,0.05124,-1.013,-0.2664,-0.6787,-0.095,-0.2355,-0.259
-0.1168,1.043,-1.579,-0.8833,-0.9595,-1.018,-0.561,0.02254,-0.1965,-0.1849
1.622,0.754,-1.231,1.887,-1.092,0.945,0.7334,0.0079,0.0911,0.31
1.163,-0.6177,0.262,0.4019,-0.11694,0.03558,-0.3987,-0.3662,-0.2712,-0.2404
0.1266,-1.142,-1.449,-0.7876,-1.143,-0.9106,-0.573,-0.391,-0.2588,-0.2135
1.4,-1.313,1.02,1.633,0.848,1.624,1.533,0.2644,0.328,0.4001
0.7183,-0.698,0.1907,-0.573,-0.1039,-0.664,-0.618,-0.3733,-0.2996,-0.2786
1.288,-0.95,-1.566,1.081,-0.927,0.517,0.06058,-0.4797,-0.1699,-0.0362
0.4937,0.9375,-0.9497,-0.8823,-1.025,-0.946,-0.6626,0.03897,-0.2048,-0.2014
0.784,1.216,-1.207,-0.3606,-1.224,-0.5947,-0.719,0.1405,-0.1687,-0.2131
-0.503,0.3127,-0.2058,-1.416,-0.682,-1.24,-0.4714,-0.2461,-0.218,-0.2002
0.953,-0.404,0.634,-0.09717,0.4888,-0.041,-0.3801,-0.408,-0.302,-0.281
1.28,1.341,1.4795,1.892,1.749,2.184,2.668,1.995,1.195,0.864
-0.5957,-0.92,-0.2034,-1.161,-0.5703,-1.09,-0.5703,-0.3647,-0.2307,-0.2235
1.019,0.478,0.9785,0.6094,0.6826,0.5977,0.2172,-0.2269,-0.1835,-0.137
0.7427,1.352,-0.803,-0.5312,-0.8047,-0.7437,-0.7744,0.1693,-0.1394,-0.1726
0.53,1.089,1.434,0.1136,1.799,0.9395,0.6035,0.05466,0.003576,-0.01183
-0.5566,-0.9624,0.1898,-1.25,-0.3987,-0.956,-0.4675,-0.4119,-0.2428,-0.1874
0.1296,0.676,-0.1932,-1.437,-0.604,-1.356,-0.381,-0.1805,-0.1757,-0.1642
-0.981,1.199,-1.642,-0.0835,-0.6504,-0.262,-0.6177,0.10486,-0.1648,-0.178
