V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.9653,1.288,-0.3303,-0.5767,-0.625,-0.8286,1.375,-0.927,0.1294,-0.02351
-0.3364,-0.5425,-0.508,-0.843,-0.6587,-0.9517,-0.7544,-0.789,-0.5933,-0.5894
1.211,-0.9966,-0.565,1.22,0.8555,-1.374,-0.4038,0.3064,-0.2073,-0.364
-1.299,-1.032,-0.2478,-0.2986,-0.5225,-1.082,-0.613,-0.8184,-0.591,-0.5425
-0.3503,-1.584,-0.4133,-0.8833,-0.6177,1.116,0.082,0.1932,-0.4011,-0.497
0.7534,-0.0395,0.712,-0.1089,-0.3242,-1.186,-0.773,-0.8535,-0.59,-0.4646
0.1299,0.9307,-0.05823,-0.7812,-0.659,-1.502,0.674,-0.4392,-0.28,-0.3938
1.162,0.2607,1.537,0.951,0.59,1.367,-0.584,1.205,-0.09656,0.1058
-1.012,-1.266,0.386,-0.8257,-0.5938,-1.122,-0.2976,-0.6226,-0.5674,-0.545
0.8438,-1.268,0.4722,0.495,0.04074,-1.304,-0.6494,-0.3708,-0.571,-0.463
0.4207,0.952,0.9746,-0.2888,-0.4592,-1.373,0.5894,-0.7812,-0.3154,-0.2688
0.03876,-0.5005,0.2065,-0.573,-0.5728,-0.2578,-0.9004,-0.9053,-0.57,-0.499
1.177,-1.356,0.4805,1.244,0.9917,1.278,-0.5005,1.261,0.0862,-0.0211
-1.429,-0.9995,-1.051,-0.01866,-0.4077,1.463,-0.807,0.729,-0.387,-0.3306
-0.373,-1.5625,-0.3406,-0.8945,-0.5913,-1.534,-0.2615,-0.2458,-0.535,-0.5996
-1.664,-0.08356,0.1177,0.4111,-0.1663,1.226,-0.872,0.4822,-0.3647,-0.361
1.725,1.597,0.814,3.174,4.734,0.986,2.217,4.973,7.773,10.58
-1.63,-0.11273,0.187,0.4814,-0.05893,1.271,-0.733,0.5566,-0.3582,-0.3904
-1.236,1.585,-0.4238,-0.223,-0.5044,0.145,2.12,-0.8135,0.9287,0.6567
0.875,1.019,0.6714,0.3152,-0.05383,-0.879,0.564,-0.916,-0.359,-0.272
-0.4277,0.8003,0.334,-0.9766,-0.68,-0.34,0.3284,-0.803,-0.4695,-0.493
0.2356,0.5244,0.1156,-0.6597,-0.5205,0.4836,0.04926,-0.675,-0.553,-0.5283
0.6665,0.345,0.4106,0.1482,-0.2253,-0.7246,-0.1749,-0.892,-0.5522,-0.4644
-0.829,-1.363,-0.8716,-0.536,-0.6367,-1.32,-0.5273,-0.6665,-0.5874,-0.519
0.2026,-0.4216,0.5073,-0.737,-0.4998,0.00809,-0.9365,-0.8955,-0.591,-0.4749
0.856,-1.405,0.886,0.4768,0.0824,1.617,-0.4116,1.23,-0.227,-0.127
-1.554,1.679,-1.81,-0.04202,-0.3728,-1.275,2.465,-0.7227,1.344,1.307
-0.1589,-0.963,-0.1381,-0.894,-0.591,-1.083,-0.556,-0.6714,-0.61,-0.6104
-0.7,0.9,-0.3354,-0.9443,-0.5737,-0.7827,0.635,-0.801,-0.3157,-0.4055
-0.787,1.196,0.9287,-0.9937,-0.56,-0.977,0.8823,-0.735,-0.1691,-0.1985
0.2316,0.9688,-0.2148,-0.535,-0.4788,0.961,0.694,0.00844,-0.2367,-0.3535
0.5938,0.3909,1.02,-0.2542,-0.4153,0.3176,-0.4216,-0.73,-0.619,-0.4253
0.0866,-0.4304,0.1774,-0.7144,-0.5625,-1.263,-0.766,-0.7515,-0.584,-0.536
0.983,0.647,1.318,0.776,0.4045,-1.048,-0.10736,-0.3792,-0.4578,-0.2242
-1.731,-0.3816,-0.8906,0.1744,-0.2673,-1.245,-1.09,-0.619,-0.518,-0.3997
-0.4985,-0.2181,0.4036,-1.063,-0.586,0.2715,-1.094,-0.4407,-0.4575,-0.513
0.1547,1.774,0.44,-0.4773,-0.5005,0.911,2.844,-0.0676,1.916,1.594
0.4377,-1.517,1.06,-0.6865,-0.4524,0.5776,-0.3665,-0.4436,-0.572,-0.4502
-1.37,0.726,-0.7803,-0.3484,-0.4712,-0.3171,-0.0153,-1.077,-0.615,-0.456
-0.544,0.987,-0.3264,-1.086,-0.5464,-0.553,0.6045,-0.691,-0.342,-0.4
-1.2705,-0.2925,-1.875,-0.2417,-0.6064,-1.116,-0.926,-0.813,-0.569,-0.2472
-1.648,0.3516,0.4646,0.3618,-0.1509,1.667,-0.2157,1.155,-0.2888,-0.2073
-1.095,-0.0799,-1.251,-0.6772,-0.661,-0.5366,-0.8994,-0.976,-0.5166,-0.4155
-0.02545,-1.106,-0.1869,-0.68,-0.622,-0.641,-0.6675,-0.881,-0.617,-0.528
-1.558,-0.3496,-2.18,0.2278,-0.3164,0.886,-0.9434,-0.06726,-0.4727,-0.0983
-1.342,-0.9624,-0.7686,-0.1438,-0.509,0.3484,-0.679,-0.529,-0.5557,-0.5063
0.1501,-1.473,0.0722,-0.998,-0.549,1.648,-0.00881,1.176,-0.2042,-0.2803
-0.525,0.926,-0.0757,-1.128,-0.515,1.575,0.7725,1.274,0.0726,-0.04163
1.237,1.574,1.34,0.999,0.7324,-0.2732,2.09,-0.2566,1.072,0.973
0.8223,-0.3584,1.488,0.445,-0.02057,1.522,-0.816,1.052,-0.235,0.01997
1.02,-0.9463,0.672,0.512,0.1115,0.4001,-0.802,-0.3867,-0.529,-0.4207
-1.382,-0.91,-1.372,-0.1868,-0.5303,-1.438,-0.695,-0.5435,-0.5405,-0.4155
-0.06107,1.759,-0.9395,-1.035,-0.4622,0.881,2.61,0.00429,1.582,1.26
1.543,-1.53,1.626,1.975,2.223,-1.396,-0.3894,1.511,0.9966,0.63
-0.4084,-0.1505,-0.7114,-0.8945,-0.556,-1.59,-0.5464,-0.3428,-0.51,-0.554
-1.684,0.5234,-1.581,0.199,-0.2072,1.522,-0.2147,0.895,-0.3318,-0.1515
1.245,-1.267,1.616,1.101,0.856,-0.3484,-0.4622,-0.2068,-0.3699,-0.1284
-1.123,1.741,-1.077,-0.37,-0.579,-0.02661,2.896,-0.937,1.89,1.724
-0.451,1.58,-0.4363,-1.047,-0.6587,-1.147,2.14,-0.5205,0.8975,0.5957
-0.4668,-1.298,-1.121,-0.973,-0.6084,1.142,-0.6685,0.377,-0.4434,-0.4697
-0.01956,1.236,0.3494,-1.1045,-0.4717,1.283,1.346,0.6777,0.3342,0.07404
0.459,1.07,0.02254,-0.293,-0.4368,-1.438,0.5864,-0.6343,-0.3743,-0.3914
1.117,0.568,0.54,0.887,0.538,0.705,0.04126,0.1494,-0.2754,-0.3452
0.5957,-0.4846,0.139,-0.334,-0.4023,1.501,-0.665,0.746,-0.3738,-0.4116
-0.949,0.513,-1.142,-0.6226,-0.7056,1.202,0.04,0.3499,-0.3916,-0.3882
0.05466,1.262,-0.904,-0.506,-0.57,-1.191,1.474,-0.7227,0.2573,0.1026
0.5415,0.7285,0.0955,-0.1493,-0.3518,0.087,0.1921,-0.8213,-0.4944,-0.4492
0.2106,-0.928,-0.07324,-0.5557,-0.536,0.5913,-0.623,-0.551,-0.555,-0.555
-0.2312,-0.7354,-0.9785,-1.064,-0.5635,1.224,-0.671,0.5024,-0.437,-0.439
-1.347,0.877,-1.449,-0.3164,-0.4534,-1.331,0.663,-0.6797,-0.3171,-0.2188
-0.507,-0.0488,-1.722,-1.055,-0.619,-1.641,-1.057,-0.04105,-0.43,-0.2969
-0.566,-0.8726,-1.58,-0.7563,-0.6807,0.2123,-1.197,-0.6953,-0.4392,-0.2908
1.003,1.141,0.1045,0.403,-0.02441,-1.615,1.181,-0.1587,0.09265,-0.05914
-1.357,0.7656,-1.332,-0.09985,-0.447,0.06207,0.4944,-0.7603,-0.4224,-0.295
1.288,-1.463,0.673,1.39,1.108,0.703,-0.1908,0.7896,-0.02582,-0.1495
-0.4954,-0.856,-0.0465,-1.172,-0.588,1.388,-1.063,0.95,-0.2874,-0.3352
-0.985,1.106,-1.4375,-0.6226,-0.6533,-0.0988,0.9775,-0.884,-0.1074,-0.0947
-1.514,-0.267,-0.6147,0.0877,-0.3552,0.9536,-1.115,0.02834,-0.4219,-0.4443
-0.3862,1.159,-0.1993,-1.012,-0.5337,0.02751,1.053,-0.6313,-0.09515,-0.2278
0.7314,0.2625,1.363,0.2585,-0.1361,-1.277,-0.3472,-0.7026,-0.579,-0.3018
-0.001649,1.305,-0.1681,-0.663,-0.528,0.7324,1.466,-0.3782,0.2534,-0.01111
0.704,-0.979,-0.1068,0.0513,-0.2335,1.35,-0.694,0.6006,-0.3845,-0.444
0.4468,0.0348,-0.2317,-0.576,-0.5356,1.556,-0.5806,0.883,-0.3306,-0.3882
-0.1681,1.113,-1.128,-1.046,-0.5503,0.39,1.277,-0.4731,0.1693,-0.04874
-0.12396,1.41,-0.562,-0.805,-0.6274,-1.314,1.665,-0.503,0.4175,0.2174
0.8916,0.3728,0.6245,0.4458,0.04718,-0.479,-0.1165,-0.7646,-0.5703,-0.4026
0.2007,0.818,0.5156,-0.681,-0.528,1.675,0.6006,1.217,0.00639,-0.0613
-0.7515,0.9067,-1.357,-0.8403,-0.6426,1.462,0.3147,0.848,-0.226,-0.1884
1.229,-1.02,0.2042,1.284,1.007,0.958,-0.581,0.9507,-0.01461,-0.1526
0.3884,-1.236,0.0252,-0.3193,-0.453,0.433,-0.4937,-0.5913,-0.5767,-0.5845
0.8174,1.165,0.632,0.2307,-0.1418,-1.195,1.117,-0.615,-0.05887,-0.06726
-1.1045,-0.864,-0.991,-0.3008,-0.549,0.2864,-1.095,-0.7124,-0.5107,-0.4392
-1.523,1.373,-1.715,0.3848,-0.2349,-1.18,1.442,-0.5396,0.2361,0.2769
1.221,-1.378,1.936,1.229,0.92,-1.412,-0.4502,0.3918,-0.1971,0.0668
1.488,0.645,1.368,1.815,1.857,-0.601,0.006317,0.819,0.5474,0.1873
0.7246,1.643,0.01672,0.10803,-0.2031,0.836,2.451,-0.1859,1.294,1.027
-0.4685,0.4182,-0.691,-1.284,-0.4846,-1.03,-0.2705,-0.4053,-0.539,-0.56
0.5757,0.624,1.166,0.1598,-0.2625,0.2317,-0.2386,-0.742,-0.6216,-0.3567
-1.734,-1.297,0.2812,0.5645,-0.01534,0.74,-0.752,-0.1456,-0.521,-0.5176
0.08765,-0.9917,-0.2676,-0.78,-0.5483,-1.241,-0.5513,-0.535,-0.579,-0.5776
0.5444,-0.3176,-0.3354,-0.5454,-0.4028,0.3096,-0.8027,-0.6636,-0.575,-0.5366
0.7964,-0.1721,0.2932,0.3943,-0.0655,1.333,-0.9,0.6743,-0.326,-0.324
0.701,1.496,0.1096,-0.1167,-0.341,-0.1985,1.959,-0.941,0.7197,0.4863
0.1744,-1.331,-0.7944,-0.6646,-0.556,-1.384,-0.3462,-0.616,-0.5615,-0.5376
-1.389,-0.8813,-1.872,-0.00814,-0.4336,-1.6,-0.539,-0.4636,-0.571,-0.2805
1.029,-0.948,0.5654,0.795,0.359,-0.1382,-1.063,-0.4907,-0.3904,-0.3892
0.2837,-1.352,-0.08136,-0.378,-0.5903,-0.349,-0.532,-0.966,-0.617,-0.5386
0.3015,-0.3435,-1.214,-0.3718,-0.4617,0.467,-0.9917,-0.512,-0.487,-0.4082
-1.222,-1.301,-0.715,-0.485,-0.5728,-1.638,-0.5933,-0.3127,-0.512,-0.5312
0.2568,-0.05286,0.3337,-0.742,-0.5386,0.4595,-0.9844,-0.4712,-0.5156,-0.551
-0.684,1.739,0.325,-0.9043,-0.6475,-1.005,2.94,-0.6533,2.002,1.724
-1.541,1.232,-0.965,0.2477,-0.282,-0.0261,1.503,-0.794,0.2351,0.1575
-0.4219,-1.087,-0.855,-1.049,-0.5347,0.3394,-0.732,-0.377,-0.5396,-0.541
-0.4878,-0.6987,-1.051,-1.144,-0.5405,-0.817,-0.9316,-0.6104,-0.544,-0.5024
0.9946,0.4062,0.961,0.3914,0.0878,-1.2,-0.281,-0.658,-0.558,-0.3608
0.671,1.187,0.524,0.064,-0.3005,1.25,1.37,0.3557,0.2352,0.1238
-0.564,0.2588,-1.005,-0.9497,-0.509,1.061,-0.595,0.2507,-0.4736,-0.4724
-1.779,-0.1655,-1.053,0.898,0.2903,-1.303,-0.9106,-0.2035,-0.4546,-0.364
-1.784,-0.876,-1.145,0.582,-0.01672,-0.859,-0.719,-0.553,-0.588,-0.3801
-1.765,1.286,-1.803,0.6396,0.00897,0.2612,1.3545,-0.4973,0.1614,0.2717
-0.572,1.144,-1.976,-0.9443,-0.669,-0.1876,1.106,-0.723,-0.00924,0.11743
1.555,1.716,0.998,2.277,2.693,1.412,2.393,3.395,4.01,4.613
-1.511,0.7812,-1.548,-0.06726,-0.3975,-0.8076,0.4185,-0.918,-0.4277,-0.211
-0.2126,-1.164,0.649,-1.02,-0.59,-1.602,-0.6772,-0.1624,-0.5156,-0.523
1.666,1.121,1.994,2.533,3.26,1.509,1.186,4.117,3.965,4.848
1.356,1.466,1.66,1.355,1.107,-1.603,2.047,0.6914,1.328,1.287
-0.981,0.4019,-0.61,-0.6035,-0.612,-0.129,-0.2404,-0.891,-0.592,-0.523
0.6304,0.5117,0.4001,-0.08545,-0.4036,-1.456,0.127,-0.514,-0.4575,-0.4683
-1.403,0.81,-0.147,-0.0503,-0.3733,0.04715,0.1915,-0.805,-0.4993,-0.4749
-1.509,0.4111,-0.7173,0.14,-0.3015,-1.578,0.1385,-0.4036,-0.5337,-0.4807
-0.624,0.2944,-0.08856,-1.001,-0.603,1.15,-0.9883,0.4531,-0.4004,-0.4897
0.341,0.95,-0.814,-0.4543,-0.4983,0.0366,0.9478,-0.8887,-0.183,-0.203
0.572,0.252,1.0,-0.2491,-0.353,0.662,-0.4805,-0.4497,-0.5293,-0.45
-0.632,-0.6226,-0.72,-0.931,-0.5425,-1.332,-0.6084,-0.466,-0.586,-0.571
0.2231,-0.7266,-0.2283,-0.4636,-0.522,0.3672,-1.044,-0.634,-0.547,-0.5312
0.678,-0.3167,1.446,-0.1782,-0.3242,0.748,-1.137,-0.286,-0.4705,-0.2291
1.461,0.2588,1.704,1.78,1.76,1.611,-0.437,2.725,1.037,1.37
-0.983,-0.976,-0.766,-0.7305,-0.5815,-0.4492,-0.8755,-0.879,-0.5728,-0.5264
0.1693,-0.956,-0.589,-0.4934,-0.5483,1.095,-0.694,-0.0006495,-0.516,-0.542
-1.44,0.03192,-1.096,-0.357,-0.442,-1.127,-0.929,-0.7583,-0.554,-0.4187
-1.103,1.438,-0.4854,-0.7236,-0.607,-0.10583,1.547,-0.9873,0.294,0.1008
0.2068,1.417,-0.3074,-0.695,-0.533,-0.579,1.705,-0.8804,0.487,0.2036
0.132,-1.138,0.2783,-0.7715,-0.5503,-1.567,-0.7847,-0.287,-0.5054,-0.5557
-1.033,1.48,-0.352,-0.398,-0.6006,1.625,1.919,1.067,0.9546,0.7188
-1.769,1.505,-1.575,0.717,0.1461,-1.546,1.87,-0.05533,0.7334,0.663
1.012,0.544,1.189,0.607,0.1967,0.8853,-0.3926,0.08813,-0.4658,-0.3005
0.4617,1.498,0.5938,-0.1855,-0.4626,0.5386,1.749,-0.544,0.5195,0.3267
-1.546,-0.0914,-1.53,0.1866,-0.2693,-1.126,-1.013,-0.735,-0.561,-0.2793
1.733,0.9014,1.851,2.979,4.28,0.2444,0.185,3.707,4.7,4.773
1.443,0.3372,1.98,1.714,1.716,-0.1873,-0.578,0.7656,0.367,0.3252
0.776,-0.9355,0.2488,0.2042,-0.1439,1.245,-0.8804,0.4912,-0.4214,-0.4072
0.2256,-1.154,0.7373,-0.3857,-0.4636,-1.274,-0.7104,-0.6733,-0.577,-0.495
-0.03714,0.62,-0.2372,-0.832,-0.6143,0.8887,0.1017,0.0737,-0.4263,-0.4963
-0.318,-0.6694,0.00214,-0.966,-0.6313,0.2917,-0.896,-0.5073,-0.5166,-0.5723
0.8755,0.06186,0.8633,0.5854,0.1525,1.128,-0.767,0.4707,-0.3428,-0.2876
1.086,-0.961,1.409,0.9873,0.6113,-1.493,-1.003,0.2034,-0.2883,-0.12354
0.0903,0.3228,0.1073,-0.6357,-0.555,1.323,-0.468,0.5234,-0.41,-0.513
-0.947,0.548,-0.7583,-0.8145,-0.5854,-0.669,-0.001773,-0.794,-0.531,-0.4985
0.4546,-0.5127,-0.0476,-0.51,-0.4417,1.66,-0.7764,1.047,-0.2842,-0.3164
-1.77,0.2257,-0.2206,0.5244,-0.0526,-0.0391,-0.3547,-0.592,-0.613,-0.5044
1.065,-0.2947,0.8486,0.71,0.2734,1.048,-0.705,0.3232,-0.355,-0.3215
0.728,-0.2228,0.6396,-0.1743,-0.3186,0.6685,-0.8296,-0.415,-0.583,-0.476
1.047,-0.6187,1.364,0.574,0.2542,0.7334,-0.705,-0.03644,-0.4595,-0.2383
1.376,1.539,1.51,1.822,1.8545,1.552,2.035,2.717,2.547,2.846
-1.54,-0.3042,-0.9453,0.1581,-0.3657,1.075,-0.9727,-0.01486,-0.469,-0.4268
1.085,-0.8564,1.003,0.946,0.5957,-0.3115,-0.7163,-0.3403,-0.4006,-0.3193
-0.3928,0.03473,-1.522,-0.9106,-0.615,1.415,-0.672,0.682,-0.3774,-0.2947
-1.214,0.7617,-1.741,-0.3064,-0.5347,0.843,0.3872,-0.2642,-0.427,-0.2194
1.154,1.726,1.325,1.055,0.697,1.124,2.35,0.8477,1.573,1.509
1.42,1.668,1.29,1.814,1.903,0.854,2.371,1.72,2.613,2.438
0.8833,-0.8896,1.441,0.622,0.1547,1.262,-0.5913,0.7495,-0.351,-0.0959
0.03915,-0.9336,0.3057,-0.798,-0.58,0.5493,-0.88,-0.3652,-0.4927,-0.554
1.6455,0.1504,1.538,2.498,3.16,0.7954,-0.4507,3.006,2.607,2.312
-1.116,-1.122,-1.807,-0.4324,-0.533,0.5356,-0.7964,-0.545,-0.537,-0.3394
1.329,1.356,1.814,1.877,1.915,-1.236,1.447,1.236,1.418,1.276
1.002,-1.341,0.7734,0.6484,0.2434,-0.772,-0.0885,-0.6235,-0.477,-0.393
1.442,0.9604,1.951,1.781,1.764,-1.559,0.7803,1.425,0.9004,0.899
-0.637,-0.12396,-0.3772,-0.983,-0.5674,-0.693,-0.765,-0.7705,-0.5747,-0.552
0.654,-1.421,0.619,0.1265,-0.2065,-1.018,-0.073,-0.8364,-0.569,-0.4526
1.665,0.7344,2.0,2.514,3.17,-1.121,0.07745,2.508,2.457,2.09
-0.3257,0.2185,-1.714,-1.162,-0.56,-1.131,-0.4983,-0.5283,-0.609,-0.392
-0.2411,-0.855,0.2717,-0.9224,-0.5576,-1.241,-0.6733,-0.4897,-0.5806,-0.5596
-1.017,0.873,-1.0205,-0.7104,-0.6514,-0.04178,0.4297,-0.8096,-0.4048,-0.402
0.886,0.925,0.2969,0.4507,0.083,0.4543,0.4265,-0.4387,-0.3264,-0.3733
-0.5244,1.613,-1.381,-0.7373,-0.5747,0.911,2.098,-0.01898,0.951,0.7085
1.544,-1.657,1.809,2.13,2.432,0.5825,0.07227,1.955,1.399,1.119
-0.946,-1.192,-1.536,-0.7476,-0.5815,-1.392,-0.6064,-0.5586,-0.5913,-0.4253
0.1807,-0.2173,-1.153,-0.835,-0.569,-0.4663,-0.5396,-0.816,-0.5835,-0.4727
1.485,1.315,0.8994,1.82,1.92,-1.136,1.778,1.094,1.683,1.261
0.404,0.4895,0.4663,-0.2028,-0.4336,0.8984,0.2856,-0.1534,-0.4224,-0.4238
1.505,1.393,1.712,2.252,2.672,0.221,1.676,1.917,2.621,2.23
-1.568,-0.2244,-0.702,0.2544,-0.3079,-1.32,-0.797,-0.478,-0.556,-0.507
1.518,-1.307,3.22,2.002,2.234,-1.377,-0.1909,1.468,0.9873,1.407
1.591,-1.1,1.744,2.39,2.982,0.7563,-0.608,2.684,2.291,1.9375
0.5273,-1.068,-0.787,-0.1061,-0.3918,0.9136,-0.729,-0.1699,-0.5347,-0.5176
-1.148,-0.662,-0.472,-0.6523,-0.6743,-1.496,-1.134,-0.4778,-0.4602,-0.5244
1.659,-0.4485,1.209,2.574,3.441,1.354,-0.7515,3.959,3.496,3.727
0.9546,-1.594,0.1643,0.422,0.0538,1.149,-0.708,0.459,-0.4197,-0.4106
-0.01712,-1.546,0.6724,-0.7676,-0.5674,0.02995,-0.10986,-0.7974,-0.5723,-0.501
-0.3687,-1.335,0.4324,-0.5356,-0.645,0.4202,-0.404,-0.7334,-0.582,-0.505
1.75,-1.445,1.125,2.795,3.904,-0.0698,-0.3875,3.047,3.69,3.012
-0.492,-0.8726,-0.6973,-0.7524,-0.621,1.207,-0.7915,0.4163,-0.4321,-0.478
