V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.1439,-0.5244,-0.518,-0.2317,-0.3037,-0.366,-0.2715,-0.2612,-0.3074,-0.2115
-0.703,-0.791,-0.3489,-0.2993,-0.2563,-0.304,-0.2742,-0.3215,-0.3232,-0.2072
0.1499,-0.741,-0.436,-0.3357,-0.2898,-0.319,-0.2598,-0.252,-0.2874,-0.2058
-0.286,-0.8325,-0.4263,-0.3608,-0.2769,-0.3157,-0.251,-0.3076,-0.3047,-0.2194
-0.7183,-0.7373,-0.4014,-0.3413,-0.2673,-0.318,-0.2622,-0.3242,-0.3193,-0.2074
0.669,0.04477,-0.4941,-0.3228,-0.2786,-0.2952,-0.2437,-0.1876,-0.189,-0.1946
0.7905,0.3193,-0.386,-0.3357,-0.2893,-0.295,-0.2322,-0.1744,-0.1633,-0.1978
-1.093,-0.611,-0.418,-0.3499,-0.2979,-0.3564,-0.2734,-0.3042,-0.3625,-0.2152
0.299,-0.522,-0.503,-0.2983,-0.28,-0.3396,-0.2935,-0.255,-0.2783,-0.2096
-0.4873,-0.8594,-0.4177,-0.2964,-0.2925,-0.3096,-0.265,-0.2979,-0.318,-0.2079
0.675,0.3025,-0.3818,-0.3235,-0.292,-0.2556,-0.2449,-0.1942,-0.1732,-0.1967
1.524,2.012,1.958,1.091,0.6655,1.001,0.5146,0.5874,0.812,0.2927
0.1423,-0.689,-0.4812,-0.2844,-0.2812,-0.347,-0.2534,-0.2642,-0.265,-0.1979
1.7705,2.754,3.812,4.797,5.086,4.75,4.92,4.67,4.043,3.924
-1.147,-0.6797,-0.491,-0.3281,-0.2659,-0.3252,-0.2756,-0.3064,-0.385,-0.2068
0.1885,-0.5415,-0.607,-0.3816,-0.2788,-0.3474,-0.2822,-0.265,-0.2864,-0.2059
0.2499,-0.1934,-0.5327,-0.2961,-0.2908,-0.3342,-0.2844,-0.2717,-0.2896,-0.2128
-0.9736,-0.704,-0.407,-0.3591,-0.2615,-0.3047,-0.2773,-0.3047,-0.3325,-0.209
0.9966,0.7407,0.0477,-0.3284,-0.2512,-0.1428,-0.1348,-0.1324,0.01386,-0.1633
0.568,0.2795,-0.43,-0.3389,-0.2766,-0.265,-0.2412,-0.2129,-0.1998,-0.2046
-0.3638,-0.9077,-0.4531,-0.2844,-0.2988,-0.308,-0.2524,-0.2764,-0.3137,-0.2029
0.1848,-0.6055,-0.4749,-0.289,-0.2861,-0.3167,-0.2693,-0.2316,-0.3066,-0.2092
-0.0782,-0.578,-0.525,-0.3286,-0.283,-0.3425,-0.2854,-0.2856,-0.326,-0.2094
1.734,2.648,3.508,4.12,3.951,3.662,3.512,3.318,2.8,2.463
-1.231,-0.743,-0.329,-0.3467,-0.2637,-0.3284,-0.2654,-0.3066,-0.3035,-0.1962
-0.3655,-1.096,-0.3862,-0.35,-0.2686,-0.2966,-0.2278,-0.3147,-0.2898,-0.1984
-0.4277,-0.759,-0.4492,-0.274,-0.2546,-0.3308,-0.2654,-0.3076,-0.3318,-0.2097
-1.393,-0.551,-0.3296,-0.28,-0.285,-0.3428,-0.2847,-0.3086,-0.318,-0.2177
-1.384,-0.3647,-0.4106,-0.3462,-0.2754,-0.3254,-0.2734,-0.2844,-0.3354,-0.2129
1.184,1.359,0.769,-0.05298,-0.04483,0.1925,0.02542,0.0363,0.247,-0.06793
-1.72,0.1721,-0.167,-0.3792,-0.2634,-0.2842,-0.259,-0.2673,-0.279,-0.2031
0.8643,0.4456,-0.2756,-0.2935,-0.2834,-0.2303,-0.2117,-0.1615,-0.1061,-0.1914
0.819,0.3687,-0.3247,-0.3574,-0.2815,-0.2612,-0.2261,-0.1649,-0.137,-0.1945
-0.995,-0.8027,-0.3264,-0.3142,-0.2842,-0.3364,-0.2783,-0.317,-0.342,-0.2076
-1.351,-0.6147,-0.3425,-0.276,-0.274,-0.3577,-0.2705,-0.2986,-0.3374,-0.2146
1.787,2.586,3.406,3.814,3.574,3.299,3.059,2.924,2.498,2.07
0.4177,-0.2413,-0.614,-0.198,-0.302,-0.3403,-0.2812,-0.23,-0.29,-0.2019
1.37,1.856,1.641,0.7266,0.4253,0.7285,0.331,0.3643,0.6245,0.1558
-1.307,-0.551,-0.3542,-0.2861,-0.26,-0.358,-0.306,-0.2932,-0.3372,-0.2081
1.774,2.863,4.094,5.652,6.543,6.37,7.105,6.953,6.582,6.97
-0.4744,-0.822,-0.4531,-0.2961,-0.2656,-0.325,-0.2625,-0.3145,-0.3335,-0.1979
-0.102,-0.864,-0.4563,-0.2734,-0.2898,-0.3423,-0.2625,-0.2854,-0.2954,-0.2039
-1.66,-0.2708,-0.2734,-0.2778,-0.2668,-0.344,-0.2615,-0.2664,-0.3086,-0.2012
-0.281,-0.8604,-0.498,-0.241,-0.2734,-0.3125,-0.2588,-0.2837,-0.3152,-0.199
-1.178,-0.7026,-0.302,-0.3367,-0.2883,-0.3428,-0.2566,-0.2927,-0.304,-0.2177
-0.0876,-0.75,-0.5776,-0.3066,-0.3005,-0.3242,-0.273,-0.275,-0.3198,-0.2002
-0.1984,-0.7495,-0.458,-0.2607,-0.2803,-0.3062,-0.266,-0.3018,-0.304,-0.2045
0.5317,0.08234,-0.4958,-0.2406,-0.2886,-0.3254,-0.2646,-0.2236,-0.2203,-0.2043
-0.001999,-0.626,-0.553,-0.2974,-0.2822,-0.3054,-0.2751,-0.281,-0.3367,-0.2067
1.014,0.8647,0.11115,-0.306,-0.1998,-0.10156,-0.1355,-0.129,0.01949,-0.1643
-0.8657,-0.9756,-0.3428,-0.3284,-0.264,-0.251,-0.2375,-0.2937,-0.3152,-0.2101
0.636,0.1757,-0.4463,-0.3047,-0.3147,-0.307,-0.2568,-0.2089,-0.2103,-0.2042
-0.07135,-0.6665,-0.428,-0.3179,-0.2725,-0.357,-0.274,-0.2742,-0.3171,-0.2124
0.5347,-0.0124,-0.4807,-0.315,-0.271,-0.3296,-0.2598,-0.2224,-0.246,-0.2113
1.229,1.257,0.682,-0.1329,-0.0874,0.1542,-0.01125,0.006557,0.2429,-0.0881
1.063,1.037,0.263,-0.3015,-0.1636,-0.00759,-0.08545,-0.0831,0.07086,-0.1376
-0.02916,-0.8345,-0.433,-0.3389,-0.2703,-0.3213,-0.2498,-0.286,-0.2893,-0.2059
0.4182,-0.1786,-0.5317,-0.3538,-0.2568,-0.347,-0.2708,-0.2059,-0.267,-0.2087
0.296,-0.4482,-0.546,-0.2573,-0.2883,-0.3354,-0.2747,-0.2456,-0.284,-0.2057
1.606,2.39,2.75,2.402,1.796,1.909,1.376,1.415,1.399,0.8535
0.919,0.3284,-0.1654,-0.3738,-0.2379,-0.2705,-0.2195,-0.1644,-0.1015,-0.1953
-0.02515,-0.649,-0.5483,-0.268,-0.2932,-0.34,-0.2695,-0.2693,-0.3154,-0.2006
-1.443,-0.3235,-0.3552,-0.3438,-0.2842,-0.3594,-0.2817,-0.2993,-0.3213,-0.2113
0.3286,-0.2036,-0.5884,-0.2969,-0.2798,-0.3462,-0.277,-0.2568,-0.306,-0.2035
0.5684,0.2091,-0.4124,-0.3083,-0.2832,-0.3013,-0.2407,-0.2063,-0.2107,-0.2018
-1.618,-0.2874,-0.285,-0.3535,-0.2708,-0.3665,-0.2869,-0.2744,-0.3074,-0.2114
-1.667,-0.1876,-0.3357,-0.3489,-0.2676,-0.333,-0.2644,-0.2607,-0.3086,-0.2064
-0.5117,-0.9604,-0.3274,-0.3162,-0.2517,-0.3076,-0.2583,-0.3132,-0.2942,-0.2031
-0.488,-0.862,-0.4246,-0.3384,-0.2925,-0.3215,-0.2654,-0.3254,-0.3352,-0.2028
1.268,1.578,1.111,0.1466,0.07434,0.3955,0.1268,0.11914,0.3857,-0.00527
-0.0689,-0.512,-0.62,-0.2502,-0.3088,-0.3435,-0.2913,-0.2688,-0.344,-0.2069
1.494,2.09,2.12,1.334,0.829,1.138,0.6187,0.7007,0.8877,0.3591
1.717,2.553,3.281,3.541,3.18,2.986,2.664,2.553,2.205,1.741
0.4324,-0.1924,-0.4878,-0.2966,-0.2722,-0.359,-0.2742,-0.2098,-0.2471,-0.1974
-1.385,-0.51,-0.418,-0.2883,-0.2903,-0.335,-0.2788,-0.3037,-0.3516,-0.2074
0.671,0.272,-0.3374,-0.3752,-0.2666,-0.2456,-0.2416,-0.2001,-0.1842,-0.2012
-0.975,-0.9033,-0.281,-0.3608,-0.2708,-0.304,-0.2654,-0.311,-0.3103,-0.204
0.2261,-0.4924,-0.561,-0.3289,-0.2727,-0.346,-0.2598,-0.2695,-0.3042,-0.2083
-1.494,-0.3196,-0.3018,-0.2734,-0.248,-0.3513,-0.2886,-0.283,-0.3303,-0.2091
0.53,0.08405,-0.427,-0.3215,-0.3047,-0.3242,-0.2715,-0.2335,-0.2345,-0.2013
0.10803,-0.738,-0.551,-0.1864,-0.307,-0.3018,-0.258,-0.2532,-0.3003,-0.205
0.1438,-0.339,-0.604,-0.266,-0.306,-0.3472,-0.2869,-0.2622,-0.3057,-0.2137
0.1001,-0.396,-0.5996,-0.1946,-0.2854,-0.349,-0.2974,-0.2607,-0.3167,-0.2144
-0.4375,-0.9478,-0.364,-0.3071,-0.265,-0.314,-0.26,-0.3054,-0.2993,-0.1926
0.0827,-0.468,-0.608,-0.2358,-0.2896,-0.3555,-0.2769,-0.27,-0.3098,-0.2047
1.61,2.184,2.346,1.675,1.123,1.423,0.8374,0.947,1.049,0.5166
0.2676,-0.3105,-0.588,-0.2817,-0.291,-0.3452,-0.287,-0.2432,-0.3186,-0.2074
-1.375,-0.461,-0.285,-0.3657,-0.2751,-0.3828,-0.2847,-0.301,-0.3308,-0.2186
1.217,1.241,0.6187,-0.1521,-0.09906,0.1183,-0.01453,-0.01031,0.2151,-0.0893
-1.015,-0.891,-0.278,-0.3096,-0.2727,-0.3152,-0.2443,-0.3013,-0.2935,-0.2048
0.5083,-0.0444,-0.5483,-0.2394,-0.266,-0.339,-0.2666,-0.2139,-0.235,-0.2042
1.076,0.993,0.2898,-0.36,-0.1731,-0.03458,-0.09033,-0.08997,0.0722,-0.1504
0.2852,-0.4292,-0.543,-0.3003,-0.2847,-0.3218,-0.281,-0.2354,-0.2808,-0.2079
-1.624,-0.2389,-0.265,-0.3013,-0.2654,-0.3513,-0.2683,-0.2642,-0.2834,-0.2051
1.178,1.322,0.65,-0.1365,-0.07654,0.1683,-0.00223,0.01084,0.251,-0.08167
1.461,1.924,1.77,0.8716,0.4985,0.8486,0.399,0.4568,0.721,0.2135
-0.7837,-0.8784,-0.4116,-0.3455,-0.2783,-0.321,-0.2615,-0.3152,-0.3115,-0.1984
1.503,1.923,1.818,0.957,0.542,0.869,0.4114,0.4915,0.722,0.2308
-1.128,-0.6616,-0.4587,-0.3154,-0.2854,-0.3428,-0.28,-0.3076,-0.341,-0.2054
0.87,0.4524,-0.2074,-0.3499,-0.2395,-0.24,-0.196,-0.1497,-0.1128,-0.1902
0.508,-0.1511,-0.5156,-0.2502,-0.257,-0.322,-0.271,-0.2192,-0.252,-0.2042
-0.1874,-0.8774,-0.4565,-0.2766,-0.2537,-0.2988,-0.254,-0.2874,-0.306,-0.2042
-0.084,-0.544,-0.506,-0.3225,-0.3152,-0.3179,-0.2903,-0.2832,-0.3188,-0.2109
-1.554,-0.4712,-0.277,-0.3354,-0.2854,-0.3557,-0.2847,-0.28,-0.3372,-0.2054
1.482,1.937,1.829,0.858,0.52,0.885,0.3972,0.4866,0.7363,0.2336
-0.3855,-0.85,-0.4673,-0.321,-0.304,-0.328,-0.2605,-0.3123,-0.3428,-0.2001
-0.2074,-0.8403,-0.4624,-0.2281,-0.2961,-0.32,-0.2683,-0.2783,-0.3086,-0.2067
1.039,0.7866,0.08203,-0.3474,-0.2217,-0.1333,-0.164,-0.1196,0.002686,-0.163
1.648,2.264,2.553,2.053,1.475,1.63,1.078,1.184,1.214,0.664
-0.8833,-0.787,-0.3894,-0.3213,-0.2922,-0.3413,-0.2947,-0.31,-0.3235,-0.2056
0.2888,-0.233,-0.5884,-0.268,-0.2803,-0.3367,-0.284,-0.2489,-0.3008,-0.2087
-1.104,-0.8496,-0.2898,-0.3718,-0.2673,-0.3264,-0.2524,-0.3103,-0.3208,-0.2034
-1.664,-0.1862,-0.252,-0.3433,-0.2527,-0.3342,-0.277,-0.286,-0.2925,-0.212
0.7744,0.3516,-0.3096,-0.2837,-0.2588,-0.26,-0.2151,-0.1733,-0.1577,-0.1976
-1.328,-0.513,-0.3796,-0.3528,-0.2905,-0.3506,-0.2773,-0.2983,-0.3445,-0.2119
1.293,1.322,0.7163,-0.0865,-0.0824,0.1945,0.02162,0.02379,0.26,-0.0752
-1.122,-0.636,-0.4653,-0.3054,-0.2744,-0.3418,-0.283,-0.3,-0.3572,-0.2081
1.084,0.9424,0.1854,-0.3674,-0.2028,-0.08417,-0.10205,-0.0907,0.05258,-0.148
0.7466,0.2717,-0.334,-0.302,-0.2756,-0.2654,-0.2449,-0.1777,-0.1788,-0.2014
-0.7803,-1.068,-0.193,-0.3699,-0.2676,-0.2676,-0.2435,-0.3198,-0.2893,-0.1957
-1.436,-0.567,-0.2925,-0.3904,-0.2439,-0.3574,-0.2632,-0.2861,-0.3232,-0.2107
1.333,1.411,0.845,-0.04007,-0.0248,0.237,0.04987,0.0488,0.3242,-0.05432
-0.2957,-0.6865,-0.4587,-0.2251,-0.2703,-0.314,-0.2852,-0.2944,-0.359,-0.2109
0.1439,-0.591,-0.522,-0.2054,-0.305,-0.3342,-0.2769,-0.2424,-0.3015,-0.2019
-1.331,-0.3867,-0.394,-0.2698,-0.266,-0.3667,-0.275,-0.296,-0.3386,-0.209
-0.471,-0.821,-0.4365,-0.259,-0.2893,-0.2878,-0.2551,-0.3062,-0.3284,-0.215
-0.687,-0.728,-0.503,-0.3245,-0.3018,-0.3142,-0.2808,-0.314,-0.3357,-0.2114
1.338,1.627,1.265,0.3398,0.151,0.479,0.1763,0.1952,0.4521,0.0316
1.243,1.299,0.688,-0.07227,-0.06573,0.1696,0.00643,0.001575,0.259,-0.07574
-0.2146,-0.6514,-0.513,-0.3477,-0.2861,-0.3264,-0.286,-0.3008,-0.339,-0.2115
-0.631,-0.993,-0.3665,-0.3372,-0.2803,-0.2886,-0.2512,-0.314,-0.319,-0.1957
0.2448,-0.2263,-0.5547,-0.3076,-0.2893,-0.361,-0.2869,-0.2612,-0.2976,-0.2109
-0.698,-0.9014,-0.3584,-0.2979,-0.2798,-0.2688,-0.261,-0.3245,-0.326,-0.2125
-1.187,-0.6836,-0.4214,-0.3928,-0.2815,-0.3262,-0.2583,-0.315,-0.3523,-0.2107
0.7007,0.3816,-0.3682,-0.2903,-0.272,-0.2588,-0.2378,-0.186,-0.1604,-0.1991
-1.649,-0.3281,-0.2644,-0.408,-0.2637,-0.3513,-0.28,-0.2715,-0.3079,-0.2037
-1.011,-0.7954,-0.4082,-0.2585,-0.277,-0.3396,-0.275,-0.3093,-0.3362,-0.2094
-1.48,-0.2158,-0.3308,-0.342,-0.275,-0.3147,-0.275,-0.2954,-0.319,-0.215
1.235,1.315,0.7856,-0.06934,-0.07166,0.1973,0.00764,0.03732,0.2715,-0.07007
0.8965,0.711,-0.0509,-0.3281,-0.2441,-0.1383,-0.1674,-0.1482,-0.03687,-0.1725
-0.736,-0.8813,-0.378,-0.3894,-0.295,-0.2878,-0.2598,-0.3152,-0.3225,-0.2118
1.479,1.894,1.786,0.9233,0.5034,0.8247,0.4067,0.4768,0.694,0.203
-0.5737,-1.0205,-0.3228,-0.3699,-0.2477,-0.2737,-0.2197,-0.305,-0.28,-0.202
1.724,2.625,3.508,4.023,3.844,3.57,3.377,3.21,2.695,2.355
-0.00453,-0.5605,-0.5176,-0.2676,-0.3076,-0.325,-0.2727,-0.2593,-0.318,-0.2023
-1.718,0.0679,-0.2019,-0.4148,-0.2673,-0.2988,-0.274,-0.2656,-0.2537,-0.2041
-0.6914,-0.747,-0.5205,-0.2808,-0.2896,-0.37,-0.2747,-0.2966,-0.3494,-0.2029
0.4634,0.01974,-0.502,-0.2683,-0.276,-0.328,-0.274,-0.225,-0.2837,-0.2107
0.644,0.1229,-0.4336,-0.3145,-0.276,-0.3137,-0.2544,-0.2073,-0.2001,-0.1978
0.3843,-0.2761,-0.5386,-0.3354,-0.301,-0.3564,-0.291,-0.2283,-0.2844,-0.2069
1.174,1.003,0.3113,-0.2678,-0.1888,-0.01785,-0.07855,-0.0603,0.1063,-0.1382
-1.662,-0.2473,-0.2551,-0.367,-0.2391,-0.2998,-0.2695,-0.2769,-0.2935,-0.2103
0.1805,-0.5825,-0.506,-0.276,-0.3074,-0.3323,-0.272,-0.2573,-0.321,-0.2104
0.676,0.3066,-0.401,-0.301,-0.2448,-0.2554,-0.2306,-0.1915,-0.184,-0.1909
1.609,2.092,2.238,1.504,0.94,1.226,0.6934,0.8257,0.9766,0.4277
-1.666,-0.263,-0.2424,-0.3733,-0.2915,-0.3352,-0.2457,-0.2764,-0.2922,-0.2074
-0.4407,-1.002,-0.3682,-0.3154,-0.2703,-0.3027,-0.2476,-0.3108,-0.313,-0.2045
-1.673,-0.1638,-0.2893,-0.296,-0.275,-0.3362,-0.259,-0.2522,-0.2993,-0.2065
-0.5283,-0.765,-0.4426,-0.3367,-0.2866,-0.3213,-0.2747,-0.3303,-0.3093,-0.2051
-1.456,-0.12366,-0.3208,-0.3118,-0.263,-0.3328,-0.3054,-0.2974,-0.317,-0.2058
-1.128,-0.515,-0.388,-0.3213,-0.282,-0.3657,-0.27,-0.2998,-0.3342,-0.2172
0.05872,-0.662,-0.4954,-0.2847,-0.2844,-0.3135,-0.2764,-0.2795,-0.3333,-0.2068
0.2478,-0.7905,-0.4482,-0.2852,-0.2947,-0.302,-0.2499,-0.247,-0.261,-0.2012
-0.547,-1.084,-0.3057,-0.2957,-0.269,-0.283,-0.2354,-0.3032,-0.308,-0.2043
-1.142,-0.6045,-0.4163,-0.2444,-0.2905,-0.342,-0.2732,-0.3079,-0.3357,-0.202
1.631,2.264,2.582,2.107,1.55,1.684,1.126,1.209,1.238,0.6904
-1.048,-0.6074,-0.503,-0.2642,-0.2847,-0.3203,-0.2888,-0.3254,-0.3652,-0.2054
0.9946,0.8027,0.04285,-0.3315,-0.2152,-0.1324,-0.1342,-0.1263,4.93e-05,-0.162
-0.2039,-0.856,-0.4558,-0.3262,-0.264,-0.327,-0.2573,-0.2878,-0.3044,-0.2078
0.1891,-0.4026,-0.609,-0.2021,-0.2864,-0.3418,-0.2898,-0.255,-0.2957,-0.2051
-1.001,-0.866,-0.3372,-0.2742,-0.272,-0.3083,-0.2676,-0.2957,-0.323,-0.202
0.768,0.444,-0.2803,-0.2834,-0.269,-0.2438,-0.2054,-0.1644,-0.1451,-0.1931
-0.315,-0.8096,-0.4802,-0.2383,-0.2903,-0.3198,-0.2708,-0.302,-0.3303,-0.2084
0.2477,-0.4573,-0.4941,-0.255,-0.2812,-0.3647,-0.28,-0.2372,-0.2778,-0.2084
-1.519,-0.4458,-0.2454,-0.353,-0.2837,-0.3306,-0.278,-0.296,-0.2986,-0.2152
-0.26,-0.854,-0.3562,-0.3232,-0.25,-0.2915,-0.2505,-0.2988,-0.2966,-0.197
1.242,1.305,0.6626,-0.1313,-0.0972,0.1362,0.0004535,-0.006,0.2311,-0.0887
-0.8267,-0.9087,-0.3394,-0.3113,-0.2627,-0.306,-0.2498,-0.324,-0.3247,-0.2072
1.212,1.264,0.5986,-0.205,-0.0811,0.1458,-0.01169,-0.02905,0.2191,-0.08636
-0.6416,-0.8613,-0.4749,-0.3562,-0.2754,-0.3289,-0.251,-0.3167,-0.3254,-0.2079
-0.1952,-0.5996,-0.506,-0.2627,-0.2788,-0.3477,-0.2922,-0.2852,-0.3438,-0.2051
-0.449,-0.7314,-0.4187,-0.2996,-0.272,-0.3025,-0.283,-0.3035,-0.3315,-0.21
1.715,2.701,3.617,4.24,4.234,3.951,3.822,3.629,3.086,2.797
