V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.126,-0.5835,1.191,1.057,0.0149,0.1049,-0.5986,-0.4458,-0.11115,-0.0646
0.2634,-0.524,-0.2249,-1.025,-1.077,-0.4192,-0.4087,-0.4944,-0.5884,-0.503
-1.246,-0.508,1.458,1.976,0.3958,-0.3596,-0.674,-0.3535,0.09216,0.727
-0.2384,-0.876,1.234,1.387,0.1171,-0.6997,-0.3765,-0.3772,-0.2007,0.2296
-1.661,0.166,1.35,1.569,0.5815,1.625,-0.5664,-0.2029,0.3242,0.368
0.6484,0.3457,0.99,0.51,0.11475,1.533,-0.3367,-0.2139,0.01471,-0.2489
0.1783,-0.4546,-0.936,-0.7314,-0.7847,0.562,-0.4648,-0.4834,-0.495,-0.56
1.396,1.759,0.803,0.1459,1.606,0.662,1.616,1.318,1.096,0.3667
0.851,0.4336,-1.672,0.608,0.435,1.475,-0.04166,-0.1028,-0.02583,-0.2047
1.448,2.086,-0.129,-0.971,1.511,-1.225,2.111,1.803,0.9766,0.684
-1.278,-0.403,-1.06,-0.619,-0.579,0.393,-0.6616,-0.453,-0.505,-0.5166
-1.243,-0.438,0.6084,-0.268,-0.593,0.3516,-0.587,-0.5356,-0.4119,-0.5596
-1.52,-0.2463,-0.5264,-0.9404,-0.85,-0.1569,-0.6694,-0.4822,-0.5825,-0.514
0.632,0.1327,1.231,1.288,0.255,1.087,-0.2793,-0.2705,0.0826,0.1464
-1.643,-0.05005,-1.3,-0.2793,-0.3457,1.034,-0.6665,-0.4246,-0.3367,-0.546
-1.087,-0.539,-0.8555,-0.8584,-0.805,0.10223,-0.72,-0.463,-0.549,-0.4597
0.7593,0.1534,-1.324,-0.1782,-0.174,-0.928,-0.1877,-0.3137,-0.501,-0.4558
-1.015,-0.757,1.385,1.6875,0.264,0.3025,-0.4727,-0.3582,0.02339,0.4243
-1.573,-0.02342,-1.25,-0.1665,-0.3713,-1.374,-0.6377,-0.4692,-0.551,-0.501
1.592,2.254,-0.5527,-0.944,1.898,-0.7603,2.607,2.447,1.701,1.371
-0.1874,-0.7764,-1.53,0.11163,-0.1813,-0.6387,-0.4453,-0.4543,-0.4905,-0.468
-0.3386,-0.88,-1.54,0.2603,-0.1565,0.4683,-0.4558,-0.403,-0.4302,-0.4043
-1.327,-0.3625,-1.084,-0.4678,-0.6045,-0.9136,-0.7783,-0.4727,-0.5913,-0.5522
0.2072,-0.623,1.517,2.145,0.4158,-1.075,-0.5,-0.2866,0.0451,0.912
-0.6846,-0.7065,0.2861,-0.6763,-0.84,1.68,-0.551,-0.5146,-0.31,-0.5483
-1.522,-0.1532,0.4263,-0.5376,-0.6807,0.831,-0.6436,-0.5044,-0.3572,-0.516
-1.266,-0.3875,-0.9126,-0.732,-0.7915,0.596,-0.6978,-0.4844,-0.485,-0.4702
0.9604,0.6113,1.657,2.748,1.333,-0.04553,0.02756,0.187,0.7876,1.764
-0.5967,-0.8643,0.805,0.205,-0.4646,-0.2449,-0.496,-0.485,-0.4172,-0.4355
0.04343,-0.5435,-0.678,-0.924,-0.8403,1.321,-0.512,-0.5093,-0.4248,-0.5713
-0.8237,-0.8794,-0.4426,-0.8374,-1.0,-0.3494,-0.4822,-0.522,-0.624,-0.4912
-0.398,-0.804,-1.037,-0.556,-0.6436,-1.412,-0.573,-0.4575,-0.657,-0.5063
1.562,2.041,0.621,-0.141,1.837,-0.486,2.229,1.98,1.535,0.891
-0.03026,-0.712,-1.264,-0.09094,-0.539,-0.2854,-0.4094,-0.4568,-0.543,-0.5176
0.02075,-0.7173,-1.651,0.4807,-0.0734,0.3547,-0.5303,-0.387,-0.3774,-0.3733
-0.9893,-0.73,0.1985,-0.73,-0.841,-0.02458,-0.5786,-0.501,-0.509,-0.563
-1.055,-0.3574,1.661,2.885,0.767,1.254,-0.741,-0.2725,0.514,1.895
1.717,2.611,-0.812,-0.788,2.562,1.087,3.41,3.787,3.422,3.04
-1.04,-0.5396,-1.255,-0.3325,-0.4172,-1.183,-0.6226,-0.4841,-0.628,-0.555
1.371,1.602,1.098,0.952,1.635,1.28,1.269,1.042,1.137,0.4998
-1.231,-0.358,1.626,2.635,0.61,-0.04718,-0.759,-0.2754,0.2744,1.524
-0.08496,-0.731,-1.131,-0.4866,-0.6807,0.6704,-0.4365,-0.5073,-0.4822,-0.555
-0.2812,-0.971,1.585,2.422,0.58,0.4753,-0.3518,-0.286,0.2427,1.184
-1.1875,-0.623,0.0698,-0.9756,-0.974,0.1285,-0.4963,-0.523,-0.5107,-0.518
-1.03,-0.6255,0.0871,-0.8906,-0.9653,-0.02971,-0.642,-0.5107,-0.5444,-0.514
-0.8794,-0.7964,-0.2228,-1.065,-1.0,-0.6196,-0.4707,-0.53,-0.641,-0.484
1.319,1.33,-1.558,0.264,1.16,-0.328,0.9873,0.667,0.352,-0.0999
1.487,1.888,-0.05447,-1.139,1.285,1.436,1.855,1.466,0.903,0.5005
-1.348,-0.4011,0.8784,0.5664,-0.3003,1.583,-0.6733,-0.4077,-0.1282,-0.2957
1.604,2.4,1.689,2.62,3.867,-0.2969,2.887,3.656,5.043,5.57
-1.11,-0.6387,0.368,-0.6216,-0.872,1.221,-0.5986,-0.538,-0.319,-0.5205
-0.644,-1.032,1.15,1.086,-0.0543,-0.633,-0.374,-0.398,-0.2178,-0.02937
1.753,2.72,1.371,1.815,3.828,0.1912,3.73,4.83,5.906,6.49
0.3186,-0.3862,-0.1932,-0.9663,-0.972,-0.309,-0.493,-0.4326,-0.553,-0.519
-1.316,-0.3655,-1.015,-0.4934,-0.5986,-1.3,-0.646,-0.4873,-0.628,-0.4592
-1.367,-0.4297,-1.587,0.3816,-0.1016,-0.5864,-0.5005,-0.4485,-0.4197,-0.3123
0.4448,-0.2087,-0.2659,-1.046,-0.7827,-0.1417,-0.4443,-0.4424,-0.5703,-0.4443
0.9805,0.5225,0.02827,-0.95,-0.3772,0.3613,0.1194,-0.2404,-0.4233,-0.4749
-1.595,0.0928,-1.701,0.5947,0.2355,-1.335,-0.597,-0.3157,-0.348,-0.3372
0.7153,0.04617,1.453,2.031,0.5093,-0.6216,-0.349,-0.1919,0.1186,0.77
0.2864,-0.4797,0.823,0.2274,-0.421,1.417,-0.4785,-0.4248,-0.1681,-0.44
0.441,-0.4658,-0.695,-0.843,-0.8896,-0.05978,-0.2874,-0.4917,-0.5776,-0.516
-0.474,-0.8433,0.3809,-0.513,-0.8022,0.86,-0.5205,-0.4656,-0.4158,-0.562
0.5054,-0.05984,-1.374,0.0508,-0.112,-0.6665,-0.396,-0.3525,-0.4885,-0.494
0.11804,-0.6235,-1.333,-0.03165,-0.585,1.248,-0.4575,-0.4822,-0.3328,-0.497
-1.349,-0.171,0.928,0.5806,-0.2073,0.8203,-0.724,-0.4243,-0.1992,-0.25
0.2468,-0.4143,0.7407,0.3152,-0.4834,-1.701,-0.4812,-0.4355,-0.4595,-0.3545
-1.371,-0.2534,0.935,0.5923,-0.1985,0.03113,-0.75,-0.4016,-0.269,-0.304
-1.248,-0.4802,0.6494,-0.047,-0.5615,-0.3691,-0.653,-0.506,-0.4253,-0.4539
1.487,1.937,0.4695,-0.4268,1.463,0.3335,1.912,1.6,1.059,0.577
1.762,2.688,1.348,1.7705,3.709,1.392,3.668,4.664,5.766,6.28
1.516,2.166,1.266,1.507,2.693,-0.662,2.361,2.46,2.734,2.336
-0.11206,-0.924,-0.9556,-0.796,-0.725,0.648,-0.3274,-0.4905,-0.517,-0.559
0.007355,-0.713,-1.54,0.425,-0.2163,-0.328,-0.4937,-0.385,-0.4778,-0.325
1.244,1.488,1.007,0.618,1.417,0.2268,1.068,0.7803,0.751,0.2035
0.498,-0.293,0.986,0.601,-0.121,0.4019,-0.3271,-0.344,-0.153,-0.2734
-1.3125,-0.3213,-1.394,0.01239,-0.3193,0.00498,-0.648,-0.4565,-0.4604,-0.4724
-1.3545,-0.313,0.1923,-0.6797,-0.7983,-0.3967,-0.6475,-0.4836,-0.537,-0.5386
1.718,2.752,-0.7563,-0.8335,2.855,-0.974,3.715,4.39,3.986,3.777
-0.266,-0.7104,0.2654,-0.808,-0.7754,1.531,-0.5776,-0.477,-0.342,-0.4963
-0.1946,-0.969,0.3083,-0.5405,-0.886,0.508,-0.3228,-0.5103,-0.4158,-0.532
-0.2886,-1.261,-0.1812,-1.259,-0.948,0.607,-0.1334,-0.4373,-0.5366,-0.4111
-1.2295,-0.652,1.08,0.711,-0.1735,-1.166,-0.5767,-0.436,-0.2974,-0.2534
-0.965,-0.8823,1.298,1.47,0.002981,-1.826,-0.4897,-0.3887,-0.1863,0.2583
1.61,2.21,-1.001,-0.617,1.933,-1.681,2.531,2.404,1.701,1.241
1.633,2.445,0.8506,0.2678,2.736,-0.6587,3.047,3.33,3.246,2.656
0.1505,-0.689,0.3765,-0.475,-0.8125,-0.4436,-0.3757,-0.4863,-0.482,-0.5483
-1.569,-0.00836,-0.0486,-0.95,-0.8267,0.08765,-0.5767,-0.4395,-0.545,-0.499
-1.508,-0.406,-0.657,-0.878,-0.782,-1.002,-0.5884,-0.492,-0.633,-0.4854
1.237,1.375,0.806,0.3142,0.8394,-0.633,0.9287,0.5483,0.2177,-0.0391
0.12286,-0.5527,1.439,1.789,0.3833,0.727,-0.4565,-0.3237,0.1622,0.4683
1.627,2.363,-1.122,-0.55,2.287,-1.543,2.867,2.906,2.324,1.812
0.6587,0.02338,-0.926,-0.7954,-0.458,-1.471,-0.3223,-0.3376,-0.6123,-0.4849
0.0628,-0.8716,-0.4375,-1.228,-1.005,-0.7627,-0.2869,-0.51,-0.6714,-0.4834
-1.175,-0.4426,1.282,1.208,0.1465,-1.448,-0.6016,-0.402,-0.1396,0.06213
1.422,1.879,1.551,2.266,2.648,0.1675,1.754,1.839,2.447,2.44
0.03784,-0.7812,1.05,0.8374,-0.3423,0.2008,-0.35,-0.3955,-0.2397,-0.1471
-0.486,-0.767,0.0901,-0.841,-0.897,1.617,-0.5747,-0.4983,-0.3604,-0.4893
-0.5454,-0.849,-0.3577,-1.079,-0.93,0.9907,-0.4595,-0.531,-0.513,-0.4614
-1.256,-0.6025,1.681,2.719,0.796,0.8003,-0.5728,-0.2617,0.4475,1.6045
0.7744,0.3064,-0.4165,-1.082,-0.523,-1.486,-0.12225,-0.306,-0.603,-0.39
0.6973,-0.0716,-0.5303,-0.9185,-0.809,-0.777,-0.3455,-0.3992,-0.5786,-0.5044
-1.476,0.1257,1.523,2.188,0.651,0.9463,-0.677,-0.2389,0.3694,1.022
1.334,1.408,1.165,1.115,1.522,0.5796,1.123,0.837,0.925,0.5845
0.338,-0.421,1.607,2.447,0.4985,0.219,-0.4502,-0.2678,0.246,1.31
0.6553,0.1765,-1.098,-0.546,-0.3909,-1.578,-0.2703,-0.3198,-0.5737,-0.5986
-0.1453,-0.8584,-1.679,0.3125,-0.02026,-0.00942,-0.4026,-0.38,-0.3984,-0.4507
1.409,1.892,0.3665,-0.5337,1.393,-1.82,1.813,1.418,0.752,0.4258
-1.567,-0.009285,0.8374,0.3079,-0.2607,-0.1942,-0.5547,-0.4285,-0.3313,-0.3904
0.957,0.802,0.5034,-0.2433,0.2217,0.677,0.1879,-0.03577,-0.1857,-0.5073
1.031,0.8247,-0.881,-0.849,0.04813,-0.5967,0.3179,0.01301,-0.4011,-0.4045
1.649,2.209,0.2827,-0.6035,1.762,0.723,2.633,2.42,1.808,1.4375
-0.8413,-0.8604,0.8667,0.3428,-0.281,1.481,-0.568,-0.4277,-0.1338,-0.41
-0.875,-0.723,0.635,-0.3142,-0.6143,-1.476,-0.5464,-0.508,-0.495,-0.536
-0.662,-0.6973,-1.451,0.1487,-0.4033,-0.593,-0.5215,-0.4856,-0.545,-0.4282
-0.9233,-0.8726,0.935,0.367,-0.3228,-0.1913,-0.5684,-0.4421,-0.3132,-0.3896
-0.2054,-0.6807,-0.01359,-1.063,-0.9565,0.9126,-0.5386,-0.4856,-0.4539,-0.4346
0.491,-0.003014,0.4546,-0.5034,-0.5264,-0.05344,-0.3816,-0.3933,-0.4363,-0.551
-1.073,-0.761,-0.9673,-0.7954,-0.6763,1.188,-0.585,-0.4844,-0.4417,-0.595
0.9727,0.6357,-1.418,-0.0835,0.3542,-0.934,0.144,-0.06555,-0.301,-0.4102
0.838,0.273,-1.316,-0.1362,-0.08685,-0.4045,-0.1385,-0.2456,-0.435,-0.4788
1.042,0.7812,0.9663,0.603,0.3474,0.561,0.1794,0.00999,0.03317,-0.2031
-0.1354,-0.7275,0.951,0.5254,-0.2625,0.901,-0.4968,-0.414,-0.2002,-0.3164
-0.6685,-0.699,0.369,-0.4937,-0.791,-1.05,-0.57,-0.545,-0.5947,-0.5244
-0.6387,-0.861,1.306,1.4375,0.0666,1.28,-0.531,-0.4026,0.0691,0.2512
1.724,2.828,0.2834,-0.6177,3.049,1.592,3.951,4.812,4.863,4.785
0.8164,0.2142,0.3992,-0.5776,-0.427,0.7373,-0.1522,-0.361,-0.3481,-0.4858
1.685,2.64,-0.648,-1.082,2.557,-0.594,3.473,3.867,3.336,3.146
0.6504,0.2245,-1.412,-0.05832,-0.0909,-1.744,-0.289,-0.2664,-0.4897,-0.4531
0.2003,-0.575,-1.17,-0.4202,-0.637,-0.3608,-0.3782,-0.462,-0.5776,-0.5195
0.373,-0.2725,0.765,0.05212,-0.4216,-0.7124,-0.3984,-0.4285,-0.401,-0.4504
-0.1355,-0.996,-1.681,0.6333,-0.1605,1.237,-0.314,-0.4058,-0.2512,-0.2876
-1.113,-0.5347,-0.9683,-0.936,-0.703,-1.349,-0.631,-0.5034,-0.6777,-0.4705
-1.344,-0.191,0.0634,-0.8403,-0.8467,0.4604,-0.721,-0.4885,-0.4648,-0.528
-0.2361,-0.834,1.158,1.136,-0.1509,-0.4446,-0.4119,-0.4177,-0.2617,0.04807
-1.258,-0.516,0.1685,-0.6025,-0.9277,-0.02515,-0.6333,-0.519,-0.512,-0.4766
-0.1534,-0.937,-0.955,-0.641,-0.754,-0.0445,-0.3372,-0.4834,-0.606,-0.5303
-0.4565,-0.967,-1.336,-0.141,-0.4243,1.491,-0.3257,-0.4805,-0.3489,-0.5615
0.1136,-0.73,-1.725,0.5635,-0.06107,-1.239,-0.3647,-0.3816,-0.4304,-0.304
0.10504,-0.524,-0.1512,-1.085,-0.882,-0.9062,-0.4172,-0.461,-0.63,-0.493
-1.319,-0.317,-0.1943,-0.952,-0.9004,0.0333,-0.6216,-0.525,-0.5522,-0.505
-0.00819,-0.508,1.172,1.1,0.02803,0.9766,-0.55,-0.3638,-0.04788,0.005707
0.9126,0.2686,0.889,0.4072,-0.1265,-1.68,-0.10376,-0.2454,-0.2917,-0.3577
1.481,2.094,-0.756,-0.861,1.604,-1.114,2.203,1.919,1.103,0.778
-0.793,-0.7046,0.5493,-0.3774,-0.706,1.382,-0.6187,-0.4717,-0.2646,-0.4917
1.416,1.685,1.586,2.324,2.408,0.2019,1.437,1.423,2.035,2.117
0.8057,0.2969,-0.4207,-0.9697,-0.4456,0.489,-0.1344,-0.3223,-0.5103,-0.514
-1.159,-0.4026,-1.621,0.4546,-0.1021,-0.56,-0.754,-0.4353,-0.417,-0.3167
-0.443,-0.7983,0.731,-0.0093,-0.648,-1.396,-0.454,-0.4885,-0.476,-0.544
-0.2793,-1.051,1.534,2.336,0.4539,1.643,-0.3623,-0.2954,0.329,1.143
-1.039,-0.702,-0.0007644,-0.9062,-0.954,0.7183,-0.604,-0.5176,-0.474,-0.4568
-1.221,-0.4153,0.8726,0.1383,-0.4536,-0.6235,-0.679,-0.4663,-0.3594,-0.4458
0.6797,0.01543,1.318,1.532,0.4724,-0.3774,-0.2783,-0.2119,0.0366,0.3171
1.38,1.747,-0.3528,-1.107,0.9463,-1.135,1.534,1.094,0.2686,0.2311
-0.434,-0.931,0.9478,0.529,-0.3706,1.468,-0.3152,-0.4468,-0.1626,-0.3267
-1.615,0.3206,-1.495,0.289,0.312,0.4631,-0.5796,-0.2842,-0.2905,-0.3616
1.594,2.055,-1.528,0.2236,2.193,-1.252,2.275,2.152,1.829,1.101
-0.39,-0.9023,-0.266,-0.989,-1.123,-0.3157,-0.4592,-0.5684,-0.5903,-0.4656
-0.259,-0.9883,1.368,1.714,0.161,1.515,-0.37,-0.3652,0.1191,0.532
-0.8433,-0.8423,-0.58,-1.029,-1.003,1.619,-0.523,-0.5103,-0.393,-0.483
0.341,-0.3853,1.023,0.699,-0.2793,-1.417,-0.427,-0.391,-0.301,-0.2029
0.4902,-0.1674,1.217,1.267,0.1553,-1.149,-0.3943,-0.3118,-0.151,0.1377
1.591,2.047,-0.8584,-0.828,1.559,-1.594,2.203,1.92,1.115,0.796
0.783,0.3281,-1.485,0.1799,0.0575,1.649,-0.1678,-0.2125,-0.141,-0.4138
-0.3696,-0.997,0.617,-0.0667,-0.5596,0.233,-0.3025,-0.4604,-0.4443,-0.5405
0.794,0.1973,-0.5024,-1.067,-0.6333,0.0468,-0.1663,-0.314,-0.5366,-0.4573
-1.385,-0.2374,-1.002,-0.6943,-0.557,-1.697,-0.72,-0.4849,-0.665,-0.5063
-1.536,-0.1019,0.6494,-0.0717,-0.495,-0.3848,-0.731,-0.434,-0.3892,-0.4832
0.096,-0.5464,-0.864,-0.8374,-0.7944,-0.05045,-0.549,-0.4834,-0.593,-0.5234
-1.489,-0.2869,1.047,0.7554,-0.0559,1.612,-0.615,-0.4172,-0.02672,-0.217
-1.666,0.1241,0.4976,-0.3933,-0.3687,1.491,-0.636,-0.4038,-0.2225,-0.575
0.328,-0.3306,-0.1219,-0.9106,-0.775,-0.488,-0.5337,-0.439,-0.5645,-0.494
-1.085,-0.6377,1.23,1.237,-0.06287,1.635,-0.6836,-0.4497,0.05115,0.11163
-0.6777,-0.965,-1.462,0.08466,-0.3342,-1.276,-0.4421,-0.4365,-0.5547,-0.49
0.772,0.09894,-0.609,-0.8516,-0.5923,0.0262,-0.1511,-0.3591,-0.548,-0.527
1.611,2.33,-0.1349,-1.078,1.896,0.2157,2.713,2.645,1.886,1.518
1.409,1.723,0.874,0.387,1.406,-0.1576,1.557,1.198,0.8833,0.402
-0.05975,-0.734,-1.629,0.4531,-0.2041,-0.08246,-0.3987,-0.407,-0.4683,-0.3896
0.6743,0.01764,1.468,2.143,0.67,-0.3962,-0.2834,-0.1819,0.2269,0.909
-0.5737,-0.988,0.6333,-0.204,-0.547,0.575,-0.4639,-0.4312,-0.407,-0.553
-0.984,-0.6416,0.1364,-0.7065,-0.9673,-0.5166,-0.7217,-0.5195,-0.5776,-0.517
-0.1542,-0.838,0.3284,-0.4668,-0.745,-0.73,-0.41,-0.4688,-0.557,-0.508
-1.565,0.03397,-0.2354,-1.101,-0.764,-0.82,-0.6904,-0.4575,-0.596,-0.4236
-0.1395,-0.8286,-0.301,-0.823,-1.027,-0.912,-0.4385,-0.473,-0.6377,-0.504
0.264,-0.4082,1.197,1.193,-0.0744,1.622,-0.421,-0.3948,0.075,0.06287
-0.7065,-0.8853,-1.165,-0.424,-0.6294,0.8623,-0.5024,-0.504,-0.4526,-0.5264
0.7104,-0.03275,-0.0904,-1.057,-0.8423,-0.1461,-0.2045,-0.4055,-0.5186,-0.4412
0.3655,-0.1921,-0.935,-0.6963,-0.6064,-0.1688,-0.4102,-0.4424,-0.5674,-0.55
0.4885,-0.03986,1.653,2.691,0.8965,-1.425,-0.3489,-0.1682,0.3464,1.58
-1.082,-0.6167,0.0372,-0.6826,-0.932,1.029,-0.6997,-0.4995,-0.397,-0.518
1.479,1.805,1.241,1.381,2.094,1.642,1.628,1.527,1.875,1.243
1.613,2.062,0.725,0.1855,1.805,1.629,2.33,2.125,1.904,1.239
-0.65,-0.9043,1.5625,2.396,0.542,0.97,-0.4412,-0.3208,0.278,1.185
-1.407,-0.1239,0.636,-0.1483,-0.4658,-1.732,-0.679,-0.4653,-0.498,-0.4705
1.657,2.549,-0.1672,-1.04,2.244,0.556,3.27,3.451,2.82,2.607
-1.366,-0.1981,-0.449,-1.179,-0.787,0.8667,-0.7534,-0.4695,-0.4707,-0.4436
-1.461,-0.02725,1.35,1.606,0.4275,0.399,-0.587,-0.3245,0.0917,0.3804
0.05612,-0.7275,-1.001,-0.499,-0.779,1.28,-0.4675,-0.4705,-0.379,-0.54
-1.272,-0.399,-1.151,-0.4297,-0.7266,-0.817,-0.725,-0.4868,-0.573,-0.558
-1.037,-0.7007,-1.158,-0.4185,-0.571,-0.7324,-0.641,-0.4553,-0.5864,-0.54
-0.6387,-0.698,1.283,1.451,0.1578,-1.0,-0.5522,-0.4028,-0.1426,0.2715
-1.1,-0.6196,-0.06223,-0.765,-1.06,-1.486,-0.6006,-0.5435,-0.6226,-0.544
1.591,2.346,1.567,2.44,3.412,0.818,2.777,3.299,4.305,4.594
-1.385,-0.3235,0.857,0.0965,-0.235,0.2747,-0.7026,-0.4321,-0.2717,-0.4949
-0.08405,-0.7134,-0.2554,-0.9727,-0.908,1.398,-0.5107,-0.4724,-0.4255,-0.4563
0.3113,-0.494,1.275,1.47,0.1543,0.00786,-0.4404,-0.367,-0.03008,0.3096
1.568,2.113,-1.243,-0.3567,1.918,0.3237,2.33,2.182,1.653,1.082
1.228,1.07,-0.959,-0.468,0.4077,-0.66,0.678,0.2551,-0.2607,-0.38
-0.5044,-0.794,-1.157,-0.4124,-0.7134,0.809,-0.511,-0.509,-0.48,-0.5557
0.3628,-0.3052,-0.02289,-0.977,-0.875,-0.518,-0.422,-0.45,-0.5635,-0.5405
