V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.121,-0.0698,-1.462,1.133,0.9487,-1.146,1.433,-0.1761,-0.666,-0.7285
0.555,1.465,-1.591,1.149,-0.3145,-0.1004,1.375,-0.538,-0.038,-0.9995
0.313,-0.01744,1.172,-1.173,0.0984,0.4475,-0.929,0.563,-0.4648,0.923
0.524,-1.319,-0.259,0.4824,-0.2474,-1.447,-0.0602,-1.196,0.3567,1.408
-0.6836,-0.841,-1.339,1.099,0.6963,0.2678,0.8716,0.7886,-1.58,0.587
-0.0935,1.006,-0.554,0.644,0.3774,0.6553,0.3591,0.8735,0.6616,-1.049
1.012,0.484,-0.5967,0.7104,-0.781,0.4897,0.1162,-0.4883,1.234,-0.9067
0.8555,1.696,-1.095,1.0,-0.5986,0.8223,2.213,0.09906,1.563,-1.14
1.214,-0.795,-0.3645,0.658,-1.312,0.865,-0.0351,-0.4275,-1.257,1.431
-1.411,0.09863,1.586,-1.848,0.993,-1.056,-1.057,-0.27,-1.539,1.492
0.457,-0.0733,0.9585,-0.9453,0.1301,-0.9146,-0.8936,-0.837,0.2556,1.192
-1.423,-0.6396,0.03738,0.2673,1.009,1.784,-0.3562,1.631,-0.1135,-0.7617
-0.10266,0.565,-1.668,1.247,0.4763,-0.4592,2.027,-0.0844,-0.879,-0.936
0.5225,0.2246,1.478,-1.716,-0.0953,1.49,-1.035,1.196,1.208,-0.9434
1.403,-1.005,-0.1294,0.282,-1.323,-0.512,-0.01078,-1.268,-0.9214,1.5205
-0.899,-0.785,0.5723,-0.1471,0.8643,-1.319,-0.5986,-0.576,0.407,1.143
0.1664,-1.098,-1.185,1.044,0.285,0.4053,1.122,0.549,-1.567,0.997
0.732,1.362,-0.8955,0.9585,-0.381,0.4778,0.643,-0.2507,-1.593,-0.654
0.794,0.801,-1.145,1.031,-0.5254,-0.829,0.9707,-1.103,-1.529,0.895
-0.3657,-1.279,-0.844,0.825,0.627,-0.4656,0.747,0.03802,0.02922,-0.1202
1.467,0.3345,-1.449,1.147,-1.887,1.018,1.3,-0.921,-0.1035,-0.82
-0.03885,-0.314,-0.6426,0.7505,0.2399,0.4746,0.2328,0.6377,-1.007,-0.00995
1.064,-0.429,-0.7544,0.87,-0.949,-0.0138,1.025,-0.9355,0.9233,-0.7847
-1.465,-0.664,-0.842,0.855,0.966,-1.667,0.382,-0.8027,1.175,-0.5723
0.92,1.643,0.8823,-1.165,-0.6973,0.621,-0.945,-0.03937,0.553,-0.861
1.051,-1.067,0.7607,-0.4863,-0.657,-0.1167,-0.761,-0.7573,0.5435,1.408
-0.0957,0.8057,-0.7256,0.7036,0.4187,-0.5596,0.38,-0.3843,-1.043,-0.2189
0.424,0.544,-0.07623,0.4321,-0.1559,1.481,-0.0675,1.085,-0.0214,-0.9404
1.387,-0.719,1.596,-1.861,-1.762,-1.467,-1.055,-1.613,-0.5996,1.585
-0.8105,0.6494,0.783,-0.508,0.775,-1.357,-0.804,-0.7344,-0.9126,1.32
-1.578,0.698,-1.681,1.254,1.051,-0.7573,1.781,0.3403,0.06042,-1.056
-0.9062,-0.4253,1.577,-1.682,0.897,-0.9355,-1.031,-0.214,0.5317,0.9893
0.507,0.2158,0.6973,-0.5913,-0.0903,-1.2,-0.8057,-1.109,1.438,-0.3008
-0.3032,-0.3623,-0.08264,0.4421,0.541,-0.69,-0.1771,-0.5425,0.625,-0.1383
0.01428,-0.718,-1.101,0.9106,0.3223,-1.303,0.607,-0.9478,-1.095,1.374
0.9824,0.0884,-0.8735,0.8955,-1.107,-1.3545,0.8267,-1.406,0.3179,-0.368
-0.931,0.5347,-1.024,0.986,0.843,-1.216,1.031,-0.5786,-0.313,-0.822
1.248,-0.7134,1.165,-1.205,-0.94,0.951,-0.952,-0.1434,-0.6484,1.433
-1.193,-0.7603,-0.796,0.8926,0.948,0.631,1.302,1.271,-0.2317,-0.929
0.5947,0.6665,0.5435,-0.4365,-0.3853,0.5903,-0.6934,0.1932,-0.611,-0.1219
-0.09875,-1.2295,0.7686,-0.5806,0.402,-0.7715,-0.785,-0.4565,-1.597,1.572
1.647,-0.01599,0.546,-0.316,-2.887,0.3599,-0.7524,-1.499,-1.372,1.557
1.445,1.672,1.511,-1.839,-2.436,1.336,-1.074,-1.063,-0.6177,0.9546
0.9463,1.448,1.299,-1.625,-0.778,-1.593,-0.995,-1.456,-0.3213,1.187
-0.0601,-0.1089,0.7905,-0.9736,0.3608,0.3223,-0.905,0.654,0.5645,-0.6025
-1.377,-1.02,0.3408,-0.0775,0.972,1.043,-0.675,1.329,-1.595,1.389
-0.8726,-0.7217,1.232,-1.489,0.831,-0.02763,-0.9907,0.832,-0.3604,1.119
-1.517,1.179,-0.3162,0.4878,1.046,1.532,0.06223,1.615,-1.548,-0.898
1.426,0.3416,-1.685,1.22,-1.487,-0.792,1.957,-1.391,0.5405,-0.926
-1.153,-1.341,-0.8745,0.9155,1.002,0.1749,0.4893,1.023,0.05197,-0.5854
-1.529,0.0903,0.71,-0.546,0.9985,-0.891,-0.793,-0.1837,0.743,-0.2083
-0.281,-1.194,-0.5063,0.5156,0.641,-1.59,-0.3047,-0.857,-0.6743,1.507
0.51,1.027,1.342,-1.432,-0.1672,0.1802,-0.9937,-0.2085,0.991,-0.771
-1.412,1.683,0.1658,0.1893,1.081,0.4497,-0.3662,1.225,1.332,-1.096
0.07916,-1.604,-0.5845,0.677,0.3005,0.4897,-0.01945,0.793,1.106,-0.68
-0.838,-1.597,-0.898,0.923,0.7812,-0.308,0.7285,0.6313,1.685,-0.955
-1.732,1.002,-0.3777,0.588,1.0625,1.604,0.0314,1.593,1.417,-1.096
-1.044,-1.656,0.658,-0.445,0.8813,1.227,-0.7266,1.441,1.684,-0.8354
-1.47,-0.9614,-1.719,1.237,0.99,0.535,2.713,1.23,1.129,-1.101
0.3994,0.3423,1.513,-1.804,0.1259,1.489,-1.032,1.217,0.04648,-0.7783
-0.3967,0.933,1.095,-1.341,0.616,-0.943,-0.9795,-0.4727,-1.093,1.296
0.8193,-0.1957,0.689,-0.2776,-0.3599,-1.178,-0.733,-1.179,1.011,1.059
0.7764,-1.324,-1.642,1.157,-0.3413,-0.4712,1.418,-0.8135,0.4612,-0.3086
-1.66,-0.3225,-0.762,0.754,1.117,-1.146,0.4883,-0.1981,1.378,-0.9253
-0.5312,0.8394,1.366,-1.662,0.627,-0.376,-1.04,0.1559,0.5537,-0.767
1.449,-0.7876,-1.617,1.108,-2.277,0.722,1.52,-1.228,1.662,-0.8975
-0.931,-0.28,1.014,-1.313,0.733,-0.9873,-0.972,-0.452,1.346,-0.266
-1.205,0.167,1.341,-1.655,0.915,0.010475,-1.038,0.9956,0.595,-0.822
-1.651,1.037,1.612,-1.701,1.063,0.8535,-0.9883,1.331,-0.8403,-0.774
-0.1545,0.338,0.615,-0.2922,0.4524,-0.628,-0.5522,-0.385,-1.192,1.329
0.854,-0.0817,1.605,-1.778,-0.83,1.43,-1.037,0.2137,-0.474,1.145
1.187,-1.041,1.199,-1.538,-1.068,-1.122,-1.021,-1.397,-0.9443,1.602
1.579,1.046,-0.917,0.922,-2.723,-0.738,1.0,-1.626,-0.3115,-0.534
-0.1648,1.534,-0.642,0.837,0.514,0.405,0.3235,0.754,-0.5938,-0.974
-1.528,0.1274,-1.009,0.9297,0.9727,0.2612,0.849,0.927,0.8745,-1.045
-0.8574,-0.2856,-0.5127,0.785,0.7866,0.7935,0.3345,1.195,-0.791,-0.6836
-1.539,0.2407,1.457,-1.542,1.041,1.619,-0.9995,1.606,-1.654,0.7246
-0.2399,-1.185,0.4458,-0.2194,0.4639,0.1366,-0.5244,0.6724,-1.021,1.397
0.1237,0.0636,-0.1328,0.515,0.2188,-0.714,0.11127,-0.607,-1.076,1.15
-0.7197,1.282,-1.75,1.253,0.7007,0.2917,2.066,0.9854,1.519,-1.143
-1.157,-0.4324,0.5015,-0.3672,0.9014,-1.255,-0.7563,-0.5503,0.0891,1.244
-1.069,1.57,-1.515,1.125,0.943,0.776,1.611,1.228,-0.3115,-1.102
1.641,-0.004227,-0.6973,0.69,-1.983,0.0511,0.2097,-1.28,0.544,0.25
1.169,0.4277,-0.0567,0.2917,-1.302,1.48,-0.211,-0.03085,-0.6094,-0.2361
-0.317,-1.443,-0.401,0.5195,0.5347,0.0868,0.1345,0.6025,0.08905,0.1478
-1.628,-1.014,-0.847,0.852,1.084,0.853,0.5654,1.339,-1.615,0.7627
0.5874,-1.227,1.307,-1.646,-0.1917,0.316,-1.017,0.0298,-1.282,1.532
1.302,-1.048,1.459,-1.633,-1.445,-1.367,-1.029,-1.565,-0.5605,1.589
1.334,0.07477,0.2683,0.02196,-1.328,0.9653,-0.4885,-0.538,-1.324,1.412
1.159,-1.03,-1.679,1.271,-0.839,1.522,2.525,0.6978,1.486,-1.09
0.2964,1.064,0.0858,0.258,0.1508,1.237,-0.2524,1.042,-1.545,-0.6636
1.144,-0.03723,-1.572,1.172,-1.094,0.11847,1.743,-0.983,-1.38,0.3154
0.7354,-1.296,1.291,-1.582,-0.275,1.016,-1.004,0.6587,-1.412,1.5
-0.097,1.1455,-0.1382,0.382,0.3357,-0.1849,-0.3176,0.0744,0.673,-0.933
1.098,0.7285,1.618,-1.843,-0.7725,-0.7363,-1.053,-1.168,0.898,-0.1619
-0.8228,-1.065,-1.163,1.057,0.7476,-0.5044,0.8716,0.2134,1.15,-0.8936
0.504,1.671,-0.1013,0.5396,-0.08136,-0.6226,-0.03336,-0.714,0.748,-0.9453
-0.979,-1.156,0.921,-0.4185,0.8496,0.7324,-0.624,1.186,1.511,-0.809
0.2883,-0.279,1.228,-1.577,0.1475,0.632,-1.036,0.737,-1.082,1.196
0.6987,-1.446,-0.515,0.659,-0.1401,1.046,0.2197,0.881,0.787,-0.7207
-0.367,-1.557,0.5527,-0.2722,0.6553,0.8247,-0.6523,1.195,-1.462,1.437
0.674,-0.6987,1.5625,-1.818,-0.3516,0.4875,-1.037,0.1786,-0.4214,1.362
1.487,-0.3848,1.317,-1.477,-2.643,0.4778,-1.034,-1.364,1.683,1.014
1.186,0.7524,-1.1,0.968,-1.224,1.15,1.383,-0.1539,-0.2025,-0.9683
0.801,-0.08264,1.574,-1.735,-0.326,-1.691,-1.03,-1.312,-1.183,1.566
0.06274,-0.2532,-0.4653,0.62,0.328,-0.0955,0.1287,0.0741,0.442,-0.665
1.514,-1.554,0.3057,0.1069,-1.904,-0.94,-0.349,-1.537,1.745,1.305
0.5747,1.419,1.403,-1.66,-0.2932,-0.8384,-1.032,-0.9893,1.162,-0.725
0.1805,1.359,-0.0805,0.4695,0.181,1.026,-0.03134,1.031,1.481,-1.092
1.031,-0.913,-1.736,1.231,-0.788,-0.2847,1.651,-0.986,-1.101,1.137
-1.608,-0.604,-1.227,1.09,1.108,1.302,2.297,1.504,-1.01,-0.996
-0.706,-0.7676,-0.1337,0.4268,0.7725,0.0868,-0.1372,0.8247,0.9595,-0.822
-0.8853,1.186,-0.761,0.793,0.844,-0.712,0.4707,0.0623,0.1348,-0.955
0.09155,1.099,-0.943,0.9243,0.3584,0.6606,0.8545,0.9146,1.402,-1.111
1.151,-1.427,0.3245,-0.04202,-1.29,-0.739,-0.575,-1.3955,0.2101,1.519
-1.016,-1.31,-0.1584,0.3005,0.7935,0.5776,-0.1997,1.085,-1.43,1.245
-1.604,-1.407,0.832,-0.7905,1.12,-0.3953,-0.8745,0.641,0.8696,0.671
0.5024,-0.9717,0.0257,0.2394,-0.0811,-1.781,-0.1974,-1.303,-0.05984,1.459
0.671,0.8765,0.0315,0.2725,-0.159,0.602,-0.3914,0.546,-0.3267,-0.8203
-1.543,-0.702,1.51,-1.778,1.061,0.899,-1.036,1.329,0.8657,-0.671
0.6104,-0.5396,-0.7397,0.818,-0.1644,0.936,0.3562,0.658,0.422,-0.8823
0.887,-1.359,1.489,-1.761,-0.7295,1.686,-1.049,0.7905,0.3713,1.077
1.464,-1.211,-1.32,1.137,-2.037,1.449,1.595,-0.7744,0.6387,-0.5986
1.626,-1.48,1.349,-1.489,-1.891,-1.046,-1.0,-1.552,-0.3145,1.6
-0.446,-1.327,-0.5923,0.7812,0.543,0.3916,0.4963,0.8438,-0.05093,-0.566
-1.347,0.698,-1.291,1.097,1.05,-1.733,1.83,-0.743,-0.4866,-0.9067
-1.025,1.314,-1.586,1.188,0.8354,-1.015,2.832,-0.354,0.11115,-1.097
1.433,0.386,-0.5283,0.6177,-1.528,1.653,0.03128,0.2644,0.691,-0.8804
-1.143,1.108,1.489,-1.735,0.8867,1.767,-1.049,1.578,-0.369,-0.8813
-0.5474,-1.275,0.0874,0.177,0.538,0.703,-0.4172,1.091,0.845,-0.6626
-0.9414,-0.9536,-0.3293,0.4685,0.8174,0.446,-0.02914,1.046,1.592,-0.9585
-0.1527,-1.149,0.2202,0.1562,0.4148,-0.8193,-0.3425,-0.7026,-1.523,1.557
0.769,0.9043,0.637,-0.4883,-0.3403,-1.512,-0.668,-1.271,-0.11835,1.019
0.304,1.655,-1.6455,1.189,0.007664,-0.3054,2.293,-0.52,-1.26,-1.011
0.8276,-0.588,-0.799,0.8423,-0.6685,1.018,0.628,0.3296,1.119,-0.933
-1.127,0.7363,-0.1549,0.4429,0.895,-0.3157,-0.2091,0.489,-1.525,-0.1366
-1.222,-1.125,-0.5293,0.5903,0.9287,1.159,-0.1475,1.43,-0.3347,-0.4775
0.7314,-0.62,1.112,-1.348,-0.3218,-1.232,-1.013,-1.228,0.02962,1.458
0.1414,0.128,-0.0895,0.2496,0.1144,0.111,0.005013,0.09326,-0.8657,0.2644
-0.6577,-0.5747,-0.857,0.9106,0.6826,0.6255,0.6167,1.125,-1.367,-0.1674
0.0907,0.549,0.2544,0.03445,0.4006,1.344,-0.5107,1.248,0.708,-0.9844
0.2537,0.526,1.151,-1.469,0.0938,-1.032,-0.981,-0.96,0.6294,0.7803
-0.8467,0.2161,1.166,-1.489,0.7925,-1.802,-1.008,-0.9146,1.468,-0.198
1.545,0.2625,-1.449,1.045,-2.34,-0.5664,0.5615,-1.585,-1.456,1.406
-1.128,1.55,1.416,-1.688,0.905,0.495,-1.026,1.161,-0.342,-0.9126
-1.514,-1.376,-0.992,0.909,0.958,-1.078,0.5815,-0.407,1.64,-0.689
1.087,0.9956,1.027,-1.241,-0.7295,-0.5894,-0.948,-1.059,-1.324,1.4
-1.649,-0.546,0.3225,0.1385,1.108,1.1875,-0.4946,1.516,-1.249,0.6885
0.5913,0.576,-0.537,0.788,-0.297,-0.3806,0.3018,-0.76,-1.549,1.269
0.6426,1.593,-0.2212,0.4824,-0.6216,0.2527,-0.055,-0.5015,-1.28,-0.2866
0.673,1.209,0.959,-1.152,-0.3188,-1.127,-0.9175,-1.101,-0.6885,1.187
1.016,1.046,-0.03293,0.4019,-0.6006,-0.782,-0.009865,-1.108,1.382,-0.9355
0.3357,1.702,0.883,-0.8115,0.0335,0.3625,-0.858,0.3672,0.5156,-0.9683
-0.7905,-0.4905,-0.6855,0.8457,0.6636,-0.04514,0.3594,0.708,-0.4915,-0.525
-0.3782,-0.378,0.1754,0.1885,0.573,1.017,-0.3638,1.192,-0.1702,-0.602
1.476,-0.2854,-1.113,1.07,-2.074,-1.559,1.5625,-1.697,-0.4028,0.8306
1.281,-0.2496,1.531,-1.507,-2.145,-1.478,-0.9717,-1.697,-1.404,1.593
-1.652,-0.662,-0.4167,0.7437,1.108,0.2487,0.3462,1.087,1.473,-1.009
1.37,-0.5264,-1.757,1.201,-1.796,0.95,2.885,-0.757,-1.574,-0.4617
0.078,1.447,0.5854,-0.3638,0.3943,-0.9126,-0.683,-0.669,0.2727,-0.6875
0.4229,1.581,0.361,-0.213,-0.014656,0.8154,-0.607,0.688,-1.538,-0.504
0.03754,-0.454,-0.624,0.811,0.2893,0.6333,0.2354,0.827,0.4026,-0.88
-1.388,1.692,1.431,-1.639,0.992,0.6704,-1.026,1.222,0.835,-1.024
-0.644,0.3774,-0.812,0.8623,0.737,1.573,0.5737,1.479,0.0559,-1.024
1.278,-1.755,-0.682,0.887,-1.607,1.668,0.4016,-0.1503,1.426,-0.534
-0.4219,0.435,0.5137,-0.3394,0.5723,0.3787,-0.64,0.845,-1.26,0.3833
1.023,1.111,-0.6475,0.813,-0.869,0.3066,0.633,-0.6562,0.3982,-0.9517
0.2361,0.9004,0.3523,-0.1271,0.0006876,0.8135,-0.602,0.8076,0.2242,-0.896
0.611,0.533,-0.759,0.914,-0.2454,-0.5806,0.4573,-0.7754,-0.8013,0.3147
-1.641,0.7065,-0.2213,0.6147,1.049,-1.098,0.134,-0.11505,0.7036,-0.9263
-1.349,-0.6987,1.356,-1.631,0.945,-1.31,-0.994,-0.532,0.03458,1.358
-0.6655,0.527,-1.65,1.211,0.723,-0.3298,2.934,0.4644,0.78,-1.113
-1.055,1.558,-1.106,0.986,0.922,1.436,0.8486,1.529,0.419,-1.1045
1.068,-1.53,-1.678,1.211,-1.004,-0.623,0.883,-1.265,0.56,1.133
1.021,-0.2242,1.512,-1.836,-0.834,-0.778,-1.066,-1.204,0.956,1.217
-0.872,-0.276,0.01386,0.3245,0.741,1.378,-0.3184,1.394,-0.257,-0.747
-0.5625,-1.317,1.4375,-1.841,0.688,1.221,-1.063,1.335,1.614,-0.7686
-1.129,1.499,0.866,-0.614,0.921,1.402,-0.7383,1.514,-0.24,-0.994
0.1517,-0.03125,0.707,-0.4602,0.3147,-0.1235,-0.73,0.03247,-1.693,1.428
1.34,-0.988,0.7437,-0.4941,-1.96,-1.562,-0.6577,-1.669,-1.397,1.603
-1.147,-1.003,-1.661,1.154,0.872,0.7573,2.424,1.211,1.382,-1.1045
-1.461,-1.429,-1.687,1.214,1.047,0.124,2.113,1.056,-1.201,-0.7476
-1.77,-0.5093,-1.312,1.064,1.087,0.628,1.702,1.22,-1.51,-0.8394
-0.381,0.5044,1.058,-1.291,0.5527,-1.331,-0.988,-0.779,1.425,-0.6094
1.301,-0.2708,0.1266,0.3535,-1.228,-1.033,-0.1293,-1.394,1.424,-0.1967
1.648,0.2213,0.3796,0.03143,-1.936,-0.7305,-0.3281,-1.503,0.41,1.034
1.575,-1.344,-0.00408,0.3147,-1.681,-0.715,-0.1953,-1.461,-1.676,1.614
1.17,-1.002,-0.979,0.9434,-0.854,-1.391,0.901,-1.432,0.6313,0.804
0.1565,-1.212,0.929,-1.08,0.2998,0.982,-0.8984,1.105,-1.063,1.361
1.579,1.463,-1.619,1.212,-1.997,-0.2795,1.269,-1.4,1.232,-1.042
1.582,-0.03363,0.4636,-0.1033,-1.832,-1.755,-0.5107,-1.689,0.7607,1.2
-1.35,-1.419,0.5674,-0.262,1.005,-0.701,-0.611,0.1992,0.7173,1.038
1.533,1.459,1.048,-1.197,-2.057,-1.557,-0.9595,-1.689,0.526,0.3125
0.562,0.7583,0.7446,-0.5728,-0.2341,0.869,-0.732,0.5947,0.05807,-0.8003
0.7656,1.145,-1.76,1.263,-0.464,1.757,2.205,1.0625,0.752,-1.127
-0.4343,-0.6157,-0.477,0.587,0.4863,1.612,0.06793,1.464,-1.156,-0.2976
-1.172,-1.496,0.73,-0.5225,0.9683,0.4614,-0.684,1.184,-0.756,1.288
1.46,-1.673,0.005497,0.3047,-1.863,0.1619,-0.4143,-1.244,1.594,1.326
-1.309,-0.4314,0.231,0.01493,1.031,-0.1477,-0.509,0.7485,0.5747,-0.733
0.08435,0.7275,0.2177,-0.033,0.177,-0.9688,-0.5586,-0.806,-0.09247,0.4094
0.9487,0.05554,0.9146,-0.944,-0.7363,0.2257,-0.8677,-0.7573,0.8228,0.59
0.0716,-1.701,0.86,-0.7197,0.2666,1.452,-0.8228,1.285,1.052,-0.285
0.277,-0.154,0.4653,-0.11804,0.1283,-0.2275,-0.4683,-0.2345,-0.9907,1.269
-0.1259,0.706,-0.8013,0.8184,0.4707,-1.569,0.1566,-0.8813,1.764,-0.9688
0.2617,-1.566,1.341,-1.629,0.1278,-0.01221,-1.023,-0.01971,0.6304,1.3545
-0.8926,0.1256,-0.331,0.6543,0.8135,-1.375,0.11035,-0.812,-1.228,1.268
-0.2698,-1.629,1.456,-1.804,0.6006,0.654,-1.031,1.082,1.3955,-0.268
1.243,-1.667,-0.9785,0.949,-1.1875,-0.1669,0.314,-1.117,-1.352,1.567
1.485,0.602,-1.564,1.183,-1.312,-1.371,2.268,-1.449,-0.7036,-0.83
-1.168,-0.8374,1.188,-1.46,0.8994,-1.042,-1.003,-0.1809,0.11584,1.303
-1.359,-0.201,1.289,-1.508,0.982,0.7954,-1.021,1.26,0.936,-0.85
-1.183,-0.908,1.429,-1.561,0.884,-0.1749,-1.026,0.6035,1.063,-0.3184
-1.426,0.662,-1.298,1.122,0.989,-0.04236,1.783,0.786,1.153,-1.1045
0.267,-1.154,-1.618,1.239,0.0793,1.454,1.195,1.207,1.46,-1.041
0.945,1.591,-1.327,1.116,-0.6274,0.0516,1.929,-0.7573,1.048,-1.085
0.9614,-0.926,-1.002,0.984,-0.866,-0.2104,1.77,-1.048,0.1583,-0.508
0.8647,-0.1771,-1.76,1.278,-0.5513,-1.085,3.184,-1.282,0.078,-0.9556
-1.667,1.494,0.402,0.04776,1.09,-1.828,-0.3706,-0.7983,1.678,-0.9946
0.2617,0.9385,0.769,-0.9004,0.03522,0.5596,-0.9043,0.4463,0.0353,-0.6743
0.659,0.07825,0.8525,-0.877,-0.302,1.702,-0.8413,1.091,-1.392,0.8647
-0.2084,-0.645,1.035,-0.8813,0.4727,-1.748,-0.852,-1.14,0.3843,1.431
1.2295,-0.4775,-1.068,1.007,-1.388,-0.1616,0.751,-1.152,0.3757,0.10474
0.946,1.294,-0.3274,0.6357,-0.6343,0.561,0.10846,-0.2479,0.104,-0.8853
1.253,0.4067,1.342,-1.45,-1.118,-1.524,-1.011,-1.512,-0.07184,1.393
-0.638,-1.138,1.014,-1.069,0.7065,-0.9346,-0.9097,-0.347,-1.402,1.564
0.0473,-1.721,1.208,-1.281,0.2527,1.156,-0.9497,1.146,0.7686,0.7847
-0.4468,1.359,1.126,-1.422,0.6426,-0.604,-1.002,0.1414,0.7964,-0.8936
1.126,1.688,0.512,-0.3584,-1.085,0.5225,-0.5933,-0.6016,1.213,-0.9307
1.177,1.276,-1.046,1.013,-1.034,1.482,1.168,0.4363,-0.743,-0.9956
-0.3372,-1.751,0.253,0.1477,0.6157,-0.912,-0.3953,-0.462,-1.04,1.56
0.04178,0.898,1.232,-1.46,0.3552,0.544,-0.9663,0.842,-1.3545,0.11383
-0.7,1.439,0.7417,-0.6055,0.732,1.529,-0.7886,1.431,0.2094,-1.015
0.5083,-1.441,0.4973,-0.3538,-0.0398,0.3284,-0.661,0.05594,1.578,-0.2119
-0.0984,1.271,-0.806,0.9297,0.3628,0.4622,1.113,0.81,-1.234,-0.99
-1.057,-1.357,-0.6416,0.767,0.871,-1.1455,0.476,-0.3843,-0.662,1.33
-1.19,-1.487,1.237,-1.273,0.9346,1.384,-0.946,1.496,-1.038,1.352
1.104,0.7476,0.3774,-0.01065,-0.641,0.1163,-0.561,-0.617,-1.618,1.38
1.635,0.33,-0.2603,0.449,-2.895,1.501,-0.06647,-1.11,1.586,-0.8086
-0.4912,-1.107,-1.636,1.203,0.694,-0.965,2.719,-0.635,0.153,-0.873
-0.2786,1.057,-0.97,0.972,0.5576,1.149,0.439,1.209,1.199,-1.092
0.7886,-1.038,1.491,-1.752,-0.2324,0.8047,-1.051,0.5024,1.129,-0.03204
-0.304,0.5854,-0.0735,0.2908,0.532,-0.01869,-0.2231,0.5894,0.3816,-0.9214
0.5396,0.2489,0.458,-0.1896,-0.2224,0.466,-0.6543,0.229,0.864,-0.8105
-1.08,-0.2583,-0.5127,0.7593,0.954,-0.08466,0.456,0.7505,-0.2825,-0.775
0.8955,0.607,0.166,0.1823,-0.551,-1.409,-0.346,-1.301,-0.7373,1.297
-0.983,1.04,0.537,-0.1698,0.824,-0.132,-0.5884,0.63,0.1906,-0.884
-0.747,1.332,1.4,-1.743,0.7783,0.312,-1.066,1.034,1.294,-1.034
-1.785,-1.407,-0.4607,0.6567,1.107,0.117,0.0667,0.988,-0.395,0.7534
1.431,1.641,1.212,-1.452,-1.55,-1.244,-0.9927,-1.545,0.1059,0.674
0.9736,1.1455,-0.8726,0.9453,-0.6797,-0.599,0.882,-1.03,-0.507,-0.7744
0.76,1.496,-1.228,1.006,-0.3625,0.5396,2.295,0.3687,-1.26,-1.051
0.7944,-0.05167,0.408,-0.1466,-0.3503,1.082,-0.6104,0.693,0.05115,-0.572
1.085,0.5493,1.386,-1.531,-0.7974,-1.587,-1.012,-1.492,0.9365,0.9834
-0.553,-0.7695,1.097,-1.334,0.663,1.762,-0.9434,1.533,-0.3984,0.3616
