V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.7803,-1.104,1.0,-0.1503,-0.9478,0.56,-0.7627,-0.3967,-0.1354,0.786
-0.3398,1.329,0.08374,0.4834,1.522,0.778,-0.884,0.4927,1.037,0.525
0.1682,-0.448,-1.495,0.0747,-0.6484,-1.024,1.363,0.866,-0.0373,-0.8486
0.718,-0.3916,-0.10077,-0.151,-0.6343,-0.5522,0.8516,0.5107,-0.06775,-0.157
-0.588,1.642,-1.481,0.6704,1.728,-1.47,1.532,0.8345,0.8,-2.107
0.1203,1.684,1.334,0.2756,1.789,0.7734,-0.893,-1.648,0.7656,0.6313
0.004826,-0.354,1.6455,0.3828,-0.6045,0.1794,-0.625,-2.47,-1.801,0.4011
-1.242,1.562,0.1283,0.869,1.683,-1.1455,1.432,0.3901,0.754,-2.252
-0.05847,-0.4565,-1.238,0.372,-0.7417,1.577,-1.095,0.825,0.885,0.7007
-0.8364,1.609,-1.049,0.697,1.703,-0.08167,-0.282,0.77,0.979,-0.02655
-1.146,-0.4238,1.672,0.844,-0.7373,1.248,-1.021,-2.23,-1.4,0.3955
1.63,0.8213,1.325,-2.008,1.026,0.6987,-0.8716,-2.064,0.2053,1.163
0.4978,0.296,-0.599,-0.145,0.02583,0.4536,-0.557,0.71,0.7793,0.6855
-0.3699,0.9766,0.6343,0.5947,1.236,-1.384,1.535,-0.04398,0.2786,-2.217
0.2242,-0.353,-1.201,0.2542,-0.681,-0.2434,-0.0317,0.8193,0.436,0.2107
0.6655,-0.3123,-0.461,-0.09424,-0.62,0.983,-0.997,0.6226,0.718,0.784
-0.4585,-0.288,-0.4863,0.4795,-0.59,-0.11127,-0.1656,0.6665,0.441,0.10114
0.2391,1.483,1.569,0.1868,1.585,0.05914,-0.2224,-2.25,0.02936,0.2795
-0.2556,0.2612,-0.85,0.535,-0.152,-0.3267,0.3862,0.767,0.5293,-0.478
-1.068,-0.1459,-1.09,0.806,-0.555,0.7173,-0.825,0.7905,0.7397,0.4995
1.33,1.362,0.9917,-0.899,1.571,-1.672,1.603,-0.3774,0.1316,-0.11334
-1.426,-0.3704,0.3157,0.9463,-0.691,-0.764,0.7407,0.2856,-0.706,-1.556
1.102,1.686,-0.7734,-0.9023,1.751,0.697,-0.9224,0.7363,1.06,1.002
-0.55,0.1567,1.171,0.6133,0.06866,1.182,-1.041,-0.881,0.5933,0.554
-0.417,-1.046,-0.162,0.607,-0.927,-0.02818,-0.2705,0.6104,0.2595,0.07056
-0.1164,1.5625,-0.1252,0.4268,1.655,-0.97,1.289,0.4412,0.808,-1.337
-1.517,-1.335,0.3416,0.928,-0.9854,1.479,-1.081,0.2395,0.7085,0.352
0.2876,0.1159,0.679,0.2368,-0.3796,-1.357,1.435,-0.1395,-1.5205,-1.662
-0.11804,-0.5166,1.51,0.3833,-0.7983,0.4634,-0.7085,-2.025,-1.673,0.5186
-1.585,0.4067,-0.3528,0.9224,0.1989,0.868,-0.9106,0.6436,0.878,0.2434
-0.4778,0.484,0.3801,0.5977,0.2888,0.9316,-0.9805,0.1265,0.8633,0.5054
1.745,0.1576,-1.182,-3.604,-0.1014,-0.3286,0.00699,0.828,0.609,1.281
1.52,0.623,-0.681,-1.265,0.3643,0.858,-0.9297,0.691,0.9517,1.036
1.679,-1.5,0.477,-1.924,-1.024,0.7427,-0.8726,0.1315,0.312,1.169
0.10065,0.705,-0.4182,0.3098,0.8486,0.535,-0.8022,0.67,0.9526,0.6133
1.815,-1.231,1.388,-3.605,-0.9775,-1.565,1.579,-1.523,-2.008,1.022
0.993,-1.248,-0.6724,-0.8584,-0.9463,-0.719,0.8633,0.686,-0.836,0.3542
-0.549,1.415,-0.2786,0.6353,1.646,-0.5054,0.745,0.5503,0.898,-0.9976
0.06696,-0.7866,1.598,0.3652,-0.854,0.2573,-0.656,-2.336,-1.821,0.555
-0.5996,0.731,1.382,0.6685,0.9624,-0.5884,0.5713,-2.111,-1.341,-0.778
1.079,-1.689,0.313,-0.599,-1.06,-1.343,1.481,0.2183,-1.582,-0.5337
0.3196,-0.661,0.841,0.1661,-0.839,1.651,-1.118,-0.2954,0.657,0.7354
-0.698,0.0764,0.8555,0.623,-0.3286,-0.3076,-0.1312,-0.3203,-0.495,-0.0804
0.2798,-0.403,1.405,0.1277,-0.723,-0.959,1.262,-1.969,-1.957,-0.9424
-1.035,1.134,1.518,0.8066,1.457,-1.503,1.635,-2.223,-1.692,-2.268
1.03,-0.4746,-1.015,-0.764,-0.7773,1.05,-1.02,0.784,0.793,0.964
0.6963,1.463,-1.213,-0.2164,1.581,0.08514,-0.1902,0.829,1.0,0.604
0.01862,1.031,0.661,0.3237,0.9546,-0.3792,0.3381,-0.278,0.518,-0.1843
1.276,0.1569,-0.06805,-1.386,-0.1907,0.879,-0.9414,0.4788,0.7856,1.086
1.731,-1.062,-0.5405,-2.379,-0.9346,-0.5005,0.3555,0.646,-0.253,1.034
-1.277,0.6357,-1.084,0.8555,1.003,1.331,-1.085,0.8013,1.067,0.512
-0.1356,-0.6147,-0.8726,0.4004,-0.7935,0.902,-0.9385,0.7407,0.7197,0.6245
-0.873,1.633,1.358,0.6704,1.717,0.501,-0.8296,-1.753,0.613,0.362
-0.874,-1.361,-0.4067,0.72,-0.994,-0.4229,0.401,0.6226,-0.408,-0.3762
1.376,1.583,-1.096,-1.217,1.654,0.3223,-0.612,0.792,1.013,0.993
0.653,0.9224,0.02277,-0.10956,1.309,-0.239,0.4258,0.3733,0.876,0.2695
-0.428,0.989,1.295,0.503,1.219,1.424,-1.057,-1.536,0.7837,0.5483
0.3303,1.172,1.023,0.0638,1.447,-0.01409,-0.39,-1.051,0.621,0.5654
1.667,0.03156,1.664,-2.53,-0.519,-1.648,1.683,-2.35,-2.053,0.7314
-0.1698,1.262,0.956,0.456,1.463,-0.05692,-0.4023,-0.3806,0.758,0.2161
-0.01425,-0.4333,-1.606,0.3289,-0.7256,-1.495,1.592,0.861,-1.193,-1.747
1.313,1.486,1.522,-1.215,1.647,-0.1027,-0.2086,-1.872,0.259,0.882
1.001,0.6235,1.588,-0.658,0.6206,0.04248,-0.2656,-2.488,-1.369,0.7393
1.063,-1.01,1.656,-0.687,-0.9067,0.1727,-0.3157,-2.438,-1.852,0.8037
-0.6553,1.203,-1.417,0.6943,1.584,-1.081,1.343,0.8364,0.8086,-1.653
-0.775,-0.7007,-0.08203,0.7163,-0.818,0.218,-0.5923,0.536,0.4153,0.2285
0.5063,-1.6875,0.10535,-0.12494,-1.045,0.9673,-0.9116,0.4326,0.553,0.7505
0.8086,1.305,-0.02065,-0.2113,1.471,-0.7886,1.054,0.364,0.778,-0.3118
1.073,-1.6045,-0.3416,-0.836,-1.031,0.504,-0.7046,0.6055,0.4202,0.8994
-1.679,-0.9326,-0.1643,0.979,-0.881,-0.3728,0.0643,0.5693,-0.0502,-0.4329
0.3684,-0.1199,0.756,0.0708,-0.553,-0.231,0.4321,-0.296,-1.04,-0.04504
0.05975,-1.721,-1.563,0.2944,-1.06,-0.012505,-0.498,0.874,0.316,0.4868
-0.8887,-0.2162,0.7554,0.732,-0.64,-0.525,0.6987,-0.439,-1.191,-0.8086
-0.656,0.3047,1.551,0.6323,0.2153,0.8003,-0.8164,-2.22,-0.6187,0.4392
-0.4358,-1.381,0.1957,0.623,-0.986,-0.97,1.263,0.2668,-1.333,-1.704
-0.2778,0.4512,0.4863,0.4004,0.2825,0.404,-0.739,0.098,0.7466,0.457
1.032,-0.3894,-1.508,-0.3274,-0.5356,1.227,-1.0205,0.868,0.906,0.922
1.23,1.522,-1.221,-0.8916,1.666,-0.3604,0.05194,0.8203,0.956,0.7095
-1.282,0.00995,0.02094,0.862,-0.3315,0.1858,-0.602,0.4175,0.502,0.2527
-0.508,-1.008,-0.689,0.577,-0.967,-0.2255,-0.2328,0.684,0.1665,0.1416
-0.11786,0.9214,0.966,0.4744,1.098,-1.34,1.552,-0.905,-0.8804,-1.896
1.147,0.4883,-0.4773,-0.9707,0.4468,0.04898,-0.4905,0.636,0.7827,0.8916
-0.1044,-0.3142,-0.2668,0.4321,-0.5757,-0.4395,0.1533,0.573,0.10443,-0.02837
-1.321,-0.2805,0.591,0.868,-0.6816,-0.3655,-0.04385,-0.2344,-1.012,-0.2747
-1.314,0.0409,-1.123,0.8105,-0.365,0.0972,-0.3423,0.8154,0.6216,0.03238
-0.2269,-1.345,1.612,0.4846,-1.003,1.433,-1.038,-2.328,-1.418,0.6094
1.049,0.825,-0.6475,-0.7285,1.037,0.982,-0.854,0.737,1.033,0.96
-1.685,-0.715,1.316,0.9126,-0.815,0.9463,-0.9995,-1.968,-1.57,0.3704
-0.516,-1.615,-1.541,0.6353,-1.048,-1.558,1.559,0.8833,-1.39,-2.176
-0.519,0.999,-0.48,0.5894,1.172,0.689,-0.8374,0.7075,1.01,0.495
1.509,0.9385,0.587,-1.714,1.097,0.3584,-0.6323,0.2052,0.9136,1.09
-0.559,1.103,1.21,0.688,1.4375,0.04498,-0.2422,-0.5723,0.7563,0.05655
0.913,1.692,-1.729,-0.3801,1.621,0.8486,-0.8228,0.8794,1.069,0.813
1.573,-1.122,-1.552,-2.041,-0.9683,-0.07996,-0.3152,0.8833,0.4758,1.106
0.596,-0.4792,-1.4,-0.04935,-0.679,0.931,-0.9766,0.8286,0.7573,0.7295
-0.7183,-0.933,0.4465,0.734,-0.8745,-0.1311,-0.241,0.02986,-0.5503,0.0457
-0.1997,-1.125,-1.59,0.476,-0.9204,-0.748,1.16,0.866,-0.3696,-1.399
-0.652,-1.633,-0.1519,0.6987,-1.058,0.2712,-0.6216,0.5015,0.054,0.2622
1.786,1.253,0.8804,-3.92,1.534,-0.1317,-0.2556,-0.4114,0.8228,1.375
-0.1333,-1.385,1.561,0.3652,-1.0205,-1.798,1.679,-2.15,-2.082,-2.068
-0.4045,-1.141,1.164,0.5063,-0.906,0.2413,-0.489,-0.7476,-1.245,0.3103
1.076,-0.683,1.067,-0.3687,-0.8286,-0.736,1.002,-0.6973,-1.568,-0.01729
-0.494,0.1614,-0.2783,0.593,-0.073,0.7393,-0.903,0.6143,0.8193,0.4756
0.05823,0.1617,-0.1761,0.3765,-0.2751,-1.092,1.254,0.542,-0.5327,-1.076
-1.569,-0.625,-0.8027,0.914,-0.862,-0.814,1.055,0.758,-0.671,-2.164
1.547,0.558,-1.116,-1.615,0.5024,-1.586,1.516,0.8345,0.2908,0.3452
-0.428,1.76,0.902,0.5786,1.73,-1.577,1.586,-0.2253,0.4285,-2.227
-1.336,0.264,0.97,0.8755,-0.109,1.597,-1.096,-0.8125,0.694,0.4265
-0.3767,0.05273,-0.935,0.578,-0.42,-0.8022,1.108,0.742,0.03888,-1.575
-0.757,-1.202,-1.075,0.675,-0.9487,1.535,-1.116,0.788,0.818,0.532
-0.2007,-1.189,-0.6577,0.5684,-0.971,0.07947,-0.3613,0.693,0.333,0.236
0.2147,-0.1101,-0.539,0.1775,-0.6343,1.007,-0.9175,0.6743,0.7734,0.7295
1.07,1.636,-0.06012,-0.5894,1.742,-0.08,-0.2294,0.504,0.959,0.655
-1.141,0.276,-1.394,0.794,-0.1737,0.6167,-0.7866,0.848,0.823,0.3604
-0.2039,-0.8047,-0.02713,0.446,-0.8496,1.059,-1.001,0.4946,0.6807,0.6147
0.0849,-1.096,1.127,0.3308,-0.9424,0.9683,-0.9385,-1.432,-1.319,0.629
-1.033,0.1405,0.721,0.865,-0.06107,-1.319,1.404,-0.08856,-1.229,-2.117
-0.1244,-0.4824,0.03555,0.4836,-0.717,1.328,-1.038,0.458,0.7974,0.6904
1.693,-0.886,0.806,-1.976,-0.889,1.173,-1.019,-0.3528,0.3113,1.238
0.244,1.278,-0.9043,0.1482,1.54,0.772,-0.8486,0.7544,1.057,0.638
-0.625,0.03943,-0.9263,0.6416,-0.439,-0.897,1.155,0.741,0.0689,-1.345
-0.739,0.0953,-1.31,0.683,-0.4802,1.103,-1.035,0.829,0.848,0.5205
0.4976,1.259,-1.299,0.11975,1.554,1.083,-1.002,0.8394,1.083,0.791
-1.091,0.379,-0.589,0.8413,0.03842,0.4626,-0.728,0.5903,0.7603,0.3713
-1.243,-1.155,0.2805,0.862,-0.9697,1.368,-1.082,0.2471,0.669,0.3862
-0.0954,0.9355,1.603,0.3748,1.177,0.5366,-0.875,-2.393,0.012886,0.61
0.833,0.77,0.1829,-0.594,1.196,0.03256,-0.5327,0.246,0.8823,0.8184
0.4104,-0.4026,0.1721,-0.06082,-0.6343,-1.533,1.617,0.4583,-1.383,-1.026
-1.0205,-0.747,-0.302,0.7544,-0.8335,-0.5005,0.3914,0.5693,-0.09924,-0.4968
-1.413,-1.266,-0.05267,0.859,-0.973,-1.279,1.36,0.4958,-1.473,-2.242
-0.1681,1.165,-0.443,0.4648,1.406,-0.8057,0.8745,0.67,0.7964,-1.059
-1.709,-1.628,-0.57,0.9155,-1.063,-0.6177,0.7837,0.676,-0.663,-1.314
1.074,-0.2136,-0.503,-0.8047,-0.636,-0.2433,-0.08264,0.662,0.3318,0.757
-0.6514,0.6787,1.565,0.627,0.6626,0.494,-0.6978,-1.979,-0.564,0.3535
-1.697,-0.4724,-1.318,0.972,-0.748,-1.266,1.538,0.844,-0.889,-2.492
-1.544,0.603,-0.1921,0.8984,0.48,1.249,-0.9937,0.5635,0.993,0.3767
-1.226,0.02246,1.138,0.8086,-0.3284,1.164,-0.9624,-0.9814,0.313,0.4807
-0.2471,1.264,1.054,0.4653,1.6045,0.814,-0.9473,-0.429,0.926,0.514
-0.5034,-0.4783,-1.442,0.608,-0.7393,0.2861,-0.594,0.84,0.5684,0.2825
0.631,-1.109,0.9365,-0.10315,-0.9746,1.129,-0.9756,-0.4182,0.278,0.781
0.00468,-1.47,0.821,0.3323,-1.006,-1.356,1.487,-0.411,-1.76,-1.588
-1.573,0.532,-1.223,0.93,0.3423,0.8877,-0.906,0.817,0.96,0.3318
-1.491,0.796,0.695,0.884,1.328,1.381,-1.049,0.0265,1.022,0.4246
1.693,0.7114,0.778,-2.98,1.146,-1.097,1.266,-0.644,-0.01828,0.9155
0.4375,1.347,1.42,0.0909,1.341,-1.705,1.675,-1.95,-1.714,-1.601
0.2092,1.353,0.2009,0.1235,1.529,0.1805,-0.4526,0.2268,0.9106,0.511
0.481,-1.277,1.631,0.0831,-0.985,-1.6,1.648,-2.295,-2.084,-1.153
-1.363,1.748,-1.269,0.869,1.765,-1.201,1.278,0.8066,0.894,-2.178
-0.3538,-1.028,0.9517,0.5234,-0.9,-0.541,0.7563,-0.1929,-1.2295,-0.919
-0.4531,1.528,-0.4792,0.534,1.585,1.089,-0.982,0.7,1.067,0.544
1.656,0.9863,0.2644,-1.878,1.381,0.505,-0.789,0.3096,0.968,1.139
0.7227,-0.601,0.5366,-0.3162,-0.7944,-0.2412,-0.05838,0.0681,-0.373,0.4668
-0.8125,-1.381,-1.105,0.6953,-1.009,-0.3708,0.2976,0.7954,-0.1134,-0.3503
0.3635,1.766,0.883,0.10657,1.783,0.8315,-0.892,-0.7876,0.915,0.717
-0.2947,-0.0935,-1.118,0.512,-0.5415,1.438,-1.102,0.8027,0.8945,0.6084
-0.4756,-0.4856,-1.17,0.6064,-0.736,0.3481,-0.7114,0.7886,0.6084,0.2979
-1.599,0.901,-1.42,0.925,1.109,0.926,-0.932,0.8774,1.036,0.3774
0.05884,-0.833,1.012,0.2856,-0.836,-0.622,0.613,-0.9146,-1.73,-0.2208
-1.44,1.713,0.698,0.868,1.772,-0.4006,-0.1115,-0.0866,0.8594,-0.1765
-0.0948,1.295,1.037,0.4373,1.574,0.2108,-0.595,-0.6978,0.821,0.3643
0.985,0.3076,-0.9595,-0.4768,0.1166,-0.9624,1.1455,0.7715,0.394,-0.1909
0.0723,-0.1783,1.476,0.2256,-0.681,1.062,-0.9604,-2.295,-1.525,0.676
0.3918,-0.698,-0.0903,0.0345,-0.782,0.4246,-0.6743,0.5225,0.563,0.6357
1.563,-1.359,1.609,-2.402,-1.004,1.337,-1.065,-2.338,-1.519,1.26
-1.5,0.892,-0.087,0.938,1.071,-1.699,1.69,0.5166,0.299,-2.586
-0.3262,0.4868,0.8647,0.5176,0.1188,1.227,-1.0625,-0.3752,0.7563,0.5684
-0.4463,0.957,1.424,0.591,1.281,1.523,-1.077,-1.793,0.8145,0.5386
0.7305,-0.106,-1.19,-0.318,-0.6475,1.083,-0.9946,0.8228,0.7935,0.832
0.819,-1.36,-0.4146,-0.2952,-0.9946,1.174,-0.98,0.649,0.745,0.8467
0.3743,-1.39,0.253,0.267,-0.9893,-1.659,1.643,0.3582,-1.627,-1.558
-0.187,1.493,-0.8877,0.442,1.654,0.2964,-0.6206,0.7637,1.041,0.4277
-0.02419,0.431,-1.271,0.31,0.1364,-1.657,1.566,0.8154,-0.1637,-1.819
-0.3562,0.2368,0.654,0.4426,-0.2196,-0.2874,0.10767,-0.263,-0.2388,-0.07477
-0.1451,-1.292,0.5503,0.4177,-0.9443,-0.714,0.909,0.0945,-1.366,-1.016
-0.783,-0.68,1.398,0.6846,-0.786,-0.7026,0.953,-1.752,-1.864,-1.384
-1.486,-0.4475,0.0682,0.897,-0.7354,-1.227,1.453,0.3489,-1.452,-2.275
-0.5503,0.5913,-0.2448,0.6514,0.666,-0.591,0.6523,0.598,0.659,-0.9624
1.292,0.4766,-0.3472,-1.161,0.5093,0.1094,-0.3323,0.64,0.797,0.886
1.651,-1.698,-0.998,-2.135,-1.038,-1.811,1.653,0.77,-1.578,0.5513
0.82,0.2223,1.23,-0.2773,-0.2222,-0.01203,-0.3105,-1.785,-1.558,0.545
1.069,-0.482,1.019,-0.781,-0.7407,1.538,-1.098,-0.5625,0.602,0.9946
-1.133,0.01047,-0.2216,0.779,-0.2944,-0.09344,-0.252,0.577,0.4456,-0.177
0.551,0.3557,-0.0285,-0.1118,0.0521,-0.4893,0.812,0.4663,0.4856,-0.2032
-0.5156,-1.443,0.2688,0.485,-0.955,0.104,-0.4736,0.355,-0.01956,0.2793
1.717,-0.8833,-0.2314,-2.188,-0.8203,-0.724,0.959,0.503,-0.77,0.807
1.146,-1.614,-0.5156,-0.7065,-1.032,0.194,-0.479,0.645,0.2583,0.831
0.859,0.992,-0.7007,-0.423,1.179,0.4624,-0.672,0.7134,0.981,0.7744
1.2295,-0.1139,0.7163,-1.028,-0.457,1.455,-1.066,-0.1877,0.761,1.076
1.785,0.08606,1.32,-2.467,-0.3684,-1.013,1.274,-1.774,-1.878,0.814
-1.294,-0.9253,0.988,0.825,-0.902,0.4648,-0.7515,-1.075,-1.1,0.2986
-1.701,-0.749,-0.01214,0.9834,-0.828,1.064,-0.9844,0.4863,0.729,0.4067
-1.691,-0.3848,-0.7407,0.9727,-0.742,-0.8994,1.208,0.715,-0.2793,-1.978
1.441,0.3203,-1.064,-1.983,0.1803,0.2603,-0.6597,0.789,0.8296,1.152
-0.2754,1.292,-1.187,0.4517,1.593,0.388,-0.6875,0.8086,1.017,0.4646
-0.3472,-1.67,1.3125,0.519,-1.053,0.203,-0.6445,-1.739,-1.743,0.3806
-1.711,0.884,-1.634,0.948,1.191,-1.393,1.494,0.8623,0.7363,-2.348
1.813,0.2888,1.378,-3.574,-0.4016,-0.124,-0.278,-1.917,-1.728,1.308
1.039,-0.8594,0.9604,-0.7227,-0.8965,0.5425,-0.796,-0.573,-0.725,0.8955
0.9097,-1.154,0.4856,-0.3323,-0.9946,-0.5674,0.5566,-0.0505,-1.356,0.2391
1.252,1.166,-0.78,-1.003,1.477,0.934,-0.912,0.704,1.056,1.031
1.452,1.453,-1.189,-1.273,1.615,1.39,-1.1045,0.829,1.1,1.083
-0.01257,-1.582,0.693,0.3982,-1.06,-1.344,1.529,-0.2317,-1.75,-2.09
-0.921,1.647,-0.2448,0.785,1.715,-1.1875,1.318,0.539,0.7935,-2.104
-0.8105,1.296,-0.6646,0.69,1.51,1.253,-0.9985,0.731,1.088,0.515
-0.5786,0.3687,-0.1838,0.5986,0.00492,0.4792,-0.739,0.527,0.7734,0.3938
0.1938,1.722,0.2079,0.2345,1.717,1.22,-1.037,0.3865,1.074,0.696
-0.7646,0.825,1.208,0.6245,1.123,-0.0745,-0.10266,-1.678,0.01796,-0.05557
-0.01479,0.8037,-1.718,0.3054,0.9795,-0.6255,1.03,0.89,0.848,-0.781
-1.227,-0.2404,0.6367,0.8413,-0.6675,0.655,-0.7783,-0.2477,0.292,0.2886
1.54,-0.26,1.28,-2.203,-0.6357,1.159,-1.009,-1.638,-0.78,1.257
0.8203,0.3936,0.2512,-0.5205,-0.1808,-0.596,0.5576,0.3547,0.03099,0.3037
-0.677,-1.321,-0.2488,0.632,-0.976,0.5083,-0.842,0.5645,0.4194,0.393
1.221,-1.506,-0.778,-0.8623,-1.048,-1.714,1.667,0.771,-1.534,-0.1735
-0.7646,-0.802,1.327,0.6973,-0.855,0.1652,-0.501,-1.606,-1.649,0.2568
-0.02,-0.8247,0.739,0.4346,-0.8564,1.325,-1.066,-0.1481,0.605,0.611
1.154,-0.1948,0.2676,-1.109,-0.4983,-1.599,1.619,0.2534,-1.441,0.07855
1.646,-0.2164,1.592,-2.564,-0.632,-1.265,1.409,-2.422,-2.023,0.787
0.7095,0.615,1.265,-0.4324,0.2031,0.508,-0.833,-0.9736,0.2473,0.863
0.2487,0.9463,-0.1578,0.08246,0.9844,-1.15,1.277,0.5283,0.581,-0.6577
0.875,0.7085,1.0625,-0.3489,0.669,0.257,-0.611,-1.088,0.3083,0.715
0.2686,0.1884,0.1458,0.0693,-0.1158,1.3125,-1.025,0.3293,0.897,0.8066
1.444,-1.139,1.009,-1.868,-0.9746,0.3845,-0.734,-0.4536,-0.885,1.139
0.3687,0.2134,0.7583,0.0997,-0.3674,-1.726,1.568,-0.02594,-1.511,-1.187
-0.3677,0.3914,-1.562,0.569,-0.061,1.441,-1.099,0.8667,0.9736,0.5596
1.274,-0.2021,-1.721,-0.9966,-0.542,0.00463,-0.3547,0.879,0.57,0.8647
-1.135,0.6763,0.827,0.8125,0.679,0.3916,-0.74,-0.1445,0.775,0.276
-0.194,1.303,0.1581,0.417,1.525,1.382,-1.058,0.4487,1.074,0.583
0.1674,-0.529,1.16,0.08514,-0.7935,-0.76,0.9326,-1.239,-1.789,-0.2355
-0.1277,1.235,0.1917,0.4333,1.445,-0.1351,-0.1947,0.295,0.889,0.2189
-0.328,1.54,1.304,0.4543,1.534,0.5327,-0.7383,-1.54,0.5957,0.501
-1.1045,-0.0979,-0.00678,0.773,-0.3481,-1.676,1.629,0.4622,-1.21,-2.379
0.8755,-1.55,1.352,-0.651,-1.027,1.491,-1.077,-1.641,-0.94,0.9404
-0.2742,0.762,-0.10266,0.5366,0.7935,1.194,-0.9663,0.4934,1.015,0.4253
0.281,0.649,-0.1495,0.321,0.4749,-0.5254,0.4426,0.5767,0.641,-0.2725
-0.02452,-1.296,-1.256,0.3254,-0.9736,-1.541,1.557,0.818,-1.33,-1.596
0.4758,1.787,-1.086,0.05478,1.71,-0.2177,-0.209,0.774,0.9663,0.459
-1.018,0.0843,-1.26,0.733,-0.05005,1.086,-0.945,0.8525,0.939,0.4158
-1.01,-0.7363,-0.9473,0.796,-0.822,-0.002552,-0.5815,0.742,0.4275,0.1625
1.6045,-1.663,-0.258,-1.655,-1.045,-1.632,1.663,0.6064,-1.629,0.3464
1.63,-0.1543,-1.637,-2.03,-0.4968,-1.502,1.576,0.889,-0.932,0.525
-0.4363,0.0991,0.05368,0.4734,-0.3804,-0.323,0.005444,0.4512,0.2135,0.1293
-0.775,0.3665,-0.6914,0.7065,0.0975,-0.9717,1.399,0.712,0.255,-2.082
0.3135,1.645,-0.9805,0.176,1.796,1.465,-1.092,0.78,1.124,0.6826
1.474,-1.27,0.6016,-2.248,-0.975,-0.629,0.7065,-0.1299,-1.508,0.9277
-0.0657,-0.8584,1.307,0.3225,-0.8843,-0.3267,0.08215,-1.289,-1.681,0.1881
-0.862,-1.191,1.001,0.7964,-0.995,-1.26,1.474,-1.353,-1.921,-2.16
-0.888,-1.717,-0.743,0.7095,-1.02,-0.8945,1.098,0.7617,-0.8477,-1.495
0.1729,0.5522,-0.6113,0.1929,0.414,-0.04623,-0.3296,0.713,0.781,0.4734
-0.2827,-1.388,-1.341,0.5464,-1.015,-0.898,1.205,0.8394,-0.4292,-1.088
1.232,0.1975,1.166,-1.284,-0.2152,0.05725,-0.537,-1.093,-1.061,0.968
0.915,-1.52,-1.57,-0.3962,-1.039,0.3142,-0.6987,0.894,0.4993,0.741
0.415,-0.4578,0.521,0.0852,-0.7036,1.649,-1.111,-0.02168,0.767,0.788
-0.2834,-0.591,-0.3818,0.476,-0.759,-0.453,0.3145,0.532,-0.1766,-0.2477
-0.1554,1.684,-0.261,0.3638,1.755,-0.3594,0.197,0.536,0.942,-0.02948
-0.1656,-1.639,-0.4456,0.4583,-1.043,0.0298,-0.511,0.666,0.3223,0.3223
-1.52,-1.705,0.0607,0.9,-1.064,-0.11127,-0.442,0.577,0.02892,0.0923
-0.552,0.672,-1.561,0.6,0.976,-1.603,1.654,0.894,0.563,-2.264
