V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.5576,1.212,1.006,-1.581,1.083,-0.3809,0.478,1.1455,0.1733,1.664
-0.596,-1.442,0.1997,-0.6943,-0.95,0.2377,-1.107,-1.341,-0.729,-1.09
-0.04367,1.2,1.561,1.233,-0.5103,1.402,1.083,-1.631,1.656,2.398
-0.907,0.81,0.05603,-0.7505,-0.001384,1.211,1.289,-0.5283,1.418,0.58
0.7974,-1.233,-0.696,1.446,0.3438,-1.396,-0.5273,0.1263,-0.438,-1.431
-0.4534,1.492,-1.775,-0.3586,1.287,-0.9507,-0.717,1.094,-0.3604,0.578
1.369,0.1355,0.7896,0.2017,-0.844,1.315,0.2742,-0.03577,0.3777,0.6743
-0.9185,1.07,1.217,0.07367,-0.932,0.7075,0.8257,0.6807,0.397,1.069
1.084,-0.2068,0.5283,1.335,-1.6045,-1.585,-0.3079,0.777,0.1449,-0.76
-1.481,-0.393,1.39,1.046,1.64,0.7017,0.583,1.051,-0.231,0.682
0.4065,1.605,-1.365,0.6885,1.195,0.7334,1.673,2.578,0.565,1.499
0.7583,1.224,1.656,0.5522,-0.531,-0.9585,1.185,-1.736,-0.6504,1.36
-1.411,-1.088,-0.9956,-0.4504,1.23,-0.2644,-0.94,1.675,1.853,1.399
1.384,-0.4324,-1.187,-0.5845,1.34,-1.406,-0.0378,0.8877,-1.3955,-1.9375
0.301,0.771,0.1138,1.437,0.768,-0.5474,0.851,0.9253,0.3555,-0.3076
-0.9385,-1.229,-0.532,-0.8374,0.869,-1.019,-1.376,-0.0655,-2.36,-2.035
0.4668,-0.553,-0.02313,0.8545,1.584,-1.153,-0.969,1.706,-0.5923,-1.663
-1.344,-1.648,-0.9507,-1.764,-0.2825,-0.891,-1.715,0.3093,1.104,-0.5464
-1.251,0.303,1.626,-1.259,-0.5957,0.9263,0.11334,-0.1721,0.1764,1.463
0.735,-0.2837,-0.2761,-0.757,0.718,-1.264,-0.6523,0.9287,-0.8647,-1.234
0.2585,1.58,0.1702,-0.1604,0.3481,0.1786,0.1209,0.09534,-1.784,0.4978
1.461,-0.4014,-0.1914,-1.483,-1.317,0.9473,-0.1611,-0.1924,-0.259,0.877
-1.696,-0.7734,0.7275,-1.304,-1.162,-1.257,-1.157,-0.2047,0.4802,-0.699
0.07916,-1.571,0.9956,1.094,-0.3704,-0.777,-0.0474,-0.1285,0.2426,-1.15
-1.701,-1.466,-1.541,-2.014,-1.149,-0.127,-0.8335,-0.1099,-0.3684,-1.37
-0.7173,-0.7817,-1.418,0.0735,-0.876,0.1837,-1.153,1.303,0.095,-0.189
-0.2423,0.04486,-1.069,-0.0482,-0.8257,1.112,0.2856,-0.482,0.6084,-0.3252
-0.8926,-0.1879,0.482,0.06226,1.513,-0.588,-0.3467,0.701,1.908,0.01686
-0.01657,-0.6943,0.2268,0.2023,-0.8984,-0.04913,0.762,-0.6216,-1.637,-0.863
0.8755,0.758,-1.716,1.187,1.293,0.0414,-0.07794,0.181,0.2266,-0.1181
-0.6743,0.8887,1.254,-1.456,-0.4243,-1.6,1.494,-0.3796,1.281,-0.8315
-0.3596,-1.692,-1.408,-0.284,-0.05847,-0.398,-0.561,-1.121,-0.8955,-2.168
-0.4626,0.3503,1.175,1.148,0.04492,-0.01349,1.75,1.746,0.3123,0.792
-1.195,0.874,-0.38,-0.3662,-0.6006,-1.212,-0.1934,0.4075,-0.5234,0.6
0.0434,-0.4028,1.438,0.1388,-1.543,1.099,0.3206,-0.3748,0.6924,0.595
-0.4124,0.3926,0.0164,-0.0827,0.5073,0.281,1.086,1.029,-0.505,-0.66
-0.9907,-0.6,-1.144,-0.495,-0.3303,-0.5396,-1.048,0.3066,-1.023,-0.7407
1.482,1.6875,0.3757,2.21,-0.697,-1.101,1.988,-0.698,-1.731,-0.442
0.151,1.26,-0.3296,0.712,-1.65,1.09,0.6465,-1.116,-0.6665,1.344
-1.225,0.1266,-1.338,0.05798,0.934,0.5215,-1.806,-0.768,0.0329,-1.303
0.156,0.6313,-1.235,1.22,-1.693,0.863,0.2012,-3.086,-0.0468,0.676
1.262,-0.888,1.457,1.61,-0.716,0.151,-0.957,1.147,-1.014,-0.8936
-0.533,0.0088,0.5776,0.607,-0.402,-1.51,0.5034,-1.087,0.7036,-1.486
0.4905,-0.43,-0.356,-0.216,-1.289,0.9624,0.03653,-0.3809,-0.10565,-0.779
1.06,0.8633,0.3274,0.864,0.687,-0.010666,0.624,0.889,-0.03854,0.11035
1.346,1.108,-0.1691,0.3806,1.182,0.5293,0.581,1.493,0.69,1.007
-1.2,-0.8984,1.174,-1.446,-1.666,-0.638,0.767,-0.86,1.158,-1.431
0.12067,-1.519,-0.756,-0.8027,-0.4888,-1.611,-0.613,0.7383,-1.144,-0.8657
0.4365,0.522,0.6626,0.09845,-1.736,-0.981,0.4568,-1.301,1.343,1.264
-0.606,0.76,1.614,2.38,1.509,1.161,1.686,0.025,1.095,0.5093
-0.9644,0.4336,1.734,-0.977,0.1006,-1.309,0.07367,0.1864,-0.4202,-0.6553
-0.72,-1.539,1.021,-0.884,0.4841,0.332,-0.8467,1.195,-0.7603,-1.051
-0.11945,1.452,-1.469,-1.103,-0.3794,-0.7954,0.12134,-0.3555,0.03125,0.5034
-1.565,0.741,-0.813,-0.836,-0.3608,-1.529,-0.1302,-0.833,-1.207,-1.464
0.04846,-1.475,-0.7705,-0.736,-1.501,0.06494,-0.811,0.8584,-0.817,-1.479
-0.9873,-0.3064,-0.948,0.824,0.8833,-1.564,-1.717,-0.8467,-1.204,-1.595
-1.644,0.4717,-1.61,0.694,-0.3416,-0.3687,-0.976,-1.303,-1.139,0.04694
-1.627,0.8164,-1.291,-1.029,-0.919,-0.1798,-0.1794,-0.02235,-0.04633,-0.1263
-1.059,0.05267,-1.804,0.4006,-1.55,-0.2163,-0.833,-0.3198,-1.199,-0.1565
0.272,1.1045,0.4329,0.69,0.7427,1.25,1.808,0.4277,-0.098,2.133
-1.423,0.819,0.7334,-1.401,-1.557,0.8223,-0.2113,-2.393,0.012924,0.574
1.115,-1.592,-0.294,0.517,1.325,0.63,-1.503,0.3804,1.417,-1.631
-0.5986,1.092,0.7056,-1.851,0.4182,-0.304,0.293,0.8506,-0.05267,1.223
-0.933,0.4805,1.056,-0.1797,-0.7627,0.472,-0.2236,-0.8965,-0.12445,0.32
-0.1458,0.522,1.009,-0.789,1.56,-0.5864,0.8433,0.934,-0.6904,-0.009735
0.2766,-0.8057,0.5913,0.1384,1.438,-1.419,-0.3047,-0.07086,0.4111,-1.842
-1.74,-1.471,1.702,0.9844,0.2598,1.779,0.2335,-0.06433,1.4375,-0.3792
0.288,1.04,0.5522,1.835,0.7188,1.679,1.354,-0.138,0.721,2.598
1.116,0.0661,0.426,0.3743,-0.7397,-0.9297,1.127,0.3638,0.204,0.6807
0.5103,-1.66,-0.4753,0.1177,0.3352,0.3489,0.519,0.842,0.971,-0.367
-0.2175,-1.238,0.356,-1.184,1.45,-0.3176,-2.0,-0.4995,-0.4158,-2.139
-1.719,-0.253,0.3005,-0.1973,1.663,-1.286,0.36,-0.05655,-0.1201,-0.2827
-0.565,-1.294,0.5986,-0.617,-0.05914,1.112,-0.7617,-0.151,0.7207,-0.01379
-1.234,1.496,1.539,-1.286,0.252,1.64,0.894,0.517,0.574,1.524
1.398,1.545,1.035,1.035,-0.7964,-0.3757,0.503,-1.645,-0.01736,0.6055
-0.319,1.184,0.8936,0.687,0.697,1.543,1.67,-0.2905,0.6343,1.281
1.098,-0.4749,-1.334,2.002,0.4673,-0.4844,-1.143,2.686,1.702,0.2583
-0.376,1.6455,0.462,0.003618,-0.0708,0.728,1.342,0.349,-1.244,0.9595
1.089,-1.7,-0.2485,0.0966,0.3113,-0.547,0.9165,0.8994,0.3862,0.1989
0.03244,1.345,-0.1417,1.876,0.002623,1.26,1.235,-0.6763,-0.1162,0.8564
-0.3298,-1.488,0.005783,-1.094,1.35,0.1079,-1.882,1.553,0.9917,-0.646
1.072,-0.434,0.0744,1.367,-0.4155,1.289,0.2052,-0.0953,1.218,0.795
0.3335,0.708,-1.159,-0.678,0.1282,-1.413,-0.04138,0.12256,0.631,0.48
-1.735,-0.326,-1.329,-0.715,-0.012886,-0.423,-1.217,0.013245,1.251,-0.765
0.0594,1.416,0.548,0.2703,1.613,-0.818,0.4382,1.012,-0.5103,1.518
-0.186,0.3923,-1.348,-0.02766,-1.5625,-0.2517,-1.565,0.346,-0.477,-0.834
-0.2815,0.9727,0.928,-0.809,0.394,-0.4314,0.315,-0.653,0.284,-0.1425
1.153,-0.4578,-0.0153,0.4216,-1.173,0.1084,-0.957,-1.291,0.9375,0.294
-0.10547,1.475,-0.0212,0.03214,-1.292,1.454,0.5737,-0.712,-0.2133,1.634
0.698,1.114,-1.393,0.7725,-0.695,-0.3342,0.667,-0.10645,-0.4683,1.394
0.2566,1.5205,-1.769,0.772,1.314,0.1333,0.4216,0.1561,-0.2386,1.899
-1.336,-0.3535,-0.9546,-0.2053,-0.2622,-1.617,-1.795,0.278,-1.326,-0.4045
-1.126,-0.1411,-0.922,0.134,-0.975,-0.4597,-0.9946,-2.586,-1.107,-0.4636
1.146,0.08777,-1.058,-0.5244,0.2659,-1.489,-1.481,0.06433,0.4497,-0.2986
0.6196,-1.153,-1.379,-0.0919,-0.617,0.6963,-1.018,0.3452,0.01753,-1.499
1.622,1.238,1.24,0.1296,-1.554,-0.0984,2.123,0.02982,0.593,1.64
1.599,-0.6685,-0.2162,1.209,-0.58,-1.188,1.273,-2.762,-1.899,-2.59
1.375,-0.296,-0.764,-0.8394,0.0943,-0.872,-0.1186,0.241,0.2413,0.10114
0.4272,1.197,0.7896,0.549,0.321,-0.1608,0.775,-0.099,0.4453,1.001
-1.314,0.3242,-1.48,-1.361,-0.3535,-0.227,-1.062,-0.03333,1.359,0.6943
1.624,-1.049,0.2056,0.75,-0.4617,1.127,0.4631,0.49,0.4158,-0.7334
0.2334,-0.4497,0.7554,-1.445,-1.615,0.372,-0.707,-2.248,0.664,0.533
1.3,1.655,-0.0693,1.936,-1.448,-1.555,0.8545,-3.383,-0.663,-0.625
1.148,1.672,-0.1283,1.334,0.3093,-0.03305,1.768,1.463,0.8916,1.019
-1.261,0.4324,1.542,-1.018,-0.1902,1.502,1.067,0.3955,0.994,0.8486
0.4287,-0.3623,-0.3047,0.462,-1.693,1.062,-0.7803,0.2208,0.491,1.005
-1.45,0.8438,1.168,-0.04074,0.9424,-0.5967,-0.2622,1.304,-0.1753,-0.11255
-0.3726,0.05457,0.1312,0.01744,-0.3506,1.282,-0.2487,-0.1447,-0.4705,0.2441
1.034,-0.6904,-0.00274,0.884,-0.7817,-1.692,-0.6426,-0.242,-1.154,-1.267
0.3176,-0.2913,1.482,0.397,-0.237,0.2373,1.015,0.0955,0.3162,-0.10925
-0.4067,-1.689,1.2,-1.003,-1.491,-0.2517,-0.3826,-1.598,-0.11005,-1.145
-1.367,1.545,-1.395,-0.1608,-0.6235,1.005,1.876,0.3198,-1.03,-0.01672
-1.443,1.398,-0.246,-1.705,-0.603,1.206,0.7207,-0.3638,0.4883,1.048
-0.6694,0.011215,-1.177,-1.356,0.553,-0.1906,-0.9893,-0.7017,-0.1552,-0.9565
0.04877,-1.437,-0.9287,-0.5293,0.4648,1.137,-1.265,1.722,0.6,1.401
-0.674,0.4158,0.738,-1.58,-1.5625,-1.225,0.8877,0.389,0.8228,-0.1707
-1.69,-1.037,0.4546,-0.849,-1.571,1.445,0.1661,-0.0683,-0.2007,-0.936
1.047,0.2477,1.562,0.583,1.564,-0.5986,-0.3057,1.366,1.985,1.274
1.469,-0.33,0.05695,4.062,-0.0806,0.03192,0.4111,0.676,0.4941,0.4746
0.592,-1.444,0.9897,-1.565,-0.624,-0.3518,0.4343,-0.4878,0.1716,-1.597
1.555,0.591,0.994,1.878,1.687,0.02943,1.463,-0.2537,-0.537,0.7314
1.286,-1.268,-0.1311,0.466,-1.247,0.3633,-1.077,-1.285,-1.298,-0.7173
1.006,-1.32,0.4937,-0.5723,-0.631,-0.6826,-0.4878,-0.3699,-0.10547,-0.608
-0.329,-0.01671,0.9165,-0.4763,-1.191,-0.8135,-0.8315,-0.7217,-1.928,-0.5835
1.355,-0.01878,0.991,-0.003944,0.4841,0.845,1.454,-0.617,-0.03009,-0.092
0.7983,-1.528,-1.453,-0.6943,-1.283,1.587,-1.438,0.813,-0.3723,-1.609
0.0509,1.514,-0.06116,1.326,1.178,-1.61,-0.5815,0.8633,0.2722,0.434
0.907,-1.394,1.054,0.4255,1.304,0.908,0.1852,0.7217,0.2085,0.8926
-1.093,-0.3726,1.173,-0.7925,-1.619,0.388,0.413,-0.4023,-0.277,-0.627
0.563,1.148,0.553,-0.6914,-0.7905,1.436,0.816,-0.0825,-0.2834,1.504
-0.2034,-0.95,-1.552,-1.006,-0.487,1.395,-1.481,-0.8247,-0.2263,0.255
0.5566,-1.358,0.2089,1.006,0.2861,0.788,-1.382,-1.236,-0.4705,-0.0955
-1.431,0.05383,1.021,-0.7217,0.6025,1.46,0.4941,-0.663,-0.3745,0.2432
-1.737,1.263,-0.6777,0.09784,0.505,1.488,-0.983,0.5576,1.067,1.492
-1.491,-1.2295,-1.075,1.765,-1.012,-0.7817,-0.4907,-2.246,-1.874,-1.013
0.4297,0.1445,-0.04587,0.2698,-1.082,1.754,0.587,1.575,-0.5625,0.383
-0.8516,1.149,-1.409,1.177,-1.066,-1.654,-0.31,-1.422,-1.098,-0.0271
-1.529,0.9805,-0.588,-1.432,-0.5083,-0.0344,0.663,-0.2778,1.39,0.759
-1.752,0.4666,1.421,-0.4407,-0.3354,-0.855,-1.014,0.6523,0.05298,1.249
-0.884,-0.2979,-0.885,-0.5825,-1.485,0.9106,-0.979,-0.1912,-1.444,-0.2583
0.8193,1.48,0.4666,0.1001,-1.059,1.125,1.758,-1.164,2.24,1.16
-0.7876,-1.477,1.543,-0.5303,-0.849,-0.3025,0.4143,-1.352,-0.03763,-0.947
0.6826,-0.137,-1.5625,1.693,0.03882,-1.055,0.01675,1.063,1.879,0.2461
-0.6455,0.78,0.097,0.541,1.582,-1.119,0.07214,-0.943,-1.757,-0.0944
-0.6094,0.6597,0.642,-0.0905,0.3003,-1.01,0.679,0.2266,0.6187,0.6787
1.649,-0.253,-1.368,1.338,-1.095,-1.389,-1.029,-0.4001,1.632,0.61
-0.2488,-0.2341,1.685,0.0774,-0.718,-0.4272,-0.471,-0.6714,1.046,-0.951
1.091,1.182,-1.083,0.9106,1.635,1.404,0.0601,0.2344,0.0743,1.289
1.429,-0.7446,-0.994,1.299,1.356,1.065,-0.1617,-0.1803,-0.545,0.05066
-0.12494,0.3474,-0.3157,-0.6704,0.06012,-0.05737,1.02,-0.4863,1.095,-0.2129
1.293,-0.3232,1.043,-0.218,1.006,0.598,1.428,-0.624,-0.00568,-0.814
-0.1892,0.43,-0.1995,-1.618,-1.736,0.9395,1.697,-0.4434,0.507,0.002619
0.3064,-1.674,-0.9937,-0.06384,0.594,1.544,-1.563,-0.473,-1.053,-0.993
-0.05887,0.902,-1.072,-0.3435,1.275,0.2925,-0.1709,2.43,-0.785,-0.602
-0.2878,1.443,-1.279,0.0355,-0.0766,-0.966,-0.7583,-0.979,0.403,-0.4514
-1.648,-1.063,0.835,-0.1909,0.868,0.9146,-0.3596,-0.292,-0.8223,0.5625
1.424,-1.105,1.607,1.092,1.417,-1.613,0.05383,-0.4644,-0.8125,-1.589
-0.799,0.957,1.666,-1.019,0.2133,1.661,1.81,0.3142,0.279,0.631
-0.2144,1.485,0.3262,0.4646,-1.607,0.996,0.7656,0.1376,-1.381,1.349
-1.177,0.939,0.822,0.4038,-0.2384,-0.907,-0.4402,0.04306,1.1,0.5107
-1.006,1.186,-0.9204,-1.382,0.11237,-0.2068,-0.2017,0.2233,-1.713,-1.148
-0.1414,-0.2299,0.7505,1.356,0.956,-0.96,0.565,-0.1278,-1.011,-1.993
-1.001,0.1729,-1.603,1.079,0.9937,1.165,0.64,-0.656,-0.5156,-0.5547
1.593,-1.074,-0.985,1.307,1.192,-1.483,-1.044,0.577,-0.7017,-1.149
-0.3591,-1.413,0.4224,0.4026,-0.5977,0.5625,-0.11914,-0.8955,0.863,-0.5894
-0.96,0.893,-0.8267,-0.967,-1.629,-0.01495,-0.7627,-0.0887,-0.7095,-0.3286
-0.09064,-0.2255,-1.046,0.568,1.063,-0.595,0.275,0.3599,-1.747,-1.036
0.8853,-1.097,1.463,0.2542,0.73,-0.9062,0.04483,0.6807,0.5825,-0.808
1.58,0.3582,0.1128,-0.3647,-0.1887,-1.567,0.752,-1.008,0.3843,0.4805
-1.523,0.5366,1.707,0.864,-1.035,0.879,-0.7827,0.572,0.7764,-0.1118
-0.4534,0.08026,0.965,-1.915,1.575,-0.885,1.095,0.2007,0.348,0.3093
1.619,-0.02972,-1.441,0.0806,1.605,1.404,1.279,-1.389,0.728,0.06094
1.302,0.606,1.261,0.6416,0.561,-1.138,1.786,0.7715,0.381,0.6504
1.229,-0.8525,1.576,0.4382,1.474,-1.615,0.7817,1.481,1.123,-1.407
1.59,1.389,-0.6343,0.764,0.933,1.699,0.9883,0.772,2.207,2.387
0.3303,-1.035,1.016,-0.3333,1.57,1.554,0.5938,-1.65,-0.07086,0.1882
1.639,-0.6035,-1.434,-0.7393,1.678,-0.2076,-1.105,0.828,1.475,0.2598
-0.083,0.631,1.68,-1.203,-1.738,-0.792,-0.632,-0.637,2.137,0.685
0.3123,-1.421,-1.434,0.403,0.781,0.8203,-1.725,0.6123,0.975,0.219
-0.649,1.633,-1.198,-0.1236,0.232,-1.648,1.1455,1.364,0.9277,0.6987
0.812,-1.74,-0.742,0.5054,-0.4565,0.5327,-1.151,-0.4636,-0.948,-1.071
0.499,-1.223,-1.158,-0.1014,0.7285,-0.6567,-1.02,0.1191,1.326,0.241
1.46,0.00975,0.6167,-0.855,-1.0205,-1.363,0.6436,0.0344,0.6465,-0.558
0.9023,0.983,0.0913,-0.934,1.468,-0.4404,0.1619,-0.002295,-1.233,-0.4873
1.291,1.054,0.2015,-0.0517,0.576,-1.372,1.252,-0.829,1.117,-0.2856
0.6724,1.414,-0.0946,0.5283,-1.034,1.596,0.4692,-0.5625,1.018,1.929
-1.442,0.312,-0.424,0.3816,1.044,0.9346,0.08325,-0.833,-0.785,0.4795
-1.164,0.385,-0.3833,0.1503,-0.1292,-0.04926,-0.9165,0.6445,0.8286,1.355
-1.453,0.5244,0.7295,-2.127,-0.977,-1.031,0.85,-1.578,0.4443,-0.0914
-1.246,1.45,-0.545,-0.7847,-1.519,-1.432,-0.07855,1.038,-2.867,-0.743
-0.5806,0.4841,1.15,0.02539,-1.44,-0.508,-0.314,-1.17,0.083,0.8203
0.861,-1.6,0.468,0.3298,0.462,1.338,0.4492,1.908,0.263,-0.2498
-0.1428,-1.315,-0.7417,-0.3523,-0.84,1.016,-0.2986,-1.41,-0.5786,-0.759
-1.551,-1.104,0.679,1.198,-0.655,1.732,-0.317,-0.712,0.9854,0.0652
-1.545,-0.5312,-0.4578,-0.5806,-0.5957,-0.2368,-0.676,-1.492,-0.8594,-0.335
0.964,1.465,0.402,0.9775,0.4187,-0.4463,0.8765,1.381,-0.5015,0.576
-0.715,-0.779,-0.3127,0.1896,-1.036,0.622,-0.637,-0.9414,-0.346,-0.835
-1.637,0.3647,-1.017,-2.074,1.648,-1.055,-0.03647,0.01303,-0.4795,-0.0724
-1.294,1.413,-1.727,-0.9844,0.08093,-1.585,0.1835,1.757,0.1242,-0.652
-0.1223,-0.6943,-0.1923,0.3057,0.1373,-0.7114,-0.7607,1.042,0.2404,-0.706
-0.1718,-1.126,-1.542,0.3408,-1.103,-1.541,-1.143,-0.846,-2.016,-1.98
1.224,1.227,1.315,1.538,0.3086,-0.9004,1.625,-0.3157,0.2527,0.4128
-1.561,-1.617,-0.806,-1.082,-1.032,1.508,-1.424,-0.8516,0.4045,0.1434
1.4,-1.176,0.526,1.463,-1.319,0.7676,1.173,-0.7524,-1.199,-0.8154
-0.4324,-1.25,1.217,-1.095,0.989,-0.479,-1.091,1.355,-0.4375,-2.197
0.8647,-0.6875,0.1284,1.271,0.8384,-0.1847,-0.623,-0.3696,-1.601,-0.4956
1.651,-0.689,-0.9395,1.051,1.602,1.542,-0.04224,-1.152,-1.078,-0.414
0.6733,1.278,-1.356,0.909,0.714,-1.518,-0.762,1.2295,0.6494,0.1769
